114.992900	0.021210
114.993000	0.029602
114.993100	0.034943
114.993200	0.038910
114.993300	0.043793
114.993400	0.049438
114.993500	0.043182
114.993600	0.049591
114.993700	0.042114
114.993800	0.041656
114.993900	0.042725
114.994000	0.040283
114.994100	0.035858
114.994200	0.031586
114.994300	0.028229
114.994400	0.017242
114.994500	0.012817
114.994600	0.005341
114.994700	-0.001221
114.994800	-0.004272
114.994900	-0.009918
114.995000	-0.014038
114.995100	-0.016327
114.995200	-0.018768
114.995300	-0.022736
114.995400	-0.014648
114.995500	-0.012360
114.995600	-0.011749
114.995700	-0.007477
114.995800	-0.001678
114.995900	-0.001984
114.996000	0.001221
114.996100	0.012665
114.996200	0.009766
114.996300	0.015259
114.996400	0.017242
114.996500	0.013580
114.996600	0.013885
114.996700	0.008240
114.996800	0.008087
114.996900	0.011902
114.997000	0.008545
114.997100	0.012207
114.997200	0.005798
114.997300	0.009613
114.997400	0.004578
114.997500	0.002136
114.997600	-0.000305
114.997700	0.003815
114.997800	0.002441
114.997900	0.009003
114.998000	0.004883
114.998100	0.009003
114.998200	0.010834
114.998300	0.009308
114.998400	0.008545
114.998500	-0.002594
114.998600	0.004272
114.998700	0.002441
114.998800	0.009613
114.998900	0.009003
114.999000	0.004730
114.999100	0.005035
114.999200	0.008087
114.999300	0.008698
114.999400	0.006104
114.999500	0.009308
114.999600	0.010223
114.999700	0.001221
114.999800	0.003204
114.999900	0.005951
115.000000	0.008392
115.000100	0.013123
115.000200	0.005188
115.000300	0.003967
115.000400	0.004883
115.000500	0.003967
115.000600	0.001678
115.000700	0.004883
115.000800	0.005188
115.000900	0.004425
115.001000	0.002441
115.001100	0.003357
115.001200	-0.000916
115.001300	-0.003662
115.001400	-0.004883
115.001500	-0.001831
115.001600	-0.002289
115.001700	0.001984
115.001800	0.005493
115.001900	0.000610
115.002000	0.001984
115.002100	0.007324
115.002200	-0.002441
115.002300	0.005646
115.002400	0.006409
115.002500	0.010529
115.002600	0.009155
115.002700	0.009918
115.002800	0.004272
115.002900	0.006409
115.003000	0.007172
115.003100	0.003204
115.003200	0.006256
115.003300	0.012512
115.003400	0.019073
115.003500	0.021210
115.003600	0.017395
115.003700	0.015717
115.003800	0.011749
115.003900	0.016785
115.004000	0.018463
115.004100	0.023956
115.004200	0.024567
115.004300	0.031586
115.004400	0.028992
115.004500	0.038757
115.004600	0.051575
115.004700	0.063629
115.004800	0.080261
115.004900	0.082703
115.005000	0.075226
115.005100	0.079651
115.005200	0.063934
115.005300	0.065155
115.005400	0.062714
115.005500	0.055084
115.005600	0.060577
115.005700	0.054321
115.005800	0.040588
115.005900	0.022736
115.006000	0.005035
115.006100	-0.014954
115.006200	-0.036163
115.006300	-0.054474
115.006400	-0.081024
115.006500	-0.097961
115.006600	-0.117187
115.006700	-0.121155
115.006800	-0.126343
115.006900	-0.116272
115.007000	-0.111389
115.007100	-0.103607
115.007200	-0.101166
115.007300	-0.102539
115.007400	-0.098724
115.007500	-0.101166
115.007600	-0.083466
115.007700	-0.070343
115.007800	-0.049896
115.007900	-0.038757
115.008000	-0.030212
115.008100	-0.023041
115.008200	-0.018616
115.008300	-0.011444
115.008400	-0.009003
115.008500	-0.002441
115.008600	-0.003357
115.008700	-0.000916
115.008800	0.000763
115.008900	-0.002441
115.009000	-0.001068
115.009100	0.000153
115.009200	-0.002441
115.009300	-0.004425
115.009400	-0.011292
115.009500	0.000763
115.009600	-0.004120
115.009700	-0.001831
115.009800	-0.000305
115.009900	0.003662
115.010000	0.002594
115.010100	0.003204
115.010200	0.003204
115.010300	0.002899
115.010400	0.010376
115.010500	0.013733
115.010600	0.013275
115.010700	0.015106
115.010800	0.015106
115.010900	0.012360
115.011000	0.016479
115.011100	0.014191
115.011200	0.006409
115.011300	0.004120
115.011400	0.004272
115.011500	-0.003052
115.011600	-0.007935
115.011700	-0.014343
115.011800	-0.021820
115.011900	-0.023193
115.012000	-0.025940
115.012100	-0.029755
115.012200	-0.028381
115.012300	-0.031128
115.012400	-0.030518
115.012500	-0.027618
115.012600	-0.021667
115.012700	-0.019684
115.012800	-0.018768
115.012900	-0.018158
115.013000	-0.013275
115.013100	-0.008392
115.013200	-0.004120
115.013300	0.002747
115.013400	0.000916
115.013500	0.008545
115.013600	0.005951
115.013700	0.002441
115.013800	-0.000610
115.013900	0.007629
115.014000	0.002289
115.014100	0.004578
115.014200	-0.003967
115.014300	-0.007324
115.014400	-0.005646
115.014500	-0.011292
115.014600	-0.007019
115.014700	-0.010376
115.014800	-0.017090
115.014900	-0.019073
115.015000	-0.016327
115.015100	-0.018768
115.015200	-0.023651
115.015300	-0.022736
115.015400	-0.018311
115.015500	-0.018005
115.015600	-0.014038
115.015700	-0.014038
115.015800	-0.007477
115.015900	-0.008087
115.016000	-0.011597
115.016100	-0.014343
115.016200	-0.013885
115.016300	-0.008240
115.016400	-0.007324
115.016500	-0.002747
115.016600	-0.006409
115.016700	0.000153
115.016800	0.001068
115.016900	-0.000763
115.017000	0.000000
115.017100	-0.003662
115.017200	-0.003052
115.017300	-0.003357
115.017400	-0.004883
115.017500	-0.001373
115.017600	-0.001984
115.017700	0.000305
115.017800	0.005951
115.017900	0.007782
115.018000	0.015717
115.018100	0.012970
115.018200	0.021210
115.018300	0.017548
115.018400	0.008240
115.018500	0.010834
115.018600	0.004272
115.018700	0.005341
115.018800	0.007172
115.018900	-0.001068
115.019000	-0.011597
115.019100	-0.012360
115.019200	-0.016022
115.019300	-0.028687
115.019400	-0.029602
115.019500	-0.027924
115.019600	-0.028687
115.019700	-0.030212
115.019800	-0.032196
115.019900	-0.021820
115.020000	-0.024109
115.020100	-0.019073
115.020200	-0.012054
115.020300	-0.001526
115.020400	-0.000153
115.020500	0.008240
115.020600	0.016632
115.020700	0.020905
115.020800	0.021362
115.020900	0.025024
115.021000	0.023651
115.021100	0.023651
115.021200	0.016174
115.021300	0.010681
115.021400	0.007629
115.021500	0.005188
115.021600	0.005035
115.021700	-0.004578
115.021800	-0.010834
115.021900	-0.019073
115.022000	-0.022430
115.022100	-0.032043
115.022200	-0.039825
115.022300	-0.046082
115.022400	-0.049744
115.022500	-0.043640
115.022600	-0.050507
115.022700	-0.055389
115.022800	-0.053101
115.022900	-0.052490
115.023000	-0.054321
115.023100	-0.061951
115.023200	-0.059967
115.023300	-0.058441
115.023400	-0.048676
115.023500	-0.044403
115.023600	-0.035095
115.023700	-0.028229
115.023800	-0.025177
115.023900	-0.018616
115.024000	-0.016479
115.024100	-0.014648
115.024200	-0.011597
115.024300	-0.007629
115.024400	-0.003052
115.024500	0.008240
115.024600	0.031738
115.024700	0.067291
115.024800	0.123291
115.024900	0.195618
115.025000	0.290680
115.025100	0.410156
115.025200	0.545654
115.025300	0.693359
115.025400	0.803223
115.025500	0.874939
115.025600	0.883942
115.025700	0.845947
115.025800	0.777283
115.025900	0.691528
115.026000	0.589905
115.026100	0.477295
115.026200	0.370026
115.026300	0.242310
115.026400	0.125275
115.026500	-0.003815
115.026600	-0.131226
115.026700	-0.260468
115.026800	-0.386353
115.026900	-0.502930
115.027000	-0.605621
115.027100	-0.695801
115.027200	-0.773926
115.027300	-0.841675
115.027400	-0.894165
115.027500	-0.934906
115.027600	-0.966644
115.027700	-0.969696
115.027800	-0.939789
115.027900	-0.856628
115.028000	-0.734100
115.028100	-0.597076
115.028200	-0.458679
115.028300	-0.329742
115.028400	-0.222473
115.028500	-0.141144
115.028600	-0.074615
115.028700	-0.030060
115.028800	-0.000610
115.028900	0.019073
115.029000	0.022430
115.029100	0.029907
115.029200	0.033264
115.029300	0.035553
115.029400	0.034180
115.029500	0.031738
115.029600	0.029602
115.029700	0.032806
115.029800	0.035553
115.029900	0.037079
115.030000	0.030975
115.030100	0.028992
115.030200	0.030670
115.030300	0.027618
115.030400	0.031433
115.030500	0.027771
115.030600	0.021667
115.030700	0.024719
115.030800	0.027618
115.030900	0.021362
115.031000	0.026703
115.031100	0.020905
115.031200	0.021057
115.031300	0.018768
115.031400	0.025024
115.031500	0.026398
115.031600	0.029755
115.031700	0.029297
115.031800	0.029907
115.031900	0.031433
115.032000	0.029602
115.032100	0.035553
115.032200	0.031128
115.032300	0.026703
115.032400	0.027161
115.032500	0.025635
115.032600	0.026093
115.032700	0.017853
115.032800	0.019379
115.032900	0.018768
115.033000	0.014343
115.033100	0.012665
115.033200	0.016174
115.033300	0.024872
115.033400	0.023041
115.033500	0.026855
115.033600	0.035095
115.033700	0.043640
115.033800	0.048828
115.033900	0.054932
115.034000	0.064545
115.034100	0.068054
115.034200	0.075989
115.034300	0.079956
115.034400	0.085602
115.034500	0.087891
115.034600	0.090942
115.034700	0.093536
115.034800	0.090790
115.034900	0.094299
115.035000	0.093079
115.035100	0.091858
115.035200	0.090485
115.035300	0.097351
115.035400	0.088501
115.035500	0.088196
115.035600	0.089264
115.035700	0.086365
115.035800	0.074768
115.035900	0.066681
115.036000	0.049286
115.036100	0.037537
115.036200	0.025940
115.036300	0.016327
115.036400	0.003357
115.036500	-0.011902
115.036600	-0.005798
115.036700	-0.010071
115.036800	0.017700
115.036900	0.061646
115.037000	0.146179
115.037100	0.262146
115.037200	0.420990
115.037300	0.630188
115.037400	0.877686
115.037500	1.135254
115.037600	1.352386
115.037700	1.509857
115.037800	1.589355
115.037900	1.611023
115.038000	1.600189
115.038100	1.543732
115.038200	1.417542
115.038300	1.194153
115.038400	0.851288
115.038500	0.430603
115.038600	-0.002441
115.038700	-0.451202
115.038800	-0.880585
115.038900	-1.303711
115.039000	-1.739807
115.039100	-2.004242
115.039200	-2.125702
115.039300	-2.158356
115.039400	-2.118225
115.039500	-2.043152
115.039600	-1.939240
115.039700	-1.778412
115.039800	-1.552429
115.039900	-1.270294
115.040000	-0.983429
115.040100	-0.717316
115.040200	-0.495300
115.040300	-0.324402
115.040400	-0.199890
115.040500	-0.105286
115.040600	-0.048828
115.040700	-0.011902
115.040800	0.019836
115.040900	0.037384
115.041000	0.047302
115.041100	0.042877
115.041200	0.037842
115.041300	0.037231
115.041400	0.036011
115.041500	0.034027
115.041600	0.036163
115.041700	0.035248
115.041800	0.032806
115.041900	0.032654
115.042000	0.042114
115.042100	0.038452
115.042200	0.043945
115.042300	0.048370
115.042400	0.059814
115.042500	0.070953
115.042600	0.086060
115.042700	0.092773
115.042800	0.103149
115.042900	0.113983
115.043000	0.116425
115.043100	0.118561
115.043200	0.109100
115.043300	0.108032
115.043400	0.100861
115.043500	0.085907
115.043600	0.073700
115.043700	0.053253
115.043800	0.034637
115.043900	0.014038
115.044000	-0.005646
115.044100	-0.021057
115.044200	-0.032349
115.044300	-0.038147
115.044400	-0.045624
115.044500	-0.041046
115.044600	-0.036926
115.044700	-0.031891
115.044800	-0.022278
115.044900	-0.010681
115.045000	-0.001984
115.045100	0.012512
115.045200	0.019073
115.045300	0.025635
115.045400	0.033875
115.045500	0.036316
115.045600	0.043945
115.045700	0.050049
115.045800	0.056305
115.045900	0.075073
115.046000	0.095978
115.046100	0.122070
115.046200	0.151215
115.046300	0.174408
115.046400	0.192413
