226.199300	0.075531
226.199400	0.046387
226.199500	0.018616
226.199600	-0.010834
226.199700	-0.033875
226.199800	-0.047607
226.199900	-0.048370
226.200000	-0.050964
226.200100	-0.049896
226.200200	-0.028687
226.200300	-0.007629
226.200400	0.007477
226.200500	0.019989
226.200600	0.034027
226.200700	0.031738
226.200800	0.024261
226.200900	0.027161
226.201000	0.029449
226.201100	0.028687
226.201200	0.024567
226.201300	0.020294
226.201400	0.021515
226.201500	0.021362
226.201600	0.024261
226.201700	0.029602
226.201800	0.031281
226.201900	0.031738
226.202000	0.029144
226.202100	0.031891
226.202200	0.035706
226.202300	0.033875
226.202400	0.032196
226.202500	0.036316
226.202600	0.029755
226.202700	0.029297
226.202800	0.017090
226.202900	0.019379
226.203000	0.021362
226.203100	0.028381
226.203200	0.036316
226.203300	0.027008
226.203400	0.029907
226.203500	0.032349
226.203600	0.047150
226.203700	0.075684
226.203800	0.127869
226.203900	0.224304
226.204000	0.319672
226.204100	0.382233
226.204200	0.398865
226.204300	0.363464
226.204400	0.289612
226.204500	0.208893
226.204600	0.096436
226.204700	-0.016937
226.204800	-0.122986
226.204900	-0.222778
226.205000	-0.283813
226.205100	-0.332794
226.205200	-0.337677
226.205300	-0.298309
226.205400	-0.224152
226.205500	-0.128937
226.205600	-0.051880
226.205700	-0.010681
226.205800	0.000458
226.205900	0.000458
226.206000	-0.011444
226.206100	-0.017090
226.206200	-0.016022
226.206300	-0.003815
226.206400	0.012207
226.206500	0.043030
226.206600	0.065308
226.206700	0.096283
226.206800	0.131683
226.206900	0.138702
226.207000	0.141449
226.207100	0.127869
226.207200	0.107574
226.207300	0.068665
226.207400	0.016327
226.207500	-0.029602
226.207600	-0.070648
226.207700	-0.076599
226.207800	-0.078888
226.207900	-0.072021
226.208000	-0.068359
226.208100	-0.045929
226.208200	-0.018005
226.208300	0.014496
226.208400	0.028534
226.208500	0.037231
226.208600	0.018463
226.208700	0.009766
226.208800	-0.003662
226.208900	-0.020294
226.209000	-0.023346
226.209100	-0.013428
226.209200	-0.005493
226.209300	0.005493
226.209400	0.019989
226.209500	0.025177
226.209600	0.022583
226.209700	0.027008
226.209800	0.020752
226.209900	0.022430
226.210000	0.020142
226.210100	0.026093
226.210200	0.028687
226.210300	0.026855
226.210400	0.025330
226.210500	0.033417
226.210600	0.034180
226.210700	0.028534
226.210800	0.032196
226.210900	0.039978
226.211000	0.043488
226.211100	0.047607
226.211200	0.055847
226.211300	0.107880
226.211400	0.238342
226.211500	0.459595
226.211600	0.811005
226.211700	1.166840
226.211800	1.382599
226.211900	1.611481
226.212000	1.961823
226.212100	2.245789
226.212200	2.027130
226.212300	1.283112
226.212400	0.384674
226.212500	-0.297699
226.212600	-0.714264
226.212700	-1.108856
226.212800	-1.566620
226.212900	-1.821136
226.213000	-1.795197
226.213100	-1.709595
226.213200	-1.656799
226.213300	-1.597748
226.213400	-1.398010
226.213500	-1.159821
226.213600	-0.600128
226.213700	-0.278625
226.213800	-0.078735
226.213900	0.009766
226.214000	0.041962
226.214100	0.059662
226.214200	0.068512
226.214300	0.070038
226.214400	0.074158
226.214500	0.068054
226.214600	0.067902
226.214700	0.073700
226.214800	0.076294
226.214900	0.072327
226.215000	0.072479
226.215100	0.067444
226.215200	0.066833
226.215300	0.070496
226.215400	0.060577
226.215500	0.057068
226.215600	0.061951
226.215700	0.052795
226.215800	0.054626
226.215900	0.057068
226.216000	0.056915
226.216100	0.067596
226.216200	0.087738
226.216300	0.145721
226.216400	0.243683
226.216500	0.353546
226.216600	0.452728
226.216700	0.493164
226.216800	0.480957
226.216900	0.419922
226.217000	0.332031
226.217100	0.221252
226.217200	0.096741
226.217300	-0.034637
226.217400	-0.152283
226.217500	-0.237885
226.217600	-0.280609
226.217700	-0.290222
226.217800	-0.276794
226.217900	-0.231323
226.218000	-0.124512
226.218100	-0.003357
226.218200	0.062561
226.218300	0.061798
226.218400	0.027313
226.218500	-0.028381
226.218600	-0.092773
226.218700	-0.117798
226.218800	-0.103912
226.218900	-0.100403
226.219000	-0.098267
226.219100	-0.099792
226.219200	-0.062256
226.219300	-0.023193
226.219400	0.004120
226.219500	0.027313
226.219600	0.034943
226.219700	0.041809
226.219800	0.035858
226.219900	0.038757
226.220000	0.038757
226.220100	0.038300
226.220200	0.041656
226.220300	0.036621
226.220400	0.042419
226.220500	0.033569
226.220600	0.036774
226.220700	0.035095
226.220800	0.041809
226.220900	0.048370
226.221000	0.039215
226.221100	0.042419
226.221200	0.041504
226.221300	0.040283
226.221400	0.035706
226.221500	0.039368
226.221600	0.047760
226.221700	0.055389
226.221800	0.072174
226.221900	0.078430
226.222000	0.091858
226.222100	0.095215
226.222200	0.089417
226.222300	0.074005
226.222400	0.042572
226.222500	0.013275
226.222600	-0.006866
226.222700	-0.023499
226.222800	-0.018311
226.222900	-0.016479
226.223000	-0.021210
226.223100	-0.011444
226.223200	0.009003
226.223300	0.021973
226.223400	0.032654
226.223500	0.041351
226.223600	0.046997
226.223700	0.054474
226.223800	0.062103
226.223900	0.077820
226.224000	0.087891
226.224100	0.086212
226.224200	0.080109
226.224300	0.071716
226.224400	0.053558
226.224500	0.034180
226.224600	0.015259
226.224700	-0.006409
226.224800	-0.008850
226.224900	-0.012665
226.225000	-0.006714
226.225100	0.009613
226.225200	0.019684
226.225300	0.028534
226.225400	0.026703
226.225500	0.028839
226.225600	0.026703
226.225700	0.020294
226.225800	0.025024
226.225900	0.026245
226.226000	0.020142
226.226100	0.016785
226.226200	0.015869
226.226300	0.013123
226.226400	0.013428
226.226500	0.020752
226.226600	0.025787
226.226700	0.020905
226.226800	0.020142
226.226900	0.019836
226.227000	0.026245
226.227100	0.027466
226.227200	0.031433
226.227300	0.040283
226.227400	0.043182
226.227500	0.042114
226.227600	0.054932
226.227700	0.103760
226.227800	0.228882
226.227900	0.471954
226.228000	0.810547
226.228100	1.072083
226.228200	1.165161
226.228300	1.151733
226.228400	0.971222
226.228500	0.549469
226.228600	0.008240
226.228700	-0.527344
226.228800	-0.946045
226.228900	-1.147461
226.229000	-1.174927
226.229100	-1.090851
226.229200	-0.886230
226.229300	-0.567474
226.229400	-0.281067
226.229500	-0.089722
226.229600	-0.004883
226.229700	0.031891
226.229800	0.040894
226.229900	0.046234
226.230000	0.054932
226.230100	0.054169
226.230200	0.059357
226.230300	0.063019
226.230400	0.059052
226.230500	0.059052
226.230600	0.060272
226.230700	0.061493
226.230800	0.051422
226.230900	0.048523
226.231000	0.039673
226.231100	0.040436
226.231200	0.035400
226.231300	0.029449
226.231400	0.022125
226.231500	0.028992
226.231600	0.019989
226.231700	0.023041
226.231800	0.026855
226.231900	0.024719
226.232000	0.030823
226.232100	0.028534
226.232200	0.032043
226.232300	0.027618
226.232400	0.029602
226.232500	0.026550
226.232600	0.022736
226.232700	0.026550
226.232800	0.027161
226.232900	0.042267
226.233000	0.045166
226.233100	0.050659
226.233200	0.069733
226.233300	0.091400
226.233400	0.095215
226.233500	0.094299
226.233600	0.084534
226.233700	0.078278
226.233800	0.060120
226.233900	0.032806
226.234000	0.009766
226.234100	-0.009613
226.234200	-0.012817
226.234300	-0.013733
226.234400	-0.007629
226.234500	-0.007019
226.234600	0.015564
226.234700	0.038147
226.234800	0.053864
226.234900	0.061035
226.235000	0.066071
226.235100	0.070801
226.235200	0.064850
226.235300	0.049896
226.235400	0.038147
