218.365700	0.093536
218.365800	0.086365
218.365900	0.072479
218.366000	0.066833
218.366100	0.040894
218.366200	0.036621
218.366300	0.031433
218.366400	0.030823
218.366500	0.027771
218.366600	0.038757
218.366700	0.055389
218.366800	0.070801
218.366900	0.074921
218.367000	0.072174
218.367100	0.064697
218.367200	0.056763
218.367300	0.052948
218.367400	0.038605
218.367500	0.026855
218.367600	0.032043
218.367700	0.029907
218.367800	0.034790
218.367900	0.038147
218.368000	0.046844
218.368100	0.045319
218.368200	0.048065
218.368300	0.054169
218.368400	0.060730
218.368500	0.064850
218.368600	0.066376
218.368700	0.062561
218.368800	0.053864
218.368900	0.066528
218.369000	0.107422
218.369100	0.176392
218.369200	0.258179
218.369300	0.341949
218.369400	0.375366
218.369500	0.371399
218.369600	0.333099
218.369700	0.251160
218.369800	0.127106
218.369900	-0.016785
218.370000	-0.154572
218.370100	-0.254364
218.370200	-0.288391
218.370300	-0.276489
218.370400	-0.241394
218.370500	-0.179138
218.370600	-0.116425
218.370700	-0.054321
218.370800	-0.018005
218.370900	0.008698
218.371000	0.054321
218.371100	0.149231
218.371200	0.293274
218.371300	0.448608
218.371400	0.583649
218.371500	0.667114
218.371600	0.687103
218.371700	0.637207
218.371800	0.495300
218.371900	0.276031
218.372000	0.016022
218.372100	-0.249786
218.372200	-0.480194
218.372300	-0.647583
218.372400	-0.708466
218.372500	-0.701752
218.372600	-0.623474
218.372700	-0.495605
218.372800	-0.325470
218.372900	-0.174103
218.373000	-0.064545
218.373100	0.005951
218.373200	0.046082
218.373300	0.065613
218.373400	0.077362
218.373500	0.079956
218.373600	0.103607
218.373700	0.189819
218.373800	0.352631
218.373900	0.595398
218.374000	0.924225
218.374100	1.148529
218.374200	1.138916
218.374300	1.017303
218.374400	0.848541
218.374500	0.616760
218.374600	0.300751
218.374700	-0.056458
218.374800	-0.395966
218.374900	-0.656128
218.375000	-0.835876
218.375100	-0.970001
218.375200	-1.082001
218.375300	-1.083374
218.375400	-0.862122
218.375500	-0.524750
218.375600	-0.226746
218.375700	0.021057
218.375800	0.209351
218.375900	0.371857
218.376000	0.495300
218.376100	0.557251
218.376200	0.548553
218.376300	0.484619
218.376400	0.375061
218.376500	0.243530
218.376600	0.088654
218.376700	-0.070038
218.376800	-0.216217
218.376900	-0.340881
218.377000	-0.429382
218.377100	-0.476837
218.377200	-0.479279
218.377300	-0.407562
218.377400	-0.276947
218.377500	-0.118256
218.377600	0.045776
218.377700	0.207672
218.377800	0.372772
218.377900	0.543823
218.378000	0.602264
218.378100	0.567627
218.378200	0.493774
218.378300	0.402527
218.378400	0.281982
218.378500	0.150909
218.378600	0.002594
218.378700	-0.136108
218.378800	-0.259094
218.378900	-0.360565
218.379000	-0.447998
218.379100	-0.515594
218.379200	-0.518799
218.379300	-0.401154
218.379400	-0.242615
218.379500	-0.107574
218.379600	-0.014038
218.379700	0.046387
218.379800	0.071411
218.379900	0.082397
218.380000	0.086670
218.380100	0.086823
218.380200	0.082397
218.380300	0.085297
218.380400	0.082550
218.380500	0.070038
218.380600	0.067291
218.380700	0.067596
218.380800	0.064392
218.380900	0.067749
218.381000	0.069733
218.381100	0.074768
218.381200	0.072784
218.381300	0.078735
218.381400	0.072174
218.381500	0.077362
218.381600	0.070190
218.381700	0.076447
218.381800	0.079041
218.381900	0.076599
218.382000	0.077972
218.382100	0.081787
218.382200	0.084534
218.382300	0.079346
218.382400	0.077209
218.382500	0.071869
218.382600	0.070801
218.382700	0.069275
218.382800	0.073547
218.382900	0.068817
218.383000	0.067139
218.383100	0.065308
218.383200	0.072937
218.383300	0.066376
218.383400	0.065155
218.383500	0.065918
218.383600	0.072784
218.383700	0.069733
218.383800	0.070038
218.383900	0.066071
218.384000	0.065308
218.384100	0.070953
218.384200	0.068359
218.384300	0.074615
218.384400	0.070343
218.384500	0.070190
218.384600	0.066986
218.384700	0.068207
218.384800	0.070190
218.384900	0.071869
218.385000	0.066071
218.385100	0.058136
218.385200	0.061646
218.385300	0.055237
218.385400	0.054321
218.385500	0.059662
218.385600	0.054169
218.385700	0.056610
218.385800	0.062103
218.385900	0.059509
218.386000	0.067749
218.386100	0.064392
218.386200	0.070343
218.386300	0.065613
218.386400	0.063477
218.386500	0.056763
218.386600	0.055695
218.386700	0.049438
218.386800	0.047302
