221.591300	-1.069946
221.591400	-1.164246
221.591500	-1.150970
221.591600	-1.028442
221.591700	-0.815582
221.591800	-0.556488
221.591900	-0.305176
221.592000	-0.108032
221.592100	0.011597
221.592200	0.094299
221.592300	0.192108
221.592400	0.343018
221.592500	0.587311
221.592600	0.934601
221.592700	1.185608
221.592800	1.273651
221.592900	1.331329
221.593000	1.366119
221.593100	1.172485
221.593200	0.652924
221.593300	-0.007477
221.593400	-0.660095
221.593500	-1.092987
221.593600	-1.179962
221.593700	-1.078186
221.593800	-0.911407
221.593900	-0.758209
221.594000	-0.448151
221.594100	-0.065002
221.594200	0.144958
221.594300	0.139008
221.594400	-0.007172
221.594500	-0.175323
221.594600	-0.229797
221.594700	-0.106659
221.594800	0.118713
221.594900	0.358124
221.595000	0.585480
221.595100	0.773621
221.595200	0.875092
221.595300	0.813599
221.595400	0.592346
221.595500	0.265808
221.595600	-0.115509
221.595700	-0.494080
221.595800	-0.781708
221.595900	-0.984039
221.596000	-1.061096
221.596100	-1.016998
221.596200	-0.849152
221.596300	-0.585327
221.596400	-0.316925
221.596500	-0.114136
221.596600	0.014343
221.596700	0.071411
221.596800	0.106812
221.596900	0.111084
221.597000	0.116272
221.597100	0.115509
221.597200	0.120850
221.597300	0.125732
221.597400	0.123138
221.597500	0.122070
221.597600	0.119629
221.597700	0.119019
221.597800	0.119781
221.597900	0.115509
221.598000	0.115967
221.598100	0.111084
221.598200	0.118561
221.598300	0.117187
221.598400	0.121918
221.598500	0.128784
221.598600	0.137177
221.598700	0.134125
221.598800	0.130157
221.598900	0.132141
221.599000	0.128174
221.599100	0.123291
221.599200	0.116425
221.599300	0.114441
221.599400	0.110016
221.599500	0.118408
221.599600	0.142059
221.599700	0.190735
221.599800	0.275116
221.599900	0.390930
221.600000	0.482330
221.600100	0.530243
221.600200	0.526428
221.600300	0.478363
221.600400	0.400085
221.600500	0.301514
221.600600	0.183411
221.600700	0.059662
221.600800	-0.060577
221.600900	-0.178223
221.601000	-0.273590
221.601100	-0.343018
221.601200	-0.370331
221.601300	-0.360413
221.601400	-0.300751
221.601500	-0.199127
221.601600	-0.086212
221.601700	-0.002289
221.601800	0.052185
221.601900	0.083008
221.602000	0.095215
221.602100	0.094299
221.602200	0.097656
221.602300	0.096588
221.602400	0.104218
221.602500	0.104370
221.602600	0.106812
221.602700	0.106506
221.602800	0.108795
221.602900	0.112457
221.603000	0.110168
221.603100	0.103607
221.603200	0.103302
221.603300	0.104370
221.603400	0.100708
221.603500	0.106201
221.603600	0.104523
221.603700	0.101166
221.603800	0.106506
221.603900	0.126190
221.604000	0.178986
221.604100	0.279388
221.604200	0.442352
221.604300	0.664673
221.604400	0.901184
221.604500	1.088867
221.604600	1.227417
221.604700	1.333466
221.604800	1.389313
221.604900	1.416321
221.605000	1.442871
221.605100	1.358643
221.605200	1.202698
221.605300	1.246490
221.605400	1.643066
221.605500	2.185669
221.605600	2.464294
221.605700	2.408905
221.605800	2.144318
221.605900	1.593170
221.606000	0.645905
