465.815300	1.483765
465.815400	0.949249
465.815500	0.140991
465.815600	-0.634308
465.815700	-1.167145
465.815800	-1.586151
465.815900	-1.594238
465.816000	-1.570587
465.816100	-1.235352
465.816200	-0.789948
465.816300	-0.470428
465.816400	-0.283813
465.816500	-0.208282
465.816600	-0.152130
465.816700	-0.093231
465.816800	-0.010223
465.816900	0.046387
465.817000	0.067291
465.817100	0.072937
465.817200	0.055084
465.817300	0.008545
465.817400	-0.042114
465.817500	-0.084839
465.817600	-0.099640
465.817700	-0.094604
465.817800	-0.094299
465.817900	-0.072327
465.818000	-0.047913
465.818100	-0.025635
465.818200	-0.023956
465.818300	-0.019531
465.818400	-0.018005
465.818500	-0.014038
465.818600	-0.018463
465.818700	-0.019836
465.818800	-0.013580
465.818900	-0.014496
465.819000	-0.018005
465.819100	-0.021210
465.819200	-0.021820
465.819300	-0.017853
465.819400	-0.017090
465.819500	-0.023804
465.819600	-0.017242
465.819700	-0.014648
465.819800	-0.012512
465.819900	-0.016174
465.820000	-0.014038
465.820100	-0.016479
465.820200	-0.004883
465.820300	-0.004730
465.820400	-0.003357
465.820500	-0.005341
465.820600	-0.005798
465.820700	-0.009155
465.820800	-0.014496
465.820900	-0.020752
465.821000	-0.021515
465.821100	-0.021973
465.821200	-0.029755
465.821300	-0.035553
465.821400	-0.037384
465.821500	-0.034180
465.821600	-0.035706
465.821700	-0.040131
465.821800	-0.039062
465.821900	-0.035706
465.822000	-0.029144
465.822100	-0.028229
465.822200	-0.020599
465.822300	-0.019989
465.822400	-0.018616
465.822500	-0.021210
465.822600	-0.020447
465.822700	-0.025635
465.822800	-0.036774
465.822900	-0.036774
465.823000	-0.039062
465.823100	-0.041199
465.823200	-0.045929
465.823300	-0.045013
465.823400	-0.050201
465.823500	-0.038452
465.823600	-0.035553
465.823700	-0.032501
465.823800	-0.033112
465.823900	-0.032501
465.824000	-0.033875
465.824100	-0.030823
465.824200	-0.026245
465.824300	-0.017853
465.824400	0.000763
465.824500	0.018158
465.824600	0.012054
465.824700	-0.003967
465.824800	-0.020142
465.824900	-0.054779
465.825000	-0.094452
465.825100	-0.115967
465.825200	-0.109711
465.825300	-0.090179
465.825400	-0.073700
465.825500	-0.051117
465.825600	-0.040131
465.825700	-0.034637
465.825800	-0.029449
465.825900	-0.030670
465.826000	-0.026703
465.826100	-0.021820
465.826200	-0.027924
465.826300	-0.023346
465.826400	-0.024261
465.826500	-0.020599
465.826600	-0.018463
465.826700	-0.019836
465.826800	-0.013733
465.826900	-0.010071
465.827000	-0.003662
465.827100	0.001526
465.827200	-0.006256
465.827300	-0.015106
465.827400	-0.016327
465.827500	-0.030975
465.827600	-0.043945
465.827700	-0.046539
465.827800	-0.068207
465.827900	-0.073547
465.828000	-0.067596
465.828100	-0.062256
465.828200	-0.056152
465.828300	-0.048676
465.828400	-0.034180
465.828500	-0.018921
465.828600	-0.012817
465.828700	-0.010834
465.828800	-0.008698
465.828900	-0.010223
465.829000	-0.010529
465.829100	-0.023041
465.829200	-0.032501
465.829300	-0.050354
465.829400	-0.053253
465.829500	-0.052643
465.829600	-0.054932
465.829700	-0.057373
465.829800	-0.053711
465.829900	-0.043335
465.830000	-0.039520
465.830100	-0.035400
465.830200	-0.029602
465.830300	-0.028229
465.830400	-0.020447
465.830500	-0.015869
465.830600	-0.014954
465.830700	-0.012360
465.830800	-0.013275
465.830900	-0.013580
465.831000	-0.014801
465.831100	-0.023193
465.831200	-0.038147
465.831300	-0.051270
