173.975300	0.012360
173.975400	0.017700
173.975500	0.014801
173.975600	0.010834
173.975700	0.007324
173.975800	0.000305
173.975900	-0.000458
173.976000	-0.003967
173.976100	-0.008698
173.976200	-0.012207
173.976300	-0.023651
173.976400	-0.025940
173.976500	-0.024567
173.976600	-0.027313
173.976700	-0.022583
173.976800	-0.018311
173.976900	-0.015564
173.977000	-0.007324
173.977100	-0.002594
173.977200	0.003662
173.977300	-0.000305
173.977400	0.000000
173.977500	0.007324
173.977600	0.009766
173.977700	0.010223
173.977800	0.006714
173.977900	0.004425
173.978000	0.004120
173.978100	0.005188
173.978200	0.012665
173.978300	0.013428
173.978400	0.024567
173.978500	0.072479
173.978600	0.162506
173.978700	0.312653
173.978800	0.536652
173.978900	0.817413
173.979000	1.062317
173.979100	1.205139
173.979200	1.255341
173.979300	1.223907
173.979400	1.098480
173.979500	0.816650
173.979600	0.417023
173.979700	-0.028687
173.979800	-0.444794
173.979900	-0.805664
173.980000	-1.111450
173.980100	-1.254272
173.980200	-1.331482
173.980300	-1.284180
173.980400	-1.194916
173.980500	-0.971985
173.980600	-0.713806
173.980700	-0.472717
173.980800	-0.270386
173.980900	-0.134125
173.981000	-0.057678
173.981100	-0.015869
173.981200	0.000763
173.981300	0.003357
173.981400	0.003510
173.981500	0.008392
173.981600	0.012817
173.981700	0.017853
173.981800	0.015259
173.981900	0.013428
173.982000	0.014648
173.982100	0.014343
173.982200	0.012512
173.982300	0.015259
173.982400	0.009308
173.982500	0.012970
173.982600	0.013885
173.982700	0.018311
173.982800	0.012970
173.982900	0.019684
173.983000	0.020142
173.983100	0.019226
173.983200	0.025024
173.983300	0.025177
173.983400	0.019531
173.983500	0.015869
173.983600	0.013275
173.983700	0.017090
173.983800	0.019836
173.983900	0.017090
173.984000	0.010681
173.984100	0.016937
173.984200	0.016327
173.984300	0.013733
173.984400	0.010223
173.984500	0.012970
173.984600	0.021515
173.984700	0.013123
173.984800	0.014191
173.984900	0.013733
173.985000	0.018005
173.985100	0.016327
173.985200	0.020905
173.985300	0.025177
173.985400	0.026855
173.985500	0.033417
173.985600	0.024261
173.985700	0.035553
173.985800	0.029907
173.985900	0.017548
173.986000	0.021515
173.986100	0.014038
173.986200	0.024261
173.986300	0.034637
173.986400	0.075989
173.986500	0.165405
173.986600	0.315857
173.986700	0.533142
173.986800	0.757751
173.986900	0.923920
173.987000	1.021271
173.987100	1.061096
173.987200	1.031342
173.987300	0.875854
173.987400	0.587311
173.987500	0.225677
173.987600	-0.136719
173.987700	-0.439148
173.987800	-0.624084
173.987900	-0.699310
173.988000	-0.715790
173.988100	-0.701599
173.988200	-0.665588
173.988300	-0.581970
173.988400	-0.480499
173.988500	-0.405731
173.988600	-0.370789
173.988700	-0.381622
173.988800	-0.417328
173.988900	-0.452423
173.989000	-0.471802
173.989100	-0.474243
173.989200	-0.444946
173.989300	-0.390320
173.989400	-0.299988
173.989500	-0.208130
173.989600	-0.128632
173.989700	-0.066223
173.989800	-0.025330
173.989900	-0.001221
173.990000	0.006104
173.990100	0.006409
173.990200	0.006714
173.990300	0.000305
173.990400	0.000763
173.990500	0.007172
173.990600	0.006866
173.990700	0.017700
173.990800	0.023651
173.990900	0.026855
173.991000	0.020752
173.991100	0.024414
173.991200	0.023193
173.991300	0.023804
173.991400	0.022430
173.991500	0.022125
173.991600	0.021210
173.991700	0.019073
173.991800	0.015411
173.991900	0.014648
173.992000	0.014648
173.992100	0.006256
173.992200	-0.003815
173.992300	0.006561
173.992400	0.005798
173.992500	0.011902
173.992600	0.014191
173.992700	0.016327
173.992800	0.012665
173.992900	0.012512
173.993000	0.013275
173.993100	0.012817
173.993200	0.012970
173.993300	0.008240
173.993400	0.011139
173.993500	0.008240
173.993600	0.005493
173.993700	0.007629
173.993800	0.011292
173.993900	0.003357
173.994000	-0.001526
173.994100	-0.004730
173.994200	-0.003662
173.994300	-0.007935
173.994400	-0.010529
173.994500	-0.018921
173.994600	-0.014496
173.994700	-0.017242
173.994800	-0.024261
173.994900	-0.020599
173.995000	-0.016632
173.995100	-0.010529
173.995200	-0.009766
173.995300	-0.007935
173.995400	-0.005341
173.995500	-0.008392
173.995600	-0.006104
173.995700	0.002136
173.995800	0.005951
173.995900	-0.000763
173.996000	-0.001373
173.996100	-0.001221
173.996200	-0.002136
173.996300	-0.003052
173.996400	-0.008698
173.996500	0.002136
173.996600	0.010376
173.996700	0.023651
173.996800	0.041809
173.996900	0.059814
173.997000	0.072479
173.997100	0.077820
173.997200	0.072327
173.997300	0.058136
173.997400	0.048370
173.997500	0.028381
173.997600	0.011292
173.997700	-0.009766
173.997800	-0.022583
173.997900	-0.046844
173.998000	-0.059204
173.998100	-0.072021
173.998200	-0.082855
173.998300	-0.091248
173.998400	-0.085907
173.998500	-0.093536
173.998600	-0.084839
173.998700	-0.081024
173.998800	-0.064697
173.998900	-0.052490
173.999000	-0.041962
173.999100	-0.028839
173.999200	-0.020905
173.999300	-0.019226
173.999400	-0.016327
173.999500	-0.012207
173.999600	-0.016479
173.999700	-0.017700
173.999800	-0.010376
173.999900	-0.013123
174.000000	-0.016479
174.000100	-0.011139
174.000200	-0.006866
174.000300	-0.004578
174.000400	-0.005798
174.000500	-0.000153
174.000600	0.002441
174.000700	0.001068
174.000800	0.000763
174.000900	-0.005341
174.001000	-0.010071
174.001100	-0.007172
174.001200	-0.005188
174.001300	0.005951
174.001400	0.026245
174.001500	0.043335
174.001600	0.053406
174.001700	0.056000
174.001800	0.055695
174.001900	0.044861
174.002000	0.025787
174.002100	-0.001526
174.002200	-0.034790
174.002300	-0.069733
174.002400	-0.099945
174.002500	-0.124512
174.002600	-0.134735
174.002700	-0.140076
174.002800	-0.131531
174.002900	-0.121613
174.003000	-0.083008
174.003100	-0.053406
174.003200	-0.012970
174.003300	0.009918
174.003400	0.023956
174.003500	0.034180
174.003600	0.037537
174.003700	0.033722
174.003800	0.019379
174.003900	-0.001373
174.004000	-0.026398
174.004100	-0.042267
174.004200	-0.064240
174.004300	-0.076447
174.004400	-0.073853
174.004500	-0.071869
174.004600	-0.067139
174.004700	-0.058441
174.004800	-0.045166
174.004900	-0.033722
174.005000	-0.033417
174.005100	-0.028229
174.005200	-0.015259
174.005300	-0.013428
174.005400	-0.012207
174.005500	-0.009003
174.005600	-0.005646
174.005700	0.001678
174.005800	0.003204
174.005900	0.006104
174.006000	0.014801
174.006100	0.018005
174.006200	0.028534
174.006300	0.032959
174.006400	0.037842
174.006500	0.037842
174.006600	0.025177
174.006700	0.032959
174.006800	0.046692
174.006900	0.075073
174.007000	0.145416
174.007100	0.268860
174.007200	0.451813
174.007300	0.690002
174.007400	0.919952
174.007500	1.080780
174.007600	1.159363
174.007700	1.152039
174.007800	1.094971
174.007900	0.956268
174.008000	0.714874
174.008100	0.385132
174.008200	0.023193
174.008300	-0.327301
174.008400	-0.636139
174.008500	-0.925140
174.008600	-1.143951
174.008700	-1.216888
174.008800	-1.258087
174.008900	-1.188965
174.009000	-1.040802
174.009100	-0.872498
174.009200	-0.667267
174.009300	-0.459747
174.009400	-0.270691
174.009500	-0.127411
174.009600	-0.043640
174.009700	0.001984
174.009800	0.005493
174.009900	-0.006866
174.010000	-0.016632
174.010100	-0.017090
174.010200	0.004272
174.010300	0.068054
174.010400	0.179901
174.010500	0.359802
174.010600	0.559540
174.010700	0.724640
174.010800	0.813293
174.010900	0.836487
174.011000	0.818176
174.011100	0.727844
174.011200	0.547485
174.011300	0.291138
174.011400	-0.000916
174.011500	-0.286713
174.011600	-0.534973
174.011700	-0.736084
174.011800	-0.856934
174.011900	-0.897827
174.012000	-0.871582
174.012100	-0.802155
174.012200	-0.695953
174.012300	-0.554962
174.012400	-0.381775
174.012500	-0.232391
174.012600	-0.115662
174.012700	-0.038757
174.012800	0.003204
174.012900	0.017242
174.013000	0.020142
174.013100	0.016174
174.013200	0.011902
174.013300	0.006561
174.013400	0.001831
174.013500	0.002136
174.013600	0.002136
174.013700	-0.002899
174.013800	0.001678
174.013900	-0.000916
174.014000	-0.001373
174.014100	0.003510
174.014200	0.002594
174.014300	0.007019
174.014400	0.012665
174.014500	0.009613
174.014600	0.011749
174.014700	0.010376
174.014800	0.007477
174.014900	0.006714
174.015000	0.012360
174.015100	0.006866
174.015200	0.009308
174.015300	0.008392
174.015400	0.007782
174.015500	0.003662
174.015600	0.002594
174.015700	0.015259
174.015800	0.038605
174.015900	0.072632
174.016000	0.149841
174.016100	0.275726
174.016200	0.462799
174.016300	0.687866
174.016400	0.918427
174.016500	1.102295
174.016600	1.239624
174.016700	1.322784
174.016800	1.347351
174.016900	1.284027
174.017000	1.104889
174.017100	0.789032
174.017200	0.370026
174.017300	-0.072479
174.017400	-0.460358
174.017500	-0.746613
174.017600	-0.973053
174.017700	-1.115723
174.017800	-1.176758
174.017900	-1.182251
174.018000	-1.185913
174.018100	-1.010284
174.018200	-0.870972
174.018300	-0.760345
174.018400	-0.709076
174.018500	-0.682220
174.018600	-0.646057
174.018700	-0.559692
174.018800	-0.429077
174.018900	-0.292358
174.019000	-0.177002
174.019100	-0.084991
174.019200	-0.024567
174.019300	0.006104
174.019400	0.018311
174.019500	0.025330
174.019600	0.026855
174.019700	0.026093
174.019800	0.029144
174.019900	0.025787
174.020000	0.026245
174.020100	0.022583
174.020200	0.027618
174.020300	0.017548
174.020400	0.023499
174.020500	0.015259
174.020600	0.020294
174.020700	0.034485
174.020800	0.055084
174.020900	0.116577
174.021000	0.223999
174.021100	0.384827
174.021200	0.591888
174.021300	0.815125
174.021400	1.009521
174.021500	1.150665
174.021600	1.221008
174.021700	1.206055
174.021800	1.055145
174.021900	0.784607
174.022000	0.456085
174.022100	0.105286
174.022200	-0.245056
174.022300	-0.531311
174.022400	-0.737915
174.022500	-0.899506
174.022600	-1.014862
174.022700	-1.062012
174.022800	-1.032104
174.022900	-0.929565
174.023000	-0.789642
174.023100	-0.663147
174.023200	-0.584717
174.023300	-0.534821
174.023400	-0.480652
174.023500	-0.379639
174.023600	-0.263519
174.023700	-0.149994
174.023800	-0.080872
174.023900	-0.032959
174.024000	-0.014648
174.024100	-0.009460
174.024200	0.000610
174.024300	0.008240
174.024400	0.021210
174.024500	0.021362
174.024600	0.031738
174.024700	0.033722
174.024800	0.042725
174.024900	0.041046
174.025000	0.044556
174.025100	0.046692
174.025200	0.055237
174.025300	0.056152
174.025400	0.059814
174.025500	0.078278
174.025600	0.088348
174.025700	0.100250
174.025800	0.106354
174.025900	0.115356
174.026000	0.110474
174.026100	0.107422
174.026200	0.085602
174.026300	0.063629
174.026400	0.027924
174.026500	0.000000
174.026600	-0.017853
174.026700	-0.036011
174.026800	-0.044556
174.026900	-0.056000
174.027000	-0.069122
174.027100	-0.066223
174.027200	-0.068665
174.027300	-0.050049
174.027400	-0.043335
174.027500	-0.027924
174.027600	-0.028229
174.027700	-0.020599
174.027800	-0.018463
174.027900	-0.007629
174.028000	-0.000763
174.028100	0.004883
174.028200	0.014038
174.028300	0.018463
174.028400	0.018463
174.028500	0.022430
174.028600	0.021515
174.028700	0.013275
174.028800	0.012360
