282.416900	0.069427
282.417000	0.090485
282.417100	0.092773
282.417200	0.091858
282.417300	0.081635
282.417400	0.082855
282.417500	0.077362
282.417600	0.078888
282.417700	0.081635
282.417800	0.083466
282.417900	0.081940
282.418000	0.088196
282.418100	0.081024
282.418200	0.083923
282.418300	0.085754
282.418400	0.078430
282.418500	0.070953
282.418600	0.079041
282.418700	0.065918
282.418800	0.060272
282.418900	0.064392
282.419000	0.063629
282.419100	0.060425
282.419200	0.064087
282.419300	0.061798
282.419400	0.066071
282.419500	0.066223
282.419600	0.066376
282.419700	0.069885
282.419800	0.074158
282.419900	0.079346
282.420000	0.078430
282.420100	0.070343
282.420200	0.073242
282.420300	0.075531
282.420400	0.074158
282.420500	0.069122
282.420600	0.072021
282.420700	0.074005
282.420800	0.079193
282.420900	0.081482
282.421000	0.086365
282.421100	0.086670
282.421200	0.096588
282.421300	0.125885
282.421400	0.261993
282.421500	0.570984
282.421600	1.032867
282.421700	1.354065
282.421800	1.479950
282.421900	1.307373
282.422000	0.661316
282.422100	-0.251312
282.422200	-1.021118
282.422300	-1.384583
282.422400	-1.405640
282.422500	-1.242065
282.422600	-0.823517
282.422700	-0.371704
282.422800	-0.119324
282.422900	-0.021973
282.423000	0.009460
282.423100	0.022583
282.423200	0.040741
282.423300	0.065308
282.423400	0.082855
282.423500	0.111542
282.423600	0.242920
282.423700	0.656891
282.423800	1.484222
282.423900	2.548676
282.424000	3.253632
282.424100	3.453827
282.424200	2.950439
282.424300	1.507568
282.424400	-0.400391
282.424500	-2.204437
282.424600	-3.317261
282.424700	-3.603058
282.424800	-3.346405
282.424900	-2.498474
282.425000	-1.430359
282.425100	-0.607910
282.425200	-0.142975
282.425300	0.033722
282.425400	0.090332
282.425500	0.107727
282.425600	0.116119
282.425700	0.116425
282.425800	0.112305
282.425900	0.110626
282.426000	0.102386
282.426100	0.111389
282.426200	0.112610
282.426300	0.110779
282.426400	0.110779
282.426500	0.100250
282.426600	0.094910
282.426700	0.088959
282.426800	0.085144
282.426900	0.081329
282.427000	0.080566
282.427100	0.080261
282.427200	0.078583
282.427300	0.084534
282.427400	0.089111
282.427500	0.090637
282.427600	0.089264
282.427700	0.090942
282.427800	0.097046
282.427900	0.097809
282.428000	0.098572
282.428100	0.098724
282.428200	0.098267
282.428300	0.098419
282.428400	0.096436
282.428500	0.098267
282.428600	0.087585
282.428700	0.083923
282.428800	0.077362
282.428900	0.075684
282.429000	0.076752
282.429100	0.077515
282.429200	0.072937
282.429300	0.081482
282.429400	0.088959
282.429500	0.090942
282.429600	0.092010
282.429700	0.094757
282.429800	0.097198
282.429900	0.091553
282.430000	0.088654
282.430100	0.082550
282.430200	0.081635
282.430300	0.079956
282.430400	0.075989
282.430500	0.079803
282.430600	0.079498
282.430700	0.073700
282.430800	0.070801
282.430900	0.074615
282.431000	0.068207
282.431100	0.071259
282.431200	0.072784
282.431300	0.066528
282.431400	0.061188
282.431500	0.062103
282.431600	0.077057
282.431700	0.102997
282.431800	0.131683
282.431900	0.172119
282.432000	0.213776
282.432100	0.259094
282.432200	0.266571
282.432300	0.263367
282.432400	0.241852
282.432500	0.140839
282.432600	-0.010681
282.432700	-0.153198
282.432800	-0.215912
282.432900	-0.202332
282.433000	-0.180054
282.433100	-0.133820
282.433200	-0.050507
282.433300	0.021973
282.433400	0.069122
282.433500	0.101166
282.433600	0.142212
282.433700	0.205688
282.433800	0.292816
282.433900	0.412445
282.434000	0.480652
282.434100	0.447235
282.434200	0.361481
282.434300	0.259705
282.434400	0.148315
282.434500	0.027924
282.434600	-0.086212
282.434700	-0.187988
282.434800	-0.290070
282.434900	-0.370789
282.435000	-0.441284
282.435100	-0.442352
282.435200	-0.310822
282.435300	-0.159912
282.435400	-0.034637
282.435500	0.039215
282.435600	0.066223
282.435700	0.072937
282.435800	0.073090
282.435900	0.068970
282.436000	0.070343
282.436100	0.066681
282.436200	0.065002
282.436300	0.068970
282.436400	0.079956
282.436500	0.107422
282.436600	0.198517
282.436700	0.392456
282.436800	0.678558
282.436900	0.945435
282.437000	1.092834
282.437100	1.055908
282.437200	0.803528
282.437300	0.366516
282.437400	-0.133667
282.437500	-0.615997
282.437600	-0.913391
282.437700	-1.029663
282.437800	-0.961456
282.437900	-0.736389
282.438000	-0.420685
282.438100	-0.174103
282.438200	-0.023804
282.438300	0.034943
282.438400	0.061951
282.438500	0.073242
282.438600	0.071259
282.438700	0.077057
282.438800	0.076904
282.438900	0.079346
282.439000	0.081177
282.439100	0.077057
282.439200	0.073395
282.439300	0.068512
282.439400	0.065460
282.439500	0.066681
282.439600	0.062103
282.439700	0.062103
282.439800	0.067596
282.439900	0.070953
282.440000	0.068359
282.440100	0.068512
282.440200	0.074463
282.440300	0.072174
282.440400	0.085449
282.440500	0.082397
282.440600	0.077515
282.440700	0.072937
282.440800	0.071716
282.440900	0.068970
282.441000	0.070801
282.441100	0.072174
282.441200	0.070801
282.441300	0.077362
282.441400	0.081024
282.441500	0.083008
282.441600	0.072174
282.441700	0.069122
282.441800	0.066681
282.441900	0.063629
282.442000	0.065308
282.442100	0.068817
282.442200	0.057983
282.442300	0.062561
282.442400	0.066071
282.442500	0.069275
282.442600	0.073853
282.442700	0.073547
282.442800	0.071106
282.442900	0.071564
282.443000	0.074310
282.443100	0.077057
282.443200	0.072632
282.443300	0.076141
282.443400	0.080872
282.443500	0.084839
282.443600	0.075684
282.443700	0.076599
282.443800	0.067139
282.443900	0.058289
282.444000	0.054169
282.444100	0.050812
282.444200	0.037231
282.444300	0.032196
282.444400	0.031433
282.444500	0.033112
282.444600	0.039062
282.444700	0.048065
282.444800	0.050354
282.444900	0.055389
282.445000	0.053864
282.445100	0.056763
282.445200	0.054169
282.445300	0.057831
282.445400	0.055389
282.445500	0.056610
282.445600	0.055542
282.445700	0.053253
282.445800	0.056305
282.445900	0.051270
282.446000	0.050354
282.446100	0.047607
282.446200	0.045776
282.446300	0.044556
282.446400	0.046082
282.446500	0.054169
282.446600	0.058746
282.446700	0.062714
282.446800	0.069733
282.446900	0.069885
282.447000	0.068207
282.447100	0.061188
282.447200	0.061493
282.447300	0.053558
282.447400	0.055084
282.447500	0.060425
282.447600	0.060425
282.447700	0.061035
282.447800	0.058594
282.447900	0.057678
282.448000	0.058899
282.448100	0.057068
282.448200	0.055389
282.448300	0.054932
282.448400	0.053101
282.448500	0.056763
282.448600	0.059662
282.448700	0.059814
282.448800	0.061493
282.448900	0.062103
282.449000	0.063171
282.449100	0.056763
282.449200	0.055695
282.449300	0.047913
282.449400	0.054779
282.449500	0.054169
282.449600	0.061798
282.449700	0.065918
282.449800	0.066986
282.449900	0.073853
282.450000	0.072479
282.450100	0.068970
282.450200	0.069275
282.450300	0.066223
282.450400	0.063324
282.450500	0.063934
282.450600	0.065308
282.450700	0.063171
282.450800	0.066223
282.450900	0.061340
282.451000	0.058289
282.451100	0.053711
282.451200	0.062866
282.451300	0.086212
282.451400	0.177460
282.451500	0.354614
282.451600	0.574341
282.451700	0.755768
282.451800	0.833282
282.451900	0.773926
282.452000	0.533600
282.452100	0.154266
282.452200	-0.263977
282.452300	-0.601807
282.452400	-0.771179
282.452500	-0.784760
282.452600	-0.681305
282.452700	-0.477600
282.452800	-0.244904
282.452900	-0.071564
282.453000	0.023956
282.453100	0.065002
282.453200	0.089722
282.453300	0.096741
282.453400	0.096741
282.453500	0.088348
282.453600	0.083313
282.453700	0.075531
282.453800	0.073853
282.453900	0.066986
282.454000	0.060425
282.454100	0.068665
282.454200	0.063477
282.454300	0.059967
282.454400	0.058441
282.454500	0.058746
282.454600	0.059967
282.454700	0.061035
282.454800	0.065460
282.454900	0.067139
282.455000	0.065155
282.455100	0.057220
282.455200	0.057983
282.455300	0.056458
282.455400	0.059204
282.455500	0.054779
282.455600	0.051575
282.455700	0.053711
282.455800	0.045776
282.455900	0.048828
282.456000	0.055237
282.456100	0.101624
282.456200	0.269012
282.456300	0.599365
282.456400	1.167297
282.456500	1.604919
282.456600	1.705170
282.456700	1.749268
282.456800	1.492462
282.456900	0.701447
282.457000	-0.253601
282.457100	-1.101227
282.457200	-1.509705
282.457300	-1.502380
282.457400	-1.467133
282.457500	-1.261749
282.457600	-0.753021
282.457700	-0.337372
282.457800	-0.138245
282.457900	-0.098877
282.458000	-0.136414
282.458100	-0.184174
282.458200	-0.194702
282.458300	-0.169983
282.458400	-0.106049
282.458500	-0.028839
282.458600	0.026245
282.458700	0.063019
282.458800	0.079193
282.458900	0.079651
282.459000	0.080566
282.459100	0.118713
282.459200	0.213623
282.459300	0.341949
282.459400	0.421143
282.459500	0.419312
282.459600	0.330963
282.459700	0.172577
282.459800	-0.014343
282.459900	-0.178528
282.460000	-0.288849
282.460100	-0.321198
282.460200	-0.267181
