304.842500	0.060730
304.842600	0.061340
304.842700	0.067139
304.842800	0.066833
304.842900	0.066071
304.843000	0.067902
304.843100	0.070190
304.843200	0.068359
304.843300	0.065155
304.843400	0.069885
304.843500	0.066071
304.843600	0.064545
304.843700	0.063782
304.843800	0.064850
304.843900	0.064697
304.844000	0.067749
304.844100	0.060577
304.844200	0.063019
304.844300	0.062256
304.844400	0.064545
304.844500	0.066071
304.844600	0.061951
304.844700	0.061646
304.844800	0.065308
304.844900	0.061951
304.845000	0.062256
304.845100	0.063019
304.845200	0.062866
304.845300	0.061493
304.845400	0.058441
304.845500	0.063477
304.845600	0.067139
304.845700	0.068970
304.845800	0.058289
304.845900	0.055542
304.846000	0.059967
304.846100	0.061646
304.846200	0.065918
304.846300	0.059814
304.846400	0.062561
304.846500	0.063629
304.846600	0.062408
304.846700	0.067291
304.846800	0.067902
304.846900	0.062408
304.847000	0.063782
304.847100	0.062256
304.847200	0.063171
304.847300	0.066071
304.847400	0.061188
304.847500	0.059814
304.847600	0.062256
304.847700	0.061035
304.847800	0.059357
304.847900	0.054626
304.848000	0.056458
304.848100	0.057983
304.848200	0.054779
304.848300	0.060730
304.848400	0.063171
304.848500	0.054474
304.848600	0.055084
304.848700	0.057526
304.848800	0.055542
304.848900	0.059052
304.849000	0.052948
304.849100	0.053711
304.849200	0.051270
304.849300	0.052643
304.849400	0.057831
304.849500	0.058441
304.849600	0.061646
304.849700	0.056763
304.849800	0.049286
304.849900	0.054321
304.850000	0.049896
304.850100	0.054626
304.850200	0.052795
304.850300	0.050354
304.850400	0.054321
304.850500	0.054932
304.850600	0.052032
304.850700	0.056152
304.850800	0.054321
304.850900	0.054932
304.851000	0.056152
304.851100	0.051117
304.851200	0.054932
304.851300	0.052643
304.851400	0.055389
304.851500	0.050812
304.851600	0.052795
304.851700	0.051117
304.851800	0.049438
304.851900	0.051575
304.852000	0.051575
304.852100	0.049286
304.852200	0.047760
304.852300	0.053406
304.852400	0.047760
304.852500	0.050507
304.852600	0.044250
304.852700	0.044708
304.852800	0.048828
304.852900	0.046539
304.853000	0.047302
304.853100	0.051422
304.853200	0.048370
304.853300	0.055542
304.853400	0.058441
304.853500	0.056610
304.853600	0.049744
304.853700	0.048523
304.853800	0.045929
304.853900	0.054169
304.854000	0.053864
304.854100	0.046387
304.854200	0.048981
304.854300	0.045776
304.854400	0.046844
304.854500	0.045471
304.854600	0.050659
304.854700	0.047607
304.854800	0.048828
304.854900	0.051575
304.855000	0.047302
304.855100	0.042419
304.855200	0.048218
304.855300	0.051575
304.855400	0.052338
304.855500	0.050964
304.855600	0.046082
304.855700	0.045166
304.855800	0.053711
304.855900	0.048370
304.856000	0.048523
304.856100	0.046692
304.856200	0.050049
304.856300	0.045624
304.856400	0.052185
304.856500	0.052338
304.856600	0.050964
304.856700	0.046082
304.856800	0.043335
304.856900	0.041656
304.857000	0.043488
304.857100	0.044556
304.857200	0.045471
304.857300	0.046692
304.857400	0.042419
304.857500	0.044098
304.857600	0.051422
304.857700	0.047455
304.857800	0.045471
304.857900	0.043793
304.858000	0.048065
304.858100	0.050659
304.858200	0.045929
304.858300	0.042267
304.858400	0.049286
304.858500	0.046997
304.858600	0.056305
304.858700	0.054016
304.858800	0.051422
304.858900	0.047302
304.859000	0.050049
304.859100	0.049744
304.859200	0.050812
304.859300	0.048218
304.859400	0.047607
304.859500	0.048828
304.859600	0.052948
304.859700	0.050354
304.859800	0.049133
304.859900	0.044861
304.860000	0.047607
304.860100	0.048523
304.860200	0.047607
304.860300	0.049286
304.860400	0.049438
304.860500	0.043182
304.860600	0.045929
304.860700	0.048370
304.860800	0.047913
304.860900	0.049896
304.861000	0.041809
304.861100	0.045776
304.861200	0.046387
304.861300	0.046082
304.861400	0.046234
304.861500	0.042572
304.861600	0.050507
304.861700	0.048370
304.861800	0.045471
304.861900	0.040436
304.862000	0.042877
304.862100	0.046692
304.862200	0.046997
304.862300	0.046082
304.862400	0.046844
304.862500	0.054169
304.862600	0.050659
304.862700	0.051270
304.862800	0.045471
304.862900	0.053101
304.863000	0.049133
304.863100	0.049438
304.863200	0.048828
304.863300	0.046844
304.863400	0.047913
304.863500	0.046387
304.863600	0.045776
304.863700	0.048065
304.863800	0.047455
304.863900	0.046234
304.864000	0.045471
304.864100	0.047760
304.864200	0.052490
304.864300	0.051422
304.864400	0.048370
304.864500	0.049896
304.864600	0.048828
304.864700	0.051727
304.864800	0.047150
304.864900	0.049286
304.865000	0.047302
304.865100	0.050659
304.865200	0.046387
304.865300	0.046844
304.865400	0.046387
304.865500	0.053406
304.865600	0.054169
304.865700	0.054932
304.865800	0.053406
304.865900	0.049438
304.866000	0.045471
304.866100	0.051880
304.866200	0.054474
304.866300	0.061493
304.866400	0.057068
304.866500	0.052643
304.866600	0.049896
304.866700	0.046387
304.866800	0.050507
304.866900	0.051422
304.867000	0.053711
304.867100	0.052185
304.867200	0.049591
304.867300	0.051727
304.867400	0.059204
304.867500	0.055542
304.867600	0.044861
304.867700	0.046539
304.867800	0.049591
304.867900	0.051422
304.868000	0.055847
304.868100	0.054932
304.868200	0.056458
304.868300	0.056305
304.868400	0.055847
304.868500	0.056763
304.868600	0.057526
304.868700	0.060120
304.868800	0.052948
304.868900	0.058289
304.869000	0.053558
304.869100	0.058594
304.869200	0.059204
304.869300	0.058899
304.869400	0.057526
304.869500	0.055237
304.869600	0.053253
304.869700	0.052948
304.869800	0.055542
304.869900	0.055542
304.870000	0.055389
304.870100	0.056610
304.870200	0.059662
304.870300	0.048676
304.870400	0.051270
304.870500	0.056152
304.870600	0.057220
304.870700	0.055695
304.870800	0.059662
304.870900	0.055847
304.871000	0.060425
304.871100	0.058746
304.871200	0.064087
304.871300	0.058289
304.871400	0.063782
304.871500	0.056610
304.871600	0.055847
304.871700	0.056610
304.871800	0.059814
304.871900	0.054626
304.872000	0.057068
304.872100	0.057526
304.872200	0.057220
304.872300	0.055542
304.872400	0.058899
304.872500	0.053711
304.872600	0.054016
304.872700	0.056915
304.872800	0.054779
304.872900	0.056915
304.873000	0.058746
304.873100	0.056152
304.873200	0.055542
304.873300	0.056000
304.873400	0.052948
304.873500	0.050201
304.873600	0.056305
304.873700	0.055847
304.873800	0.054779
304.873900	0.054779
304.874000	0.055542
304.874100	0.058136
304.874200	0.055847
304.874300	0.054474
304.874400	0.052795
304.874500	0.055695
304.874600	0.056610
304.874700	0.055389
304.874800	0.055084
304.874900	0.053101
304.875000	0.061188
304.875100	0.051880
304.875200	0.057068
304.875300	0.051422
304.875400	0.054321
304.875500	0.055847
304.875600	0.054779
304.875700	0.052948
304.875800	0.055542
304.875900	0.053711
304.876000	0.049591
304.876100	0.047760
304.876200	0.058594
304.876300	0.056458
304.876400	0.055084
304.876500	0.054169
304.876600	0.053864
304.876700	0.055542
304.876800	0.055847
304.876900	0.058746
304.877000	0.059204
304.877100	0.054932
304.877200	0.055237
304.877300	0.056152
304.877400	0.058746
304.877500	0.057373
304.877600	0.058746
304.877700	0.059509
304.877800	0.060120
304.877900	0.056305
304.878000	0.057068
304.878100	0.055237
304.878200	0.057678
304.878300	0.057526
304.878400	0.053406
304.878500	0.057068
304.878600	0.059204
304.878700	0.054169
304.878800	0.054474
304.878900	0.056458
304.879000	0.054474
304.879100	0.059967
304.879200	0.058594
