time,value,signalMask,labelMask,finalLabel
482.250500,0.094910,0,0,0
482.250600,0.109406,0,0,0
482.250700,0.116730,0,0,0
482.250800,0.105896,0,0,0
482.250900,0.088348,0,0,0
482.251000,0.068054,0,0,0
482.251100,0.031891,0,0,0
482.251200,0.010529,0,0,0
482.251300,0.002899,-1,0,-1
482.251400,0.012054,-1,0,-1
482.251500,0.033264,-1,0,-1
482.251600,0.087433,-1,0,-1
482.251700,0.176086,-1,0,-1
482.251800,0.244446,-1,0,-1
482.251900,0.269318,-1,0,-1
482.252000,0.243225,-1,0,-1
482.252100,0.167084,-1,0,-1
482.252200,0.079498,-1,0,-1
482.252300,-0.029144,-1,0,-1
482.252400,-0.121307,-1,0,-1
482.252500,-0.187683,-1,0,-1
482.252600,-0.214844,-1,0,-1
482.252700,-0.168610,-1,0,-1
482.252800,-0.061035,-1,0,-1
482.252900,0.032654,-1,0,-1
482.253000,0.104065,-1,0,-1
482.253100,0.181427,-1,0,-1
482.253200,0.325623,-1,0,-1
482.253300,0.573120,-1,0,-1
482.253400,0.830536,-1,0,-1
482.253500,0.980530,-1,0,-1
482.253600,0.977478,-1,0,-1
482.253700,0.796661,-1,0,-1
482.253800,0.426178,-1,0,-1
482.253900,-0.054016,-1,0,-1
482.254000,-0.548553,-1,0,-1
482.254100,-0.904541,-1,0,-1
482.254200,-1.061859,-1,0,-1
482.254300,-0.993195,-1,0,-1
482.254400,-0.751801,-1,0,-1
482.254500,-0.416260,-1,0,-1
482.254600,-0.155640,-1,0,-1
482.254700,-0.009155,-1,0,-1
482.254800,0.062103,-1,0,-1
482.254900,0.110168,-1,0,-1
482.255000,0.141602,-1,0,-1
482.255100,0.164490,-1,0,-1
482.255200,0.160828,-1,0,-1
482.255300,0.138092,-1,0,-1
482.255400,0.088196,-1,0,-1
482.255500,0.034790,-1,0,-1
482.255600,-0.007782,-1,0,-1
482.255700,-0.021362,-1,0,-1
482.255800,-0.015259,-1,0,-1
482.255900,0.022430,-1,0,-1
482.256000,0.076599,-1,0,-1
482.256100,0.122375,-1,0,-1
482.256200,0.130615,-1,0,-1
482.256300,0.128632,-1,0,-1
482.256400,0.128326,-1,0,-1
482.256500,0.091248,-1,0,-1
482.256600,0.042572,-1,0,-1
482.256700,0.010071,-1,0,-1
482.256800,-0.007324,-1,0,-1
482.256900,-0.005341,-1,0,-1
482.257000,-0.005188,-1,0,-1
482.257100,0.007629,-1,0,-1
482.257200,0.028839,-1,0,-1
482.257300,0.050049,-1,0,-1
482.257400,0.060425,-1,0,-1
482.257500,0.061340,-1,0,-1
482.257600,0.060120,-1,0,-1
482.257700,0.066376,-1,0,-1
482.257800,0.068207,-1,0,-1
482.257900,0.066681,-1,0,-1
482.258000,0.069275,-1,0,-1
482.258100,0.066223,-1,0,-1
482.258200,0.064697,-1,0,-1
482.258300,0.069580,-1,0,-1
482.258400,0.075226,-1,0,-1
482.258500,0.075836,-1,0,-1
482.258600,0.069275,-1,0,-1
482.258700,0.079803,-1,0,-1
482.258800,0.094299,-1,0,-1
482.258900,0.112915,-1,0,-1
482.259000,0.126190,-1,0,-1
