time,value,signalMask,labelMask,finalLabel
181.962500,0.267334,0,0,0
181.962600,0.462646,-1,0,-1
181.962700,0.757141,-1,0,-1
181.962800,1.034241,-1,0,-1
181.962900,1.184387,-1,0,-1
181.963000,1.318665,-1,0,-1
181.963100,1.508942,-1,0,-1
181.963200,1.741791,-1,0,-1
181.963300,1.863251,-1,0,-1
181.963400,1.702576,-1,0,-1
181.963500,1.272888,-1,0,-1
181.963600,0.701904,-1,0,-1
181.963700,0.073853,-1,0,-1
181.963800,-0.558167,-1,0,-1
181.963900,-1.021271,-1,0,-1
181.964000,-1.343994,-1,0,-1
181.964100,-1.585236,-1,0,-1
181.964200,-1.799164,-1,0,-1
181.964300,-1.973877,-1,0,-1
181.964400,-1.992187,-1,0,-1
181.964500,-1.768951,-1,0,-1
181.964600,-1.417847,-1,0,-1
181.964700,-1.201630,-1,0,-1
181.964800,-0.798950,-1,0,-1
181.964900,-0.527954,-1,0,-1
181.965000,-0.322113,-1,0,-1
181.965100,-0.186920,-1,0,-1
181.965200,-0.118408,-1,0,-1
181.965300,-0.074768,-1,0,-1
181.965400,-0.057678,-1,0,-1
181.965500,-0.032043,-1,0,-1
181.965600,0.012970,-1,0,-1
181.965700,0.091400,-1,0,-1
181.965800,0.213623,-1,0,-1
181.965900,0.397491,-1,0,-1
181.966000,0.596313,-1,0,-1
181.966100,0.761719,-1,0,-1
181.966200,0.866241,-1,0,-1
181.966300,0.905151,-1,0,-1
181.966400,0.871429,-1,0,-1
181.966500,0.734253,-1,0,-1
181.966600,0.502014,-1,0,-1
181.966700,0.208893,-1,0,-1
181.966800,-0.095520,-1,0,-1
181.966900,-0.402222,-1,0,-1
181.967000,-0.654449,-1,0,-1
181.967100,-0.826416,-1,0,-1
181.967200,-0.911255,-1,0,-1
181.967300,-0.921021,-1,0,-1
181.967400,-0.862122,-1,0,-1
181.967500,-0.735016,-1,0,-1
181.967600,-0.562439,-1,0,-1
181.967700,-0.376282,-1,0,-1
181.967800,-0.220642,-1,0,-1
181.967900,-0.104370,-1,0,-1
181.968000,-0.028381,-1,0,-1
181.968100,0.007935,-1,0,-1
181.968200,0.030365,-1,0,-1
181.968300,0.040588,-1,0,-1
181.968400,0.044708,-1,0,-1
181.968500,0.041199,0,0,0
181.968600,0.042114,0,0,0
181.968700,0.036774,0,0,0
181.968800,0.041809,0,0,0
181.968900,0.042267,0,0,0
181.969000,0.033264,0,0,0
181.969100,0.034943,0,0,0
181.969200,0.035095,0,0,0
181.969300,0.031891,0,0,0
181.969400,0.028687,0,0,0
