time,value,signalMask,labelMask,finalLabel
533.245700,0.092926,0,0,0
533.245800,0.100555,0,0,0
533.245900,0.115662,0,0,0
533.246000,0.112610,0,0,0
533.246100,0.111847,0,0,0
533.246200,0.093536,0,0,0
533.246300,0.077972,0,0,0
533.246400,0.063477,0,0,0
533.246500,0.055084,0,0,0
533.246600,0.043030,0,0,0
533.246700,0.046997,0,0,0
533.246800,0.056152,0,0,0
533.246900,0.071106,0,0,0
533.247000,0.085754,0,0,0
533.247100,0.099030,0,0,0
533.247200,0.103912,0,0,0
533.247300,0.091095,0,0,0
533.247400,0.071716,0,0,0
533.247500,0.060120,0,0,0
533.247600,0.066986,0,0,0
533.247700,0.065918,0,0,0
533.247800,0.069427,0,0,0
533.247900,0.068970,0,0,0
533.248000,0.069885,0,0,0
533.248100,0.069580,-1,2,1
533.248200,0.073395,-1,2,1
533.248300,0.085449,-1,2,1
533.248400,0.182495,-1,2,1
533.248500,0.485535,-1,2,1
533.248600,0.915527,-1,2,1
533.248700,1.121216,-1,2,1
533.248800,0.989990,-1,2,1
533.248900,0.474243,-1,2,1
533.249000,-0.247650,-1,2,1
533.249100,-0.812988,-1,2,1
533.249200,-1.021271,-1,2,1
533.249300,-0.906677,-1,2,1
533.249400,-0.476227,-1,2,1
533.249500,-0.140228,-1,2,1
533.249600,0.013275,-1,2,1
533.249700,0.059052,-1,2,1
533.249800,0.072327,-1,2,1
533.249900,0.084686,-1,2,1
533.250000,0.096588,-1,2,1
533.250100,0.103607,-1,2,1
533.250200,0.104370,-1,2,1
533.250300,0.094604,0,0,0
533.250400,0.087891,0,0,0
533.250500,0.078583,0,0,0
533.250600,0.065308,0,0,0
533.250700,0.065308,-1,2,1
533.250800,0.166779,-1,2,1
533.250900,0.477753,-1,2,1
533.251000,0.908966,-1,2,1
533.251100,1.017303,-1,2,1
533.251200,1.017456,-1,2,1
533.251300,0.562134,-1,2,1
533.251400,-0.277252,-1,2,1
533.251500,-0.784149,-1,2,1
533.251600,-0.946350,-1,2,1
533.251700,-0.999146,-1,2,1
533.251800,-0.597839,-1,2,1
533.251900,-0.207214,-1,2,1
533.252000,-0.016785,-1,2,1
533.252100,0.047455,-1,2,1
533.252200,0.057068,-1,2,1
533.252300,0.061035,-1,2,1
533.252400,0.067444,-1,2,1
533.252500,0.069427,-1,2,1
533.252600,0.063934,0,0,0
533.252700,0.065308,0,0,0
533.252800,0.071564,0,0,0
533.252900,0.072479,0,0,0
533.253000,0.068817,0,0,0
533.253100,0.076904,0,0,0
533.253200,0.084991,0,0,0
533.253300,0.097198,0,0,0
533.253400,0.104065,0,0,0
533.253500,0.101624,0,0,0
533.253600,0.092773,0,0,0
533.253700,0.082092,0,0,0
533.253800,0.088501,0,0,0
533.253900,0.095825,0,0,0
533.254000,0.111389,0,0,0
533.254100,0.112457,0,0,0
533.254200,0.091553,-1,0,-1
533.254300,0.196075,-1,0,-1
533.254400,0.587463,-1,0,-1
533.254500,1.326599,-1,0,-1
533.254600,1.616669,-1,0,-1
533.254700,1.656189,-1,0,-1
533.254800,1.112823,-1,0,-1
533.254900,0.030823,-1,0,-1
533.255000,-1.116333,-1,0,-1
533.255100,-1.724091,-1,0,-1
533.255200,-1.749725,-1,0,-1
533.255300,-1.501923,-1,0,-1
533.255400,-0.848999,-1,0,-1
533.255500,-0.241699,-1,0,-1
533.255600,0.001221,-1,0,-1
533.255700,0.066376,-1,0,-1
533.255800,0.077667,-1,0,-1
533.255900,0.084076,-1,0,-1
533.256000,0.088959,-1,0,-1
533.256100,0.094757,-1,0,-1
533.256200,0.102081,-1,0,-1
533.256300,0.115509,-1,0,-1
533.256400,0.140381,-1,0,-1
533.256500,0.145874,-1,0,-1
533.256600,0.131836,-1,0,-1
533.256700,0.087891,-1,0,-1
533.256800,0.034180,-1,0,-1
533.256900,0.011444,-1,0,-1
533.257000,0.040436,-1,0,-1
533.257100,0.183868,-1,0,-1
533.257200,0.534973,-1,0,-1
533.257300,0.988159,-1,0,-1
533.257400,1.132965,-1,0,-1
533.257500,1.222382,-1,0,-1
533.257600,0.786285,-1,0,-1
533.257700,-0.175323,-1,0,-1
533.257800,-0.870972,-1,0,-1
533.257900,-1.031036,-1,0,-1
533.258000,-1.057587,-1,0,-1
533.258100,-0.740204,-1,0,-1
533.258200,-0.278778,-1,0,-1
533.258300,-0.028534,-1,0,-1
533.258400,0.051880,-1,0,-1
533.258500,0.080719,-1,0,-1
533.258600,0.177002,-1,0,-1
533.258700,0.409241,-1,0,-1
533.258800,0.745239,-1,0,-1
533.258900,0.979767,-1,0,-1
533.259000,1.375275,-1,0,-1
533.259100,1.441956,-1,0,-1
533.259200,1.213226,-1,0,-1
533.259300,0.968475,-1,0,-1
533.259400,0.364227,-1,0,-1
533.259500,-0.322571,-1,0,-1
533.259600,-0.563965,-1,0,-1
533.259700,-0.402222,-1,0,-1
533.259800,-0.962524,0,0,0
533.259900,-1.499634,0,0,0
533.260000,-1.451263,0,0,0
533.260100,-1.296387,0,0,0
533.260200,-1.199036,0,0,0
533.260300,-0.466156,0,0,0
533.260400,-0.086975,0,0,0
533.260500,0.050659,0,0,0
533.260600,0.085907,0,0,0
533.260700,0.088196,0,0,0
533.260800,0.092773,0,0,0
533.260900,0.098877,0,0,0
533.261000,0.100250,0,0,0
533.261100,0.102844,0,0,0
533.261200,0.089874,0,0,0
533.261300,0.081177,0,0,0
533.261400,0.072479,0,0,0
533.261500,0.071106,0,0,0
533.261600,0.066376,0,0,0
533.261700,0.063477,0,0,0
533.261800,0.059814,0,0,0
533.261900,0.063019,0,0,0
533.262000,0.072174,0,0,0
533.262100,0.080719,0,0,0
533.262200,0.096893,0,0,0
533.262300,0.099030,0,0,0
533.262400,0.095367,0,0,0
533.262500,0.080261,0,0,0
533.262600,0.064850,0,0,0
533.262700,0.041809,0,0,0
533.262800,0.035858,0,0,0
533.262900,0.034943,0,0,0
533.263000,0.040741,0,0,0
533.263100,0.050812,0,0,0
533.263200,0.055542,0,0,0
533.263300,0.067596,0,0,0
533.263400,0.069427,0,0,0
533.263500,0.079346,0,0,0
533.263600,0.083313,0,0,0
533.263700,0.081635,0,0,0
533.263800,0.070496,0,0,0
533.263900,0.070496,0,0,0
533.264000,0.069733,0,0,0
533.264100,0.081177,0,0,0
533.264200,0.087128,0,0,0
533.264300,0.094910,0,0,0
533.264400,0.102081,0,0,0
533.264500,0.100098,0,0,0
533.264600,0.085754,0,0,0
533.264700,0.069427,0,0,0
533.264800,0.058746,0,0,0
533.264900,0.053864,0,0,0
533.265000,0.056915,0,0,0
533.265100,0.066376,0,0,0
533.265200,0.073853,0,0,0
533.265300,0.079041,0,0,0
533.265400,0.073853,0,0,0
533.265500,0.061798,0,0,0
533.265600,0.054474,0,0,0
533.265700,0.063324,0,0,0
533.265800,0.067139,0,0,0
533.265900,0.074158,0,0,0
533.266000,0.074463,0,0,0
533.266100,0.078430,0,0,0
533.266200,0.076294,0,0,0
533.266300,0.074463,0,0,0
533.266400,0.064850,0,0,0
533.266500,0.065002,0,0,0
533.266600,0.060272,0,0,0
533.266700,0.055542,0,0,0
533.266800,0.064087,0,0,0
533.266900,0.059204,0,0,0
533.267000,0.068054,0,0,0
533.267100,0.067139,0,0,0
533.267200,0.074005,0,0,0
533.267300,0.064545,0,0,0
533.267400,0.067444,0,0,0
533.267500,0.066071,0,0,0
533.267600,0.066528,0,0,0
533.267700,0.066986,0,0,0
533.267800,0.072479,0,0,0
533.267900,0.076904,0,0,0
533.268000,0.076141,0,0,0
533.268100,0.075378,0,0,0
533.268200,0.077362,0,0,0
533.268300,0.078735,0,0,0
533.268400,0.077057,0,0,0
533.268500,0.073700,-1,2,1
533.268600,0.077667,-1,2,1
533.268700,0.081635,-1,2,1
533.268800,0.111389,-1,2,1
533.268900,0.129089,-1,2,1
533.269000,0.150146,-1,2,1
533.269100,0.281830,-1,2,1
