time,value,signalMask,labelMask,finalLabel
130.199300,-0.244751,0,0,0
130.199400,-0.191193,0,0,0
130.199500,-0.139923,0,0,0
130.199600,-0.091400,0,0,0
130.199700,-0.045471,0,0,0
130.199800,-0.006866,0,0,0
130.199900,0.011902,0,0,0
130.200000,0.031738,0,0,0
130.200100,0.046082,0,0,0
130.200200,0.046692,0,0,0
130.200300,0.054474,0,0,0
130.200400,0.050507,0,0,0
130.200500,0.056152,0,0,0
130.200600,0.053864,0,0,0
130.200700,0.059204,0,0,0
130.200800,0.054169,0,0,0
130.200900,0.057373,0,0,0
130.201000,0.048981,0,0,0
130.201100,0.050507,0,0,0
130.201200,0.053101,0,0,0
130.201300,0.054169,0,0,0
130.201400,0.050659,0,0,0
130.201500,0.042877,0,0,0
130.201600,0.036011,0,0,0
130.201700,0.034790,0,0,0
130.201800,0.027771,0,0,0
130.201900,0.029297,0,0,0
130.202000,0.028381,0,0,0
130.202100,0.022736,0,0,0
130.202200,0.022736,0,0,0
130.202300,0.023193,0,0,0
130.202400,0.021210,0,0,0
130.202500,0.018921,0,0,0
130.202600,0.017853,0,0,0
130.202700,0.024261,0,0,0
130.202800,0.025482,0,0,0
130.202900,0.029297,0,0,0
130.203000,0.029297,0,0,0
130.203100,0.032501,0,0,0
130.203200,0.036163,0,0,0
130.203300,0.041656,0,0,0
130.203400,0.043945,0,0,0
130.203500,0.043793,0,0,0
130.203600,0.044556,0,0,0
130.203700,0.041962,0,0,0
130.203800,0.043793,0,0,0
130.203900,0.044556,0,0,0
130.204000,0.047150,0,0,0
130.204100,0.043030,0,0,0
130.204200,0.041809,0,0,0
130.204300,0.029144,0,0,0
130.204400,0.031281,0,0,0
130.204500,0.028381,0,0,0
130.204600,0.017242,0,0,0
130.204700,0.014191,0,0,0
130.204800,0.014038,0,0,0
130.204900,0.009766,0,0,0
130.205000,0.008850,0,0,0
130.205100,0.012665,0,0,0
130.205200,0.006714,0,0,0
130.205300,0.018158,0,0,0
130.205400,0.023346,0,0,0
130.205500,0.028076,0,0,0
130.205600,0.030975,0,0,0
130.205700,0.036621,0,0,0
130.205800,0.038757,0,0,0
130.205900,0.039825,0,0,0
