time,value,signalMask,labelMask,finalLabel
540.311300,0.048523,0,0,0
540.311400,0.023499,0,0,0
540.311500,0.000305,0,0,0
540.311600,-0.025330,0,0,0
540.311700,-0.032959,0,0,0
540.311800,-0.020599,0,0,0
540.311900,-0.004272,0,0,0
540.312000,0.002289,0,0,0
540.312100,0.007477,0,0,0
540.312200,0.004272,0,0,0
540.312300,0.009003,0,0,0
540.312400,0.010071,0,0,0
540.312500,0.010223,0,0,0
540.312600,0.014191,0,0,0
540.312700,0.016632,0,0,0
540.312800,0.021820,0,0,0
540.312900,0.027618,0,0,0
540.313000,0.040588,0,0,0
540.313100,0.056763,0,0,0
540.313200,0.056152,0,0,0
540.313300,0.055237,0,0,0
540.313400,0.050659,0,0,0
540.313500,0.026550,0,0,0
540.313600,-0.006866,0,0,0
540.313700,-0.042572,0,0,0
540.313800,-0.044403,0,0,0
540.313900,-0.032196,0,0,0
540.314000,-0.029144,0,0,0
540.314100,-0.019684,0,0,0
540.314200,0.001221,0,0,0
540.314300,0.014648,0,0,0
540.314400,0.029755,0,0,0
540.314500,0.040283,0,0,0
540.314600,0.030670,0,0,0
540.314700,0.048523,-1,2,1
540.314800,0.246277,-1,2,1
540.314900,0.895844,-1,2,1
540.315000,2.193146,-1,2,1
540.315100,2.985229,-1,2,1
540.315200,3.413086,-1,2,1
540.315300,2.903900,-1,2,1
540.315400,0.699615,-1,2,1
540.315500,-1.874390,-1,2,1
540.315600,-3.061523,-1,2,1
540.315700,-3.205414,-1,2,1
540.315800,-2.884369,-1,2,1
540.315900,-1.675110,-1,2,1
540.316000,-0.683441,-1,2,1
540.316100,-0.190887,-1,2,1
540.316200,-0.024719,-1,2,1
540.316300,0.010834,-1,2,1
540.316400,0.032043,-1,2,1
540.316500,0.036621,-1,2,1
540.316600,0.012054,0,0,0
540.316700,-0.020142,-1,0,-1
540.316800,0.005188,-1,0,-1
540.316900,0.162506,-1,0,-1
540.317000,0.406494,-1,0,-1
540.317100,0.580139,-1,0,-1
540.317200,0.575409,-1,0,-1
540.317300,0.386658,-1,0,-1
540.317400,0.061035,-1,0,-1
540.317500,-0.225677,-1,0,-1
540.317600,-0.335693,-1,0,-1
540.317700,-0.166321,-1,0,-1
540.317800,0.069733,-1,0,-1
540.317900,0.307159,-1,0,-1
540.318000,0.572815,-1,0,-1
540.318100,0.756989,-1,0,-1
540.318200,0.599670,-1,0,-1
540.318300,0.326080,-1,0,-1
540.318400,-0.118866,-1,0,-1
540.318500,-0.672607,-1,0,-1
540.318600,-1.054687,-1,0,-1
540.318700,-1.072235,-1,0,-1
540.318800,-0.966492,-1,0,-1
540.318900,-0.657959,-1,0,-1
540.319000,-0.314636,-1,0,-1
540.319100,-0.105591,-1,0,-1
540.319200,-0.024109,-1,0,-1
540.319300,-0.002594,-1,0,-1
540.319400,0.013885,-1,0,-1
540.319500,0.024872,-1,0,-1
540.319600,0.029602,-1,0,-1
540.319700,0.030823,-1,0,-1
540.319800,0.032501,-1,0,-1
540.319900,0.035858,-1,0,-1
540.320000,0.039825,-1,0,-1
540.320100,0.042572,-1,0,-1
540.320200,0.055237,-1,0,-1
540.320300,0.057068,-1,0,-1
540.320400,0.056152,0,0,0
540.320500,0.039368,0,0,0
540.320600,0.033417,0,0,0
540.320700,0.052185,0,0,0
540.320800,0.079803,0,0,0
540.320900,0.090485,0,0,0
540.321000,0.073547,0,0,0
540.321100,0.033722,0,0,0
540.321200,-0.018463,0,0,0
540.321300,-0.047607,-1,2,1
540.321400,-0.030060,-1,2,1
540.321500,0.041504,-1,2,1
540.321600,0.179901,-1,2,1
540.321700,0.312805,-1,2,1
540.321800,0.364075,-1,2,1
540.321900,0.319061,-1,2,1
540.322000,0.196533,-1,2,1
540.322100,-0.009155,-1,2,1
540.322200,-0.195007,-1,2,1
540.322300,-0.289764,-1,2,1
540.322400,-0.268402,-1,2,1
540.322500,-0.181732,-1,2,1
540.322600,-0.118103,-1,2,1
540.322700,-0.053711,-1,2,1
540.322800,-0.024872,-1,2,1
540.322900,-0.013428,-1,2,1
540.323000,-0.005188,-1,2,1
540.323100,-0.027618,0,0,0
540.323200,-0.024719,0,0,0
540.323300,0.037079,0,0,0
540.323400,0.092926,0,0,0
540.323500,0.103149,0,0,0
540.323600,0.070038,0,0,0
540.323700,0.041351,-1,2,1
540.323800,0.102692,-1,2,1
540.323900,0.237732,-1,2,1
540.324000,0.323639,-1,2,1
540.324100,0.300598,-1,2,1
540.324200,0.183258,-1,2,1
540.324300,0.009155,-1,2,1
540.324400,-0.177612,-1,2,1
540.324500,-0.314484,-1,2,1
540.324600,-0.357971,-1,2,1
540.324700,-0.299683,-1,2,1
540.324800,-0.174103,-1,2,1
540.324900,-0.077972,-1,2,1
540.325000,-0.030975,-1,2,1
540.325100,-0.009613,-1,2,1
540.325200,0.006866,-1,2,1
540.325300,0.015259,-1,2,1
540.325400,0.015411,0,0,0
540.325500,0.013885,0,0,0
540.325600,0.020905,0,0,0
540.325700,0.018616,0,0,0
540.325800,0.015717,0,0,0
540.325900,0.013885,0,0,0
540.326000,0.014343,0,0,0
540.326100,0.019989,0,0,0
540.326200,0.018005,0,0,0
540.326300,0.025940,0,0,0
540.326400,0.037231,0,0,0
540.326500,0.037231,0,0,0
540.326600,0.032654,0,0,0
540.326700,0.030975,0,0,0
540.326800,0.025635,0,0,0
540.326900,0.020294,0,0,0
540.327000,0.011597,0,0,0
540.327100,0.019531,0,0,0
540.327200,0.013123,0,0,0
540.327300,0.021210,0,0,0
540.327400,0.021667,0,0,0
540.327500,0.028229,0,0,0
540.327600,0.043030,0,0,0
540.327700,0.048828,0,0,0
540.327800,0.046387,0,0,0
540.327900,0.031738,0,0,0
540.328000,0.021210,0,0,0
540.328100,0.011597,0,0,0
540.328200,0.005951,0,0,0
540.328300,-0.001068,0,0,0
540.328400,-0.003815,0,0,0
540.328500,0.010529,0,0,0
540.328600,0.013123,0,0,0
540.328700,0.018463,0,0,0
