time,value,signalMask,labelMask,finalLabel
240.023300,-0.085297,0,0,0
240.023400,-0.057526,-1,2,1
240.023500,-0.016937,-1,2,1
240.023600,0.017548,-1,2,1
240.023700,0.031891,-1,2,1
240.023800,0.040894,-1,2,1
240.023900,0.054016,-1,2,1
240.024000,0.101013,-1,2,1
240.024100,0.216980,-1,2,1
240.024200,0.416412,-1,2,1
240.024300,0.655365,-1,2,1
240.024400,0.849609,-1,2,1
240.024500,0.935364,-1,2,1
240.024600,0.886536,-1,2,1
240.024700,0.674438,-1,2,1
240.024800,0.305939,-1,2,1
240.024900,-0.155945,-1,2,1
240.025000,-0.549622,-1,2,1
240.025100,-0.776520,-1,2,1
240.025200,-0.876160,-1,2,1
240.025300,-0.854340,-1,2,1
240.025400,-0.734100,-1,2,1
240.025500,-0.517578,-1,2,1
240.025600,-0.282593,-1,2,1
240.025700,-0.107574,-1,2,1
240.025800,-0.011902,-1,2,1
240.025900,0.030060,-1,2,1
240.026000,0.041656,-1,2,1
240.026100,0.047607,-1,2,1
240.026200,0.048981,-1,2,1
240.026300,0.057526,-1,2,1
240.026400,0.053711,0,0,0
240.026500,0.049744,0,0,0
240.026600,0.048065,0,0,0
240.026700,0.039215,0,0,0
240.026800,0.037689,0,0,0
240.026900,0.039368,0,0,0
240.027000,0.039215,0,0,0
240.027100,0.047760,0,0,0
240.027200,0.051880,0,0,0
240.027300,0.048065,0,0,0
240.027400,0.046082,0,0,0
240.027500,0.049896,0,0,0
240.027600,0.046997,0,0,0
240.027700,0.041504,0,0,0
240.027800,0.043335,0,0,0
240.027900,0.050812,0,0,0
240.028000,0.057831,0,0,0
240.028100,0.067139,0,0,0
240.028200,0.070038,0,0,0
240.028300,0.072479,0,0,0
240.028400,0.074615,0,0,0
240.028500,0.084076,0,0,0
240.028600,0.069885,0,0,0
240.028700,0.059967,0,0,0
240.028800,0.039673,0,0,0
240.028900,0.023041,0,0,0
240.029000,0.020142,0,0,0
240.029100,0.013885,0,0,0
240.029200,0.013123,0,0,0
240.029300,0.015411,0,0,0
240.029400,0.032196,0,0,0
240.029500,0.044250,0,0,0
240.029600,0.059204,0,0,0
240.029700,0.073700,0,0,0
240.029800,0.083466,0,0,0
240.029900,0.070190,0,0,0
240.030000,0.053101,0,0,0
240.030100,0.025330,0,0,0
240.030200,-0.001831,0,0,0
240.030300,-0.010834,0,0,0
240.030400,0.001526,0,0,0
240.030500,0.000763,0,0,0
240.030600,0.002441,0,0,0
240.030700,0.001526,-1,0,-1
240.030800,0.019989,-1,0,-1
240.030900,0.026550,-1,0,-1
240.031000,0.046234,-1,0,-1
240.031100,0.098419,-1,0,-1
240.031200,0.215759,-1,0,-1
240.031300,0.431519,-1,0,-1
240.031400,0.678101,-1,0,-1
240.031500,0.789490,-1,0,-1
240.031600,0.818329,-1,0,-1
240.031700,0.760345,-1,0,-1
240.031800,0.522461,-1,0,-1
240.031900,0.093079,-1,0,-1
240.032000,-0.360107,-1,0,-1
240.032100,-0.631256,-1,0,-1
