time,value,signalMask,labelMask,finalLabel
221.591300,-1.069946,0,0,0
221.591400,-1.164246,-1,0,-1
221.591500,-1.150970,-1,0,-1
221.591600,-1.028442,-1,0,-1
221.591700,-0.815582,-1,0,-1
221.591800,-0.556488,-1,0,-1
221.591900,-0.305176,-1,0,-1
221.592000,-0.108032,-1,0,-1
221.592100,0.011597,-1,0,-1
221.592200,0.094299,-1,0,-1
221.592300,0.192108,-1,0,-1
221.592400,0.343018,-1,0,-1
221.592500,0.587311,-1,0,-1
221.592600,0.934601,-1,0,-1
221.592700,1.185608,-1,0,-1
221.592800,1.273651,-1,0,-1
221.592900,1.331329,-1,0,-1
221.593000,1.366119,-1,0,-1
221.593100,1.172485,-1,0,-1
221.593200,0.652924,-1,0,-1
221.593300,-0.007477,-1,0,-1
221.593400,-0.660095,-1,0,-1
221.593500,-1.092987,-1,0,-1
221.593600,-1.179962,-1,0,-1
221.593700,-1.078186,-1,0,-1
221.593800,-0.911407,-1,0,-1
221.593900,-0.758209,-1,0,-1
221.594000,-0.448151,-1,0,-1
221.594100,-0.065002,-1,0,-1
221.594200,0.144958,-1,0,-1
221.594300,0.139008,-1,0,-1
221.594400,-0.007172,-1,0,-1
221.594500,-0.175323,-1,0,-1
221.594600,-0.229797,-1,0,-1
221.594700,-0.106659,-1,0,-1
221.594800,0.118713,-1,0,-1
221.594900,0.358124,-1,0,-1
221.595000,0.585480,-1,0,-1
221.595100,0.773621,-1,0,-1
221.595200,0.875092,-1,0,-1
221.595300,0.813599,-1,0,-1
221.595400,0.592346,-1,0,-1
221.595500,0.265808,-1,0,-1
221.595600,-0.115509,-1,0,-1
221.595700,-0.494080,-1,0,-1
221.595800,-0.781708,-1,0,-1
221.595900,-0.984039,-1,0,-1
221.596000,-1.061096,-1,0,-1
221.596100,-1.016998,-1,0,-1
221.596200,-0.849152,-1,0,-1
221.596300,-0.585327,-1,0,-1
221.596400,-0.316925,-1,0,-1
221.596500,-0.114136,-1,0,-1
221.596600,0.014343,-1,0,-1
221.596700,0.071411,-1,0,-1
221.596800,0.106812,-1,0,-1
221.596900,0.111084,-1,0,-1
221.597000,0.116272,-1,0,-1
221.597100,0.115509,0,0,0
221.597200,0.120850,0,0,0
221.597300,0.125732,0,0,0
221.597400,0.123138,0,0,0
221.597500,0.122070,0,0,0
221.597600,0.119629,0,0,0
221.597700,0.119019,0,0,0
221.597800,0.119781,0,0,0
221.597900,0.115509,0,0,0
221.598000,0.115967,0,0,0
221.598100,0.111084,0,0,0
221.598200,0.118561,0,0,0
221.598300,0.117187,0,0,0
221.598400,0.121918,0,0,0
221.598500,0.128784,0,0,0
221.598600,0.137177,0,0,0
221.598700,0.134125,0,0,0
221.598800,0.130157,0,0,0
221.598900,0.132141,0,0,0
221.599000,0.128174,0,0,0
221.599100,0.123291,0,0,0
221.599200,0.116425,0,0,0
221.599300,0.114441,0,0,0
221.599400,0.110016,-1,0,-1
221.599500,0.118408,-1,0,-1
221.599600,0.142059,-1,0,-1
221.599700,0.190735,-1,0,-1
221.599800,0.275116,-1,0,-1
221.599900,0.390930,-1,0,-1
221.600000,0.482330,-1,0,-1
221.600100,0.530243,-1,0,-1
221.600200,0.526428,-1,0,-1
221.600300,0.478363,-1,0,-1
221.600400,0.400085,-1,0,-1
221.600500,0.301514,-1,0,-1
221.600600,0.183411,-1,0,-1
221.600700,0.059662,-1,0,-1
221.600800,-0.060577,-1,0,-1
