time,value,signalMask,labelMask,finalLabel
220.823300,-0.645599,0,0,0
220.823400,-0.341034,0,0,0
220.823500,-0.138702,0,0,0
220.823600,-0.026703,0,0,0
220.823700,0.015411,0,0,0
220.823800,0.025787,0,0,0
220.823900,0.037842,0,0,0
220.824000,0.039368,0,0,0
220.824100,0.040131,-1,2,1
220.824200,0.048065,-1,2,1
220.824300,0.053406,-1,2,1
220.824400,0.096741,-1,2,1
220.824500,0.208740,-1,2,1
220.824600,0.394897,-1,2,1
220.824700,0.678558,-1,2,1
220.824800,1.072998,-1,2,1
220.824900,1.307526,-1,2,1
220.825000,1.333923,-1,2,1
220.825100,1.333923,-1,2,1
220.825200,1.316528,-1,2,1
220.825300,1.072235,-1,2,1
220.825400,0.550079,-1,2,1
220.825500,-0.022583,-1,2,1
220.825600,-0.574341,-1,2,1
220.825700,-1.062012,-1,2,1
220.825800,-1.370087,-1,2,1
220.825900,-1.390991,-1,2,1
220.826000,-1.369629,-1,2,1
220.826100,-1.344452,-1,2,1
220.826200,-1.202850,-1,2,1
220.826300,-0.792694,-1,2,1
220.826400,-0.501709,-1,2,1
220.826500,-0.267792,-1,2,1
220.826600,-0.108795,-1,2,1
220.826700,-0.030975,-1,2,1
220.826800,-0.003662,-1,2,1
220.826900,0.010376,-1,2,1
220.827000,0.024414,-1,2,1
220.827100,0.023499,0,0,0
220.827200,0.025635,0,0,0
220.827300,0.017548,0,0,0
220.827400,0.021667,0,0,0
220.827500,0.018311,0,0,0
220.827600,0.020447,0,0,0
220.827700,0.019531,0,0,0
220.827800,0.020752,0,0,0
220.827900,0.022278,0,0,0
220.828000,0.021515,0,0,0
220.828100,0.018463,0,0,0
220.828200,0.021515,0,0,0
220.828300,0.016022,0,0,0
220.828400,0.020599,0,0,0
220.828500,0.017548,0,0,0
220.828600,0.014648,0,0,0
220.828700,0.019836,0,0,0
220.828800,0.026398,0,0,0
220.828900,0.036011,0,0,0
220.829000,0.037384,0,0,0
220.829100,0.037384,0,0,0
220.829200,0.038147,0,0,0
220.829300,0.037994,0,0,0
220.829400,0.041656,0,0,0
220.829500,0.038300,0,0,0
220.829600,0.027161,0,0,0
220.829700,0.021515,0,0,0
220.829800,0.014496,0,0,0
220.829900,0.012512,0,0,0
220.830000,0.008545,0,0,0
220.830100,0.009308,0,0,0
220.830200,0.000458,0,0,0
220.830300,-0.005951,0,0,0
220.830400,-0.006104,0,0,0
220.830500,-0.006409,0,0,0
220.830600,-0.009766,0,0,0
220.830700,-0.010376,0,0,0
220.830800,-0.003815,0,0,0
220.830900,-0.002441,0,0,0
220.831000,0.000458,0,0,0
220.831100,0.013275,0,0,0
220.831200,0.014191,0,0,0
220.831300,0.020142,0,0,0
220.831400,0.014801,0,0,0
220.831500,0.015869,0,0,0
220.831600,0.018768,0,0,0
220.831700,0.022125,0,0,0
220.831800,0.021362,0,0,0
220.831900,0.020905,0,0,0
220.832000,0.022736,0,0,0
220.832100,0.030975,0,0,0
220.832200,0.033112,0,0,0
220.832300,0.032349,0,0,0
220.832400,0.027161,0,0,0
220.832500,0.034180,0,0,0
220.832600,0.039520,0,0,0
220.832700,0.034790,0,0,0
220.832800,0.029907,0,0,0
220.832900,0.025177,0,0,0
220.833000,0.015869,0,0,0
220.833100,0.007324,0,0,0
220.833200,-0.002289,0,0,0
220.833300,-0.009613,0,0,0
