time,value,signalMask,labelMask,finalLabel
533.706500,0.046997,0,0,0
533.706600,0.036774,-1,0,-1
533.706700,0.047760,-1,0,-1
533.706800,0.155640,-1,0,-1
533.706900,0.467072,-1,0,-1
533.707000,0.921173,-1,0,-1
533.707100,1.104126,-1,0,-1
533.707200,1.238098,-1,0,-1
533.707300,0.847626,-1,0,-1
533.707400,-0.054474,-1,0,-1
533.707500,-0.889587,-1,0,-1
533.707600,-1.128998,-1,0,-1
533.707700,-1.153870,-1,0,-1
533.707800,-0.990753,-1,0,-1
533.707900,-0.477753,-1,0,-1
533.708000,-0.161133,-1,0,-1
533.708100,-0.020905,-1,0,-1
533.708200,0.037537,-1,0,-1
533.708300,0.078888,-1,0,-1
533.708400,0.109100,-1,0,-1
533.708500,0.132904,-1,0,-1
533.708600,0.130157,-1,0,-1
533.708700,0.094604,-1,0,-1
533.708800,0.043945,-1,0,-1
533.708900,-0.011902,-1,0,-1
533.709000,-0.028076,-1,0,-1
533.709100,-0.033722,-1,0,-1
533.709200,-0.011749,-1,0,-1
533.709300,0.017090,-1,0,-1
533.709400,0.037079,-1,0,-1
533.709500,0.050354,-1,0,-1
533.709600,0.063934,-1,0,-1
533.709700,0.062866,-1,0,-1
533.709800,0.055237,-1,0,-1
533.709900,0.040283,-1,0,-1
533.710000,0.037384,-1,0,-1
533.710100,0.034180,-1,0,-1
533.710200,0.035858,-1,0,-1
533.710300,0.033722,-1,0,-1
533.710400,0.033722,-1,0,-1
533.710500,0.031738,-1,0,-1
533.710600,0.041351,-1,0,-1
533.710700,0.037231,-1,0,-1
533.710800,0.034180,-1,0,-1
533.710900,0.035248,-1,0,-1
533.711000,0.039215,-1,0,-1
533.711100,0.043030,-1,0,-1
533.711200,0.043793,-1,0,-1
533.711300,0.037384,-1,0,-1
533.711400,0.044098,-1,0,-1
533.711500,0.041962,-1,0,-1
533.711600,0.038757,-1,0,-1
533.711700,0.041199,-1,0,-1
533.711800,0.038452,-1,0,-1
533.711900,0.036926,-1,0,-1
533.712000,0.037231,-1,0,-1
533.712100,0.036926,-1,0,-1
533.712200,0.045776,-1,0,-1
533.712300,0.052032,-1,0,-1
533.712400,0.060272,-1,0,-1
533.712500,0.079651,-1,0,-1
533.712600,0.185394,-1,0,-1
533.712700,0.497437,-1,0,-1
533.712800,0.975952,-1,0,-1
533.712900,1.296844,-1,0,-1
533.713000,1.218262,-1,0,-1
533.713100,0.621338,-1,0,-1
533.713200,-0.221405,-1,0,-1
533.713300,-0.975189,-1,0,-1
533.713400,-1.319275,-1,0,-1
533.713500,-1.224823,-1,0,-1
533.713600,-0.780182,-1,0,-1
533.713700,-0.301514,-1,0,-1
533.713800,-0.050507,-1,0,-1
533.713900,0.045929,-1,0,-1
533.714000,0.135803,-1,0,-1
533.714100,0.291595,-1,0,-1
533.714200,0.444489,-1,0,-1
533.714300,0.484619,-1,0,-1
533.714400,0.506439,-1,0,-1
533.714500,0.662537,-1,0,-1
533.714600,0.890961,-1,0,-1
533.714700,0.958557,-1,0,-1
533.714800,0.672302,-1,0,-1
533.714900,0.060883,-1,0,-1
533.715000,-0.647583,-1,0,-1
533.715100,-1.157837,-1,0,-1
533.715200,-1.327057,-1,0,-1
533.715300,-1.195679,-1,0,-1
533.715400,-0.697937,-1,0,-1
533.715500,-0.284424,-1,0,-1
533.715600,-0.064545,-1,0,-1
533.715700,0.017548,-1,0,-1
533.715800,0.047760,-1,0,-1
533.715900,0.062256,-1,0,-1
533.716000,0.073090,-1,0,-1
533.716100,0.071259,0,0,0
533.716200,0.069733,0,0,0
533.716300,0.072632,0,0,0
533.716400,0.070343,0,0,0
533.716500,0.064697,0,0,0
533.716600,0.063324,0,0,0
533.716700,0.061798,0,0,0
533.716800,0.054016,0,0,0
533.716900,0.032654,0,0,0
533.717000,0.017853,0,0,0
533.717100,0.011292,0,0,0
533.717200,0.014038,0,0,0
533.717300,0.014038,0,0,0
533.717400,0.021973,0,0,0
533.717500,0.036774,0,0,0
533.717600,0.046997,0,0,0
533.717700,0.048981,0,0,0
533.717800,0.049744,0,0,0
533.717900,0.050049,0,0,0
533.718000,0.043640,0,0,0
533.718100,0.049286,0,0,0
533.718200,0.055847,0,0,0
533.718300,0.064697,0,0,0
533.718400,0.059509,0,0,0
533.718500,0.037689,0,0,0
533.718600,0.025330,0,0,0
533.718700,0.017700,0,0,0
533.718800,0.018463,-1,0,-1
533.718900,0.026855,-1,0,-1
533.719000,0.038452,-1,0,-1
533.719100,0.043640,-1,0,-1
533.719200,0.048828,-1,0,-1
533.719300,0.053711,-1,0,-1
533.719400,0.060272,-1,0,-1
533.719500,0.062561,-1,0,-1
533.719600,0.072479,-1,0,-1
533.719700,0.167542,-1,0,-1
533.719800,0.422363,-1,0,-1
533.719900,0.697632,-1,0,-1
533.720000,0.773621,-1,0,-1
533.720100,0.790558,-1,0,-1
533.720200,0.366821,-1,0,-1
533.720300,-0.330505,-1,0,-1
533.720400,-0.719757,-1,0,-1
533.720500,-0.800018,-1,0,-1
533.720600,-0.803833,-1,0,-1
533.720700,-0.469513,-1,0,-1
533.720800,-0.159454,-1,0,-1
533.720900,0.009155,-1,0,-1
533.721000,0.074921,-1,0,-1
533.721100,0.088196,-1,0,-1
533.721200,0.081329,-1,2,1
533.721300,0.117645,-1,2,1
533.721400,0.293579,-1,2,1
533.721500,0.667572,-1,2,1
533.721600,1.097107,-1,2,1
533.721700,1.138763,-1,2,1
533.721800,0.891571,-1,2,1
533.721900,0.340576,-1,2,1
533.722000,-0.434570,-1,2,1
533.722100,-0.925293,-1,2,1
533.722200,-1.045227,-1,2,1
533.722300,-1.024475,-1,2,1
533.722400,-0.769958,-1,2,1
533.722500,-0.441895,-1,2,1
533.722600,-0.241547,-1,2,1
533.722700,-0.121155,-1,2,1
533.722800,-0.016479,-1,2,1
533.722900,0.049286,-1,2,1
533.723000,0.096283,-1,2,1
533.723100,0.089874,0,0,0
533.723200,0.097351,-1,2,1
533.723300,0.218658,-1,2,1
533.723400,0.490875,-1,2,1
533.723500,0.718231,-1,2,1
533.723600,0.732727,-1,2,1
533.723700,0.438995,-1,2,1
533.723800,-0.052338,-1,2,1
533.723900,-0.512085,-1,2,1
533.724000,-0.728760,-1,2,1
533.724100,-0.688629,-1,2,1
533.724200,-0.431671,-1,2,1
533.724300,-0.163422,-1,2,1
533.724400,-0.016022,-1,2,1
533.724500,0.028381,-1,2,1
533.724600,0.030060,0,0,0
533.724700,0.022736,0,0,0
533.724800,0.011749,0,0,0
533.724900,0.013580,0,0,0
533.725000,0.015564,0,0,0
533.725100,0.019379,0,0,0
