time,value,signalMask,labelMask,finalLabel
433.405700,0.041504,0,0,0
433.405800,0.036926,0,0,0
433.405900,0.030975,0,0,0
433.406000,0.031128,0,0,0
433.406100,0.021820,0,0,0
433.406200,0.020905,0,0,0
433.406300,0.008698,0,0,0
433.406400,0.006409,0,0,0
433.406500,0.004730,0,0,0
433.406600,0.007172,0,0,0
433.406700,0.004883,0,0,0
433.406800,-0.001373,0,0,0
433.406900,-0.000305,0,0,0
433.407000,0.001526,0,0,0
433.407100,0.003357,0,0,0
433.407200,0.004578,0,0,0
433.407300,0.007324,0,0,0
433.407400,0.012512,0,0,0
433.407500,0.013580,0,0,0
433.407600,0.017853,0,0,0
433.407700,0.023346,0,0,0
433.407800,0.021667,0,0,0
433.407900,0.026093,0,0,0
433.408000,0.021667,0,0,0
433.408100,0.023804,0,0,0
433.408200,0.027466,0,0,0
433.408300,0.026703,0,0,0
433.408400,0.023041,0,0,0
433.408500,0.025940,0,0,0
433.408600,0.017700,0,0,0
433.408700,0.018463,0,0,0
433.408800,0.012360,0,0,0
433.408900,0.007935,0,0,0
433.409000,0.003510,0,0,0
433.409100,0.002136,0,0,0
433.409200,0.004730,0,0,0
433.409300,0.007324,0,0,0
433.409400,0.004883,0,0,0
433.409500,0.004120,0,0,0
433.409600,0.004883,0,0,0
433.409700,0.008698,0,0,0
433.409800,0.008698,0,0,0
433.409900,0.009918,0,0,0
433.410000,0.024872,0,0,0
433.410100,0.038452,0,0,0
433.410200,0.055237,0,0,0
433.410300,0.070038,0,0,0
433.410400,0.078430,0,0,0
433.410500,0.075378,0,0,0
433.410600,0.072632,0,0,0
433.410700,0.052032,0,0,0
433.410800,0.025330,0,0,0
433.410900,0.001526,0,0,0
433.411000,-0.004578,-1,0,-1
433.411100,0.031433,-1,0,-1
433.411200,0.113983,-1,0,-1
433.411300,0.257874,-1,0,-1
433.411400,0.478668,-1,0,-1
433.411500,0.704651,-1,0,-1
433.411600,0.782166,-1,0,-1
433.411700,0.776062,-1,0,-1
433.411800,0.732422,-1,0,-1
433.411900,0.637817,-1,0,-1
433.412000,0.426483,-1,0,-1
433.412100,0.075989,-1,0,-1
433.412200,-0.301666,-1,0,-1
433.412300,-0.614166,-1,0,-1
433.412400,-0.780334,-1,0,-1
433.412500,-0.841522,-1,0,-1
433.412600,-0.863647,-1,0,-1
433.412700,-0.873413,-1,0,-1
433.412800,-0.804443,-1,0,-1
433.412900,-0.577698,-1,0,-1
433.413000,-0.358887,-1,0,-1
433.413100,-0.191956,-1,0,-1
433.413200,-0.085602,-1,0,-1
433.413300,-0.029602,-1,0,-1
433.413400,0.007019,-1,0,-1
433.413500,0.035400,-1,0,-1
433.413600,0.063019,-1,0,-1
433.413700,0.086060,-1,0,-1
433.413800,0.097961,-1,0,-1
433.413900,0.108490,-1,0,-1
433.414000,0.112152,-1,0,-1
433.414100,0.106201,-1,0,-1
433.414200,0.083008,-1,0,-1
433.414300,0.041656,-1,0,-1
433.414400,0.001526,-1,0,-1
433.414500,-0.032043,-1,0,-1
433.414600,-0.067139,-1,0,-1
433.414700,-0.100555,-1,0,-1
433.414800,-0.122223,-1,0,-1
433.414900,-0.118866,-1,0,-1
433.415000,-0.103912,-1,0,-1
433.415100,-0.077209,-1,0,-1
433.415200,-0.051422,-1,0,-1
433.415300,-0.025330,-1,0,-1
433.415400,-0.018311,-1,0,-1
433.415500,-0.007324,-1,0,-1
433.415600,-0.007477,0,0,0
433.415700,0.000000,0,0,0
433.415800,-0.000916,0,0,0
433.415900,0.003815,0,0,0
433.416000,0.004425,0,0,0
433.416100,0.004578,-1,0,-1
433.416200,0.009766,-1,0,-1
433.416300,0.015411,-1,0,-1
433.416400,0.029297,-1,0,-1
433.416500,0.059967,-1,0,-1
433.416600,0.110626,-1,0,-1
433.416700,0.167542,-1,0,-1
433.416800,0.213776,-1,0,-1
433.416900,0.231781,-1,0,-1
433.417000,0.234833,-1,0,-1
433.417100,0.208282,-1,0,-1
433.417200,0.164490,-1,0,-1
433.417300,0.087128,-1,0,-1
433.417400,0.003052,-1,0,-1
433.417500,-0.089417,-1,0,-1
433.417600,-0.175476,-1,0,-1
433.417700,-0.243225,-1,0,-1
433.417800,-0.270691,-1,0,-1
433.417900,-0.265503,-1,0,-1
433.418000,-0.245361,-1,0,-1
433.418100,-0.209656,-1,0,-1
433.418200,-0.146484,-1,0,-1
433.418300,-0.082245,-1,0,-1
433.418400,-0.032959,-1,0,-1
433.418500,0.009613,-1,0,-1
433.418600,0.038300,-1,0,-1
433.418700,0.063477,-1,0,-1
433.418800,0.077209,-1,0,-1
433.418900,0.079956,-1,0,-1
433.419000,0.090179,-1,0,-1
433.419100,0.097046,-1,0,-1
433.419200,0.088501,0,0,0
433.419300,0.060730,0,0,0
433.419400,0.027618,0,0,0
433.419500,0.007324,-1,2,1
433.419600,0.044250,-1,2,1
433.419700,0.170593,-1,2,1
433.419800,0.403442,-1,2,1
433.419900,0.759277,-1,2,1
433.420000,1.058350,-1,2,1
433.420100,1.180115,-1,2,1
433.420200,1.264648,-1,2,1
433.420300,1.306152,-1,2,1
433.420400,1.152954,-1,2,1
433.420500,0.685730,-1,2,1
433.420600,0.097504,-1,2,1
433.420700,-0.514069,-1,2,1
433.420800,-1.074982,-1,2,1
433.420900,-1.395416,-1,2,1
433.421000,-1.452026,-1,2,1
433.421100,-1.412201,-1,2,1
433.421200,-1.361847,-1,2,1
433.421300,-1.201630,-1,2,1
433.421400,-0.808105,-1,2,1
433.421500,-0.446777,-1,2,1
433.421600,-0.227051,-1,2,1
433.421700,-0.089722,-1,2,1
433.421800,-0.020599,-1,2,1
433.421900,0.002594,-1,2,1
433.422000,0.011444,-1,2,1
433.422100,0.014954,-1,2,1
433.422200,0.017090,-1,2,1
433.422300,0.012665,0,0,0
433.422400,0.006256,0,0,0
433.422500,0.008392,0,0,0
433.422600,0.018463,0,0,0
433.422700,0.016174,0,0,0
433.422800,0.023193,0,0,0
433.422900,0.025940,0,0,0
433.423000,0.028687,0,0,0
433.423100,0.030518,0,0,0
433.423200,0.033417,0,0,0
433.423300,0.030212,0,0,0
433.423400,0.024872,0,0,0
433.423500,0.024872,0,0,0
433.423600,0.020447,0,0,0
433.423700,0.019531,0,0,0
433.423800,0.015869,0,0,0
433.423900,0.012512,0,0,0
433.424000,0.006256,0,0,0
433.424100,0.005035,0,0,0
433.424200,0.003204,0,0,0
433.424300,0.006104,0,0,0
433.424400,0.003510,0,0,0
433.424500,-0.000763,0,0,0
433.424600,-0.000916,0,0,0
433.424700,0.003052,0,0,0
433.424800,0.003510,0,0,0
433.424900,0.002441,0,0,0
433.425000,0.007935,0,0,0
433.425100,0.017242,0,0,0
433.425200,0.021057,0,0,0
433.425300,0.029297,0,0,0
433.425400,0.045776,0,0,0
433.425500,0.065460,0,0,0
433.425600,0.075226,0,0,0
433.425700,0.085754,0,0,0
433.425800,0.087128,0,0,0
433.425900,0.068359,0,0,0
433.426000,0.041656,0,0,0
433.426100,0.010223,0,0,0
433.426200,-0.023193,0,0,0
433.426300,-0.051727,0,0,0
433.426400,-0.067444,0,0,0
433.426500,-0.074158,0,0,0
433.426600,-0.067139,0,0,0
433.426700,-0.059814,0,0,0
433.426800,-0.039215,0,0,0
433.426900,-0.023041,0,0,0
433.427000,-0.010834,0,0,0
433.427100,0.001373,0,0,0
433.427200,0.003052,0,0,0
433.427300,0.007629,0,0,0
433.427400,0.008698,0,0,0
433.427500,0.010071,0,0,0
433.427600,0.012207,0,0,0
433.427700,0.010986,0,0,0
433.427800,0.015411,0,0,0
433.427900,0.003662,0,0,0
433.428000,-0.000916,0,0,0
433.428100,-0.002289,0,0,0
433.428200,-0.005951,0,0,0
433.428300,-0.002136,0,0,0
433.428400,-0.006104,0,0,0
433.428500,-0.014954,0,0,0
433.428600,-0.015411,0,0,0
433.428700,-0.016937,0,0,0
433.428800,-0.011139,0,0,0
433.428900,-0.004272,0,0,0
433.429000,0.002136,0,0,0
433.429100,0.005798,0,0,0
433.429200,0.012360,0,0,0
433.429300,0.017090,0,0,0
433.429400,0.012817,0,0,0
433.429500,0.008850,0,0,0
433.429600,0.010834,0,0,0
433.429700,0.011597,0,0,0
433.429800,0.004272,0,0,0
433.429900,-0.001831,0,0,0
433.430000,-0.005646,0,0,0
433.430100,-0.009460,0,0,0
