time,value,signalMask,labelMask,finalLabel
381.181700,0.045166,0,0,0
381.181800,0.049896,0,0,0
381.181900,0.047913,0,0,0
381.182000,0.043640,0,0,0
381.182100,0.042114,0,0,0
381.182200,0.045624,0,0,0
381.182300,0.045013,0,0,0
381.182400,0.048370,0,0,0
381.182500,0.049438,0,0,0
381.182600,0.043640,0,0,0
381.182700,0.046844,0,0,0
381.182800,0.050049,0,0,0
381.182900,0.043182,0,0,0
381.183000,0.048828,0,0,0
381.183100,0.052643,0,0,0
381.183200,0.052032,0,0,0
381.183300,0.050812,0,0,0
381.183400,0.049438,0,0,0
381.183500,0.043335,0,0,0
381.183600,0.042877,0,0,0
381.183700,0.044098,0,0,0
381.183800,0.042114,0,0,0
381.183900,0.041046,0,0,0
381.184000,0.048065,0,0,0
381.184100,0.045624,0,0,0
381.184200,0.047455,0,0,0
381.184300,0.051270,0,0,0
381.184400,0.047760,0,0,0
381.184500,0.050507,0,0,0
381.184600,0.046539,-1,0,-1
381.184700,0.048218,-1,0,-1
381.184800,0.049133,-1,0,-1
381.184900,0.051117,-1,0,-1
381.185000,0.053406,-1,0,-1
381.185100,0.057220,-1,0,-1
381.185200,0.059357,-1,0,-1
381.185300,0.065002,-1,0,-1
381.185400,0.073547,-1,0,-1
381.185500,0.095978,-1,0,-1
381.185600,0.119629,-1,0,-1
381.185700,0.154114,-1,0,-1
381.185800,0.196838,-1,0,-1
381.185900,0.243683,-1,0,-1
381.186000,0.303040,-1,0,-1
381.186100,0.362244,-1,0,-1
381.186200,0.443268,-1,0,-1
381.186300,0.534058,-1,0,-1
381.186400,0.635223,-1,0,-1
381.186500,0.733795,-1,0,-1
381.186600,0.834808,-1,0,-1
381.186700,0.924530,-1,0,-1
381.186800,1.000519,-1,0,-1
381.186900,1.065063,-1,0,-1
381.187000,1.116486,-1,0,-1
381.187100,1.152649,-1,0,-1
381.187200,1.167145,-1,0,-1
381.187300,1.167755,-1,0,-1
381.187400,1.155548,-1,0,-1
381.187500,1.133881,-1,0,-1
381.187600,1.096497,-1,0,-1
381.187700,1.044464,-1,0,-1
381.187800,0.974579,-1,0,-1
381.187900,0.883331,-1,0,-1
381.188000,0.777435,-1,0,-1
381.188100,0.649109,-1,0,-1
381.188200,0.504456,-1,0,-1
381.188300,0.350037,-1,0,-1
381.188400,0.189514,-1,0,-1
381.188500,0.029449,-1,0,-1
381.188600,-0.133362,-1,0,-1
381.188700,-0.289001,-1,0,-1
381.188800,-0.446167,-1,0,-1
381.188900,-0.585937,-1,0,-1
381.189000,-0.720062,-1,0,-1
381.189100,-0.850220,-1,0,-1
381.189200,-0.980682,-1,0,-1
381.189300,-1.090546,-1,0,-1
381.189400,-1.164246,-1,0,-1
381.189500,-1.259766,-1,0,-1
