time,value,signalMask,labelMask,finalLabel
436.938500,0.059204,0,0,0
436.938600,0.051880,0,0,0
436.938700,0.054626,0,0,0
436.938800,0.052338,0,0,0
436.938900,0.049133,0,0,0
436.939000,0.042877,0,0,0
436.939100,0.047913,0,0,0
436.939200,0.043182,0,0,0
436.939300,0.045013,0,0,0
436.939400,0.042725,0,0,0
436.939500,0.037537,0,0,0
436.939600,0.037994,0,0,0
436.939700,0.041504,0,0,0
436.939800,0.043335,0,0,0
436.939900,0.037689,0,0,0
436.940000,0.039825,0,0,0
436.940100,0.046997,0,0,0
436.940200,0.047913,0,0,0
436.940300,0.051880,0,0,0
436.940400,0.052948,0,0,0
436.940500,0.046692,0,0,0
436.940600,0.048828,0,0,0
436.940700,0.040436,0,0,0
436.940800,0.043335,0,0,0
436.940900,0.032501,0,0,0
436.941000,0.034485,0,0,0
436.941100,0.024261,0,0,0
436.941200,0.021362,0,0,0
436.941300,0.016937,0,0,0
436.941400,0.026093,0,0,0
436.941500,0.027161,0,0,0
436.941600,0.025177,-1,0,-1
436.941700,0.029449,-1,0,-1
436.941800,0.039215,-1,0,-1
436.941900,0.065002,-1,0,-1
436.942000,0.122833,-1,0,-1
436.942100,0.249329,-1,0,-1
436.942200,0.458374,-1,0,-1
436.942300,0.739899,-1,0,-1
436.942400,0.991821,-1,0,-1
436.942500,1.125183,-1,0,-1
436.942600,1.131439,-1,0,-1
436.942700,0.992126,-1,0,-1
436.942800,0.679779,-1,0,-1
436.942900,0.247040,-1,0,-1
436.943000,-0.195160,-1,0,-1
436.943100,-0.611572,-1,0,-1
436.943200,-0.880737,-1,0,-1
436.943300,-1.008606,-1,0,-1
436.943400,-1.022949,-1,0,-1
436.943500,-0.946655,-1,0,-1
436.943600,-0.774536,-1,0,-1
436.943700,-0.544739,-1,0,-1
436.943800,-0.321655,-1,0,-1
436.943900,-0.160065,-1,0,-1
436.944000,-0.058899,-1,0,-1
436.944100,-0.009918,-1,0,-1
436.944200,0.016022,-1,0,-1
436.944300,0.028992,-1,0,-1
436.944400,0.030670,-1,0,-1
436.944500,0.036926,-1,0,-1
436.944600,0.037384,-1,0,-1
436.944700,0.040131,-1,0,-1
436.944800,0.056610,-1,0,-1
436.944900,0.086670,-1,0,-1
436.945000,0.129700,-1,0,-1
436.945100,0.162354,-1,0,-1
436.945200,0.182190,-1,0,-1
436.945300,0.184631,-1,0,-1
436.945400,0.173340,-1,0,-1
436.945500,0.142517,-1,0,-1
436.945600,0.076294,-1,0,-1
436.945700,0.000763,-1,0,-1
436.945800,-0.063171,-1,0,-1
436.945900,-0.111389,-1,0,-1
436.946000,-0.131836,-1,0,-1
436.946100,-0.133514,-1,0,-1
436.946200,-0.124207,-1,0,-1
436.946300,-0.097656,-1,0,-1
436.946400,-0.051727,-1,0,-1
436.946500,-0.014496,-1,0,-1
436.946600,0.015869,-1,0,-1
436.946700,0.032043,-1,0,-1
436.946800,0.041504,-1,0,-1
436.946900,0.041656,0,0,0
436.947000,0.049133,0,0,0
436.947100,0.046997,0,0,0
436.947200,0.049286,0,0,0
436.947300,0.048828,0,0,0
436.947400,0.049591,0,0,0
436.947500,0.046997,0,0,0
436.947600,0.035706,0,0,0
436.947700,0.021057,0,0,0
436.947800,0.014954,0,0,0
436.947900,0.004730,0,0,0
436.948000,0.008698,0,0,0
436.948100,0.010529,0,0,0
436.948200,0.012665,0,0,0
436.948300,0.016632,0,0,0
436.948400,0.011597,0,0,0
436.948500,0.015106,0,0,0
436.948600,0.016937,0,0,0
436.948700,0.021362,0,0,0
436.948800,0.026855,0,0,0
436.948900,0.028229,0,0,0
436.949000,0.035400,0,0,0
