time,value,signalMask,labelMask,finalLabel
398.999300,1.029205,0,0,0
398.999400,1.026764,0,0,0
398.999500,0.969849,0,0,0
398.999600,0.832214,0,0,0
398.999700,0.607300,0,0,0
398.999800,0.325470,0,0,0
398.999900,0.019073,0,0,0
399.000000,-0.285034,0,0,0
399.000100,-0.560303,0,0,0
399.000200,-0.790405,0,0,0
399.000300,-0.948792,0,0,0
399.000400,-1.026154,0,0,0
399.000500,-1.047516,-1,0,-1
399.000600,-1.026306,-1,0,-1
399.000700,-0.987701,-1,0,-1
399.000800,-0.919037,-1,0,-1
399.000900,-0.817108,-1,0,-1
399.001000,-0.663300,-1,0,-1
399.001100,-0.478058,-1,0,-1
399.001200,-0.291595,-1,0,-1
399.001300,-0.113831,-1,0,-1
399.001400,0.027771,-1,0,-1
399.001500,0.149841,-1,0,-1
399.001600,0.256195,-1,0,-1
399.001700,0.338745,-1,0,-1
399.001800,0.417938,-1,0,-1
399.001900,0.471649,-1,0,-1
399.002000,0.498199,-1,0,-1
399.002100,0.482635,-1,0,-1
399.002200,0.450439,-1,0,-1
399.002300,0.406952,-1,0,-1
399.002400,0.337524,-1,0,-1
399.002500,0.260315,-1,0,-1
399.002600,0.170135,-1,0,-1
399.002700,0.081177,-1,0,-1
399.002800,-0.017700,-1,0,-1
399.002900,-0.111084,-1,0,-1
399.003000,-0.204773,-1,0,-1
399.003100,-0.287933,-1,0,-1
399.003200,-0.361023,-1,0,-1
399.003300,-0.406494,-1,0,-1
399.003400,-0.441895,-1,0,-1
399.003500,-0.466003,-1,0,-1
399.003600,-0.474701,-1,0,-1
399.003700,-0.475464,-1,0,-1
399.003800,-0.459290,-1,0,-1
399.003900,-0.427704,-1,0,-1
399.004000,-0.377960,-1,0,-1
399.004100,-0.308838,-1,0,-1
399.004200,-0.228271,-1,0,-1
399.004300,-0.149384,-1,0,-1
399.004400,-0.076752,-1,0,-1
399.004500,-0.012207,-1,0,-1
399.004600,0.036316,-1,0,-1
399.004700,0.069580,-1,0,-1
399.004800,0.096893,-1,0,-1
399.004900,0.100708,-1,0,-1
399.005000,0.107269,-1,0,-1
399.005100,0.098419,0,0,0
399.005200,0.097198,0,0,0
399.005300,0.090332,0,0,0
399.005400,0.082092,0,0,0
399.005500,0.072021,0,0,0
399.005600,0.056610,0,0,0
399.005700,0.044861,0,0,0
399.005800,0.039520,0,0,0
399.005900,0.034790,0,0,0
399.006000,0.029144,0,0,0
399.006100,0.023346,0,0,0
399.006200,0.026398,0,0,0
399.006300,0.023651,0,0,0
399.006400,0.028229,0,0,0
399.006500,0.028076,0,0,0
399.006600,0.041046,0,0,0
399.006700,0.047913,0,0,0
399.006800,0.063782,0,0,0
399.006900,0.074921,0,0,0
399.007000,0.084991,0,0,0
399.007100,0.107880,0,0,0
399.007200,0.111694,0,0,0
399.007300,0.111847,-1,0,-1
399.007400,0.116119,-1,0,-1
399.007500,0.117493,-1,0,-1
399.007600,0.122681,-1,0,-1
399.007700,0.112305,-1,0,-1
399.007800,0.092316,-1,0,-1
399.007900,0.072784,-1,0,-1
399.008000,0.056763,-1,0,-1
399.008100,0.032501,-1,0,-1
399.008200,0.017700,-1,0,-1
399.008300,0.004272,-1,0,-1
399.008400,-0.008698,-1,0,-1
399.008500,-0.008545,-1,0,-1
399.008600,-0.007629,-1,0,-1
