time,value,signalMask,labelMask,finalLabel
522.647300,0.044708,0,0,0
522.647400,-0.011749,-1,0,-1
522.647500,0.055389,-1,0,-1
522.647600,0.247955,-1,0,-1
522.647700,0.408325,-1,0,-1
522.647800,0.450592,-1,0,-1
522.647900,0.324554,-1,0,-1
522.648000,-0.030518,-1,0,-1
522.648100,-0.435486,-1,0,-1
522.648200,-0.686493,-1,0,-1
522.648300,-0.725098,-1,0,-1
522.648400,-0.518799,-1,0,-1
522.648500,-0.226288,-1,0,-1
522.648600,-0.031128,-1,0,-1
522.648700,0.046082,-1,0,-1
522.648800,0.075531,-1,0,-1
522.648900,0.083008,-1,0,-1
522.649000,0.085602,-1,0,-1
522.649100,0.094147,-1,0,-1
522.649200,0.081329,0,0,0
522.649300,0.087128,0,0,0
522.649400,0.088806,0,0,0
522.649500,0.090027,0,0,0
522.649600,0.091248,0,0,0
522.649700,0.092926,-1,2,1
522.649800,0.150452,-1,2,1
522.649900,0.338135,-1,2,1
522.650000,0.692596,-1,2,1
522.650100,0.987244,-1,2,1
522.650200,1.054993,-1,2,1
522.650300,0.761414,-1,2,1
522.650400,0.146637,-1,2,1
522.650500,-0.547028,-1,2,1
522.650600,-0.923157,-1,2,1
522.650700,-0.953217,-1,2,1
522.650800,-0.694580,-1,2,1
522.650900,-0.307922,-1,2,1
522.651000,-0.047760,-1,2,1
522.651100,0.062408,-1,2,1
522.651200,0.088196,-1,2,1
522.651300,0.084381,0,0,0
522.651400,0.068817,0,0,0
522.651500,0.066681,0,0,0
522.651600,0.088959,0,0,0
522.651700,0.112762,0,0,0
522.651800,0.112152,0,0,0
522.651900,0.098877,0,0,0
522.652000,0.070953,0,0,0
522.652100,0.046387,0,0,0
522.652200,0.041962,-1,0,-1
522.652300,0.051727,-1,0,-1
522.652400,0.068665,-1,0,-1
522.652500,0.078735,-1,0,-1
522.652600,0.092468,-1,0,-1
522.652700,0.102692,-1,0,-1
522.652800,0.139923,-1,0,-1
522.652900,0.208282,-1,0,-1
522.653000,0.275116,-1,0,-1
522.653100,0.277100,-1,0,-1
522.653200,0.179901,-1,0,-1
522.653300,0.034180,-1,0,-1
522.653400,-0.073395,-1,0,-1
522.653500,-0.097656,-1,0,-1
522.653600,-0.050354,-1,0,-1
522.653700,0.021667,-1,0,-1
522.653800,0.073090,-1,0,-1
522.653900,0.088043,-1,0,-1
522.654000,0.091095,-1,0,-1
522.654100,0.092010,-1,0,-1
522.654200,0.092010,-1,0,-1
522.654300,0.093079,-1,0,-1
522.654400,0.082092,-1,0,-1
522.654500,0.070038,-1,0,-1
522.654600,0.064087,-1,0,-1
522.654700,0.062103,-1,0,-1
522.654800,0.064392,-1,0,-1
522.654900,0.071411,-1,0,-1
522.655000,0.092773,-1,0,-1
522.655100,0.105438,-1,0,-1
522.655200,0.103607,-1,0,-1
522.655300,0.094757,-1,0,-1
522.655400,0.078278,-1,0,-1
522.655500,0.062866,-1,0,-1
522.655600,0.048065,-1,0,-1
522.655700,0.043945,-1,0,-1
522.655800,0.047913,-1,0,-1
522.655900,0.066223,-1,0,-1
522.656000,0.071716,-1,0,-1
522.656100,0.081787,-1,0,-1
522.656200,0.087433,-1,0,-1
522.656300,0.086212,-1,0,-1
522.656400,0.088806,-1,0,-1
522.656500,0.084991,-1,0,-1
522.656600,0.088959,-1,0,-1
522.656700,0.084229,-1,0,-1
522.656800,0.079956,-1,0,-1
522.656900,0.071106,-1,0,-1
522.657000,0.074463,-1,0,-1
522.657100,0.074158,-1,0,-1
522.657200,0.077362,-1,0,-1
522.657300,0.087433,-1,0,-1
522.657400,0.085144,-1,0,-1
522.657500,0.095673,-1,0,-1
522.657600,0.097351,-1,0,-1
522.657700,0.100403,-1,0,-1
522.657800,0.098114,-1,0,-1
522.657900,0.092010,-1,0,-1
522.658000,0.090179,-1,0,-1
522.658100,0.078278,-1,0,-1
522.658200,0.072784,-1,0,-1
522.658300,0.074158,-1,0,-1
522.658400,0.066833,-1,0,-1
522.658500,0.068665,-1,0,-1
522.658600,0.074463,-1,0,-1
522.658700,0.081024,-1,0,-1
522.658800,0.091858,-1,0,-1
522.658900,0.099030,-1,0,-1
522.659000,0.105896,-1,0,-1
522.659100,0.099792,-1,0,-1
522.659200,0.086212,-1,0,-1
522.659300,0.076141,-1,0,-1
522.659400,0.058899,-1,0,-1
522.659500,0.055237,-1,0,-1
522.659600,0.051117,-1,0,-1
522.659700,0.058746,-1,0,-1
522.659800,0.057373,-1,0,-1
522.659900,0.061798,-1,0,-1
522.660000,0.070648,-1,0,-1
522.660100,0.075378,-1,0,-1
522.660200,0.077515,-1,0,-1
522.660300,0.083160,-1,0,-1
522.660400,0.078888,-1,0,-1
522.660500,0.079498,-1,0,-1
522.660600,0.091248,-1,0,-1
522.660700,0.216522,-1,0,-1
522.660800,0.558472,-1,0,-1
522.660900,1.017456,-1,0,-1
522.661000,1.184845,-1,0,-1
522.661100,1.300507,-1,0,-1
522.661200,0.910339,-1,0,-1
522.661300,-0.074463,-1,0,-1
522.661400,-0.961456,-1,0,-1
522.661500,-1.176758,-1,0,-1
522.661600,-0.985107,-1,0,-1
522.661700,-0.219727,-1,0,-1
522.661800,1.000519,-1,0,-1
522.661900,1.586609,-1,0,-1
522.662000,1.868744,-1,0,-1
522.662100,1.221313,-1,0,-1
522.662200,-0.123596,-1,0,-1
522.662300,-1.249695,-1,0,-1
522.662400,-1.775360,-1,0,-1
522.662500,-1.798096,-1,0,-1
522.662600,-1.544800,-1,0,-1
522.662700,-0.825500,-1,0,-1
522.662800,-0.226746,-1,0,-1
522.662900,0.018616,-1,0,-1
522.663000,0.072937,-1,0,-1
522.663100,0.083008,-1,0,-1
522.663200,0.071259,0,0,0
522.663300,0.080109,0,0,0
522.663400,0.086212,0,0,0
522.663500,0.097351,0,0,0
522.663600,0.101166,0,0,0
522.663700,0.088501,0,0,0
522.663800,0.090027,0,0,0
522.663900,0.094757,0,0,0
522.664000,0.102692,0,0,0
522.664100,0.126801,0,0,0
522.664200,0.140076,0,0,0
522.664300,0.141296,0,0,0
522.664400,0.128021,0,0,0
522.664500,0.109100,0,0,0
522.664600,0.093842,0,0,0
522.664700,0.076294,0,0,0
522.664800,0.061493,0,0,0
522.664900,0.065613,0,0,0
522.665000,0.081940,0,0,0
522.665100,0.116272,0,0,0
522.665200,0.153961,0,0,0
522.665300,0.162811,0,0,0
522.665400,0.132751,0,0,0
522.665500,0.083313,-1,2,1
522.665600,0.107727,-1,2,1
522.665700,0.338135,-1,2,1
522.665800,0.886230,-1,2,1
522.665900,1.312561,-1,2,1
522.666000,1.500244,-1,2,1
522.666100,1.364288,-1,2,1
522.666200,0.470581,-1,2,1
522.666300,-0.689087,-1,2,1
522.666400,-1.181946,-1,2,1
522.666500,-1.381836,-1,2,1
522.666600,-1.299591,-1,2,1
522.666700,-0.758972,-1,2,1
522.666800,-0.238953,-1,2,1
522.666900,0.007172,-1,2,1
522.667000,0.081940,-1,2,1
522.667100,0.103607,-1,2,1
522.667200,0.111084,-1,2,1
522.667300,0.109863,0,0,0
522.667400,0.107880,-1,2,1
522.667500,0.109711,-1,2,1
522.667600,0.124664,-1,2,1
522.667700,0.157166,-1,2,1
522.667800,0.193176,-1,2,1
522.667900,0.363464,-1,2,1
522.668000,0.806274,-1,2,1
522.668100,1.531219,-1,2,1
522.668200,1.830292,-1,2,1
522.668300,2.001038,-1,2,1
522.668400,1.461334,-1,2,1
522.668500,0.123901,-1,2,1
522.668600,-1.142273,-1,2,1
522.668700,-1.751556,-1,2,1
522.668800,-1.811676,-1,2,1
522.668900,-1.569061,-1,2,1
522.669000,-0.901184,-1,2,1
522.669100,-0.287628,-1,2,1
522.669200,-0.068359,-1,2,1
522.669300,-0.021667,-1,2,1
522.669400,-0.007477,-1,2,1
522.669500,0.035400,-1,2,1
522.669600,0.070038,-1,2,1
522.669700,0.090637,-1,2,1
522.669800,0.100555,-1,2,1
522.669900,0.106354,-1,2,1
522.670000,0.108643,-1,2,1
522.670100,0.109406,-1,2,1
522.670200,0.110931,-1,2,1
522.670300,0.126953,-1,2,1
522.670400,0.134583,-1,2,1
522.670500,0.141754,-1,2,1
522.670600,0.146332,-1,2,1
522.670700,0.139923,0,0,0
522.670800,0.120544,0,0,0
522.670900,0.091553,0,0,0
522.671000,0.071259,0,0,0
522.671100,0.056915,-1,0,-1
522.671200,0.060425,-1,0,-1
522.671300,0.073700,-1,0,-1
522.671400,0.082703,-1,0,-1
522.671500,0.094910,-1,0,-1
522.671600,0.127106,-1,0,-1
522.671700,0.229492,-1,0,-1
522.671800,0.449066,-1,0,-1
522.671900,0.663757,-1,0,-1
522.672000,0.675507,-1,0,-1
522.672100,0.630035,-1,0,-1
522.672200,0.620880,-1,0,-1
522.672300,0.536346,-1,0,-1
522.672400,0.304108,-1,0,-1
522.672500,0.000458,-1,0,-1
522.672600,-0.295258,-1,0,-1
522.672700,-0.349426,-1,0,-1
522.672800,-0.154419,-1,0,-1
522.672900,0.011597,-1,0,-1
522.673000,0.070190,-1,0,-1
522.673100,-0.015564,0,0,0
522.673200,-0.208740,0,0,0
522.673300,-0.403595,0,0,0
522.673400,-0.517578,0,0,0
522.673500,-0.459290,0,0,0
522.673600,-0.261230,0,0,0
522.673700,-0.074463,0,0,0
522.673800,0.031738,0,0,0
522.673900,0.061951,0,0,0
522.674000,0.074921,0,0,0
522.674100,0.077515,0,0,0
522.674200,0.077515,0,0,0
522.674300,0.082245,0,0,0
522.674400,0.083008,0,0,0
522.674500,0.096588,0,0,0
522.674600,0.099182,0,0,0
522.674700,0.101013,0,0,0
522.674800,0.100098,0,0,0
522.674900,0.101929,0,0,0
522.675000,0.098267,0,0,0
522.675100,0.097809,0,0,0
522.675200,0.099182,0,0,0
522.675300,0.096130,0,0,0
522.675400,0.098877,0,0,0
522.675500,0.093689,-1,2,1
522.675600,0.114136,-1,2,1
522.675700,0.177460,-1,2,1
