time,value,signalMask,labelMask,finalLabel
108.234500,0.066528,0,0,0
108.234600,0.065613,0,0,0
108.234700,0.071411,0,0,0
108.234800,0.071106,-1,0,-1
108.234900,0.078278,-1,0,-1
108.235000,0.095367,-1,0,-1
108.235100,0.109558,-1,0,-1
108.235200,0.122681,-1,0,-1
108.235300,0.140991,-1,0,-1
108.235400,0.172119,-1,0,-1
108.235500,0.198212,-1,0,-1
108.235600,0.213318,-1,0,-1
108.235700,0.232544,-1,0,-1
108.235800,0.243988,-1,0,-1
108.235900,0.258026,-1,0,-1
108.236000,0.259094,-1,0,-1
108.236100,0.265198,-1,0,-1
108.236200,0.255585,-1,0,-1
108.236300,0.243530,-1,0,-1
108.236400,0.228424,-1,0,-1
108.236500,0.203705,-1,0,-1
108.236600,0.183563,-1,0,-1
108.236700,0.156555,-1,0,-1
108.236800,0.122528,-1,0,-1
108.236900,0.087280,-1,0,-1
108.237000,0.050659,-1,0,-1
108.237100,0.028381,-1,0,-1
108.237200,0.015717,-1,0,-1
108.237300,0.012512,-1,0,-1
108.237400,0.043335,-1,0,-1
108.237500,0.113373,-1,0,-1
108.237600,0.242615,-1,0,-1
108.237700,0.418549,-1,0,-1
108.237800,0.650024,-1,0,-1
108.237900,0.931702,-1,0,-1
108.238000,1.230469,-1,0,-1
108.238100,1.516113,-1,0,-1
108.238200,1.734314,-1,0,-1
108.238300,1.895447,-1,0,-1
108.238400,1.988220,-1,0,-1
108.238500,2.006073,-1,0,-1
108.238600,1.962738,-1,0,-1
108.238700,1.877594,-1,0,-1
108.238800,1.725616,-1,0,-1
108.238900,1.493683,-1,0,-1
108.239000,1.170349,-1,0,-1
108.239100,0.765533,-1,0,-1
108.239200,0.289917,-1,0,-1
108.239300,-0.238647,-1,0,-1
108.239400,-0.736084,-1,0,-1
108.239500,-1.128845,-1,0,-1
108.239600,-1.564331,-1,0,-1
108.239700,-1.834869,-1,0,-1
108.239800,-2.033386,-1,0,-1
108.239900,-2.165375,-1,0,-1
108.240000,-2.232361,-1,0,-1
108.240100,-2.246704,-1,0,-1
108.240200,-2.214355,-1,0,-1
108.240300,-2.138519,-1,0,-1
108.240400,-1.998596,-1,0,-1
108.240500,-1.800690,-1,0,-1
108.240600,-1.551208,-1,0,-1
108.240700,-1.262817,-1,0,-1
108.240800,-0.948639,-1,0,-1
108.240900,-0.647888,-1,0,-1
