time,value,signalMask,labelMask,finalLabel
453.220100,-0.621948,0,0,0
453.220200,-0.433655,-1,0,-1
453.220300,-0.252075,-1,0,-1
453.220400,-0.118408,-1,0,-1
453.220500,-0.036469,-1,0,-1
453.220600,0.013580,-1,0,-1
453.220700,0.050507,-1,0,-1
453.220800,0.056763,-1,0,-1
453.220900,0.062256,-1,0,-1
453.221000,0.065918,-1,0,-1
453.221100,0.079041,-1,0,-1
453.221200,0.103760,-1,0,-1
453.221300,0.156403,-1,0,-1
453.221400,0.246582,-1,0,-1
453.221500,0.377960,-1,0,-1
453.221600,0.511780,-1,0,-1
453.221700,0.559540,-1,0,-1
453.221800,0.527191,-1,0,-1
453.221900,0.429687,-1,0,-1
453.222000,0.312805,-1,0,-1
453.222100,0.176086,-1,0,-1
453.222200,0.045624,-1,0,-1
453.222300,-0.066833,-1,0,-1
453.222400,-0.164490,-1,0,-1
453.222500,-0.256805,-1,0,-1
453.222600,-0.332947,-1,0,-1
453.222700,-0.393677,-1,0,-1
453.222800,-0.412140,-1,0,-1
453.222900,-0.361633,-1,0,-1
453.223000,-0.260468,-1,0,-1
453.223100,-0.157166,-1,0,-1
453.223200,-0.075684,-1,0,-1
453.223300,-0.029907,-1,0,-1
453.223400,-0.014648,-1,0,-1
453.223500,-0.008698,-1,0,-1
453.223600,-0.006104,-1,0,-1
453.223700,0.009766,-1,0,-1
453.223800,0.030823,-1,0,-1
453.223900,0.034180,-1,0,-1
453.224000,0.045471,-1,0,-1
453.224100,0.054169,-1,0,-1
453.224200,0.048218,0,0,0
453.224300,0.048218,0,0,0
453.224400,0.051575,0,0,0
453.224500,0.058441,0,0,0
453.224600,0.056000,0,0,0
453.224700,0.060120,0,0,0
453.224800,0.068512,0,0,0
453.224900,0.068665,0,0,0
453.225000,0.066986,0,0,0
453.225100,0.071259,0,0,0
453.225200,0.069580,0,0,0
453.225300,0.066376,0,0,0
453.225400,0.068817,0,0,0
453.225500,0.065002,0,0,0
453.225600,0.061340,0,0,0
453.225700,0.048981,0,0,0
453.225800,0.043488,0,0,0
453.225900,0.035858,0,0,0
453.226000,0.031738,0,0,0
453.226100,0.025024,0,0,0
453.226200,0.015259,-1,0,-1
453.226300,0.020752,-1,0,-1
453.226400,0.025330,-1,0,-1
453.226500,0.037231,-1,0,-1
453.226600,0.078888,-1,0,-1
453.226700,0.185699,-1,0,-1
453.226800,0.384521,-1,0,-1
453.226900,0.635986,-1,0,-1
453.227000,0.832367,-1,0,-1
453.227100,0.941010,-1,0,-1
453.227200,0.918732,-1,0,-1
453.227300,0.690155,-1,0,-1
453.227400,0.290680,-1,0,-1
453.227500,-0.149994,-1,0,-1
453.227600,-0.489349,-1,0,-1
453.227700,-0.595093,-1,0,-1
453.227800,-0.447540,-1,0,-1
453.227900,-0.065918,-1,0,-1
453.228000,0.407104,-1,0,-1
453.228100,0.778046,-1,0,-1
453.228200,0.974731,-1,0,-1
