time,value,signalMask,labelMask,finalLabel
113.456900,-0.722961,0,0,0
113.457000,-0.522308,0,0,0
113.457100,-0.334473,0,0,0
113.457200,-0.182037,0,0,0
113.457300,-0.067139,0,0,0
113.457400,0.021973,0,0,0
113.457500,0.083923,0,0,0
113.457600,0.119934,0,0,0
113.457700,0.146790,0,0,0
113.457800,0.158539,0,0,0
113.457900,0.164337,0,0,0
113.458000,0.165100,0,0,0
113.458100,0.162811,0,0,0
113.458200,0.157623,0,0,0
113.458300,0.153656,0,0,0
113.458400,0.153503,0,0,0
113.458500,0.151978,0,0,0
113.458600,0.150757,0,0,0
113.458700,0.152130,0,0,0
113.458800,0.146027,0,0,0
113.458900,0.144196,0,0,0
113.459000,0.147552,0,0,0
113.459100,0.146027,0,0,0
113.459200,0.149231,0,0,0
113.459300,0.145416,0,0,0
113.459400,0.144501,0,0,0
113.459500,0.138245,0,0,0
113.459600,0.137482,0,0,0
113.459700,0.137482,0,0,0
113.459800,0.135803,0,0,0
113.459900,0.135040,-1,0,-1
113.460000,0.138855,-1,0,-1
113.460100,0.139465,-1,0,-1
113.460200,0.143890,-1,0,-1
113.460300,0.161133,-1,0,-1
113.460400,0.171967,-1,0,-1
113.460500,0.203705,-1,0,-1
113.460600,0.241394,-1,0,-1
113.460700,0.291748,-1,0,-1
113.460800,0.353394,-1,0,-1
113.460900,0.426636,-1,0,-1
113.461000,0.517120,-1,0,-1
113.461100,0.607605,-1,0,-1
113.461200,0.668335,-1,0,-1
113.461300,0.680695,-1,0,-1
113.461400,0.662231,-1,0,-1
113.461500,0.619659,-1,0,-1
113.461600,0.573273,-1,0,-1
113.461700,0.523529,-1,0,-1
113.461800,0.467072,-1,0,-1
113.461900,0.416412,-1,0,-1
113.462000,0.355377,-1,0,-1
113.462100,0.280762,-1,0,-1
113.462200,0.211334,-1,0,-1
113.462300,0.136108,-1,0,-1
113.462400,0.059509,-1,0,-1
113.462500,-0.017090,-1,0,-1
113.462600,-0.091095,-1,0,-1
113.462700,-0.155182,-1,0,-1
113.462800,-0.223389,-1,0,-1
113.462900,-0.262146,-1,0,-1
113.463000,-0.306702,-1,0,-1
113.463100,-0.357971,-1,0,-1
113.463200,-0.387421,-1,0,-1
113.463300,-0.413361,-1,0,-1
113.463400,-0.442963,-1,0,-1
113.463500,-0.468445,-1,0,-1
113.463600,-0.484772,-1,0,-1
113.463700,-0.448914,-1,0,-1
113.463800,-0.380249,-1,0,-1
113.463900,-0.290070,-1,0,-1
113.464000,-0.196381,-1,0,-1
113.464100,-0.107117,-1,0,-1
113.464200,-0.033569,-1,0,-1
113.464300,0.027008,-1,0,-1
113.464400,0.081329,-1,0,-1
113.464500,0.113831,-1,0,-1
113.464600,0.147858,-1,0,-1
113.464700,0.166321,-1,0,-1
113.464800,0.172882,-1,0,-1
113.464900,0.178986,-1,0,-1
113.465000,0.178833,-1,0,-1
113.465100,0.175781,-1,0,-1
113.465200,0.173340,-1,0,-1
113.465300,0.170593,-1,0,-1
113.465400,0.171204,-1,0,-1
113.465500,0.168304,-1,0,-1
113.465600,0.174103,-1,0,-1
113.465700,0.165100,-1,0,-1
113.465800,0.156403,-1,0,-1
113.465900,0.149841,-1,0,-1
113.466000,0.142517,-1,0,-1
113.466100,0.128937,-1,0,-1
113.466200,0.118256,-1,0,-1
113.466300,0.108337,-1,0,-1
113.466400,0.096130,-1,0,-1
113.466500,0.088654,-1,0,-1
113.466600,0.074463,-1,0,-1
113.466700,0.065155,-1,0,-1
113.466800,0.062866,-1,0,-1
113.466900,0.053253,-1,0,-1
113.467000,0.047302,-1,0,-1
113.467100,0.044861,-1,0,-1
113.467200,0.040588,-1,0,-1
113.467300,0.041656,-1,0,-1
113.467400,0.042267,-1,0,-1
113.467500,0.043335,-1,0,-1
113.467600,0.047913,-1,0,-1
113.467700,0.048828,-1,0,-1
113.467800,0.050812,-1,0,-1
113.467900,0.048523,-1,0,-1
113.468000,0.048218,-1,0,-1
113.468100,0.050201,-1,0,-1
113.468200,0.044861,-1,0,-1
113.468300,0.053253,-1,0,-1
113.468400,0.056915,-1,0,-1
113.468500,0.058746,-1,0,-1
113.468600,0.064545,-1,0,-1
113.468700,0.071106,-1,0,-1
113.468800,0.079346,-1,0,-1
113.468900,0.088043,-1,0,-1
113.469000,0.101929,-1,0,-1
113.469100,0.116882,-1,0,-1
113.469200,0.129700,-1,0,-1
113.469300,0.138245,-1,0,-1
113.469400,0.141296,-1,0,-1
113.469500,0.144653,-1,0,-1
113.469600,0.142822,-1,0,-1
113.469700,0.147095,-1,0,-1
113.469800,0.139008,-1,0,-1
113.469900,0.131378,-1,0,-1
113.470000,0.120544,-1,0,-1
113.470100,0.119019,-1,0,-1
113.470200,0.104370,-1,0,-1
113.470300,0.090942,-1,0,-1
113.470400,0.083008,-1,0,-1
113.470500,0.066986,-1,0,-1
113.470600,0.056458,-1,0,-1
113.470700,0.045319,-1,0,-1
113.470800,0.034943,-1,0,-1
113.470900,0.021515,-1,0,-1
113.471000,0.014496,-1,0,-1
113.471100,0.010529,-1,0,-1
113.471200,0.010071,-1,0,-1
113.471300,0.008240,-1,0,-1
113.471400,0.016785,-1,0,-1
113.471500,0.018921,-1,0,-1
113.471600,0.029602,-1,0,-1
113.471700,0.043488,-1,0,-1
113.471800,0.060730,-1,0,-1
113.471900,0.078735,-1,0,-1
113.472000,0.085602,-1,0,-1
113.472100,0.094299,-1,0,-1
113.472200,0.105438,-1,0,-1
113.472300,0.119781,-1,0,-1
113.472400,0.134430,-1,0,-1
113.472500,0.134583,-1,0,-1
113.472600,0.139771,-1,0,-1
113.472700,0.146027,-1,0,-1
113.472800,0.150146,-1,0,-1
113.472900,0.147247,-1,0,-1
113.473000,0.143738,-1,0,-1
