time,value,signalMask,labelMask,finalLabel
115.453700,-0.008087,0,0,0
115.453800,-0.007172,0,0,0
115.453900,-0.009613,0,0,0
115.454000,-0.011749,0,0,0
115.454100,-0.011597,0,0,0
115.454200,-0.015564,0,0,0
115.454300,-0.016327,0,0,0
115.454400,-0.008392,0,0,0
115.454500,-0.002136,0,0,0
115.454600,-0.012207,0,0,0
115.454700,-0.014191,0,0,0
115.454800,-0.014801,0,0,0
115.454900,-0.011902,0,0,0
115.455000,-0.018463,0,0,0
115.455100,-0.026703,0,0,0
115.455200,-0.021057,0,0,0
115.455300,-0.021362,0,0,0
115.455400,-0.019684,0,0,0
115.455500,-0.014648,0,0,0
115.455600,-0.017090,0,0,0
115.455700,-0.015106,0,0,0
115.455800,-0.016632,0,0,0
115.455900,-0.007935,0,0,0
115.456000,-0.007935,0,0,0
115.456100,-0.012360,0,0,0
115.456200,-0.007782,0,0,0
115.456300,-0.008850,0,0,0
115.456400,-0.008545,0,0,0
115.456500,-0.006256,0,0,0
115.456600,0.001831,0,0,0
115.456700,-0.001831,0,0,0
115.456800,0.001221,0,0,0
115.456900,-0.002136,0,0,0
115.457000,0.001221,0,0,0
115.457100,-0.005798,0,0,0
115.457200,-0.004272,0,0,0
115.457300,-0.003204,0,0,0
115.457400,-0.008545,0,0,0
115.457500,-0.012970,0,0,0
115.457600,-0.016327,0,0,0
115.457700,-0.017700,0,0,0
115.457800,-0.021973,0,0,0
115.457900,-0.024261,0,0,0
115.458000,-0.023193,0,0,0
115.458100,-0.025940,0,0,0
115.458200,-0.021667,0,0,0
115.458300,-0.021057,0,0,0
115.458400,-0.018921,0,0,0
115.458500,-0.016022,0,0,0
115.458600,-0.012207,0,0,0
115.458700,-0.010834,0,0,0
115.458800,-0.009766,0,0,0
115.458900,-0.010223,0,0,0
115.459000,-0.012817,0,0,0
115.459100,-0.014801,0,0,0
115.459200,-0.012817,0,0,0
115.459300,-0.013885,0,0,0
115.459400,-0.013885,0,0,0
115.459500,-0.012970,0,0,0
115.459600,-0.008698,0,0,0
115.459700,-0.013428,0,0,0
115.459800,-0.008545,0,0,0
115.459900,-0.002441,0,0,0
115.460000,-0.010376,0,0,0
115.460100,-0.004730,0,0,0
115.460200,-0.005646,0,0,0
115.460300,-0.002289,0,0,0
115.460400,-0.006104,0,0,0
115.460500,-0.010376,0,0,0
115.460600,-0.014343,0,0,0
115.460700,-0.019073,0,0,0
115.460800,-0.019989,0,0,0
115.460900,-0.030060,0,0,0
115.461000,-0.031738,0,0,0
115.461100,-0.035095,0,0,0
115.461200,-0.039215,0,0,0
115.461300,-0.042267,0,0,0
