time,value,signalMask,labelMask,finalLabel
147.556100,0.494995,-1,0,-1
147.556200,0.605469,-1,0,-1
147.556300,0.687408,-1,0,-1
147.556400,0.737000,-1,0,-1
147.556500,0.754242,-1,0,-1
147.556600,0.743713,-1,0,-1
147.556700,0.697937,-1,0,-1
147.556800,0.612793,-1,0,-1
147.556900,0.493927,-1,0,-1
147.557000,0.343018,-1,0,-1
147.557100,0.170288,-1,0,-1
147.557200,-0.015869,-1,0,-1
147.557300,-0.193634,-1,0,-1
147.557400,-0.354919,-1,0,-1
147.557500,-0.474701,-1,0,-1
147.557600,-0.565491,-1,0,-1
147.557700,-0.631561,-1,0,-1
147.557800,-0.650482,-1,0,-1
147.557900,-0.651855,-1,0,-1
147.558000,-0.615234,-1,0,-1
147.558100,-0.553284,-1,0,-1
147.558200,-0.447388,-1,0,-1
147.558300,-0.319366,-1,0,-1
147.558400,-0.195923,-1,0,-1
147.558500,-0.079956,-1,0,-1
147.558600,0.021362,-1,0,-1
147.558700,0.093689,-1,0,-1
147.558800,0.158691,-1,0,-1
147.558900,0.239410,-1,0,-1
147.559000,0.344391,-1,0,-1
147.559100,0.479126,-1,0,-1
147.559200,0.657654,-1,0,-1
147.559300,0.885773,-1,0,-1
147.559400,1.117706,-1,0,-1
147.559500,1.328278,-1,0,-1
147.559600,1.465149,-1,0,-1
147.559700,1.535339,-1,0,-1
147.559800,1.542664,-1,0,-1
147.559900,1.506958,-1,0,-1
147.560000,1.433868,-1,0,-1
147.560100,1.311035,-1,0,-1
147.560200,1.114044,-1,0,-1
147.560300,0.827484,-1,0,-1
147.560400,0.503387,-1,0,-1
147.560500,0.171814,-1,0,-1
147.560600,-0.155792,-1,0,-1
147.560700,-0.480042,-1,0,-1
147.560800,-0.801392,-1,0,-1
147.560900,-1.084747,-1,0,-1
147.561000,-1.314545,-1,0,-1
147.561100,-1.439209,-1,0,-1
147.561200,-1.488495,-1,0,-1
147.561300,-1.477051,-1,0,-1
147.561400,-1.419830,-1,0,-1
147.561500,-1.336670,-1,0,-1
147.561600,-1.227570,-1,0,-1
147.561700,-1.115723,-1,0,-1
147.561800,-0.881958,-1,0,-1
147.561900,-0.647583,-1,0,-1
147.562000,-0.431671,-1,0,-1
147.562100,-0.260010,-1,0,-1
147.562200,-0.127869,-1,0,-1
147.562300,-0.044708,-1,0,-1
147.562400,0.018158,-1,0,-1
147.562500,0.049133,-1,0,-1
147.562600,0.068359,-1,0,-1
147.562700,0.081482,-1,0,-1
147.562800,0.087128,-1,0,-1
147.562900,0.099182,-1,0,-1
147.563000,0.122833,-1,0,-1
147.563100,0.148621,-1,0,-1
147.563200,0.186157,-1,0,-1
147.563300,0.233917,-1,0,-1
147.563400,0.312347,-1,0,-1
147.563500,0.403290,-1,0,-1
147.563600,0.515137,-1,0,-1
147.563700,0.630493,-1,0,-1
147.563800,0.740051,-1,0,-1
147.563900,0.822601,-1,0,-1
147.564000,0.887146,-1,0,-1
147.564100,0.915527,-1,0,-1
147.564200,0.907745,-1,0,-1
147.564300,0.859070,-1,0,-1
147.564400,0.746918,-1,0,-1
147.564500,0.580750,-1,0,-1
147.564600,0.359192,-1,0,-1
147.564700,0.128632,-1,0,-1
147.564800,-0.120239,-1,0,-1
147.564900,-0.369110,-1,0,-1
147.565000,-0.586548,-1,0,-1
147.565100,-0.753479,-1,0,-1
147.565200,-0.847778,-1,0,-1
147.565300,-0.895233,-1,0,-1
147.565400,-0.896301,-1,0,-1
147.565500,-0.847473,-1,0,-1
147.565600,-0.757751,-1,0,-1
147.565700,-0.601501,-1,0,-1
147.565800,-0.437775,-1,0,-1
147.565900,-0.275879,-1,0,-1
147.566000,-0.137177,-1,0,-1
147.566100,-0.028687,-1,0,-1
147.566200,0.043030,-1,0,-1
147.566300,0.085754,-1,0,-1
147.566400,0.119629,-1,0,-1
147.566500,0.132751,-1,0,-1
147.566600,0.132141,0,0,0
147.566700,0.136871,0,0,0
147.566800,0.136871,0,0,0
147.566900,0.136719,0,0,0
147.567000,0.140076,0,0,0
147.567100,0.136566,0,0,0
147.567200,0.136414,0,0,0
147.567300,0.134888,0,0,0
147.567400,0.136871,0,0,0
147.567500,0.135345,0,0,0
147.567600,0.137939,0,0,0
147.567700,0.133667,0,0,0
147.567800,0.129547,0,0,0
147.567900,0.130768,0,0,0
147.568000,0.131531,0,0,0
147.568100,0.132599,0,0,0
147.568200,0.124359,0,0,0
147.568300,0.121155,0,0,0
147.568400,0.118256,0,0,0
147.568500,0.116272,0,0,0
147.568600,0.118103,0,0,0
147.568700,0.123596,0,0,0
