time,value,signalMask,labelMask,finalLabel
528.791300,0.048218,0,0,0
528.791400,0.039215,0,0,0
528.791500,0.029449,0,0,0
528.791600,0.011139,0,0,0
528.791700,0.001068,-1,0,-1
528.791800,0.011902,-1,0,-1
528.791900,0.027618,-1,0,-1
528.792000,0.059814,-1,0,-1
528.792100,0.078888,-1,0,-1
528.792200,0.144348,-1,0,-1
528.792300,0.363312,-1,0,-1
528.792400,0.778351,-1,0,-1
528.792500,1.117096,-1,0,-1
528.792600,1.202393,-1,0,-1
528.792700,0.890198,-1,0,-1
528.792800,0.190430,-1,0,-1
528.792900,-0.608826,-1,0,-1
528.793000,-1.131439,-1,0,-1
528.793100,-1.274719,-1,0,-1
528.793200,-1.192780,-1,0,-1
528.793300,-0.649261,-1,0,-1
528.793400,-0.283051,-1,0,-1
528.793500,-0.104523,-1,0,-1
528.793600,-0.019226,-1,0,-1
528.793700,0.045776,-1,0,-1
528.793800,0.139923,-1,0,-1
528.793900,0.220947,-1,0,-1
528.794000,0.220032,-1,0,-1
528.794100,0.163727,-1,0,-1
528.794200,0.083160,-1,0,-1
528.794300,-0.017090,-1,0,-1
528.794400,-0.102692,-1,0,-1
528.794500,-0.169830,-1,0,-1
528.794600,-0.187225,-1,0,-1
528.794700,-0.122681,-1,0,-1
528.794800,-0.028839,-1,0,-1
528.794900,0.014954,-1,0,-1
528.795000,0.031128,-1,0,-1
528.795100,0.034485,-1,0,-1
528.795200,0.041656,-1,0,-1
528.795300,0.087738,-1,0,-1
528.795400,0.226593,-1,0,-1
528.795500,0.463867,-1,0,-1
528.795600,0.657501,-1,0,-1
528.795700,0.712585,-1,0,-1
528.795800,0.586243,-1,0,-1
528.795900,0.294342,-1,0,-1
528.796000,-0.088043,-1,0,-1
528.796100,-0.448151,-1,0,-1
528.796200,-0.692902,-1,0,-1
528.796300,-0.723267,-1,0,-1
528.796400,-0.507202,-1,0,-1
528.796500,-0.125885,-1,0,-1
528.796600,0.303650,-1,0,-1
528.796700,0.614624,-1,0,-1
528.796800,0.703735,-1,0,-1
528.796900,0.523987,-1,0,-1
528.797000,0.094299,-1,0,-1
528.797100,-0.381622,-1,0,-1
528.797200,-0.674896,-1,0,-1
528.797300,-0.737000,-1,0,-1
528.797400,-0.575409,-1,0,-1
528.797500,-0.306091,-1,0,-1
528.797600,-0.099640,-1,0,-1
528.797700,-0.001831,-1,0,-1
528.797800,0.027008,-1,0,-1
528.797900,0.034332,-1,0,-1
528.798000,0.042267,-1,0,-1
528.798100,0.047150,-1,0,-1
528.798200,0.061951,-1,0,-1
528.798300,0.084076,-1,0,-1
528.798400,0.090027,-1,0,-1
528.798500,0.091553,-1,0,-1
528.798600,0.075836,0,0,0
528.798700,0.064240,0,0,0
528.798800,0.040131,0,0,0
528.798900,0.001526,0,0,0
528.799000,-0.017242,0,0,0
528.799100,-0.012970,0,0,0
528.799200,-0.000916,0,0,0
528.799300,0.020752,0,0,0
528.799400,0.041351,0,0,0
528.799500,0.055542,0,0,0
528.799600,0.042114,0,0,0
528.799700,0.042267,0,0,0
528.799800,0.045471,0,0,0
528.799900,0.036011,0,0,0
528.800000,0.021057,0,0,0
528.800100,0.001221,0,0,0
528.800200,-0.011597,0,0,0
