time,value,signalMask,labelMask,finalLabel
531.248900,-0.781250,0,0,0
531.249000,-0.198059,0,0,0
531.249100,-0.017700,0,0,0
531.249200,0.027466,0,0,0
531.249300,0.035248,0,0,0
531.249400,0.040741,0,0,0
531.249500,0.050049,0,0,0
531.249600,0.056458,0,0,0
531.249700,0.056610,-1,0,-1
531.249800,0.062103,-1,0,-1
531.249900,0.082245,-1,0,-1
531.250000,0.184174,-1,0,-1
531.250100,0.433502,-1,0,-1
531.250200,0.727692,-1,0,-1
531.250300,0.856934,-1,0,-1
531.250400,0.713196,-1,0,-1
531.250500,0.303040,-1,0,-1
531.250600,-0.201874,-1,0,-1
531.250700,-0.587158,-1,0,-1
531.250800,-0.691833,-1,0,-1
531.250900,-0.430603,-1,0,-1
531.251000,0.222015,-1,0,-1
531.251100,0.801392,-1,0,-1
531.251200,0.989380,-1,0,-1
531.251300,0.814209,-1,0,-1
531.251400,0.307770,-1,0,-1
531.251500,-0.302734,-1,0,-1
531.251600,-0.763550,-1,0,-1
531.251700,-0.943909,-1,0,-1
531.251800,-0.866547,-1,0,-1
531.251900,-0.581970,-1,0,-1
531.252000,-0.243835,-1,0,-1
531.252100,-0.050659,-1,0,-1
531.252200,0.007629,-1,0,-1
531.252300,0.036621,-1,0,-1
531.252400,0.044250,-1,0,-1
531.252500,0.048676,-1,0,-1
531.252600,0.062866,-1,0,-1
531.252700,0.077820,-1,0,-1
531.252800,0.090637,-1,0,-1
531.252900,0.099487,-1,0,-1
531.253000,0.103760,-1,0,-1
531.253100,0.096588,0,0,0
531.253200,0.082092,0,0,0
531.253300,0.058136,0,0,0
531.253400,0.059357,-1,0,-1
531.253500,0.094147,-1,0,-1
531.253600,0.236359,-1,0,-1
531.253700,0.559082,-1,0,-1
531.253800,0.716095,-1,0,-1
531.253900,0.613251,-1,0,-1
531.254000,0.431213,-1,0,-1
531.254100,0.165710,-1,0,-1
531.254200,-0.156860,-1,0,-1
531.254300,-0.431671,-1,0,-1
531.254400,-0.632324,-1,0,-1
531.254500,-0.758972,-1,0,-1
531.254600,-0.549469,-1,0,-1
531.254700,-0.249939,-1,0,-1
531.254800,-0.047607,-1,0,-1
531.254900,0.020905,-1,0,-1
531.255000,0.044861,-1,0,-1
531.255100,0.058136,-1,0,-1
531.255200,0.108948,-1,0,-1
531.255300,0.268860,-1,0,-1
531.255400,0.620117,-1,0,-1
531.255500,0.916138,-1,0,-1
531.255600,0.844574,-1,0,-1
531.255700,0.625305,-1,0,-1
531.255800,0.277252,-1,0,-1
531.255900,-0.160675,-1,0,-1
531.256000,-0.513306,-1,0,-1
531.256100,-0.719604,-1,0,-1
531.256200,-0.859680,-1,0,-1
531.256300,-0.539246,-1,0,-1
531.256400,0.366364,-1,0,-1
531.256500,1.722260,-1,0,-1
531.256600,2.564392,-1,0,-1
531.256700,2.655487,-1,0,-1
531.256800,1.919556,-1,0,-1
531.256900,0.347137,-1,0,-1
531.257000,-1.107788,-1,0,-1
531.257100,-2.105560,-1,0,-1
531.257200,-2.160034,-1,0,-1
531.257300,-1.730957,-1,0,-1
531.257400,-1.118011,-1,0,-1
531.257500,-0.319366,-1,0,-1
531.257600,-0.063019,-1,0,-1
531.257700,0.012512,-1,0,-1
531.257800,0.031433,-1,0,-1
531.257900,0.038910,-1,0,-1
531.258000,0.041809,-1,0,-1
531.258100,0.043335,-1,0,-1
531.258200,0.044403,-1,0,-1
531.258300,0.040283,0,0,0
531.258400,0.044556,0,0,0
531.258500,0.041809,0,0,0
531.258600,0.040283,0,0,0
531.258700,0.040131,0,0,0
531.258800,0.045471,0,0,0
531.258900,0.042572,0,0,0
531.259000,0.043030,0,0,0
531.259100,0.030365,0,0,0
531.259200,0.030823,0,0,0
531.259300,0.028839,0,0,0
531.259400,0.023499,-1,0,-1
531.259500,0.033112,-1,0,-1
531.259600,0.046692,-1,0,-1
531.259700,0.080719,-1,0,-1
531.259800,0.113068,-1,0,-1
531.259900,0.146484,-1,0,-1
531.260000,0.210724,-1,0,-1
531.260100,0.242462,-1,0,-1
531.260200,0.203247,-1,0,-1
531.260300,0.096436,-1,0,-1
531.260400,-0.049133,-1,0,-1
531.260500,-0.159760,-1,0,-1
531.260600,-0.223694,-1,0,-1
531.260700,-0.229340,-1,0,-1
531.260800,-0.134888,-1,0,-1
531.260900,-0.034790,-1,0,-1
531.261000,0.011597,-1,0,-1
531.261100,0.033264,-1,0,-1
531.261200,0.031738,0,0,0
531.261300,0.022736,0,0,0
531.261400,0.019684,0,0,0
531.261500,0.030823,0,0,0
531.261600,0.044250,0,0,0
531.261700,0.048676,0,0,0
531.261800,0.046539,0,0,0
531.261900,0.025482,0,0,0
531.262000,0.013580,0,0,0
531.262100,0.012970,0,0,0
531.262200,0.026550,0,0,0
531.262300,0.025787,0,0,0
531.262400,0.024414,0,0,0
531.262500,0.033569,0,0,0
531.262600,0.037231,0,0,0
531.262700,0.050507,0,0,0
531.262800,0.054321,0,0,0
531.262900,0.049896,0,0,0
531.263000,0.050964,0,0,0
531.263100,0.034790,0,0,0
531.263200,0.029602,0,0,0
531.263300,0.023193,0,0,0
531.263400,0.017090,0,0,0
531.263500,0.017242,0,0,0
531.263600,0.026550,0,0,0
531.263700,0.031891,0,0,0
531.263800,0.031128,0,0,0
531.263900,0.022430,0,0,0
531.264000,0.013123,0,0,0
531.264100,0.008698,0,0,0
531.264200,0.013275,0,0,0
531.264300,0.026245,0,0,0
531.264400,0.045319,0,0,0
531.264500,0.048370,0,0,0
531.264600,0.056305,0,0,0
531.264700,0.060577,0,0,0
531.264800,0.050659,0,0,0
531.264900,0.026703,0,0,0
531.265000,0.013885,0,0,0
531.265100,0.004883,-1,0,-1
531.265200,0.019989,-1,0,-1
531.265300,0.034790,-1,0,-1
531.265400,0.083008,-1,0,-1
531.265500,0.105133,-1,0,-1
531.265600,0.107727,-1,0,-1
531.265700,0.085907,-1,0,-1
531.265800,0.035248,-1,0,-1
531.265900,-0.005493,-1,0,-1
531.266000,0.080719,-1,0,-1
531.266100,0.335388,-1,0,-1
531.266200,0.577087,-1,0,-1
531.266300,0.644684,-1,0,-1
531.266400,0.414581,-1,0,-1
531.266500,-0.056305,-1,0,-1
531.266600,-0.442200,-1,0,-1
531.266700,-0.585022,-1,0,-1
531.266800,-0.533752,-1,0,-1
531.266900,-0.307007,-1,0,-1
531.267000,-0.101776,-1,0,-1
531.267100,-0.018616,-1,0,-1
531.267200,0.002594,-1,0,-1
531.267300,-0.010986,0,0,0
531.267400,-0.006409,0,0,0
531.267500,-0.008240,0,0,0
531.267600,-0.000610,0,0,0
531.267700,0.013733,0,0,0
531.267800,0.023499,0,0,0
531.267900,0.025330,0,0,0
531.268000,0.021057,0,0,0
531.268100,0.016174,-1,0,-1
531.268200,0.018616,-1,0,-1
531.268300,0.024414,-1,0,-1
531.268400,0.038147,-1,0,-1
531.268500,0.073242,-1,0,-1
531.268600,0.184479,-1,0,-1
531.268700,0.352325,-1,0,-1
531.268800,0.456238,-1,0,-1
531.268900,0.418091,-1,0,-1
531.269000,0.261383,-1,0,-1
531.269100,0.035248,-1,0,-1
531.269200,-0.187378,-1,0,-1
531.269300,-0.355225,-1,0,-1
531.269400,-0.418549,-1,0,-1
531.269500,-0.331116,-1,0,-1
531.269600,-0.168152,-1,0,-1
531.269700,-0.041809,-1,0,-1
531.269800,0.026703,-1,0,-1
531.269900,0.172729,-1,0,-1
531.270000,0.593567,-1,0,-1
531.270100,1.279449,-1,0,-1
531.270200,1.535645,-1,0,-1
531.270300,1.537170,-1,0,-1
531.270400,0.802307,-1,0,-1
531.270500,-0.374603,-1,0,-1
531.270600,-1.170502,-1,0,-1
531.270700,-1.490173,-1,0,-1
531.270800,-1.319427,-1,0,-1
531.270900,-0.470886,-1,0,-1
531.271000,0.392761,-1,0,-1
531.271100,0.850220,-1,0,-1
531.271200,0.856323,-1,0,-1
531.271300,0.541534,-1,0,-1
531.271400,0.089874,-1,0,-1
531.271500,-0.407257,-1,0,-1
531.271600,-0.800171,-1,0,-1
531.271700,-1.034851,-1,0,-1
531.271800,-0.949402,-1,0,-1
531.271900,-0.672455,-1,0,-1
531.272000,-0.305634,-1,0,-1
531.272100,-0.085144,-1,0,-1
531.272200,0.010223,-1,0,-1
531.272300,0.031281,-1,0,-1
531.272400,0.042267,-1,0,-1
531.272500,0.046539,-1,0,-1
531.272600,0.057831,-1,0,-1
531.272700,0.058899,0,0,0
531.272800,0.057526,0,0,0
531.272900,0.060425,0,0,0
531.273000,0.050964,0,0,0
531.273100,0.041809,0,0,0
531.273200,0.037231,0,0,0
531.273300,0.036163,-1,2,1
531.273400,0.049133,-1,2,1
531.273500,0.113525,-1,2,1
531.273600,0.283966,-1,2,1
531.273700,0.598145,-1,2,1
531.273800,0.700684,-1,2,1
531.273900,0.617523,-1,2,1
531.274000,0.442810,-1,2,1
531.274100,0.153046,-1,2,1
531.274200,-0.166473,-1,2,1
531.274300,-0.403442,-1,2,1
531.274400,-0.571899,-1,2,1
531.274500,-0.688171,-1,2,1
531.274600,-0.495911,-1,2,1
531.274700,-0.210876,-1,2,1
531.274800,-0.026093,-1,2,1
531.274900,0.053406,-1,2,1
531.275000,0.069122,-1,2,1
531.275100,0.070190,0,0,0
531.275200,0.052490,0,0,0
531.275300,0.034943,0,0,0
531.275400,0.008850,0,0,0
