time,value,signalMask,labelMask,finalLabel
530.327300,0.005188,0,0,0
530.327400,0.001831,0,0,0
530.327500,-0.005951,0,0,0
530.327600,-0.010223,0,0,0
530.327700,-0.005493,0,0,0
530.327800,0.001068,0,0,0
530.327900,0.007019,0,0,0
530.328000,0.010986,0,0,0
530.328100,0.021667,0,0,0
530.328200,0.032959,0,0,0
530.328300,0.036316,0,0,0
530.328400,0.026855,0,0,0
530.328500,0.014648,0,0,0
530.328600,-0.013733,0,0,0
530.328700,-0.031891,0,0,0
530.328800,-0.042572,0,0,0
530.328900,-0.031281,0,0,0
530.329000,-0.018005,0,0,0
530.329100,-0.001984,0,0,0
530.329200,0.026093,0,0,0
530.329300,0.062103,0,0,0
530.329400,0.075378,0,0,0
530.329500,0.059967,0,0,0
530.329600,0.024567,0,0,0
530.329700,-0.015717,0,0,0
530.329800,-0.049286,0,0,0
530.329900,-0.070953,0,0,0
530.330000,-0.081482,-1,0,-1
530.330100,-0.008087,-1,0,-1
530.330200,0.232697,-1,0,-1
530.330300,0.717010,-1,0,-1
530.330400,1.111298,-1,0,-1
530.330500,1.186523,-1,0,-1
530.330600,0.917664,-1,0,-1
530.330700,0.272064,-1,0,-1
530.330800,-0.443726,-1,0,-1
530.330900,-0.976410,-1,0,-1
530.331000,-1.063995,-1,0,-1
530.331100,-0.676880,-1,0,-1
530.331200,-0.056915,-1,0,-1
530.331300,0.437164,-1,0,-1
530.331400,0.474548,-1,0,-1
530.331500,0.108185,-1,0,-1
530.331600,-0.379333,-1,0,-1
530.331700,-0.701599,-1,0,-1
530.331800,-0.790253,-1,0,-1
530.331900,-0.652313,-1,0,-1
530.332000,-0.372162,-1,0,-1
530.332100,-0.150299,-1,0,-1
530.332200,-0.045166,-1,0,-1
530.332300,-0.019073,-1,0,-1
530.332400,-0.007172,-1,0,-1
530.332500,-0.005188,-1,0,-1
530.332600,-0.007324,0,0,0
530.332700,-0.011597,0,0,0
530.332800,-0.003052,0,0,0
530.332900,-0.006409,0,0,0
530.333000,-0.009613,0,0,0
530.333100,-0.015564,0,0,0
530.333200,-0.019531,0,0,0
530.333300,-0.018463,0,0,0
530.333400,-0.020294,0,0,0
530.333500,-0.020905,0,0,0
530.333600,-0.026398,0,0,0
530.333700,-0.022430,-1,2,1
530.333800,0.031433,-1,2,1
530.333900,0.318756,-1,2,1
530.334000,1.042633,-1,2,1
530.334100,1.719055,-1,2,1
530.334200,2.032318,-1,2,1
530.334300,1.599121,-1,2,1
530.334400,0.307007,-1,2,1
530.334500,-0.964355,-1,2,1
530.334600,-1.820068,-1,2,1
530.334700,-2.005615,-1,2,1
530.334800,-1.545105,-1,2,1
530.334900,-0.906372,-1,2,1
530.335000,-0.385132,-1,2,1
530.335100,-0.146332,-1,2,1
530.335200,-0.055847,-1,2,1
530.335300,-0.015717,-1,2,1
530.335400,-0.012054,0,0,0
530.335500,-0.006256,0,0,0
530.335600,-0.009308,0,0,0
530.335700,-0.016022,0,0,0
530.335800,-0.016632,0,0,0
530.335900,-0.020294,0,0,0
530.336000,-0.010986,0,0,0
530.336100,-0.003967,0,0,0
530.336200,-0.004730,0,0,0
530.336300,-0.003204,0,0,0
530.336400,-0.005341,0,0,0
530.336500,-0.013428,0,0,0
530.336600,-0.010376,0,0,0
530.336700,-0.008698,0,0,0
530.336800,-0.007629,0,0,0
530.336900,-0.010834,0,0,0
530.337000,-0.020294,-1,0,-1
530.337100,-0.010071,-1,0,-1
530.337200,0.016937,-1,0,-1
530.337300,0.168152,-1,0,-1
530.337400,0.529938,-1,0,-1
