time,value,signalMask,labelMask,finalLabel
195.172100,0.090637,0,0,0
195.172200,0.096741,0,0,0
195.172300,0.101471,0,0,0
195.172400,0.106201,0,0,0
195.172500,0.109863,0,0,0
195.172600,0.108643,0,0,0
195.172700,0.105896,0,0,0
195.172800,0.102386,0,0,0
195.172900,0.108643,0,0,0
195.173000,0.108185,0,0,0
195.173100,0.095367,0,0,0
195.173200,0.092621,0,0,0
195.173300,0.088806,0,0,0
195.173400,0.087585,0,0,0
195.173500,0.086823,0,0,0
195.173600,0.087738,0,0,0
195.173700,0.093231,0,0,0
195.173800,0.098114,0,0,0
195.173900,0.088654,0,0,0
195.174000,0.087891,0,0,0
195.174100,0.077667,0,0,0
195.174200,0.078583,0,0,0
195.174300,0.082245,0,0,0
195.174400,0.082550,0,0,0
195.174500,0.083466,0,0,0
195.174600,0.075226,0,0,0
195.174700,0.068207,0,0,0
195.174800,0.062256,0,0,0
195.174900,0.060577,0,0,0
195.175000,0.064697,0,0,0
195.175100,0.070648,0,0,0
195.175200,0.069885,0,0,0
195.175300,0.071106,0,0,0
195.175400,0.071106,0,0,0
195.175500,0.084991,0,0,0
195.175600,0.089722,0,0,0
195.175700,0.083923,0,0,0
195.175800,0.094452,0,0,0
195.175900,0.089111,0,0,0
195.176000,0.091705,0,0,0
195.176100,0.098114,0,0,0
195.176200,0.095062,0,0,0
195.176300,0.092316,0,0,0
195.176400,0.089417,0,0,0
195.176500,0.091858,0,0,0
195.176600,0.087433,0,0,0
195.176700,0.094147,0,0,0
195.176800,0.095520,0,0,0
195.176900,0.110474,0,0,0
195.177000,0.128174,0,0,0
195.177100,0.134125,0,0,0
195.177200,0.133667,0,0,0
195.177300,0.126495,0,0,0
195.177400,0.115814,0,0,0
195.177500,0.099182,0,0,0
195.177600,0.084534,0,0,0
195.177700,0.064850,0,0,0
195.177800,0.050049,0,0,0
195.177900,0.033112,0,0,0
195.178000,0.019531,0,0,0
195.178100,0.000916,0,0,0
195.178200,-0.011597,0,0,0
195.178300,-0.012512,0,0,0
195.178400,-0.018463,0,0,0
195.178500,-0.008240,0,0,0
195.178600,0.007935,0,0,0
195.178700,0.022736,0,0,0
