time,value,signalMask,labelMask,finalLabel
236.797700,0.390320,0,0,0
236.797800,0.282745,0,0,0
236.797900,0.150604,0,0,0
236.798000,-0.007019,0,0,0
236.798100,-0.158081,0,0,0
236.798200,-0.279694,0,0,0
236.798300,-0.371094,0,0,0
236.798400,-0.405273,0,0,0
236.798500,-0.390778,0,0,0
236.798600,-0.313110,0,0,0
236.798700,-0.191193,0,0,0
236.798800,-0.086212,0,0,0
236.798900,-0.006561,0,0,0
236.799000,0.031738,0,0,0
236.799100,0.039215,0,0,0
236.799200,0.037384,0,0,0
236.799300,0.041199,0,0,0
236.799400,0.040588,0,0,0
236.799500,0.043945,0,0,0
236.799600,0.043640,0,0,0
236.799700,0.038452,0,0,0
236.799800,0.040131,0,0,0
236.799900,0.036774,0,0,0
236.800000,0.034332,0,0,0
236.800100,0.028687,0,0,0
236.800200,0.024414,0,0,0
236.800300,0.023041,0,0,0
236.800400,0.027466,0,0,0
236.800500,0.026398,0,0,0
236.800600,0.032654,0,0,0
236.800700,0.041656,0,0,0
236.800800,0.047302,0,0,0
236.800900,0.047455,0,0,0
236.801000,0.048828,0,0,0
236.801100,0.050201,0,0,0
236.801200,0.054474,0,0,0
236.801300,0.051727,0,0,0
236.801400,0.048370,0,0,0
236.801500,0.045776,0,0,0
236.801600,0.046692,0,0,0
236.801700,0.048218,0,0,0
236.801800,0.046387,0,0,0
236.801900,0.045471,-1,2,1
236.802000,0.054321,-1,2,1
236.802100,0.060120,-1,2,1
236.802200,0.091858,-1,2,1
236.802300,0.180817,-1,2,1
236.802400,0.339966,-1,2,1
236.802500,0.542755,-1,2,1
236.802600,0.686035,-1,2,1
236.802700,0.714111,-1,2,1
236.802800,0.638885,-1,2,1
236.802900,0.438232,-1,2,1
236.803000,0.113831,-1,2,1
236.803100,-0.242462,-1,2,1
236.803200,-0.516205,-1,2,1
236.803300,-0.664062,-1,2,1
236.803400,-0.707855,-1,2,1
236.803500,-0.639801,-1,2,1
236.803600,-0.438385,-1,2,1
236.803700,-0.214081,-1,2,1
236.803800,-0.056458,-1,2,1
236.803900,0.027618,-1,2,1
236.804000,0.059662,-1,2,1
236.804100,0.065613,-1,2,1
236.804200,0.067444,-1,2,1
236.804300,0.072021,-1,2,1
236.804400,0.069427,0,0,0
236.804500,0.066681,0,0,0
236.804600,0.069122,0,0,0
236.804700,0.064697,0,0,0
236.804800,0.072327,0,0,0
236.804900,0.067596,0,0,0
236.805000,0.065460,0,0,0
236.805100,0.056915,0,0,0
236.805200,0.059357,0,0,0
236.805300,0.055695,0,0,0
236.805400,0.058289,0,0,0
236.805500,0.054626,0,0,0
236.805600,0.054932,0,0,0
236.805700,0.057526,0,0,0
236.805800,0.058441,0,0,0
236.805900,0.060120,0,0,0
236.806000,0.061035,0,0,0
236.806100,0.059967,0,0,0
236.806200,0.054016,0,0,0
236.806300,0.055847,0,0,0
236.806400,0.056915,0,0,0
236.806500,0.054474,0,0,0
236.806600,0.065460,0,0,0
236.806700,0.064087,0,0,0
236.806800,0.062408,0,0,0
236.806900,0.064087,0,0,0
236.807000,0.065002,0,0,0
236.807100,0.058136,0,0,0
236.807200,0.062561,0,0,0
236.807300,0.055542,0,0,0
236.807400,0.050049,0,0,0
236.807500,0.053558,0,0,0
236.807600,0.050354,0,0,0
236.807700,0.052185,0,0,0
236.807800,0.046387,0,0,0
236.807900,0.044250,0,0,0
236.808000,0.044861,0,0,0
236.808100,0.040283,0,0,0
236.808200,0.041199,0,0,0
236.808300,0.046387,0,0,0
236.808400,0.057526,0,0,0
236.808500,0.058746,0,0,0
236.808600,0.063782,0,0,0
236.808700,0.066376,0,0,0
236.808800,0.059662,0,0,0
236.808900,0.053101,0,0,0
236.809000,0.054169,0,0,0
236.809100,0.058136,0,0,0
236.809200,0.053558,0,0,0
236.809300,0.049591,0,0,0
236.809400,0.055389,0,0,0
236.809500,0.053101,0,0,0
236.809600,0.047302,0,0,0
236.809700,0.050201,0,0,0
236.809800,0.044861,0,0,0
236.809900,0.044708,0,0,0
236.810000,0.051880,0,0,0
236.810100,0.047760,0,0,0
236.810200,0.041962,0,0,0
236.810300,0.043488,0,0,0
236.810400,0.045013,0,0,0
236.810500,0.047150,0,0,0
236.810600,0.055237,0,0,0
236.810700,0.055847,0,0,0
236.810800,0.057068,0,0,0
236.810900,0.054932,0,0,0
236.811000,0.059357,0,0,0
236.811100,0.062103,0,0,0
236.811200,0.067749,0,0,0
236.811300,0.061798,0,0,0
236.811400,0.060425,0,0,0
236.811500,0.056000,0,0,0
236.811600,0.047760,0,0,0
236.811700,0.045319,0,0,0
236.811800,0.040741,0,0,0
236.811900,0.041046,0,0,0
236.812000,0.041962,0,0,0
236.812100,0.049438,0,0,0
236.812200,0.052795,0,0,0
236.812300,0.048676,0,0,0
236.812400,0.050354,0,0,0
236.812500,0.052795,0,0,0
236.812600,0.054474,0,0,0
236.812700,0.049591,0,0,0
236.812800,0.057983,0,0,0
236.812900,0.065765,0,0,0
236.813000,0.066071,0,0,0
236.813100,0.083618,0,0,0
236.813200,0.102234,0,0,0
236.813300,0.102844,0,0,0
236.813400,0.097961,0,0,0
236.813500,0.089569,0,0,0
236.813600,0.070496,0,0,0
236.813700,0.054474,0,0,0
236.813800,0.033875,0,0,0
236.813900,0.017395,0,0,0
236.814000,0.012360,0,0,0
236.814100,0.019531,0,0,0
236.814200,0.031128,0,0,0
236.814300,0.044250,0,0,0
236.814400,0.056610,0,0,0
236.814500,0.056305,0,0,0
236.814600,0.052032,0,0,0
236.814700,0.063324,0,0,0
236.814800,0.059967,-1,0,-1
236.814900,0.082855,-1,0,-1
236.815000,0.164185,-1,0,-1
236.815100,0.329132,-1,0,-1
236.815200,0.611572,-1,0,-1
236.815300,1.018677,-1,0,-1
236.815400,1.419067,-1,0,-1
236.815500,1.526642,-1,0,-1
236.815600,1.399078,-1,0,-1
236.815700,1.180573,-1,0,-1
236.815800,0.897217,-1,0,-1
236.815900,0.575562,-1,0,-1
236.816000,0.226746,-1,0,-1
236.816100,-0.115509,-1,0,-1
236.816200,-0.429077,-1,0,-1
236.816300,-0.701294,-1,0,-1
236.816400,-0.953369,-1,0,-1
236.816500,-1.169586,-1,0,-1
236.816600,-1.318665,-1,0,-1
236.816700,-1.206970,-1,0,-1
236.816800,-0.885620,-1,0,-1
236.816900,-0.606079,-1,0,-1
236.817000,-0.432587,-1,0,-1
236.817100,-0.381775,-1,0,-1
236.817200,-0.408325,0,0,0
236.817300,-0.425262,0,0,0
236.817400,-0.404816,0,0,0
236.817500,-0.349121,0,0,0
236.817600,-0.283203,0,0,0
236.817700,-0.187683,0,0,0
236.817800,-0.089264,0,0,0
236.817900,-0.010223,0,0,0
236.818000,0.039368,0,0,0
236.818100,0.062103,0,0,0
236.818200,0.071869,0,0,0
236.818300,0.068512,0,0,0
236.818400,0.078583,0,0,0
236.818500,0.082092,0,0,0
236.818600,0.084991,0,0,0
236.818700,0.086975,0,0,0
236.818800,0.091553,0,0,0
236.818900,0.091248,0,0,0
236.819000,0.087585,0,0,0
236.819100,0.088501,0,0,0
236.819200,0.093079,0,0,0
236.819300,0.088959,0,0,0
236.819400,0.084686,0,0,0
236.819500,0.085144,0,0,0
236.819600,0.077820,0,0,0
236.819700,0.072327,0,0,0
236.819800,0.079041,0,0,0
236.819900,0.076447,0,0,0
236.820000,0.084229,0,0,0
236.820100,0.079041,0,0,0
236.820200,0.078583,0,0,0
236.820300,0.074310,0,0,0
236.820400,0.086212,0,0,0
236.820500,0.092316,0,0,0
236.820600,0.108490,0,0,0
236.820700,0.113831,0,0,0
236.820800,0.113983,0,0,0
236.820900,0.119324,0,0,0
236.821000,0.119934,0,0,0
236.821100,0.107880,0,0,0
236.821200,0.088806,0,0,0
236.821300,0.056915,0,0,0
236.821400,0.040283,0,0,0
236.821500,0.032501,0,0,0
236.821600,0.035248,0,0,0
236.821700,0.038147,0,0,0
236.821800,0.032501,0,0,0
236.821900,0.042419,0,0,0
236.822000,0.052948,0,0,0
236.822100,0.063477,0,0,0
236.822200,0.065765,0,0,0
236.822300,0.071564,0,0,0
236.822400,0.059357,0,0,0
236.822500,0.055389,0,0,0
236.822600,0.056152,0,0,0
236.822700,0.058594,0,0,0
236.822800,0.062103,0,0,0
236.822900,0.062714,0,0,0
236.823000,0.062103,0,0,0
236.823100,0.067444,0,0,0
236.823200,0.066986,0,0,0
236.823300,0.069580,0,0,0
236.823400,0.072174,0,0,0
236.823500,0.065460,0,0,0
236.823600,0.065002,0,0,0
236.823700,0.060730,0,0,0
236.823800,0.058289,0,0,0
236.823900,0.058899,0,0,0
236.824000,0.055084,0,0,0
236.824100,0.059967,0,0,0
236.824200,0.056000,0,0,0
236.824300,0.058441,0,0,0
236.824400,0.063934,0,0,0
236.824500,0.058289,0,0,0
236.824600,0.063019,0,0,0
236.824700,0.062256,0,0,0
236.824800,0.058289,-1,0,-1
236.824900,0.067902,-1,0,-1
236.825000,0.079956,-1,0,-1
236.825100,0.125275,-1,0,-1
236.825200,0.247192,-1,0,-1
236.825300,0.479736,-1,0,-1
236.825400,0.841827,-1,0,-1
236.825500,1.184387,-1,0,-1
236.825600,1.316071,-1,0,-1
236.825700,1.322327,-1,0,-1
236.825800,1.247253,-1,0,-1
236.825900,0.948334,-1,0,-1
236.826000,0.438080,-1,0,-1
236.826100,-0.118256,-1,0,-1
236.826200,-0.691986,-1,0,-1
236.826300,-1.144104,-1,0,-1
236.826400,-1.344299,-1,0,-1
236.826500,-1.323090,-1,0,-1
236.826600,-1.232910,-1,0,-1
236.826700,-1.007843,-1,0,-1
236.826800,-0.490875,-1,0,-1
236.826900,0.075989,-1,0,-1
236.827000,0.562592,-1,0,-1
236.827100,0.894012,-1,0,-1
236.827200,1.036072,-1,0,-1
236.827300,1.005249,-1,0,-1
236.827400,0.816193,-1,0,-1
236.827500,0.479736,-1,0,-1
236.827600,0.088806,-1,0,-1
236.827700,-0.321960,-1,0,-1
236.827800,-0.675201,-1,0,-1
236.827900,-0.890961,-1,0,-1
236.828000,-0.974731,-1,0,-1
236.828100,-0.929718,-1,0,-1
236.828200,-0.772858,-1,0,-1
236.828300,-0.521851,-1,0,-1
236.828400,-0.266571,-1,0,-1
236.828500,-0.093536,-1,0,-1
236.828600,0.007477,-1,0,-1
236.828700,0.044556,-1,0,-1
236.828800,0.059509,-1,0,-1
236.828900,0.074463,-1,0,-1
236.829000,0.078888,-1,0,-1
236.829100,0.078430,0,0,0
236.829200,0.079498,0,0,0
236.829300,0.081787,0,0,0
236.829400,0.080872,0,0,0
236.829500,0.077820,0,0,0
236.829600,0.082397,0,0,0
236.829700,0.081177,0,0,0
236.829800,0.084991,0,0,0
236.829900,0.081024,0,0,0
236.830000,0.080261,0,0,0
