time,value,signalMask,labelMask,finalLabel
533.092100,-0.011749,0,0,0
533.092200,0.060272,-1,0,-1
533.092300,0.081635,-1,0,-1
533.092400,0.089111,-1,0,-1
533.092500,0.095825,-1,0,-1
533.092600,0.102539,-1,0,-1
533.092700,0.105286,-1,0,-1
533.092800,0.109406,-1,0,-1
533.092900,0.116119,-1,0,-1
533.093000,0.138397,-1,0,-1
533.093100,0.246124,-1,0,-1
533.093200,0.542297,-1,0,-1
533.093300,0.958405,-1,0,-1
533.093400,1.250458,-1,0,-1
533.093500,1.320496,-1,0,-1
533.093600,1.039124,-1,0,-1
533.093700,0.505524,-1,0,-1
533.093800,-0.066071,-1,0,-1
533.093900,-0.457153,-1,0,-1
533.094000,-0.386047,-1,0,-1
533.094100,0.057678,-1,0,-1
533.094200,0.373993,-1,0,-1
533.094300,0.562286,-1,0,-1
533.094400,0.039368,-1,0,-1
533.094500,-0.849609,-1,0,-1
533.094600,-1.217194,-1,0,-1
533.094700,-1.295166,-1,0,-1
533.094800,-1.196594,-1,0,-1
533.094900,-0.536804,-1,0,-1
533.095000,-0.066528,-1,0,-1
533.095100,0.329590,-1,0,-1
533.095200,0.885162,-1,0,-1
533.095300,1.210327,-1,0,-1
533.095400,1.238403,-1,0,-1
533.095500,1.132050,-1,0,-1
533.095600,0.399475,-1,0,-1
533.095700,-0.523987,-1,0,-1
533.095800,-0.960083,-1,0,-1
533.095900,-1.051483,-1,0,-1
533.096000,-0.763702,-1,0,-1
533.096100,0.327148,-1,0,-1
533.096200,1.221161,-1,0,-1
533.096300,1.548462,-1,0,-1
533.096400,1.160889,-1,0,-1
533.096500,0.138550,-1,0,-1
533.096600,-0.881958,-1,0,-1
533.096700,-1.445618,-1,0,-1
533.096800,-1.453400,-1,0,-1
533.096900,-1.158600,-1,0,-1
533.097000,-0.268097,-1,0,-1
533.097100,0.305328,-1,0,-1
533.097200,1.007690,-1,0,-1
533.097300,1.540527,-1,0,-1
533.097400,1.638031,-1,0,-1
533.097500,1.666565,-1,0,-1
533.097600,1.416626,-1,0,-1
533.097700,1.402893,-1,0,-1
533.097800,0.976257,-1,0,-1
533.097900,1.037140,-1,0,-1
533.098000,0.516052,-1,0,-1
533.098100,-0.934448,-1,0,-1
533.098200,-2.333374,-1,0,-1
533.098300,-2.574768,-1,0,-1
533.098400,-2.508087,-1,0,-1
533.098500,-2.129211,-1,0,-1
533.098600,-1.229401,-1,0,-1
533.098700,-0.336609,-1,0,-1
533.098800,-0.004883,-1,0,-1
533.098900,0.093842,-1,0,-1
533.099000,0.124054,-1,0,-1
533.099100,0.242462,-1,0,-1
533.099200,0.592957,-1,0,-1
533.099300,1.143188,-1,0,-1
533.099400,1.364136,-1,0,-1
533.099500,1.513824,-1,0,-1
533.099600,1.118164,-1,0,-1
533.099700,0.046539,-1,0,-1
533.099800,-1.008301,-1,0,-1
533.099900,-1.328583,-1,0,-1
533.100000,-1.336670,-1,0,-1
533.100100,-1.212158,-1,0,-1
533.100200,-0.552826,-1,0,-1
533.100300,-0.128479,-1,0,-1
533.100400,0.053558,-1,0,-1
533.100500,0.103149,-1,0,-1
533.100600,0.117493,-1,0,-1
533.100700,0.120850,-1,0,-1
533.100800,0.133972,-1,0,-1
533.100900,0.136261,-1,0,-1
533.101000,0.149994,-1,0,-1
533.101100,0.213165,-1,0,-1
533.101200,0.331726,-1,0,-1
533.101300,0.471954,-1,0,-1
533.101400,0.497437,-1,0,-1
533.101500,0.433502,-1,0,-1
533.101600,0.299225,-1,0,-1
533.101700,0.134125,-1,0,-1
533.101800,-0.048828,-1,0,-1
533.101900,-0.203094,-1,0,-1
533.102000,-0.301208,-1,0,-1
533.102100,-0.282440,-1,0,-1
533.102200,-0.150299,-1,0,-1
533.102300,-0.029297,-1,0,-1
533.102400,0.041809,-1,0,-1
533.102500,0.085754,-1,0,-1
533.102600,0.103760,-1,0,-1
533.102700,0.118256,-1,0,-1
533.102800,0.143738,-1,0,-1
533.102900,0.177460,-1,0,-1
533.103000,0.191803,-1,0,-1
533.103100,0.184937,-1,0,-1
533.103200,0.150604,-1,0,-1
533.103300,0.087738,-1,0,-1
533.103400,0.043488,-1,0,-1
533.103500,0.007477,-1,0,-1
533.103600,-0.002594,-1,0,-1
533.103700,0.031891,-1,0,-1
533.103800,0.073090,-1,0,-1
533.103900,0.102081,-1,0,-1
533.104000,0.104980,-1,0,-1
533.104100,0.104980,-1,0,-1
533.104200,0.110016,-1,0,-1
533.104300,0.104980,-1,0,-1
533.104400,0.107422,-1,0,-1
533.104500,0.103302,-1,0,-1
533.104600,0.114899,-1,0,-1
533.104700,0.143585,-1,0,-1
533.104800,0.165558,-1,0,-1
533.104900,0.167847,-1,0,-1
533.105000,0.164185,-1,0,-1
533.105100,0.148163,-1,0,-1
533.105200,0.115204,-1,0,-1
533.105300,0.098724,-1,0,-1
533.105400,0.093994,-1,0,-1
533.105500,0.080872,-1,0,-1
533.105600,0.070038,-1,0,-1
533.105700,0.084229,-1,0,-1
533.105800,0.087891,-1,0,-1
533.105900,0.091858,-1,0,-1
533.106000,0.093536,-1,0,-1
533.106100,0.097198,-1,0,-1
533.106200,0.100708,-1,0,-1
533.106300,0.097504,-1,0,-1
533.106400,0.101471,-1,0,-1
533.106500,0.098724,-1,0,-1
533.106600,0.102539,-1,0,-1
533.106700,0.098419,-1,0,-1
533.106800,0.103607,-1,0,-1
533.106900,0.099182,-1,0,-1
533.107000,0.106354,-1,0,-1
533.107100,0.105133,-1,0,-1
533.107200,0.102844,-1,0,-1
533.107300,0.095825,-1,0,-1
533.107400,0.081787,-1,0,-1
533.107500,0.071259,-1,0,-1
533.107600,0.070038,-1,0,-1
533.107700,0.075836,-1,0,-1
533.107800,0.077515,-1,0,-1
533.107900,0.082245,-1,0,-1
533.108000,0.080109,-1,0,-1
533.108100,0.082397,-1,0,-1
533.108200,0.084839,-1,0,-1
533.108300,0.085754,-1,0,-1
533.108400,0.098114,-1,0,-1
533.108500,0.112152,-1,0,-1
533.108600,0.108795,-1,0,-1
533.108700,0.101013,-1,0,-1
533.108800,0.099640,-1,0,-1
533.108900,0.094452,-1,0,-1
533.109000,0.086823,-1,0,-1
533.109100,0.070496,-1,0,-1
533.109200,0.064240,-1,0,-1
533.109300,0.056915,-1,0,-1
533.109400,0.052032,-1,0,-1
533.109500,0.067596,-1,0,-1
533.109600,0.058594,-1,0,-1
533.109700,0.046692,-1,0,-1
533.109800,0.047913,-1,0,-1
533.109900,0.058289,-1,0,-1
533.110000,0.098877,-1,0,-1
533.110100,0.205231,-1,0,-1
533.110200,0.385742,-1,0,-1
533.110300,0.497589,-1,0,-1
533.110400,0.459137,-1,0,-1
533.110500,0.276642,-1,0,-1
533.110600,0.016022,-1,0,-1
533.110700,-0.247192,-1,0,-1
533.110800,-0.408630,-1,0,-1
533.110900,-0.404968,-1,0,-1
533.111000,-0.239716,-1,0,-1
533.111100,-0.067902,-1,0,-1
533.111200,0.025330,-1,0,-1
533.111300,0.056458,-1,0,-1
533.111400,0.066528,-1,0,-1
533.111500,0.070343,-1,0,-1
533.111600,0.075226,-1,0,-1
533.111700,0.076141,-1,0,-1
533.111800,0.084229,-1,0,-1
533.111900,0.082092,0,0,0
533.112000,0.077972,0,0,0
533.112100,0.081482,0,0,0
533.112200,0.092010,0,0,0
533.112300,0.095673,0,0,0
533.112400,0.105438,0,0,0
533.112500,0.098572,0,0,0
533.112600,0.085754,0,0,0
533.112700,0.077972,0,0,0
533.112800,0.070801,0,0,0
533.112900,0.071411,0,0,0
533.113000,0.086365,0,0,0
533.113100,0.086670,0,0,0
533.113200,0.080261,0,0,0
533.113300,0.066986,0,0,0
533.113400,0.056458,0,0,0
533.113500,0.045471,0,0,0
533.113600,0.051422,0,0,0
533.113700,0.061798,0,0,0
533.113800,0.076141,0,0,0
533.113900,0.080719,-1,2,1
533.114000,0.147858,-1,2,1
533.114100,0.519409,-1,2,1
533.114200,1.383972,-1,2,1
533.114300,2.142334,-1,2,1
533.114400,2.191925,-1,2,1
533.114500,1.772766,-1,2,1
533.114600,0.667267,-1,2,1
533.114700,-0.715637,-1,2,1
533.114800,-1.652222,-1,2,1
533.114900,-2.106628,-1,2,1
533.115000,-2.030334,-1,2,1
533.115100,-1.281281,-1,2,1
533.115200,-0.471954,-1,2,1
533.115300,-0.087585,-1,2,1
533.115400,0.032959,-1,2,1
533.115500,0.066986,-1,2,1
533.115600,0.078888,-1,2,1
533.115700,0.093384,-1,2,1
533.115800,0.108643,-1,2,1
533.115900,0.103302,0,0,0
533.116000,0.092926,0,0,0
533.116100,0.070953,0,0,0
