time,value,signalMask,labelMask,finalLabel
116.068100,-0.048981,0,0,0
116.068200,-0.055389,0,0,0
116.068300,-0.054169,0,0,0
116.068400,-0.054169,0,0,0
116.068500,-0.046387,0,0,0
116.068600,-0.044250,0,0,0
116.068700,-0.046692,0,0,0
116.068800,-0.047607,0,0,0
116.068900,-0.050049,0,0,0
116.069000,-0.044861,0,0,0
116.069100,-0.041504,0,0,0
116.069200,-0.047455,0,0,0
116.069300,-0.043182,0,0,0
116.069400,-0.045319,0,0,0
116.069500,-0.041199,0,0,0
116.069600,-0.037231,0,0,0
116.069700,-0.044861,0,0,0
116.069800,-0.039062,0,0,0
116.069900,-0.039062,0,0,0
116.070000,-0.031738,0,0,0
116.070100,-0.034943,0,0,0
116.070200,-0.032196,0,0,0
116.070300,-0.034332,0,0,0
116.070400,-0.028992,0,0,0
116.070500,-0.022583,0,0,0
116.070600,-0.024109,0,0,0
116.070700,-0.030060,0,0,0
116.070800,-0.025635,0,0,0
116.070900,-0.024719,0,0,0
116.071000,-0.026855,0,0,0
116.071100,-0.022888,0,0,0
116.071200,-0.024109,0,0,0
116.071300,-0.018311,0,0,0
116.071400,-0.020447,0,0,0
116.071500,-0.020752,0,0,0
116.071600,-0.026245,0,0,0
116.071700,-0.019989,0,0,0
116.071800,-0.021362,0,0,0
116.071900,-0.030670,0,0,0
116.072000,-0.032196,0,0,0
116.072100,-0.033722,0,0,0
116.072200,-0.036316,0,0,0
116.072300,-0.044250,0,0,0
116.072400,-0.047455,0,0,0
116.072500,-0.049286,0,0,0
116.072600,-0.058289,0,0,0
116.072700,-0.063782,0,0,0
116.072800,-0.061035,0,0,0
116.072900,-0.062714,0,0,0
116.073000,-0.063019,0,0,0
116.073100,-0.061951,0,0,0
116.073200,-0.054321,0,0,0
116.073300,-0.055542,-1,2,1
116.073400,-0.048065,-1,2,1
116.073500,-0.036011,-1,2,1
116.073600,-0.017700,-1,2,1
116.073700,0.019989,-1,2,1
116.073800,0.071106,-1,2,1
116.073900,0.149536,-1,2,1
116.074000,0.236816,-1,2,1
116.074100,0.362396,-1,2,1
116.074200,0.515900,-1,2,1
116.074300,0.679474,-1,2,1
116.074400,0.795898,-1,2,1
116.074500,0.835266,-1,2,1
116.074600,0.847168,-1,2,1
116.074700,0.854187,-1,2,1
116.074800,0.865631,-1,2,1
116.074900,0.887756,-1,2,1
116.075000,0.923309,-1,2,1
116.075100,0.913696,-1,2,1
116.075200,0.809937,-1,2,1
116.075300,0.603027,-1,2,1
116.075400,0.319214,-1,2,1
116.075500,0.023499,-1,2,1
116.075600,-0.271454,-1,2,1
116.075700,-0.545654,-1,2,1
116.075800,-0.795135,-1,2,1
116.075900,-1.012878,-1,2,1
116.076000,-1.120758,-1,2,1
116.076100,-1.141815,-1,2,1
116.076200,-1.112518,-1,2,1
116.076300,-1.072540,-1,2,1
116.076400,-1.035004,-1,2,1
116.076500,-1.002197,-1,2,1
116.076600,-0.986786,-1,2,1
116.076700,-0.944214,-1,2,1
