time,value,signalMask,labelMask,finalLabel
434.020100,-0.230560,0,0,0
434.020200,-0.242767,0,0,0
434.020300,-0.242462,0,0,0
434.020400,-0.223541,0,0,0
434.020500,-0.182343,0,0,0
434.020600,-0.126038,0,0,0
434.020700,-0.071564,0,0,0
434.020800,-0.032349,0,0,0
434.020900,-0.012665,0,0,0
434.021000,0.008545,0,0,0
434.021100,0.013885,0,0,0
434.021200,0.024109,0,0,0
434.021300,0.042572,0,0,0
434.021400,0.060577,0,0,0
434.021500,0.081177,0,0,0
434.021600,0.081635,0,0,0
434.021700,0.083313,0,0,0
434.021800,0.071869,0,0,0
434.021900,0.052490,0,0,0
434.022000,0.033264,0,0,0
434.022100,0.019684,0,0,0
434.022200,0.004120,0,0,0
434.022300,-0.012360,0,0,0
434.022400,-0.026245,0,0,0
434.022500,-0.024109,0,0,0
434.022600,-0.034485,0,0,0
434.022700,-0.034790,0,0,0
434.022800,-0.034485,0,0,0
434.022900,-0.037689,0,0,0
434.023000,-0.038757,0,0,0
434.023100,-0.044403,-1,0,-1
434.023200,-0.038605,-1,0,-1
434.023300,-0.019531,-1,0,-1
434.023400,0.012970,-1,0,-1
434.023500,0.051270,-1,0,-1
434.023600,0.081940,-1,0,-1
434.023700,0.097046,-1,0,-1
434.023800,0.110168,-1,0,-1
434.023900,0.123596,-1,0,-1
434.024000,0.146179,-1,0,-1
434.024100,0.173950,-1,0,-1
434.024200,0.239105,-1,0,-1
434.024300,0.333862,-1,0,-1
434.024400,0.402069,-1,0,-1
434.024500,0.457611,-1,0,-1
434.024600,0.482635,-1,0,-1
434.024700,0.461884,-1,0,-1
434.024800,0.389252,-1,0,-1
434.024900,0.322266,-1,0,-1
434.025000,0.224609,-1,0,-1
434.025100,0.030518,-1,0,-1
434.025200,-0.227814,-1,0,-1
434.025300,-0.473785,-1,0,-1
434.025400,-0.695801,-1,0,-1
434.025500,-0.815735,-1,0,-1
434.025600,-0.832520,-1,0,-1
434.025700,-0.761719,-1,0,-1
434.025800,-0.669403,-1,0,-1
434.025900,-0.551300,-1,0,-1
434.026000,-0.391541,-1,0,-1
434.026100,-0.230103,-1,0,-1
434.026200,-0.106201,-1,0,-1
434.026300,-0.031891,-1,0,-1
434.026400,-0.007935,-1,0,-1
434.026500,0.008850,-1,0,-1
434.026600,0.008545,0,0,0
434.026700,0.007477,0,0,0
434.026800,0.010223,0,0,0
434.026900,0.011444,0,0,0
434.027000,0.008545,0,0,0
434.027100,0.014038,0,0,0
434.027200,0.018921,0,0,0
434.027300,0.017395,0,0,0
434.027400,0.021515,0,0,0
434.027500,0.019989,0,0,0
434.027600,0.025024,0,0,0
434.027700,0.018463,0,0,0
434.027800,0.016327,0,0,0
434.027900,0.012512,0,0,0
434.028000,0.000763,0,0,0
434.028100,-0.003510,0,0,0
434.028200,-0.007477,0,0,0
434.028300,-0.021515,0,0,0
434.028400,-0.018311,0,0,0
434.028500,-0.019836,0,0,0
434.028600,-0.020142,0,0,0
434.028700,-0.013428,0,0,0
434.028800,-0.010071,0,0,0
434.028900,-0.003662,0,0,0
434.029000,0.000000,0,0,0
434.029100,0.006104,0,0,0
434.029200,0.003052,0,0,0
434.029300,0.000610,0,0,0
434.029400,-0.009766,0,0,0
434.029500,-0.009918,0,0,0
434.029600,-0.005493,0,0,0
434.029700,-0.006104,0,0,0
434.029800,-0.005341,0,0,0
434.029900,-0.006866,0,0,0
434.030000,-0.007935,0,0,0
434.030100,-0.004272,0,0,0
434.030200,-0.002594,0,0,0
434.030300,-0.004120,0,0,0
434.030400,-0.007782,0,0,0
434.030500,-0.005951,0,0,0
434.030600,-0.004425,0,0,0
434.030700,-0.007782,0,0,0
434.030800,-0.009918,0,0,0
434.030900,-0.013275,0,0,0
434.031000,-0.009308,0,0,0
434.031100,-0.003052,0,0,0
434.031200,0.006256,0,0,0
434.031300,0.019989,0,0,0
434.031400,0.048676,0,0,0
434.031500,0.061951,0,0,0
434.031600,0.076447,0,0,0
434.031700,0.086212,0,0,0
434.031800,0.069427,0,0,0
434.031900,0.048065,0,0,0
434.032000,0.025940,0,0,0
434.032100,-0.010681,0,0,0
434.032200,-0.048523,0,0,0
434.032300,-0.078278,0,0,0
434.032400,-0.102539,0,0,0
434.032500,-0.115204,0,0,0
434.032600,-0.115509,0,0,0
434.032700,-0.106659,0,0,0
434.032800,-0.085602,0,0,0
434.032900,-0.067596,0,0,0
434.033000,-0.054779,0,0,0
434.033100,-0.045319,0,0,0
434.033200,-0.032806,0,0,0
434.033300,-0.019531,0,0,0
434.033400,-0.018311,0,0,0
434.033500,-0.019226,0,0,0
434.033600,-0.021362,-1,0,-1
434.033700,-0.017090,-1,0,-1
434.033800,-0.015564,-1,0,-1
434.033900,-0.002136,-1,0,-1
434.034000,0.038300,-1,0,-1
434.034100,0.132599,-1,0,-1
434.034200,0.287323,-1,0,-1
434.034300,0.518036,-1,0,-1
434.034400,0.746613,-1,0,-1
434.034500,0.847931,-1,0,-1
434.034600,0.926361,-1,0,-1
434.034700,1.083832,-1,0,-1
434.034800,1.339264,-1,0,-1
434.034900,1.558838,-1,0,-1
434.035000,1.650391,-1,0,-1
434.035100,1.644135,-1,0,-1
434.035200,1.454163,-1,0,-1
434.035300,1.177979,-1,0,-1
434.035400,0.948792,-1,0,-1
434.035500,0.660400,-1,0,-1
434.035600,0.151672,-1,0,-1
434.035700,-0.576630,-1,0,-1
434.035800,-1.147308,-1,0,-1
434.035900,-1.882629,-1,0,-1
434.036000,-2.252197,-1,0,-1
434.036100,-2.534943,-1,0,-1
434.036200,-2.570038,-1,0,-1
434.036300,-2.364502,-1,0,-1
434.036400,-2.066040,-1,0,-1
434.036500,-1.744385,-1,0,-1
434.036600,-1.360931,-1,0,-1
434.036700,-0.959167,-1,0,-1
434.036800,-0.547333,-1,0,-1
434.036900,-0.280457,-1,0,-1
434.037000,-0.107727,-1,0,-1
434.037100,-0.015564,-1,0,-1
434.037200,0.031128,-1,0,-1
434.037300,0.041351,-1,0,-1
434.037400,0.046844,-1,0,-1
434.037500,0.051422,-1,0,-1
434.037600,0.078430,-1,0,-1
434.037700,0.157166,-1,0,-1
434.037800,0.288391,-1,0,-1
434.037900,0.472870,-1,0,-1
434.038000,0.631409,-1,0,-1
434.038100,0.688019,-1,0,-1
434.038200,0.653839,-1,0,-1
434.038300,0.547943,-1,0,-1
434.038400,0.389099,-1,0,-1
434.038500,0.200653,-1,0,-1
434.038600,-0.006866,-1,0,-1
434.038700,-0.205078,-1,0,-1
434.038800,-0.372925,-1,0,-1
434.038900,-0.493469,-1,0,-1
434.039000,-0.578156,-1,0,-1
434.039100,-0.623169,-1,0,-1
434.039200,-0.580597,-1,0,-1
434.039300,-0.452271,-1,0,-1
434.039400,-0.295105,-1,0,-1
434.039500,-0.156097,-1,0,-1
434.039600,-0.053864,-1,0,-1
434.039700,-0.006104,-1,0,-1
434.039800,0.024261,-1,0,-1
434.039900,0.032959,-1,0,-1
434.040000,0.045929,-1,0,-1
434.040100,0.058899,-1,0,-1
434.040200,0.069122,-1,0,-1
434.040300,0.075073,-1,0,-1
434.040400,0.069733,0,0,0
434.040500,0.070190,0,0,0
434.040600,0.061798,0,0,0
434.040700,0.040588,0,0,0
434.040800,0.026093,0,0,0
434.040900,0.006409,0,0,0
434.041000,-0.010834,0,0,0
434.041100,-0.014038,0,0,0
434.041200,-0.013885,0,0,0
434.041300,-0.014038,0,0,0
434.041400,-0.013580,0,0,0
434.041500,-0.011139,0,0,0
434.041600,0.000305,0,0,0
434.041700,0.011749,0,0,0
434.041800,0.021515,0,0,0
434.041900,0.029144,0,0,0
434.042000,0.030975,0,0,0
434.042100,0.030670,0,0,0
434.042200,0.027161,0,0,0
434.042300,0.022125,0,0,0
434.042400,0.026398,0,0,0
434.042500,0.025330,0,0,0
434.042600,0.017395,0,0,0
434.042700,0.014801,0,0,0
434.042800,0.014801,0,0,0
434.042900,0.008545,0,0,0
434.043000,0.004883,0,0,0
434.043100,0.001373,0,0,0
434.043200,-0.010834,0,0,0
434.043300,-0.014496,0,0,0
434.043400,-0.010834,0,0,0
434.043500,-0.010376,0,0,0
434.043600,-0.003967,0,0,0
434.043700,-0.005493,0,0,0
434.043800,-0.005951,0,0,0
434.043900,-0.001373,0,0,0
434.044000,0.005646,0,0,0
434.044100,0.006714,0,0,0
434.044200,0.005493,0,0,0
434.044300,0.010376,0,0,0
434.044400,0.014496,0,0,0
434.044500,0.015106,0,0,0
434.044600,0.018005,0,0,0
434.044700,0.015564,0,0,0
434.044800,0.022430,0,0,0
434.044900,0.020142,0,0,0
434.045000,0.016174,0,0,0
434.045100,0.012360,0,0,0
434.045200,0.005188,-1,2,1
434.045300,0.010681,-1,2,1
434.045400,0.037994,-1,2,1
434.045500,0.101624,-1,2,1
434.045600,0.219421,-1,2,1
434.045700,0.387726,-1,2,1
434.045800,0.569763,-1,2,1
434.045900,0.707245,-1,2,1
434.046000,0.775452,-1,2,1
434.046100,0.774689,-1,2,1
434.046200,0.661316,-1,2,1
434.046300,0.424957,-1,2,1
434.046400,0.100403,-1,2,1
434.046500,-0.222473,-1,2,1
434.046600,-0.506439,-1,2,1
434.046700,-0.712585,-1,2,1
434.046800,-0.816650,-1,2,1
434.046900,-0.825043,-1,2,1
434.047000,-0.772400,-1,2,1
