time,value,signalMask,labelMask,finalLabel
508.208900,1.268005,0,0,0
508.209000,0.604706,0,0,0
508.209100,-0.345001,0,0,0
508.209200,-1.093140,0,0,0
508.209300,-1.329956,0,0,0
508.209400,-1.331482,-1,0,-1
508.209500,-1.195068,-1,0,-1
508.209600,-0.242615,-1,0,-1
508.209700,0.832367,-1,0,-1
508.209800,1.589355,-1,0,-1
508.209900,1.799011,-1,0,-1
508.210000,1.496277,-1,0,-1
508.210100,0.583496,-1,0,-1
508.210200,-0.529022,-1,0,-1
508.210300,-1.452026,-1,0,-1
508.210400,-1.813660,-1,0,-1
508.210500,-1.645966,-1,0,-1
508.210600,-1.151886,-1,0,-1
508.210700,0.264282,-1,0,-1
508.210800,1.490326,-1,0,-1
508.210900,2.013855,-1,0,-1
508.211000,1.802673,-1,0,-1
508.211100,1.231995,-1,0,-1
508.211200,0.377808,-1,0,-1
508.211300,-0.568237,-1,0,-1
508.211400,-1.171875,-1,0,-1
508.211500,-1.805878,-1,0,-1
508.211600,-2.054291,-1,0,-1
508.211700,-1.901093,-1,0,-1
508.211800,-1.227112,-1,0,-1
508.211900,-0.501251,-1,0,-1
508.212000,-0.106659,-1,0,-1
508.212100,0.028534,-1,0,-1
508.212200,0.053558,-1,0,-1
508.212300,0.047455,0,0,0
508.212400,0.039825,0,0,0
508.212500,0.043182,-1,2,1
508.212600,0.100250,-1,2,1
508.212700,0.275726,-1,2,1
508.212800,0.625916,-1,2,1
508.212900,0.852051,-1,2,1
508.213000,0.883179,-1,2,1
508.213100,0.872955,-1,2,1
508.213200,0.596161,-1,2,1
508.213300,-0.009918,-1,2,1
508.213400,-0.483093,-1,2,1
508.213500,-0.671844,-1,2,1
508.213600,-0.747986,-1,2,1
508.213700,-0.755157,-1,2,1
508.213800,-0.518188,-1,2,1
508.213900,-0.236053,-1,2,1
508.214000,-0.043030,-1,2,1
508.214100,0.034790,-1,2,1
508.214200,0.062408,-1,2,1
508.214300,0.067902,-1,2,1
508.214400,0.067596,0,0,0
508.214500,0.069122,-1,0,-1
508.214600,0.100098,-1,0,-1
508.214700,0.183563,-1,0,-1
508.214800,0.311737,-1,0,-1
508.214900,0.408936,-1,0,-1
508.215000,0.412598,-1,0,-1
508.215100,0.324707,-1,0,-1
508.215200,0.169067,-1,0,-1
508.215300,-0.023651,-1,0,-1
508.215400,-0.187378,-1,0,-1
508.215500,-0.285034,-1,0,-1
508.215600,-0.309296,-1,0,-1
508.215700,-0.227509,-1,0,-1
508.215800,-0.102692,-1,0,-1
508.215900,-0.005646,-1,0,-1
508.216000,0.050201,-1,0,-1
508.216100,0.063782,-1,0,-1
508.216200,0.067596,-1,0,-1
508.216300,0.077362,-1,0,-1
508.216400,0.082397,-1,0,-1
508.216500,0.089417,-1,0,-1
508.216600,0.095367,-1,0,-1
508.216700,0.101013,-1,0,-1
508.216800,0.091553,0,0,0
508.216900,0.090790,0,0,0
508.217000,0.079956,0,0,0
508.217100,0.061493,0,0,0
508.217200,0.042725,0,0,0
508.217300,0.030365,0,0,0
508.217400,0.031128,0,0,0
508.217500,0.019684,0,0,0
508.217600,0.024414,0,0,0
508.217700,0.036774,0,0,0
508.217800,0.053101,0,0,0
508.217900,0.058136,0,0,0
508.218000,0.066986,0,0,0
508.218100,0.069427,0,0,0
508.218200,0.067444,0,0,0
508.218300,0.054932,0,0,0
508.218400,0.037079,-1,2,1
508.218500,0.052490,-1,2,1
508.218600,0.154114,-1,2,1
508.218700,0.396271,-1,2,1
508.218800,0.758820,-1,2,1
508.218900,1.028290,-1,2,1
508.219000,1.084595,-1,2,1
508.219100,0.882874,-1,2,1
508.219200,0.408783,-1,2,1
508.219300,-0.186768,-1,2,1
508.219400,-0.685425,-1,2,1
508.219500,-0.980682,-1,2,1
508.219600,-1.039886,-1,2,1
508.219700,-0.856628,-1,2,1
508.219800,-0.512848,-1,2,1
508.219900,-0.201721,-1,2,1
508.220000,-0.034485,-1,2,1
508.220100,0.023193,-1,2,1
508.220200,0.040588,-1,2,1
508.220300,0.047607,-1,2,1
508.220400,0.045013,0,0,0
508.220500,0.040131,0,0,0
508.220600,0.038605,0,0,0
508.220700,0.044556,0,0,0
508.220800,0.040894,0,0,0
508.220900,0.041656,0,0,0
508.221000,0.043945,0,0,0
508.221100,0.044250,0,0,0
508.221200,0.043335,0,0,0
508.221300,0.043335,0,0,0
508.221400,0.042419,0,0,0
508.221500,0.045013,0,0,0
508.221600,0.048676,0,0,0
508.221700,0.045776,0,0,0
508.221800,0.042572,0,0,0
508.221900,0.044861,0,0,0
508.222000,0.042114,0,0,0
508.222100,0.041199,0,0,0
508.222200,0.042114,0,0,0
508.222300,0.038147,0,0,0
508.222400,0.039673,0,0,0
508.222500,0.035095,0,0,0
508.222600,0.032959,0,0,0
508.222700,0.038757,0,0,0
508.222800,0.032196,0,0,0
508.222900,0.035095,0,0,0
508.223000,0.034943,0,0,0
508.223100,0.034943,0,0,0
508.223200,0.035400,0,0,0
508.223300,0.023651,0,0,0
508.223400,0.028076,0,0,0
508.223500,0.033264,0,0,0
508.223600,0.034180,0,0,0
508.223700,0.037384,0,0,0
508.223800,0.036774,-1,0,-1
508.223900,0.040741,-1,0,-1
508.224000,0.044861,-1,0,-1
508.224100,0.056458,-1,0,-1
508.224200,0.127869,-1,0,-1
508.224300,0.339508,-1,0,-1
508.224400,0.614014,-1,0,-1
508.224500,0.723877,-1,0,-1
508.224600,0.666809,-1,0,-1
508.224700,0.316315,-1,0,-1
508.224800,-0.210724,-1,0,-1
508.224900,-0.528412,-1,0,-1
508.225000,-0.640106,-1,0,-1
