time,value,signalMask,labelMask,finalLabel
534.320900,0.007935,0,0,0
534.321000,0.007477,0,0,0
534.321100,0.014191,0,0,0
534.321200,0.016022,0,0,0
534.321300,0.022430,0,0,0
534.321400,0.021210,0,0,0
534.321500,0.019836,0,0,0
534.321600,0.018463,0,0,0
534.321700,0.018616,0,0,0
534.321800,0.023804,0,0,0
534.321900,0.019531,0,0,0
534.322000,0.027161,0,0,0
534.322100,0.025024,0,0,0
534.322200,0.025330,-1,2,1
534.322300,0.033569,-1,2,1
534.322400,0.050964,-1,2,1
534.322500,0.149841,-1,2,1
534.322600,0.423126,-1,2,1
534.322700,0.766602,-1,2,1
534.322800,0.900421,-1,2,1
534.322900,0.787964,-1,2,1
534.323000,0.360107,-1,2,1
534.323100,-0.168915,-1,2,1
534.323200,-0.652161,-1,2,1
534.323300,-0.836487,-1,2,1
534.323400,-0.777893,-1,2,1
534.323500,-0.500793,-1,2,1
534.323600,-0.223694,-1,2,1
534.323700,-0.061798,-1,2,1
534.323800,-0.006714,-1,2,1
534.323900,0.009155,-1,2,1
534.324000,0.018311,-1,2,1
534.324100,0.016479,0,0,0
534.324200,0.015564,0,0,0
534.324300,0.018616,0,0,0
534.324400,0.029602,0,0,0
534.324500,0.034637,0,0,0
534.324600,0.035400,0,0,0
534.324700,0.035706,0,0,0
534.324800,0.038147,0,0,0
534.324900,0.046234,0,0,0
534.325000,0.049591,0,0,0
534.325100,0.054321,0,0,0
534.325200,0.059357,0,0,0
534.325300,0.040131,0,0,0
534.325400,0.011749,0,0,0
534.325500,-0.007324,0,0,0
534.325600,-0.024414,0,0,0
534.325700,-0.028992,0,0,0
534.325800,-0.030975,0,0,0
534.325900,-0.012207,0,0,0
534.326000,0.010071,0,0,0
534.326100,0.009308,0,0,0
534.326200,0.010223,0,0,0
534.326300,0.002136,0,0,0
534.326400,0.001373,0,0,0
534.326500,0.003815,0,0,0
534.326600,0.008545,0,0,0
534.326700,0.008392,0,0,0
534.326800,0.014038,0,0,0
534.326900,0.013733,0,0,0
534.327000,0.016022,0,0,0
534.327100,0.016479,0,0,0
534.327200,0.013275,-1,0,-1
534.327300,0.038300,-1,0,-1
534.327400,0.138550,-1,0,-1
534.327500,0.330963,-1,0,-1
534.327600,0.423431,-1,0,-1
