time,value,signalMask,labelMask,finalLabel
199.472900,0.064392,0,0,0
199.473000,0.063019,0,0,0
199.473100,0.053558,0,0,0
199.473200,0.045471,0,0,0
199.473300,0.046234,-1,0,-1
199.473400,0.069580,-1,0,-1
199.473500,0.102692,-1,0,-1
199.473600,0.152740,-1,0,-1
199.473700,0.195160,-1,0,-1
199.473800,0.225983,-1,0,-1
199.473900,0.225220,-1,0,-1
199.474000,0.203247,-1,0,-1
199.474100,0.174866,-1,0,-1
199.474200,0.127716,-1,0,-1
199.474300,0.071716,-1,0,-1
199.474400,0.018311,-1,0,-1
199.474500,-0.028381,-1,0,-1
199.474600,-0.066681,-1,0,-1
199.474700,-0.093384,-1,0,-1
199.474800,-0.101166,-1,0,-1
199.474900,-0.085144,-1,0,-1
199.475000,-0.039062,-1,0,-1
199.475100,0.012512,-1,0,-1
199.475200,0.067444,-1,0,-1
199.475300,0.110321,-1,0,-1
199.475400,0.147400,-1,0,-1
199.475500,0.158691,-1,0,-1
199.475600,0.163269,-1,0,-1
199.475700,0.164337,-1,0,-1
199.475800,0.163727,-1,0,-1
199.475900,0.150299,-1,0,-1
199.476000,0.111847,-1,0,-1
199.476100,0.075684,-1,0,-1
199.476200,0.030518,-1,0,-1
199.476300,-0.005493,-1,0,-1
199.476400,-0.032959,-1,0,-1
199.476500,-0.034790,-1,0,-1
199.476600,-0.031891,-1,0,-1
199.476700,-0.025024,-1,0,-1
199.476800,-0.016785,-1,0,-1
199.476900,0.005035,-1,0,-1
199.477000,0.030975,-1,0,-1
199.477100,0.052032,-1,0,-1
199.477200,0.079651,-1,0,-1
199.477300,0.105591,-1,0,-1
199.477400,0.113220,-1,0,-1
199.477500,0.103455,-1,0,-1
199.477600,0.097809,-1,0,-1
199.477700,0.099030,-1,0,-1
199.477800,0.086670,-1,0,-1
199.477900,0.078735,-1,0,-1
199.478000,0.071411,-1,0,-1
199.478100,0.059052,-1,0,-1
199.478200,0.059967,-1,0,-1
199.478300,0.053253,-1,0,-1
199.478400,0.050049,-1,0,-1
199.478500,0.039062,-1,0,-1
199.478600,0.040741,-1,0,-1
199.478700,0.047607,-1,0,-1
199.478800,0.057373,-1,0,-1
199.478900,0.059662,-1,0,-1
199.479000,0.057526,-1,0,-1
199.479100,0.065918,-1,0,-1
199.479200,0.071106,-1,0,-1
199.479300,0.070801,-1,0,-1
199.479400,0.071106,-1,0,-1
199.479500,0.069122,-1,0,-1
199.479600,0.076447,-1,0,-1
199.479700,0.073547,-1,0,-1
199.479800,0.079803,-1,0,-1
199.479900,0.087280,-1,0,-1
199.480000,0.082703,-1,0,-1
199.480100,0.084991,-1,0,-1
199.480200,0.102997,-1,0,-1
199.480300,0.123138,-1,0,-1
199.480400,0.143127,-1,0,-1
199.480500,0.152893,-1,0,-1
199.480600,0.156708,-1,0,-1
199.480700,0.149231,-1,0,-1
199.480800,0.135040,-1,0,-1
199.480900,0.103760,-1,0,-1
199.481000,0.072021,-1,0,-1
199.481100,0.043335,-1,0,-1
199.481200,0.018005,-1,0,-1
199.481300,-0.004730,-1,0,-1
199.481400,-0.012207,-1,0,-1
199.481500,-0.011902,-1,0,-1
199.481600,0.002747,-1,0,-1
199.481700,0.025787,-1,0,-1
199.481800,0.040741,-1,0,-1
199.481900,0.055389,-1,0,-1
199.482000,0.069122,-1,0,-1
199.482100,0.081482,-1,0,-1
199.482200,0.086823,-1,0,-1
199.482300,0.083618,-1,0,-1
199.482400,0.090942,-1,0,-1
199.482500,0.092926,-1,0,-1
199.482600,0.088959,-1,0,-1
199.482700,0.085907,-1,0,-1
199.482800,0.087433,-1,0,-1
199.482900,0.082855,-1,0,-1
199.483000,0.081940,-1,0,-1
199.483100,0.082703,-1,0,-1
199.483200,0.081329,-1,0,-1
199.483300,0.079041,-1,0,-1
199.483400,0.067291,-1,0,-1
199.483500,0.060272,-1,0,-1
199.483600,0.049438,-1,0,-1
199.483700,0.045166,-1,0,-1
199.483800,0.044708,-1,0,-1
199.483900,0.048065,-1,0,-1
199.484000,0.047455,-1,0,-1
199.484100,0.056458,-1,0,-1
199.484200,0.060730,-1,0,-1
199.484300,0.066528,-1,0,-1
199.484400,0.086212,-1,0,-1
199.484500,0.082855,-1,0,-1
199.484600,0.089264,-1,0,-1
199.484700,0.083771,-1,0,-1
199.484800,0.081482,-1,0,-1
199.484900,0.085602,-1,0,-1
199.485000,0.085754,-1,0,-1
199.485100,0.085602,-1,0,-1
199.485200,0.093536,-1,0,-1
199.485300,0.096436,-1,0,-1
199.485400,0.105591,-1,0,-1
199.485500,0.105591,-1,0,-1
199.485600,0.097656,-1,0,-1
199.485700,0.092163,-1,0,-1
199.485800,0.089111,-1,0,-1
199.485900,0.082092,-1,0,-1
199.486000,0.072632,-1,0,-1
199.486100,0.069122,-1,0,-1
199.486200,0.059052,-1,0,-1
199.486300,0.048523,-1,0,-1
199.486400,0.041046,-1,0,-1
199.486500,0.032959,-1,0,-1
199.486600,0.027161,-1,0,-1
199.486700,0.030212,-1,0,-1
199.486800,0.032501,-1,0,-1
199.486900,0.038910,-1,0,-1
199.487000,0.042725,-1,0,-1
199.487100,0.041351,-1,0,-1
199.487200,0.046539,-1,0,-1
199.487300,0.055237,-1,0,-1
199.487400,0.061493,-1,0,-1
199.487500,0.068054,-1,0,-1
199.487600,0.063782,-1,0,-1
199.487700,0.068665,-1,0,-1
199.487800,0.064545,-1,0,-1
199.487900,0.063629,-1,0,-1
199.488000,0.063477,-1,0,-1
199.488100,0.068054,-1,0,-1
199.488200,0.073853,-1,0,-1
199.488300,0.077057,-1,0,-1
