time,value,signalMask,labelMask,finalLabel
233.418500,0.027008,0,0,0
233.418600,0.021210,0,0,0
233.418700,0.028381,0,0,0
233.418800,0.029907,0,0,0
233.418900,0.030823,0,0,0
233.419000,0.026855,0,0,0
233.419100,0.024567,-1,0,-1
233.419200,0.041504,-1,0,-1
233.419300,0.112915,-1,0,-1
233.419400,0.255585,-1,0,-1
233.419500,0.493774,-1,0,-1
233.419600,0.720673,-1,0,-1
233.419700,0.806274,-1,0,-1
233.419800,0.827789,-1,0,-1
233.419900,0.797119,-1,0,-1
233.420000,0.605164,-1,0,-1
233.420100,0.196228,-1,0,-1
233.420200,-0.241241,-1,0,-1
233.420300,-0.569916,-1,0,-1
233.420400,-0.737305,-1,0,-1
233.420500,-0.804749,-1,0,-1
233.420600,-0.829163,-1,0,-1
233.420700,-0.756226,-1,0,-1
233.420800,-0.512848,-1,0,-1
233.420900,-0.288086,-1,0,-1
233.421000,-0.111084,-1,0,-1
233.421100,0.027008,-1,0,-1
233.421200,0.149384,-1,0,-1
233.421300,0.287323,-1,0,-1
233.421400,0.411530,-1,0,-1
233.421500,0.429993,-1,0,-1
233.421600,0.379486,-1,0,-1
233.421700,0.314178,-1,0,-1
233.421800,0.228577,-1,0,-1
233.421900,0.126190,-1,0,-1
233.422000,0.019531,-1,0,-1
233.422100,-0.075378,-1,0,-1
233.422200,-0.077820,-1,0,-1
233.422300,0.156097,-1,0,-1
233.422400,0.736084,-1,0,-1
233.422500,1.791687,-1,0,-1
233.422600,3.044739,-1,0,-1
233.422700,3.860168,-1,0,-1
233.422800,4.258575,-1,0,-1
233.422900,4.298859,-1,0,-1
233.423000,3.517151,-1,0,-1
233.423100,1.740723,-1,0,-1
233.423200,-0.328674,-1,0,-1
233.423300,-2.478790,-1,0,-1
233.423400,-3.895721,-1,0,-1
233.423500,-4.387360,-1,0,-1
233.423600,-4.397125,-1,0,-1
233.423700,-4.140778,-1,0,-1
233.423800,-3.309326,-1,0,-1
233.423900,-2.141113,-1,0,-1
233.424000,-1.235352,-1,0,-1
233.424100,-0.604553,-1,0,-1
233.424200,-0.381622,-1,0,-1
233.424300,-0.352173,-1,0,-1
233.424400,-0.380096,0,0,0
233.424500,-0.408783,-1,0,-1
233.424600,-0.394440,-1,0,-1
233.424700,-0.310669,-1,0,-1
233.424800,-0.195923,-1,0,-1
233.424900,-0.082855,-1,0,-1
233.425000,-0.006409,-1,0,-1
233.425100,0.043945,-1,0,-1
233.425200,0.071106,-1,0,-1
233.425300,0.092163,-1,0,-1
233.425400,0.104675,-1,0,-1
233.425500,0.144043,-1,0,-1
233.425600,0.245056,-1,0,-1
233.425700,0.420837,-1,0,-1
233.425800,0.700684,-1,0,-1
233.425900,1.039581,-1,0,-1
233.426000,1.233215,-1,0,-1
