time,value,signalMask,labelMask,finalLabel
438.320900,-0.038300,0,0,0
438.321000,-0.035858,0,0,0
438.321100,-0.041656,0,0,0
438.321200,-0.039978,0,0,0
438.321300,-0.040283,0,0,0
438.321400,-0.036163,0,0,0
438.321500,-0.039825,0,0,0
438.321600,-0.042725,0,0,0
438.321700,-0.040131,0,0,0
438.321800,-0.037994,0,0,0
438.321900,-0.029449,0,0,0
438.322000,-0.028076,0,0,0
438.322100,-0.032959,0,0,0
438.322200,-0.033112,0,0,0
438.322300,-0.030518,0,0,0
438.322400,-0.032654,0,0,0
438.322500,-0.033569,0,0,0
438.322600,-0.036316,0,0,0
438.322700,-0.032806,0,0,0
438.322800,-0.036621,0,0,0
438.322900,-0.052795,0,0,0
438.323000,-0.047607,0,0,0
438.323100,-0.047302,0,0,0
438.323200,-0.049438,0,0,0
438.323300,-0.049896,-1,2,1
438.323400,-0.044708,-1,2,1
438.323500,-0.039368,-1,2,1
438.323600,-0.007324,-1,2,1
438.323700,0.059967,-1,2,1
438.323800,0.196533,-1,2,1
438.323900,0.416107,-1,2,1
438.324000,0.650787,-1,2,1
438.324100,0.833435,-1,2,1
438.324200,0.913696,-1,2,1
438.324300,0.889435,-1,2,1
438.324400,0.709229,-1,2,1
438.324500,0.378876,-1,2,1
438.324600,-0.022583,-1,2,1
438.324700,-0.412750,-1,2,1
438.324800,-0.726776,-1,2,1
438.324900,-0.936279,-1,2,1
438.325000,-1.009369,-1,2,1
438.325100,-0.970612,-1,2,1
438.325200,-0.838318,-1,2,1
438.325300,-0.633850,-1,2,1
438.325400,-0.408936,-1,2,1
438.325500,-0.230103,-1,2,1
438.325600,-0.118866,-1,2,1
438.325700,-0.063629,-1,2,1
438.325800,-0.036926,-1,2,1
438.325900,-0.032349,-1,2,1
438.326000,-0.036469,0,0,0
438.326100,-0.031586,0,0,0
438.326200,-0.030212,0,0,0
438.326300,-0.025635,0,0,0
438.326400,-0.014343,0,0,0
438.326500,0.003510,0,0,0
438.326600,0.023499,0,0,0
438.326700,0.045319,0,0,0
438.326800,0.060272,0,0,0
438.326900,0.066071,0,0,0
438.327000,0.066071,0,0,0
438.327100,0.042877,0,0,0
438.327200,0.004883,0,0,0
438.327300,-0.034790,0,0,0
438.327400,-0.078125,0,0,0
438.327500,-0.097961,0,0,0
438.327600,-0.106506,0,0,0
438.327700,-0.101013,0,0,0
438.327800,-0.093536,0,0,0
438.327900,-0.081482,0,0,0
438.328000,-0.054932,0,0,0
438.328100,-0.038147,0,0,0
438.328200,-0.025940,0,0,0
438.328300,-0.016785,0,0,0
438.328400,-0.015717,0,0,0
438.328500,-0.010681,0,0,0
438.328600,-0.009308,0,0,0
438.328700,-0.008698,0,0,0
438.328800,-0.013580,0,0,0
438.328900,-0.019226,0,0,0
438.329000,-0.019379,0,0,0
438.329100,-0.028229,0,0,0
438.329200,-0.033875,0,0,0
438.329300,-0.039368,0,0,0
438.329400,-0.039825,-1,0,-1
438.329500,-0.025330,-1,0,-1
438.329600,-0.015564,-1,0,-1
438.329700,0.028534,-1,0,-1
438.329800,0.108337,-1,0,-1
438.329900,0.211792,-1,0,-1
438.330000,0.305176,-1,0,-1
438.330100,0.350037,-1,0,-1
438.330200,0.336151,-1,0,-1
438.330300,0.308838,-1,0,-1
438.330400,0.276794,-1,0,-1
438.330500,0.271149,-1,0,-1
438.330600,0.289154,-1,0,-1
438.330700,0.303345,-1,0,-1
438.330800,0.292053,-1,0,-1
438.330900,0.212708,-1,0,-1
438.331000,0.093231,-1,0,-1
438.331100,-0.058594,-1,0,-1
438.331200,-0.216980,-1,0,-1
438.331300,-0.364532,-1,0,-1
438.331400,-0.460052,-1,0,-1
438.331500,-0.510406,-1,0,-1
438.331600,-0.525665,-1,0,-1
438.331700,-0.517426,-1,0,-1
438.331800,-0.499878,-1,0,-1
438.331900,-0.473785,-1,0,-1
438.332000,-0.400238,-1,0,-1
438.332100,-0.305023,-1,0,-1
438.332200,-0.200653,-1,0,-1
438.332300,-0.122833,-1,0,-1
438.332400,-0.080872,-1,0,-1
438.332500,-0.073395,-1,0,-1
438.332600,-0.080566,0,0,0
438.332700,-0.093231,0,0,0
438.332800,-0.114136,0,0,0
438.332900,-0.129089,0,0,0
438.333000,-0.122986,0,0,0
438.333100,-0.102539,0,0,0
438.333200,-0.067749,0,0,0
438.333300,-0.045013,0,0,0
438.333400,-0.037231,0,0,0
438.333500,-0.032196,0,0,0
438.333600,-0.030670,0,0,0
438.333700,-0.034637,0,0,0
438.333800,-0.034943,0,0,0
438.333900,-0.036316,0,0,0
438.334000,-0.039368,0,0,0
438.334100,-0.032501,0,0,0
438.334200,-0.029297,0,0,0
438.334300,-0.027313,0,0,0
438.334400,-0.028992,0,0,0
438.334500,-0.022888,0,0,0
438.334600,-0.004730,0,0,0
438.334700,0.026398,0,0,0
438.334800,0.057220,0,0,0
438.334900,0.066986,0,0,0
438.335000,0.061798,0,0,0
438.335100,0.048828,0,0,0
438.335200,0.026550,0,0,0
438.335300,-0.008087,0,0,0
438.335400,-0.042725,0,0,0
438.335500,-0.073242,0,0,0
438.335600,-0.100708,0,0,0
438.335700,-0.120850,0,0,0
438.335800,-0.134888,0,0,0
438.335900,-0.142212,0,0,0
438.336000,-0.116425,0,0,0
438.336100,-0.090332,0,0,0
438.336200,-0.063019,0,0,0
438.336300,-0.045776,0,0,0
438.336400,-0.031586,0,0,0
438.336500,-0.032349,0,0,0
438.336600,-0.030365,0,0,0
438.336700,-0.033112,0,0,0
438.336800,-0.025330,0,0,0
438.336900,-0.029602,0,0,0
438.337000,-0.030518,0,0,0
438.337100,-0.033417,0,0,0
438.337200,-0.033264,0,0,0
438.337300,-0.034027,0,0,0
438.337400,-0.030975,0,0,0
438.337500,-0.031281,0,0,0
438.337600,-0.024109,0,0,0
438.337700,-0.024719,0,0,0
438.337800,-0.031586,0,0,0
438.337900,-0.028534,0,0,0
438.338000,-0.028992,0,0,0
438.338100,-0.030060,0,0,0
438.338200,-0.030975,0,0,0
438.338300,-0.026398,0,0,0
438.338400,-0.024414,0,0,0
438.338500,-0.004120,0,0,0
438.338600,0.004578,0,0,0
438.338700,0.010376,0,0,0
438.338800,0.023956,0,0,0
438.338900,0.042267,0,0,0
438.339000,0.060730,0,0,0
438.339100,0.068054,0,0,0
438.339200,0.060883,0,0,0
438.339300,0.048828,0,0,0
438.339400,0.032654,0,0,0
438.339500,-0.005493,0,0,0
438.339600,-0.050201,0,0,0
438.339700,-0.101166,0,0,0
438.339800,-0.136719,0,0,0
438.339900,-0.154266,0,0,0
438.340000,-0.155640,0,0,0
438.340100,-0.140686,0,0,0
438.340200,-0.119019,0,0,0
438.340300,-0.090637,0,0,0
438.340400,-0.065613,0,0,0
438.340500,-0.044556,0,0,0
438.340600,-0.031891,0,0,0
438.340700,-0.022278,0,0,0
438.340800,-0.023651,0,0,0
438.340900,-0.020905,0,0,0
438.341000,-0.021667,0,0,0
438.341100,-0.026245,0,0,0
438.341200,-0.035858,0,0,0
438.341300,-0.034332,0,0,0
438.341400,-0.036469,0,0,0
438.341500,-0.039520,0,0,0
438.341600,-0.040131,0,0,0
438.341700,-0.034637,0,0,0
438.341800,-0.037842,0,0,0
438.341900,-0.038300,0,0,0
438.342000,-0.027313,0,0,0
438.342100,-0.024414,0,0,0
438.342200,-0.031738,0,0,0
438.342300,-0.025177,0,0,0
438.342400,-0.021362,0,0,0
438.342500,-0.024719,0,0,0
438.342600,-0.023346,0,0,0
438.342700,-0.025330,0,0,0
438.342800,-0.030518,0,0,0
438.342900,-0.036621,0,0,0
438.343000,-0.039673,0,0,0
438.343100,-0.039673,0,0,0
438.343200,-0.031738,0,0,0
438.343300,-0.027771,0,0,0
438.343400,-0.026093,0,0,0
438.343500,-0.010376,0,0,0
438.343600,0.000916,0,0,0
438.343700,0.020905,0,0,0
438.343800,0.024414,0,0,0
438.343900,0.027313,0,0,0
438.344000,0.019684,0,0,0
438.344100,-0.008240,0,0,0
438.344200,-0.039062,0,0,0
438.344300,-0.060730,0,0,0
438.344400,-0.077667,0,0,0
438.344500,-0.085907,0,0,0
438.344600,-0.087738,0,0,0
438.344700,-0.080719,0,0,0
438.344800,-0.072021,0,0,0
438.344900,-0.063782,0,0,0
438.345000,-0.044708,0,0,0
438.345100,-0.033722,0,0,0
438.345200,-0.022430,0,0,0
438.345300,-0.027161,0,0,0
438.345400,-0.032349,0,0,0
438.345500,-0.024261,0,0,0
438.345600,-0.021210,0,0,0
438.345700,-0.034790,0,0,0
438.345800,-0.041046,0,0,0
438.345900,-0.043488,0,0,0
438.346000,-0.051727,0,0,0
438.346100,-0.061646,0,0,0
438.346200,-0.065155,0,0,0
438.346300,-0.066528,0,0,0
438.346400,-0.060272,0,0,0
438.346500,-0.064240,0,0,0
438.346600,-0.064850,0,0,0
438.346700,-0.059662,0,0,0
438.346800,-0.053253,0,0,0
438.346900,-0.046234,0,0,0
438.347000,-0.039978,0,0,0
438.347100,-0.035400,0,0,0
438.347200,-0.034485,0,0,0
438.347300,-0.033569,0,0,0
438.347400,-0.035553,0,0,0
438.347500,-0.030212,0,0,0
438.347600,-0.031738,0,0,0
438.347700,-0.034790,0,0,0
438.347800,-0.035553,0,0,0
438.347900,-0.041656,0,0,0
438.348000,-0.036621,0,0,0
438.348100,-0.029755,0,0,0
438.348200,-0.028381,0,0,0
438.348300,-0.029449,0,0,0
438.348400,-0.023956,0,0,0
438.348500,-0.022125,0,0,0
438.348600,-0.024719,0,0,0
438.348700,-0.028534,0,0,0
438.348800,-0.033722,0,0,0
438.348900,-0.030975,0,0,0
438.349000,-0.036163,0,0,0
438.349100,-0.041656,0,0,0
438.349200,-0.047455,0,0,0
438.349300,-0.054474,0,0,0
438.349400,-0.054626,0,0,0
438.349500,-0.053253,0,0,0
438.349600,-0.049591,0,0,0
438.349700,-0.043182,0,0,0
438.349800,-0.045624,0,0,0
438.349900,-0.042114,0,0,0
438.350000,-0.039215,0,0,0
438.350100,-0.043793,0,0,0
438.350200,-0.050049,0,0,0
438.350300,-0.052338,0,0,0
438.350400,-0.047302,0,0,0
438.350500,-0.048370,0,0,0
438.350600,-0.045319,0,0,0
438.350700,-0.045319,0,0,0
438.350800,-0.038300,0,0,0
438.350900,-0.019836,0,0,0
438.351000,-0.012512,0,0,0
438.351100,-0.017242,0,0,0
438.351200,-0.025635,0,0,0
438.351300,-0.028992,0,0,0
438.351400,-0.047760,0,0,0
438.351500,-0.054932,0,0,0
438.351600,-0.054626,0,0,0
438.351700,-0.063324,0,0,0
438.351800,-0.055695,0,0,0
438.351900,-0.062103,0,0,0
438.352000,-0.054626,0,0,0
438.352100,-0.047302,0,0,0
438.352200,-0.048370,0,0,0
438.352300,-0.043030,0,0,0
438.352400,-0.043640,0,0,0
438.352500,-0.041962,0,0,0
438.352600,-0.037079,0,0,0
438.352700,-0.032501,0,0,0
438.352800,-0.028381,0,0,0
438.352900,-0.027466,0,0,0
438.353000,-0.017242,0,0,0
438.353100,-0.015106,0,0,0
438.353200,-0.007935,0,0,0
438.353300,-0.008850,0,0,0
438.353400,-0.009918,0,0,0
438.353500,-0.018311,0,0,0
438.353600,-0.024261,0,0,0
438.353700,-0.020447,0,0,0
438.353800,-0.015869,0,0,0
438.353900,-0.019989,0,0,0
438.354000,-0.020142,0,0,0
438.354100,-0.018768,0,0,0
438.354200,-0.021210,0,0,0
438.354300,-0.014191,0,0,0
438.354400,-0.014648,0,0,0
438.354500,-0.003357,0,0,0
438.354600,0.002136,0,0,0
438.354700,-0.000763,0,0,0
438.354800,-0.001984,0,0,0
438.354900,-0.009155,0,0,0
438.355000,-0.013733,0,0,0
438.355100,-0.028687,0,0,0
438.355200,-0.050201,0,0,0
438.355300,-0.065613,0,0,0
438.355400,-0.090790,0,0,0
438.355500,-0.109711,0,0,0
438.355600,-0.123291,0,0,0
438.355700,-0.126343,0,0,0
438.355800,-0.125732,0,0,0
438.355900,-0.115967,0,0,0
438.356000,-0.099792,0,0,0
438.356100,-0.078125,0,0,0
438.356200,-0.053406,0,0,0
438.356300,-0.016022,0,0,0
438.356400,0.013580,0,0,0
438.356500,0.025482,0,0,0
438.356600,0.030975,0,0,0
438.356700,0.021210,0,0,0
438.356800,0.012360,0,0,0
438.356900,-0.010834,0,0,0
438.357000,-0.035858,0,0,0
438.357100,-0.058441,0,0,0
438.357200,-0.085449,0,0,0
438.357300,-0.095825,0,0,0
438.357400,-0.106201,0,0,0
438.357500,-0.096436,0,0,0
438.357600,-0.085602,0,0,0
438.357700,-0.057678,0,0,0
438.357800,-0.034180,0,0,0
438.357900,-0.019531,0,0,0
438.358000,-0.017090,0,0,0
438.358100,-0.022736,0,0,0
438.358200,-0.028076,0,0,0
438.358300,-0.032959,0,0,0
438.358400,-0.036774,0,0,0
438.358500,-0.037842,0,0,0
438.358600,-0.038605,0,0,0
438.358700,-0.037994,0,0,0
438.358800,-0.039368,0,0,0
438.358900,-0.037689,0,0,0
438.359000,-0.041199,0,0,0
438.359100,-0.042114,0,0,0
438.359200,-0.044250,0,0,0
438.359300,-0.052338,0,0,0
438.359400,-0.059967,0,0,0
438.359500,-0.058441,0,0,0
438.359600,-0.063171,0,0,0
438.359700,-0.068054,-1,0,-1
438.359800,-0.064392,-1,0,-1
438.359900,-0.058899,-1,0,-1
438.360000,-0.021210,-1,0,-1
438.360100,0.101776,-1,0,-1
438.360200,0.367737,-1,0,-1
438.360300,0.804291,-1,0,-1
438.360400,1.507568,-1,0,-1
438.360500,2.499390,-1,0,-1
438.360600,3.217010,-1,0,-1
438.360700,3.406677,-1,0,-1
438.360800,3.513336,-1,0,-1
438.360900,3.708344,-1,0,-1
438.361000,3.692322,-1,0,-1
438.361100,2.883911,-1,0,-1
438.361200,1.490021,-1,0,-1
438.361300,0.042419,-1,0,-1
438.361400,-1.085663,-1,0,-1
438.361500,-2.435455,-1,0,-1
438.361600,-2.666321,-1,0,-1
438.361700,-2.435150,-1,0,-1
438.361800,-2.311401,-1,0,-1
438.361900,-2.460327,0,0,0
438.362000,-2.479858,0,0,0
438.362100,-1.990814,0,0,0
438.362200,-1.511536,0,0,0
438.362300,-1.346283,0,0,0
438.362400,-1.426697,0,0,0
438.362500,-1.672363,0,0,0
438.362600,-1.939545,0,0,0
438.362700,-2.055206,0,0,0
