time,value,signalMask,labelMask,finalLabel
176.586500,0.051727,0,0,0
176.586600,0.053711,0,0,0
176.586700,0.060577,0,0,0
176.586800,0.059967,0,0,0
176.586900,0.054321,0,0,0
176.587000,0.061340,0,0,0
176.587100,0.060577,0,0,0
176.587200,0.059204,0,0,0
176.587300,0.063782,0,0,0
176.587400,0.067291,0,0,0
176.587500,0.066071,0,0,0
176.587600,0.066833,0,0,0
176.587700,0.061188,0,0,0
176.587800,0.062866,0,0,0
176.587900,0.057220,0,0,0
176.588000,0.060730,0,0,0
176.588100,0.064240,0,0,0
176.588200,0.059967,0,0,0
176.588300,0.057373,-1,2,1
176.588400,0.063019,-1,2,1
176.588500,0.072174,-1,2,1
176.588600,0.103149,-1,2,1
176.588700,0.172119,-1,2,1
176.588800,0.280304,-1,2,1
176.588900,0.442047,-1,2,1
176.589000,0.657349,-1,2,1
176.589100,0.838318,-1,2,1
176.589200,0.913391,-1,2,1
176.589300,0.935059,-1,2,1
176.589400,0.960236,-1,2,1
176.589500,0.987854,-1,2,1
176.589600,0.967560,-1,2,1
176.589700,0.766602,-1,2,1
176.589800,0.399017,-1,2,1
176.589900,-0.047455,-1,2,1
176.590000,-0.502777,-1,2,1
176.590100,-0.840302,-1,2,1
176.590200,-0.979919,-1,2,1
176.590300,-0.998535,-1,2,1
176.590400,-0.971680,-1,2,1
176.590500,-0.960999,-1,2,1
176.590600,-0.947723,-1,2,1
176.590700,-0.864258,-1,2,1
176.590800,-0.635986,-1,2,1
176.590900,-0.387268,-1,2,1
176.591000,-0.204163,-1,2,1
176.591100,-0.078430,-1,2,1
176.591200,0.004425,-1,2,1
176.591300,0.048065,-1,2,1
176.591400,0.066376,-1,2,1
176.591500,0.071716,-1,2,1
176.591600,0.074921,-1,2,1
176.591700,0.077362,-1,2,1
176.591800,0.070648,0,0,0
176.591900,0.073395,0,0,0
176.592000,0.074158,0,0,0
176.592100,0.066833,0,0,0
176.592200,0.079346,0,0,0
176.592300,0.076294,0,0,0
176.592400,0.074615,-1,0,-1
176.592500,0.089722,-1,0,-1
176.592600,0.113678,-1,0,-1
176.592700,0.181274,-1,0,-1
176.592800,0.294037,-1,0,-1
176.592900,0.463104,-1,0,-1
176.593000,0.735474,-1,0,-1
176.593100,1.074829,-1,0,-1
176.593200,1.410370,-1,0,-1
176.593300,1.686249,-1,0,-1
176.593400,1.972809,-1,0,-1
176.593500,2.284088,-1,0,-1
176.593600,2.446747,-1,0,-1
176.593700,2.343903,-1,0,-1
176.593800,2.034760,-1,0,-1
176.593900,1.666260,-1,0,-1
176.594000,1.274719,-1,0,-1
176.594100,0.755920,-1,0,-1
176.594200,0.042419,-1,0,-1
176.594300,-0.739288,-1,0,-1
176.594400,-1.373749,-1,0,-1
176.594500,-1.892853,-1,0,-1
176.594600,-2.310791,-1,0,-1
176.594700,-2.567749,-1,0,-1
176.594800,-2.564697,-1,0,-1
176.594900,-2.327118,-1,0,-1
176.595000,-1.940613,-1,0,-1
176.595100,-1.503448,-1,0,-1
176.595200,-1.187897,-1,0,-1
176.595300,-0.297089,-1,0,-1
176.595400,0.256653,-1,0,-1
176.595500,0.624542,-1,0,-1
176.595600,0.889893,-1,0,-1
176.595700,1.116638,-1,0,-1
176.595800,1.256409,-1,0,-1
176.595900,1.148682,-1,0,-1
176.596000,0.788269,-1,0,-1
176.596100,0.294952,-1,0,-1
176.596200,-0.229797,-1,0,-1
176.596300,-0.777893,-1,0,-1
176.596400,-1.170044,-1,0,-1
176.596500,-1.344147,-1,0,-1
176.596600,-1.332855,-1,0,-1
176.596700,-1.275330,-1,0,-1
176.596800,-1.238251,-1,0,-1
176.596900,-1.220093,-1,0,-1
176.597000,-1.183167,-1,0,-1
176.597100,-0.823059,-1,0,-1
176.597200,-0.475311,-1,0,-1
176.597300,-0.238953,-1,0,-1
176.597400,-0.066986,-1,0,-1
176.597500,0.040588,-1,0,-1
176.597600,0.095978,-1,0,-1
176.597700,0.111084,-1,0,-1
176.597800,0.119476,-1,0,-1
176.597900,0.119324,0,0,0
176.598000,0.117187,0,0,0
176.598100,0.118103,0,0,0
176.598200,0.115051,0,0,0
176.598300,0.107574,0,0,0
176.598400,0.112915,0,0,0
176.598500,0.119171,0,0,0
176.598600,0.125580,0,0,0
176.598700,0.126953,-1,2,1
176.598800,0.144043,-1,2,1
176.598900,0.175476,-1,2,1
176.599000,0.224609,-1,2,1
176.599100,0.289307,-1,2,1
176.599200,0.368500,-1,2,1
176.599300,0.469055,-1,2,1
176.599400,0.553741,-1,2,1
176.599500,0.603027,-1,2,1
176.599600,0.586700,-1,2,1
176.599700,0.528259,-1,2,1
176.599800,0.440216,-1,2,1
176.599900,0.339355,-1,2,1
176.600000,0.222626,-1,2,1
176.600100,0.124664,-1,2,1
176.600200,0.009308,-1,2,1
176.600300,-0.081177,-1,2,1
176.600400,-0.163116,-1,2,1
176.600500,-0.231934,-1,2,1
