time,value,signalMask,labelMask,finalLabel
328.804100,0.001221,0,0,0
328.804200,-0.001984,0,0,0
328.804300,0.001526,0,0,0
328.804400,-0.002747,0,0,0
328.804500,-0.003815,0,0,0
328.804600,-0.006409,0,0,0
328.804700,-0.002289,0,0,0
328.804800,-0.001526,0,0,0
328.804900,0.002441,0,0,0
328.805000,0.003967,0,0,0
328.805100,0.002899,0,0,0
328.805200,0.005341,0,0,0
328.805300,-0.002747,0,0,0
328.805400,0.001068,0,0,0
328.805500,-0.008850,0,0,0
328.805600,-0.005798,0,0,0
328.805700,-0.017395,0,0,0
328.805800,-0.021362,0,0,0
328.805900,-0.034332,0,0,0
328.806000,-0.033264,0,0,0
328.806100,-0.036163,0,0,0
328.806200,-0.034027,0,0,0
328.806300,-0.038910,0,0,0
328.806400,-0.037537,0,0,0
328.806500,-0.035706,0,0,0
328.806600,-0.034332,0,0,0
328.806700,-0.032349,0,0,0
328.806800,-0.035706,0,0,0
328.806900,-0.036926,0,0,0
328.807000,-0.032349,0,0,0
328.807100,-0.036621,0,0,0
328.807200,-0.037231,0,0,0
328.807300,-0.041199,0,0,0
328.807400,-0.039825,0,0,0
328.807500,-0.036469,0,0,0
328.807600,-0.031738,0,0,0
328.807700,-0.030518,0,0,0
328.807800,-0.024567,0,0,0
328.807900,-0.020447,0,0,0
328.808000,-0.014648,0,0,0
328.808100,-0.010834,0,0,0
328.808200,-0.002747,0,0,0
328.808300,0.000305,0,0,0
328.808400,0.003662,0,0,0
328.808500,0.008698,0,0,0
328.808600,0.014648,0,0,0
328.808700,0.018158,0,0,0
328.808800,0.013580,0,0,0
328.808900,0.009766,0,0,0
328.809000,-0.009613,0,0,0
328.809100,-0.038147,0,0,0
328.809200,-0.084534,0,0,0
328.809300,-0.158844,0,0,0
328.809400,-0.251617,0,0,0
328.809500,-0.378418,0,0,0
328.809600,-0.536804,0,0,0
328.809700,-0.709991,0,0,0
328.809800,-0.877838,0,0,0
328.809900,-1.027832,0,0,0
328.810000,-1.124725,0,0,0
328.810100,-1.180878,0,0,0
328.810200,-1.208954,0,0,0
328.810300,-1.220703,0,0,0
328.810400,-1.226196,-1,0,-1
328.810500,-1.217651,-1,0,-1
328.810600,-1.175385,-1,0,-1
328.810700,-1.070099,-1,0,-1
328.810800,-0.882263,-1,0,-1
328.810900,-0.592041,-1,0,-1
328.811000,-0.265350,-1,0,-1
328.811100,0.066376,-1,0,-1
328.811200,0.412445,-1,0,-1
328.811300,0.740967,-1,0,-1
328.811400,1.057434,-1,0,-1
328.811500,1.310120,-1,0,-1
328.811600,1.482697,-1,0,-1
328.811700,1.559143,-1,0,-1
328.811800,1.576996,-1,0,-1
328.811900,1.549225,-1,0,-1
328.812000,1.503601,-1,0,-1
328.812100,1.445465,-1,0,-1
328.812200,1.371002,-1,0,-1
328.812300,1.260071,-1,0,-1
328.812400,1.101227,-1,0,-1
328.812500,0.903168,-1,0,-1
328.812600,0.699615,-1,0,-1
328.812700,0.517578,-1,0,-1
328.812800,0.364532,-1,0,-1
328.812900,0.246429,-1,0,-1
328.813000,0.153961,-1,0,-1
328.813100,0.086975,-1,0,-1
328.813200,0.037842,-1,0,-1
328.813300,0.007782,-1,0,-1
328.813400,-0.015259,-1,0,-1
328.813500,-0.025177,-1,0,-1
328.813600,-0.036163,-1,0,-1
328.813700,-0.038605,-1,0,-1
328.813800,-0.044250,-1,0,-1
328.813900,-0.046387,-1,0,-1
328.814000,-0.049744,-1,0,-1
328.814100,-0.056152,-1,0,-1
328.814200,-0.064697,-1,0,-1
328.814300,-0.064697,-1,0,-1
328.814400,-0.066376,-1,0,-1
328.814500,-0.059052,-1,0,-1
328.814600,-0.054016,-1,0,-1
328.814700,-0.051880,-1,0,-1
328.814800,-0.039520,-1,0,-1
328.814900,-0.033112,-1,0,-1
328.815000,-0.032196,-1,0,-1
328.815100,-0.021973,-1,0,-1
328.815200,-0.014191,-1,0,-1
328.815300,-0.003510,-1,0,-1
328.815400,0.003967,-1,0,-1
328.815500,0.005493,-1,0,-1
328.815600,0.012360,-1,0,-1
328.815700,0.015106,-1,0,-1
328.815800,0.016022,-1,0,-1
328.815900,0.021362,-1,0,-1
328.816000,0.021667,-1,0,-1
328.816100,0.023499,-1,0,-1
328.816200,0.023346,-1,0,-1
328.816300,0.021057,-1,0,-1
328.816400,0.020447,-1,0,-1
328.816500,0.012817,-1,0,-1
328.816600,0.013580,-1,0,-1
328.816700,0.010376,-1,0,-1
328.816800,0.003052,-1,0,-1
328.816900,-0.002594,-1,0,-1
328.817000,-0.005493,-1,0,-1
328.817100,-0.005188,-1,0,-1
328.817200,-0.003815,-1,0,-1
328.817300,-0.011749,-1,0,-1
328.817400,-0.012665,-1,0,-1
328.817500,-0.009308,-1,0,-1
328.817600,-0.007935,-1,0,-1
328.817700,-0.012054,-1,0,-1
328.817800,-0.006409,-1,0,-1
328.817900,-0.010376,-1,0,-1
328.818000,-0.010376,-1,0,-1
328.818100,-0.008545,-1,0,-1
328.818200,-0.016479,-1,0,-1
328.818300,-0.012360,-1,0,-1
328.818400,-0.011292,-1,0,-1
328.818500,-0.013580,-1,0,-1
328.818600,-0.017853,-1,0,-1
328.818700,-0.017853,-1,0,-1
328.818800,-0.018463,-1,0,-1
328.818900,-0.022430,-1,0,-1
328.819000,-0.017090,-1,0,-1
328.819100,-0.015106,-1,0,-1
328.819200,-0.015106,-1,0,-1
328.819300,-0.012207,-1,0,-1
328.819400,-0.018463,-1,0,-1
328.819500,-0.015411,-1,0,-1
328.819600,-0.015564,-1,0,-1
328.819700,-0.016327,-1,0,-1
328.819800,-0.016937,-1,0,-1
328.819900,-0.009155,-1,0,-1
328.820000,-0.011902,-1,0,-1
328.820100,-0.009766,-1,0,-1
328.820200,-0.010986,-1,0,-1
328.820300,-0.000916,-1,0,-1
328.820400,-0.001373,-1,0,-1
328.820500,-0.003815,-1,0,-1
328.820600,-0.001678,-1,0,-1
328.820700,-0.000610,-1,0,-1
328.820800,0.004425,-1,0,-1
328.820900,0.009460,-1,0,-1
328.821000,0.012512,-1,0,-1
328.821100,0.011749,-1,0,-1
328.821200,0.009460,-1,0,-1
328.821300,0.011749,-1,0,-1
328.821400,0.009613,-1,0,-1
328.821500,0.001221,-1,0,-1
328.821600,0.003662,-1,0,-1
328.821700,-0.000763,-1,0,-1
328.821800,0.001831,-1,0,-1
328.821900,0.004578,-1,0,-1
328.822000,-0.000916,-1,0,-1
328.822100,0.000305,-1,0,-1
328.822200,-0.002441,-1,0,-1
328.822300,-0.007019,-1,0,-1
328.822400,-0.006561,-1,0,-1
328.822500,-0.017090,-1,0,-1
328.822600,-0.021057,-1,0,-1
328.822700,-0.024567,-1,0,-1
328.822800,-0.024261,-1,0,-1
328.822900,-0.020294,-1,0,-1
328.823000,-0.017090,-1,0,-1
328.823100,-0.022430,-1,0,-1
328.823200,-0.023041,-1,0,-1
328.823300,-0.025940,-1,0,-1
328.823400,-0.026093,-1,0,-1
328.823500,-0.026703,-1,0,-1
328.823600,-0.020447,-1,0,-1
328.823700,-0.019226,-1,0,-1
328.823800,-0.017395,-1,0,-1
328.823900,-0.011597,-1,0,-1
328.824000,-0.004272,-1,0,-1
328.824100,-0.000305,-1,0,-1
328.824200,0.007324,-1,0,-1
328.824300,0.014191,-1,0,-1
328.824400,0.019684,-1,0,-1
328.824500,0.026398,-1,0,-1
328.824600,0.030365,-1,0,-1
328.824700,0.037994,-1,0,-1
328.824800,0.034027,-1,0,-1
328.824900,0.035858,-1,0,-1
328.825000,0.037231,-1,0,-1
328.825100,0.030670,-1,0,-1
328.825200,0.029144,-1,0,-1
328.825300,0.030823,-1,0,-1
328.825400,0.029755,-1,0,-1
328.825500,0.031891,-1,0,-1
328.825600,0.029449,-1,0,-1
328.825700,0.021973,-1,0,-1
328.825800,0.022583,-1,0,-1
328.825900,0.017242,-1,0,-1
328.826000,0.012207,-1,0,-1
328.826100,0.008087,-1,0,-1
328.826200,0.004730,-1,0,-1
328.826300,-0.000458,-1,0,-1
328.826400,0.002441,-1,0,-1
328.826500,0.000153,-1,0,-1
328.826600,0.002594,-1,0,-1
328.826700,-0.000916,-1,0,-1
328.826800,0.004730,-1,0,-1
328.826900,0.004578,-1,0,-1
328.827000,0.003967,-1,0,-1
328.827100,0.007324,-1,0,-1
328.827200,0.005341,-1,0,-1
328.827300,0.005341,-1,0,-1
328.827400,0.003357,-1,0,-1
328.827500,0.006104,-1,0,-1
328.827600,0.005646,-1,0,-1
328.827700,0.001831,-1,0,-1
328.827800,0.004883,-1,0,-1
328.827900,0.001373,-1,0,-1
328.828000,0.006409,-1,0,-1
328.828100,0.003967,-1,0,-1
328.828200,0.001221,-1,0,-1
328.828300,0.000763,-1,0,-1
328.828400,0.000000,-1,0,-1
328.828500,-0.001373,-1,0,-1
328.828600,0.000458,-1,0,-1
328.828700,-0.005341,-1,0,-1
328.828800,-0.005646,-1,0,-1
328.828900,0.001221,-1,0,-1
328.829000,-0.000153,-1,0,-1
328.829100,0.001831,-1,0,-1
328.829200,0.002289,-1,0,-1
328.829300,0.007172,-1,0,-1
328.829400,0.003357,-1,0,-1
328.829500,0.006256,-1,0,-1
328.829600,0.009766,-1,0,-1
328.829700,0.012360,-1,0,-1
328.829800,0.012665,-1,0,-1
328.829900,0.015259,-1,0,-1
328.830000,0.022278,-1,0,-1
328.830100,0.021973,-1,0,-1
328.830200,0.018005,-1,0,-1
328.830300,0.023193,-1,0,-1
328.830400,0.020142,-1,0,-1
328.830500,0.019379,-1,0,-1
328.830600,0.018616,-1,0,-1
328.830700,0.016479,-1,0,-1
328.830800,0.017548,-1,0,-1
328.830900,0.012054,-1,0,-1
328.831000,0.012970,-1,0,-1
328.831100,0.005035,-1,0,-1
328.831200,0.000000,-1,0,-1
328.831300,-0.003052,-1,0,-1
328.831400,-0.015106,-1,0,-1
328.831500,-0.021362,-1,0,-1
328.831600,-0.023499,-1,0,-1
328.831700,-0.025635,-1,0,-1
328.831800,-0.032654,-1,0,-1
328.831900,-0.027313,-1,0,-1
328.832000,-0.024719,-1,0,-1
328.832100,-0.021210,-1,0,-1
328.832200,-0.020447,-1,0,-1
328.832300,-0.018158,-1,0,-1
328.832400,-0.015259,-1,0,-1
328.832500,-0.011444,-1,0,-1
328.832600,-0.006409,-1,0,-1
328.832700,-0.002136,-1,0,-1
328.832800,0.002289,-1,0,-1
328.832900,0.008392,-1,0,-1
