time,value,signalMask,labelMask,finalLabel
506.212100,-0.022736,0,0,0
506.212200,-0.038300,0,0,0
506.212300,-0.043945,-1,0,-1
506.212400,-0.027466,-1,0,-1
506.212500,-0.007629,-1,0,-1
506.212600,0.004578,-1,0,-1
506.212700,0.010681,-1,0,-1
506.212800,0.018311,-1,0,-1
506.212900,0.027618,-1,0,-1
506.213000,0.035095,-1,0,-1
506.213100,0.076752,-1,0,-1
506.213200,0.238495,-1,0,-1
506.213300,0.620575,-1,0,-1
506.213400,1.358032,-1,0,-1
506.213500,1.846924,-1,0,-1
506.213600,1.882172,-1,0,-1
506.213700,1.877136,-1,0,-1
506.213800,1.362152,-1,0,-1
506.213900,0.626373,-1,0,-1
506.214000,-0.017090,-1,0,-1
506.214100,-0.700226,-1,0,-1
506.214200,-0.787201,-1,0,-1
506.214300,-0.811768,-1,0,-1
506.214400,-1.147461,-1,0,-1
506.214500,-1.367035,-1,0,-1
506.214600,-1.537323,-1,0,-1
506.214700,-1.393127,-1,0,-1
506.214800,-1.285248,-1,0,-1
506.214900,-1.198883,-1,0,-1
506.215000,-0.637054,-1,0,-1
506.215100,-0.262451,-1,0,-1
506.215200,-0.060272,-1,0,-1
506.215300,0.009155,-1,0,-1
506.215400,0.027161,-1,0,-1
506.215500,0.032196,-1,0,-1
506.215600,0.034485,-1,0,-1
506.215700,0.034027,0,0,0
506.215800,0.038147,0,0,0
506.215900,0.045471,0,0,0
506.216000,0.049896,0,0,0
506.216100,0.052948,0,0,0
506.216200,0.054474,0,0,0
506.216300,0.044861,0,0,0
506.216400,0.037231,0,0,0
506.216500,0.022888,0,0,0
506.216600,0.013885,0,0,0
506.216700,0.012207,0,0,0
506.216800,0.006561,0,0,0
506.216900,0.010529,0,0,0
506.217000,0.017395,0,0,0
506.217100,0.016327,0,0,0
506.217200,0.022888,0,0,0
506.217300,0.024414,0,0,0
506.217400,0.029297,0,0,0
506.217500,0.027618,0,0,0
506.217600,0.028992,0,0,0
506.217700,0.030060,0,0,0
506.217800,0.030212,0,0,0
506.217900,0.027618,0,0,0
506.218000,0.030060,0,0,0
506.218100,0.037842,0,0,0
506.218200,0.040283,0,0,0
506.218300,0.036011,0,0,0
506.218400,0.035858,0,0,0
506.218500,0.034485,0,0,0
506.218600,0.034027,0,0,0
506.218700,0.031128,0,0,0
506.218800,0.033417,0,0,0
506.218900,0.033112,0,0,0
506.219000,0.033722,0,0,0
506.219100,0.027466,0,0,0
506.219200,0.027161,0,0,0
506.219300,0.026398,0,0,0
506.219400,0.027618,0,0,0
506.219500,0.026245,0,0,0
506.219600,0.021515,0,0,0
506.219700,0.015869,0,0,0
506.219800,0.021515,0,0,0
506.219900,0.029297,0,0,0
506.220000,0.035706,0,0,0
506.220100,0.036926,0,0,0
506.220200,0.043945,0,0,0
506.220300,0.036621,0,0,0
506.220400,0.020905,0,0,0
506.220500,0.010223,0,0,0
506.220600,0.002747,0,0,0
506.220700,-0.004883,-1,2,1
506.220800,0.000305,-1,2,1
506.220900,0.012665,-1,2,1
506.221000,0.049591,-1,2,1
506.221100,0.164185,-1,2,1
506.221200,0.354309,-1,2,1
506.221300,0.513611,-1,2,1
506.221400,0.521088,-1,2,1
506.221500,0.368195,-1,2,1
506.221600,0.126343,-1,2,1
506.221700,-0.146942,-1,2,1
506.221800,-0.364838,-1,2,1
506.221900,-0.496063,-1,2,1
506.222000,-0.489502,-1,2,1
506.222100,-0.350342,-1,2,1
506.222200,-0.153961,-1,2,1
506.222300,-0.022736,-1,2,1
506.222400,0.021973,-1,2,1
506.222500,0.034943,-1,2,1
506.222600,0.041199,-1,2,1
506.222700,0.048065,-1,2,1
506.222800,0.052185,-1,2,1
506.222900,0.050049,0,0,0
506.223000,0.044250,0,0,0
506.223100,0.013123,0,0,0
506.223200,-0.018158,0,0,0
506.223300,-0.040131,0,0,0
506.223400,-0.035400,0,0,0
506.223500,-0.031586,0,0,0
506.223600,-0.036011,0,0,0
506.223700,-0.024414,0,0,0
506.223800,-0.006256,0,0,0
506.223900,0.008850,0,0,0
506.224000,0.013733,0,0,0
506.224100,0.017090,0,0,0
506.224200,0.018768,0,0,0
506.224300,0.018616,0,0,0
506.224400,0.012970,0,0,0
506.224500,0.023346,0,0,0
506.224600,0.020142,0,0,0
506.224700,0.015259,0,0,0
506.224800,0.023804,0,0,0
506.224900,0.021057,0,0,0
506.225000,0.023193,0,0,0
506.225100,0.025940,0,0,0
506.225200,0.025940,0,0,0
506.225300,0.021820,0,0,0
506.225400,0.021210,0,0,0
506.225500,0.022278,0,0,0
506.225600,0.015564,0,0,0
506.225700,0.013275,0,0,0
506.225800,0.017090,0,0,0
506.225900,0.008087,0,0,0
506.226000,0.015259,0,0,0
506.226100,0.012665,0,0,0
506.226200,0.013428,0,0,0
506.226300,0.016174,0,0,0
506.226400,0.016937,0,0,0
506.226500,0.017242,0,0,0
506.226600,0.018463,0,0,0
506.226700,0.011292,0,0,0
506.226800,0.011749,0,0,0
506.226900,0.012817,0,0,0
506.227000,0.022125,0,0,0
506.227100,0.039368,0,0,0
506.227200,0.044556,0,0,0
506.227300,0.044556,0,0,0
506.227400,0.049896,-1,0,-1
506.227500,0.115051,-1,0,-1
506.227600,0.271454,-1,0,-1
506.227700,0.563507,-1,0,-1
506.227800,0.689240,-1,0,-1
506.227900,0.578918,-1,0,-1
506.228000,0.406952,-1,0,-1
506.228100,0.181122,-1,0,-1
506.228200,-0.068359,-1,0,-1
506.228300,-0.299072,-1,0,-1
506.228400,-0.480347,-1,0,-1
506.228500,-0.654602,-1,0,-1
506.228600,-0.716858,-1,0,-1
506.228700,-0.480347,-1,0,-1
506.228800,-0.246277,-1,0,-1
506.228900,-0.104065,-1,0,-1
506.229000,-0.049744,-1,0,-1
506.229100,-0.032806,-1,0,-1
506.229200,-0.018005,-1,0,-1
506.229300,0.077820,-1,0,-1
506.229400,0.317993,-1,0,-1
506.229500,0.784760,-1,0,-1
506.229600,1.121826,-1,0,-1
506.229700,1.261749,-1,0,-1
506.229800,1.361694,-1,0,-1
506.229900,0.911407,-1,0,-1
506.230000,0.081482,-1,0,-1
506.230100,-0.797424,-1,0,-1
506.230200,-1.179199,-1,0,-1
506.230300,-1.318817,-1,0,-1
506.230400,-1.311035,-1,0,-1
506.230500,-1.036377,-1,0,-1
506.230600,-0.453339,-1,0,-1
506.230700,-0.166931,-1,0,-1
506.230800,-0.047760,-1,0,-1
506.230900,-0.003204,-1,0,-1
506.231000,0.009613,-1,0,-1
506.231100,0.017700,-1,0,-1
506.231200,0.033875,-1,0,-1
506.231300,0.050507,-1,0,-1
506.231400,0.060883,-1,0,-1
506.231500,0.068207,-1,0,-1
506.231600,0.066376,0,0,0
506.231700,0.056000,0,0,0
506.231800,0.043640,0,0,0
506.231900,0.022736,0,0,0
506.232000,-0.005035,0,0,0
506.232100,-0.015564,0,0,0
506.232200,-0.006866,0,0,0
506.232300,0.013580,0,0,0
506.232400,0.040283,0,0,0
506.232500,0.053711,0,0,0
506.232600,0.047455,0,0,0
506.232700,0.041962,0,0,0
506.232800,0.030060,0,0,0
506.232900,0.012817,0,0,0
506.233000,0.003967,0,0,0
506.233100,0.003204,-1,0,-1
506.233200,0.023804,-1,0,-1
506.233300,0.066223,-1,0,-1
506.233400,0.100098,-1,0,-1
506.233500,0.115967,-1,0,-1
506.233600,0.095825,-1,0,-1
506.233700,0.045013,-1,0,-1
506.233800,-0.010223,-1,0,-1
506.233900,-0.055389,-1,0,-1
506.234000,-0.091095,-1,0,-1
506.234100,-0.083923,-1,0,-1
506.234200,-0.042725,-1,0,-1
506.234300,-0.023499,-1,0,-1
506.234400,0.000916,-1,0,-1
506.234500,0.015259,-1,0,-1
506.234600,0.019684,-1,0,-1
506.234700,0.026093,-1,0,-1
506.234800,0.026398,-1,0,-1
506.234900,0.027008,-1,0,-1
506.235000,0.023956,-1,0,-1
506.235100,0.022125,-1,0,-1
506.235200,0.023499,-1,0,-1
506.235300,0.024261,-1,0,-1
506.235400,0.030518,-1,0,-1
506.235500,0.038605,-1,0,-1
506.235600,0.049744,-1,0,-1
506.235700,0.054626,-1,0,-1
506.235800,0.048981,-1,0,-1
506.235900,0.038452,-1,0,-1
506.236000,0.018921,-1,0,-1
506.236100,-0.000305,-1,0,-1
506.236200,-0.012512,-1,0,-1
506.236300,-0.005341,-1,0,-1
506.236400,0.031128,-1,0,-1
506.236500,0.306396,-1,0,-1
506.236600,1.134338,-1,0,-1
506.236700,2.532349,-1,0,-1
506.236800,4.193726,-1,0,-1
506.236900,4.954376,-1,0,-1
506.237000,4.604340,-1,0,-1
506.237100,3.060608,-1,0,-1
506.237200,0.345001,-1,0,-1
506.237300,-2.086639,-1,0,-1
506.237400,-3.803558,-1,0,-1
506.237500,-4.138489,-1,0,-1
506.237600,-3.599701,-1,0,-1
506.237700,-2.845612,-1,0,-1
506.237800,-1.674042,-1,0,-1
506.237900,-0.811615,-1,0,-1
506.238000,-0.282440,-1,0,-1
506.238100,-0.088043,-1,0,-1
506.238200,-0.031433,-1,0,-1
506.238300,-0.015564,-1,0,-1
506.238400,-0.012360,-1,0,-1
506.238500,-0.014343,0,0,0
506.238600,-0.019379,0,0,0
506.238700,-0.010681,0,0,0
506.238800,-0.014038,0,0,0
506.238900,-0.009308,0,0,0
506.239000,0.001526,0,0,0
506.239100,0.006714,0,0,0
506.239200,0.009766,0,0,0
506.239300,0.009155,0,0,0
506.239400,0.004578,0,0,0
506.239500,-0.001526,0,0,0
506.239600,-0.015259,0,0,0
506.239700,-0.009003,0,0,0
506.239800,-0.007172,0,0,0
506.239900,-0.014343,0,0,0
506.240000,-0.019226,-1,2,1
506.240100,-0.012665,-1,2,1
506.240200,0.014191,-1,2,1
506.240300,0.110321,-1,2,1
506.240400,0.337830,-1,2,1
506.240500,0.711365,-1,2,1
506.240600,0.876770,-1,2,1
506.240700,0.836334,-1,2,1
506.240800,0.655823,-1,2,1
506.240900,0.194550,-1,2,1
506.241000,-0.327454,-1,2,1
506.241100,-0.660400,-1,2,1
506.241200,-0.838318,-1,2,1
