time,value,signalMask,labelMask,finalLabel
86.269700,0.024414,0,0,0
86.269800,0.018158,0,0,0
86.269900,0.023041,0,0,0
86.270000,0.014496,0,0,0
86.270100,0.021210,0,0,0
86.270200,0.017395,0,0,0
86.270300,0.016327,0,0,0
86.270400,0.018921,0,0,0
86.270500,0.018463,0,0,0
86.270600,0.019073,0,0,0
86.270700,0.022583,0,0,0
86.270800,0.025024,0,0,0
86.270900,0.019836,0,0,0
86.271000,0.021667,0,0,0
86.271100,0.028381,0,0,0
86.271200,0.023804,0,0,0
86.271300,0.021973,0,0,0
86.271400,0.026245,0,0,0
86.271500,0.028534,0,0,0
86.271600,0.026093,0,0,0
86.271700,0.032501,0,0,0
86.271800,0.032043,0,0,0
86.271900,0.034943,0,0,0
86.272000,0.032043,0,0,0
86.272100,0.035400,0,0,0
86.272200,0.033264,0,0,0
86.272300,0.029602,0,0,0
86.272400,0.026245,0,0,0
86.272500,0.028687,0,0,0
86.272600,0.024414,0,0,0
86.272700,0.021973,0,0,0
86.272800,0.020447,0,0,0
86.272900,0.014038,0,0,0
86.273000,0.013580,0,0,0
86.273100,0.010986,0,0,0
86.273200,0.010986,0,0,0
86.273300,0.006256,0,0,0
86.273400,0.004730,0,0,0
86.273500,0.001068,0,0,0
86.273600,0.002747,0,0,0
86.273700,-0.001831,0,0,0
86.273800,0.000763,0,0,0
86.273900,0.005341,0,0,0
86.274000,0.004120,0,0,0
86.274100,-0.004272,0,0,0
86.274200,-0.005646,0,0,0
86.274300,-0.009613,0,0,0
86.274400,-0.004883,0,0,0
86.274500,-0.004883,0,0,0
86.274600,-0.001984,0,0,0
86.274700,-0.005798,0,0,0
86.274800,-0.000305,0,0,0
86.274900,0.000458,0,0,0
86.275000,0.003510,0,0,0
86.275100,0.003967,0,0,0
86.275200,0.007019,0,0,0
86.275300,-0.007477,0,0,0
86.275400,-0.002747,0,0,0
86.275500,-0.004272,0,0,0
86.275600,-0.000305,0,0,0
86.275700,-0.008240,0,0,0
86.275800,-0.008698,0,0,0
86.275900,-0.010071,0,0,0
86.276000,-0.005188,0,0,0
86.276100,-0.007172,0,0,0
86.276200,-0.007477,0,0,0
86.276300,-0.002747,0,0,0
86.276400,-0.008392,0,0,0
86.276500,-0.009613,0,0,0
86.276600,-0.008240,0,0,0
86.276700,-0.009308,0,0,0
86.276800,-0.009155,0,0,0
86.276900,-0.008545,0,0,0
86.277000,-0.005188,0,0,0
86.277100,-0.009003,0,0,0
86.277200,-0.003510,0,0,0
86.277300,-0.003967,-1,2,1
86.277400,0.006104,-1,2,1
86.277500,0.009003,-1,2,1
86.277600,0.015106,-1,2,1
86.277700,0.032806,-1,2,1
86.277800,0.054016,-1,2,1
86.277900,0.094299,-1,2,1
86.278000,0.135956,-1,2,1
86.278100,0.191040,-1,2,1
86.278200,0.258484,-1,2,1
86.278300,0.336914,-1,2,1
86.278400,0.433044,-1,2,1
86.278500,0.550537,-1,2,1
86.278600,0.683594,-1,2,1
86.278700,0.837708,-1,2,1
86.278800,1.011505,-1,2,1
86.278900,1.200104,-1,2,1
86.279000,1.390076,-1,2,1
86.279100,1.551514,-1,2,1
86.279200,1.665039,-1,2,1
86.279300,1.726074,-1,2,1
86.279400,1.731110,-1,2,1
86.279500,1.702423,-1,2,1
86.279600,1.670227,-1,2,1
86.279700,1.623535,-1,2,1
86.279800,1.589966,-1,2,1
86.279900,1.555023,-1,2,1
86.280000,1.512451,-1,2,1
86.280100,1.475983,-1,2,1
86.280200,1.423950,-1,2,1
86.280300,1.340942,-1,2,1
86.280400,1.212463,-1,2,1
86.280500,1.049805,-1,2,1
86.280600,0.833740,-1,2,1
86.280700,0.583344,-1,2,1
86.280800,0.335388,-1,2,1
86.280900,0.088348,-1,2,1
86.281000,-0.149384,-1,2,1
86.281100,-0.373688,-1,2,1
86.281200,-0.596313,-1,2,1
86.281300,-0.813751,-1,2,1
86.281400,-1.044769,-1,2,1
86.281500,-1.300812,-1,2,1
86.281600,-1.551056,-1,2,1
86.281700,-1.780548,-1,2,1
86.281800,-1.980743,-1,2,1
86.281900,-2.124023,-1,2,1
86.282000,-2.208405,-1,2,1
86.282100,-2.239227,-1,2,1
86.282200,-2.232361,-1,2,1
86.282300,-2.184906,-1,2,1
86.282400,-2.122498,-1,2,1
86.282500,-2.055511,-1,2,1
86.282600,-1.987762,-1,2,1
86.282700,-1.924438,-1,2,1
86.282800,-1.862030,-1,2,1
86.282900,-1.792603,-1,2,1
86.283000,-1.710358,-1,2,1
86.283100,-1.602936,-1,2,1
86.283200,-1.459503,-1,2,1
86.283300,-1.301422,-1,2,1
86.283400,-1.224213,-1,2,1
86.283500,-0.932922,-1,2,1
86.283600,-0.748749,-1,2,1
86.283700,-0.588989,-1,2,1
86.283800,-0.447540,-1,2,1
86.283900,-0.320435,-1,2,1
86.284000,-0.215759,-1,2,1
86.284100,-0.125732,-1,2,1
86.284200,-0.055237,-1,2,1
86.284300,0.000763,-1,2,1
86.284400,0.047455,-1,2,1
86.284500,0.078888,-1,2,1
86.284600,0.102692,-1,2,1
86.284700,0.116272,-1,2,1
86.284800,0.114288,0,0,0
86.284900,0.117340,0,0,0
86.285000,0.122070,0,0,0
86.285100,0.120239,0,0,0
86.285200,0.117493,0,0,0
86.285300,0.118561,0,0,0
86.285400,0.118408,0,0,0
86.285500,0.118256,0,0,0
86.285600,0.121765,0,0,0
86.285700,0.117798,0,0,0
86.285800,0.113525,0,0,0
86.285900,0.110779,0,0,0
86.286000,0.108490,0,0,0
86.286100,0.111694,0,0,0
86.286200,0.110931,0,0,0
86.286300,0.108490,0,0,0
86.286400,0.105133,0,0,0
86.286500,0.098572,0,0,0
86.286600,0.098267,0,0,0
86.286700,0.097961,0,0,0
86.286800,0.100403,0,0,0
86.286900,0.097656,0,0,0
86.287000,0.095367,0,0,0
