time,value,signalMask,labelMask,finalLabel
270.128900,-0.301971,0,0,0
270.129000,-0.757294,0,0,0
270.129100,-1.071930,0,0,0
270.129200,-1.157990,-1,0,-1
270.129300,-0.990906,-1,0,-1
270.129400,-0.557709,-1,0,-1
270.129500,-0.100861,-1,0,-1
270.129600,0.210419,-1,0,-1
270.129700,0.376587,-1,0,-1
270.129800,0.455017,-1,0,-1
270.129900,0.482178,-1,0,-1
270.130000,0.440674,-1,0,-1
270.130100,0.274811,-1,0,-1
270.130200,0.078430,-1,0,-1
270.130300,-0.112305,-1,0,-1
270.130400,-0.296936,-1,0,-1
270.130500,-0.482483,-1,0,-1
270.130600,-0.559845,-1,0,-1
270.130700,-0.507660,-1,0,-1
270.130800,-0.443420,-1,0,-1
270.130900,-0.409546,-1,0,-1
270.131000,-0.388794,-1,0,-1
270.131100,-0.312805,-1,0,-1
270.131200,-0.178223,-1,0,-1
270.131300,-0.071716,-1,0,-1
270.131400,0.003204,-1,0,-1
270.131500,0.041962,-1,0,-1
270.131600,0.047150,-1,0,-1
270.131700,0.050354,-1,0,-1
270.131800,0.052490,-1,0,-1
270.131900,0.053406,-1,0,-1
270.132000,0.049591,0,0,0
270.132100,0.054016,0,0,0
270.132200,0.048828,0,0,0
270.132300,0.048676,0,0,0
270.132400,0.050201,0,0,0
270.132500,0.053101,0,0,0
270.132600,0.055389,0,0,0
270.132700,0.050507,0,0,0
270.132800,0.047150,0,0,0
270.132900,0.051422,0,0,0
270.133000,0.046539,0,0,0
270.133100,0.043030,0,0,0
270.133200,0.045776,0,0,0
270.133300,0.045929,0,0,0
270.133400,0.039215,0,0,0
270.133500,0.038757,0,0,0
270.133600,0.043488,0,0,0
270.133700,0.048828,0,0,0
270.133800,0.050812,0,0,0
270.133900,0.050201,0,0,0
270.134000,0.050812,0,0,0
270.134100,0.044708,0,0,0
270.134200,0.034332,0,0,0
270.134300,0.025482,0,0,0
270.134400,0.018921,0,0,0
270.134500,0.015106,0,0,0
270.134600,0.018768,0,0,0
270.134700,0.025482,0,0,0
270.134800,0.022430,0,0,0
270.134900,0.028381,0,0,0
270.135000,0.036621,0,0,0
270.135100,0.037079,0,0,0
270.135200,0.028992,0,0,0
270.135300,0.019684,0,0,0
270.135400,0.016785,0,0,0
270.135500,0.020447,0,0,0
270.135600,0.023499,0,0,0
270.135700,0.022430,0,0,0
270.135800,0.022278,0,0,0
270.135900,0.024414,0,0,0
270.136000,0.030518,0,0,0
270.136100,0.025635,0,0,0
270.136200,0.029755,0,0,0
270.136300,0.030975,0,0,0
270.136400,0.030975,0,0,0
270.136500,0.030060,0,0,0
270.136600,0.028839,-1,2,1
270.136700,0.029907,-1,2,1
270.136800,0.038910,-1,2,1
270.136900,0.070190,-1,2,1
270.137000,0.154114,-1,2,1
270.137100,0.304565,-1,2,1
270.137200,0.516968,-1,2,1
270.137300,0.614014,-1,2,1
270.137400,0.567322,-1,2,1
270.137500,0.471649,-1,2,1
270.137600,0.320282,-1,2,1
270.137700,0.109558,-1,2,1
270.137800,-0.115967,-1,2,1
270.137900,-0.301819,-1,2,1
270.138000,-0.452576,-1,2,1
270.138100,-0.560150,-1,2,1
270.138200,-0.623016,-1,2,1
270.138300,-0.525665,-1,2,1
270.138400,-0.328827,-1,2,1
270.138500,-0.162048,-1,2,1
270.138600,-0.054016,-1,2,1
270.138700,-0.009155,-1,2,1
270.138800,0.011139,-1,2,1
270.138900,0.025024,-1,2,1
270.139000,0.035248,-1,2,1
270.139100,0.033569,0,0,0
270.139200,0.040741,0,0,0
270.139300,0.046692,0,0,0
270.139400,0.047302,0,0,0
270.139500,0.046997,0,0,0
270.139600,0.051422,0,0,0
270.139700,0.055847,0,0,0
270.139800,0.046539,0,0,0
270.139900,0.038605,0,0,0
270.140000,0.036163,0,0,0
270.140100,0.037537,-1,0,-1
270.140200,0.068054,-1,0,-1
270.140300,0.176086,-1,0,-1
270.140400,0.402679,-1,0,-1
270.140500,0.708923,-1,0,-1
270.140600,0.886383,-1,0,-1
270.140700,0.956726,-1,0,-1
270.140800,0.944977,-1,0,-1
270.140900,0.751953,-1,0,-1
270.141000,0.588684,-1,0,-1
270.141100,0.707092,-1,0,-1
270.141200,1.020203,-1,0,-1
270.141300,1.294861,-1,0,-1
270.141400,1.277924,-1,0,-1
270.141500,0.749969,-1,0,-1
270.141600,-0.125122,-1,0,-1
270.141700,-1.112976,-1,0,-1
270.141800,-2.067261,-1,0,-1
270.141900,-2.369537,-1,0,-1
270.142000,-2.279358,-1,0,-1
270.142100,-1.829834,-1,0,-1
270.142200,-1.206512,-1,0,-1
270.142300,-0.111542,-1,0,-1
270.142400,0.812531,-1,0,-1
270.142500,1.551056,-1,0,-1
270.142600,1.829071,-1,0,-1
270.142700,1.840363,-1,0,-1
270.142800,1.632385,-1,0,-1
270.142900,1.002197,-1,0,-1
270.143000,0.175476,-1,0,-1
270.143100,-0.654907,-1,0,-1
270.143200,-1.447754,-1,0,-1
270.143300,-1.859589,-1,0,-1
270.143400,-1.862946,-1,0,-1
270.143500,-1.703033,-1,0,-1
270.143600,-1.345062,-1,0,-1
270.143700,-0.820465,-1,0,-1
270.143800,-0.348358,-1,0,-1
270.143900,-0.090790,-1,0,-1
270.144000,0.032501,-1,0,-1
270.144100,0.078430,-1,0,-1
270.144200,0.095520,-1,0,-1
270.144300,0.089722,0,0,0
270.144400,0.073853,0,0,0
270.144500,0.052185,0,0,0
270.144600,0.026093,0,0,0
270.144700,-0.006409,0,0,0
270.144800,-0.030670,0,0,0
270.144900,-0.049744,-1,0,-1
270.145000,-0.047913,-1,0,-1
270.145100,-0.041809,-1,0,-1
270.145200,-0.025482,-1,0,-1
270.145300,0.001984,-1,0,-1
270.145400,0.026398,-1,0,-1
270.145500,0.040283,-1,0,-1
270.145600,0.045166,-1,0,-1
270.145700,0.058289,-1,0,-1
270.145800,0.086975,-1,0,-1
270.145900,0.139160,-1,0,-1
270.146000,0.202332,-1,0,-1
270.146100,0.285187,-1,0,-1
270.146200,0.400543,-1,0,-1
270.146300,0.505524,-1,0,-1
270.146400,0.503845,-1,0,-1
270.146500,0.398865,-1,0,-1
270.146600,0.258942,-1,0,-1
270.146700,0.116425,-1,0,-1
270.146800,-0.015411,-1,0,-1
270.146900,-0.123291,-1,0,-1
270.147000,-0.229034,-1,0,-1
270.147100,-0.309296,-1,0,-1
270.147200,-0.352325,-1,0,-1
270.147300,-0.379639,-1,0,-1
270.147400,-0.403748,-1,0,-1
270.147500,-0.354614,-1,0,-1
270.147600,-0.244598,-1,0,-1
270.147700,-0.129395,-1,0,-1
270.147800,-0.028076,-1,0,-1
270.147900,0.093384,-1,0,-1
270.148000,0.256348,-1,0,-1
270.148100,0.505676,-1,0,-1
270.148200,0.722809,-1,0,-1
270.148300,0.854187,-1,0,-1
270.148400,1.059265,-1,0,-1
270.148500,1.349640,-1,0,-1
270.148600,1.360779,-1,0,-1
270.148700,0.902252,-1,0,-1
270.148800,0.439911,-1,0,-1
270.148900,0.191803,-1,0,-1
270.149000,-0.114746,-1,0,-1
270.149100,-0.667114,-1,0,-1
270.149200,-1.143494,-1,0,-1
270.149300,-1.184387,-1,0,-1
270.149400,-0.977173,-1,0,-1
270.149500,-0.570374,-1,0,-1
270.149600,-0.145569,-1,0,-1
270.149700,0.330658,-1,0,-1
270.149800,0.758057,-1,0,-1
270.149900,0.974884,-1,0,-1
270.150000,0.804749,-1,0,-1
270.150100,0.297852,-1,0,-1
270.150200,-0.279541,-1,0,-1
270.150300,-0.885620,-1,0,-1
270.150400,-1.188202,-1,0,-1
270.150500,-1.371002,-1,0,-1
270.150600,-1.290894,-1,0,-1
270.150700,-1.202698,-1,0,-1
270.150800,-0.670929,-1,0,-1
270.150900,-0.316620,-1,0,-1
270.151000,-0.097198,-1,0,-1
270.151100,0.004120,-1,0,-1
270.151200,0.039062,-1,0,-1
270.151300,0.048065,-1,0,-1
270.151400,0.059967,-1,0,-1
270.151500,0.059967,0,0,0
270.151600,0.056152,0,0,0
270.151700,0.058899,0,0,0
270.151800,0.056152,0,0,0
270.151900,0.056458,0,0,0
270.152000,0.059357,0,0,0
270.152100,0.060730,0,0,0
270.152200,0.062866,0,0,0
270.152300,0.058594,0,0,0
270.152400,0.044708,0,0,0
270.152500,0.037231,0,0,0
270.152600,0.032196,0,0,0
270.152700,0.024414,-1,2,1
270.152800,0.032501,-1,2,1
270.152900,0.061646,-1,2,1
270.153000,0.124817,-1,2,1
270.153100,0.240784,-1,2,1
270.153200,0.448151,-1,2,1
270.153300,0.663300,-1,2,1
270.153400,0.785675,-1,2,1
270.153500,0.798340,-1,2,1
270.153600,0.704651,-1,2,1
270.153700,0.514069,-1,2,1
270.153800,0.256958,-1,2,1
270.153900,-0.027466,-1,2,1
270.154000,-0.309143,-1,2,1
270.154100,-0.552979,-1,2,1
270.154200,-0.724792,-1,2,1
270.154300,-0.826721,-1,2,1
270.154400,-0.786743,-1,2,1
270.154500,-0.550385,-1,2,1
270.154600,-0.297546,-1,2,1
270.154700,-0.114899,-1,2,1
270.154800,-0.034485,-1,2,1
270.154900,-0.003510,-1,2,1
270.155000,-0.005951,0,0,0
270.155100,-0.009766,0,0,0
270.155200,-0.012970,-1,2,1
270.155300,-0.008545,-1,2,1
270.155400,-0.004730,-1,2,1
270.155500,-0.003815,-1,2,1
270.155600,0.003204,-1,2,1
270.155700,0.007324,-1,2,1
270.155800,0.013885,-1,2,1
270.155900,0.022888,-1,2,1
270.156000,0.035553,-1,2,1
270.156100,0.039520,-1,2,1
270.156200,0.048065,-1,2,1
270.156300,0.092773,-1,2,1
270.156400,0.190735,-1,2,1
270.156500,0.361938,-1,2,1
270.156600,0.589600,-1,2,1
270.156700,0.776825,-1,2,1
270.156800,0.856781,-1,2,1
270.156900,0.806885,-1,2,1
270.157000,0.607910,-1,2,1
270.157100,0.301056,-1,2,1
270.157200,-0.026245,-1,2,1
270.157300,-0.317688,-1,2,1
270.157400,-0.486145,-1,2,1
270.157500,-0.470734,-1,2,1
270.157600,-0.333557,-1,2,1
270.157700,-0.167389,-1,2,1
270.157800,-0.008087,-1,2,1
270.157900,0.076599,-1,2,1
270.158000,0.035706,0,0,0
270.158100,-0.129242,0,0,0
270.158200,-0.322571,0,0,0
270.158300,-0.472717,0,0,0
270.158400,-0.554504,0,0,0
270.158500,-0.544434,0,0,0
270.158600,-0.439453,0,0,0
270.158700,-0.271149,0,0,0
270.158800,-0.130463,0,0,0
270.158900,-0.029755,0,0,0
270.159000,0.025635,0,0,0
270.159100,0.037384,0,0,0
270.159200,0.042725,0,0,0
270.159300,0.047607,0,0,0
270.159400,0.048065,0,0,0
270.159500,0.041962,0,0,0
270.159600,0.039978,0,0,0
270.159700,0.034790,-1,2,1
270.159800,0.066223,-1,2,1
270.159900,0.186157,-1,2,1
270.160000,0.456848,-1,2,1
270.160100,0.911865,-1,2,1
270.160200,1.269684,-1,2,1
270.160300,1.368713,-1,2,1
270.160400,1.442566,-1,2,1
270.160500,1.371765,-1,2,1
270.160600,0.745087,-1,2,1
270.160700,-0.197754,-1,2,1
270.160800,-1.029968,-1,2,1
270.160900,-1.407471,-1,2,1
270.161000,-1.446686,-1,2,1
270.161100,-1.421814,-1,2,1
270.161200,-1.259003,-1,2,1
270.161300,-0.793610,-1,2,1
270.161400,-0.345154,-1,2,1
270.161500,-0.100250,-1,2,1
270.161600,0.002747,-1,2,1
270.161700,0.025024,-1,2,1
270.161800,0.013428,0,0,0
270.161900,0.004120,0,0,0
270.162000,0.000305,0,0,0
270.162100,0.004425,0,0,0
270.162200,0.013733,0,0,0
270.162300,0.032043,0,0,0
270.162400,0.045013,0,0,0
270.162500,0.051880,0,0,0
270.162600,0.049286,0,0,0
270.162700,0.051117,0,0,0
270.162800,0.048218,0,0,0
270.162900,0.040894,0,0,0
270.163000,0.037384,0,0,0
270.163100,0.040894,0,0,0
270.163200,0.034943,0,0,0
270.163300,0.033722,0,0,0
270.163400,0.030060,0,0,0
270.163500,0.027313,0,0,0
270.163600,0.029602,0,0,0
270.163700,0.024719,0,0,0
270.163800,0.015869,0,0,0
270.163900,0.022278,0,0,0
270.164000,0.023193,0,0,0
270.164100,0.029602,0,0,0
270.164200,0.027771,0,0,0
270.164300,0.031281,0,0,0
270.164400,0.034637,0,0,0
270.164500,0.036011,0,0,0
270.164600,0.039368,0,0,0
270.164700,0.037079,0,0,0
270.164800,0.041504,0,0,0
270.164900,0.039062,0,0,0
270.165000,0.043335,0,0,0
270.165100,0.046997,0,0,0
270.165200,0.062714,0,0,0
