time,value,signalMask,labelMask,finalLabel
118.218500,0.097656,0,0,0
118.218600,0.119629,-1,0,-1
118.218700,0.158997,-1,0,-1
118.218800,0.215607,-1,0,-1
118.218900,0.290680,-1,0,-1
118.219000,0.390930,-1,0,-1
118.219100,0.496521,-1,0,-1
118.219200,0.612183,-1,0,-1
118.219300,0.711517,-1,0,-1
118.219400,0.751953,-1,0,-1
118.219500,0.738831,-1,0,-1
118.219600,0.707092,-1,0,-1
118.219700,0.665894,-1,0,-1
118.219800,0.627441,-1,0,-1
118.219900,0.595093,-1,0,-1
118.220000,0.576477,-1,0,-1
118.220100,0.577240,-1,0,-1
118.220200,0.593872,-1,0,-1
118.220300,0.643158,-1,0,-1
118.220400,0.707550,-1,0,-1
118.220500,0.754700,-1,0,-1
118.220600,0.753479,-1,0,-1
118.220700,0.689850,-1,0,-1
118.220800,0.591736,-1,0,-1
118.220900,0.463562,-1,0,-1
118.221000,0.322876,-1,0,-1
118.221100,0.172119,-1,0,-1
118.221200,-0.001678,-1,0,-1
118.221300,-0.209198,-1,0,-1
118.221400,-0.428772,-1,0,-1
118.221500,-0.622253,-1,0,-1
118.221600,-0.762482,-1,0,-1
118.221700,-0.860596,-1,0,-1
118.221800,-0.924377,-1,0,-1
118.221900,-0.968018,-1,0,-1
118.222000,-1.003418,-1,0,-1
118.222100,-1.014709,-1,0,-1
118.222200,-1.000671,-1,0,-1
118.222300,-0.975189,-1,0,-1
118.222400,-0.911102,-1,0,-1
118.222500,-0.778503,-1,0,-1
118.222600,-0.517731,-1,0,-1
118.222700,-0.179291,-1,0,-1
118.222800,0.186920,-1,0,-1
118.222900,0.512695,-1,0,-1
118.223000,0.777740,-1,0,-1
118.223100,0.964050,-1,0,-1
118.223200,1.101227,-1,0,-1
118.223300,1.158295,-1,0,-1
118.223400,1.162872,-1,0,-1
118.223500,1.083221,-1,0,-1
118.223600,0.923767,-1,0,-1
118.223700,0.701599,-1,0,-1
118.223800,0.425873,-1,0,-1
118.223900,0.116730,-1,0,-1
118.224000,-0.186462,-1,0,-1
118.224100,-0.493469,-1,0,-1
118.224200,-0.761871,-1,0,-1
118.224300,-0.943756,-1,0,-1
118.224400,-1.072388,-1,0,-1
118.224500,-1.124115,-1,0,-1
118.224600,-1.136627,-1,0,-1
118.224700,-1.112213,-1,0,-1
118.224800,-1.052856,-1,0,-1
118.224900,-0.960083,-1,0,-1
118.225000,-0.825195,-1,0,-1
118.225100,-0.648193,-1,0,-1
118.225200,-0.453491,-1,0,-1
118.225300,-0.278473,-1,0,-1
118.225400,-0.130157,-1,0,-1
118.225500,-0.022430,-1,0,-1
118.225600,0.061493,-1,0,-1
118.225700,0.113068,-1,0,-1
118.225800,0.143585,-1,0,-1
118.225900,0.159607,-1,0,-1
118.226000,0.165405,-1,0,-1
118.226100,0.175476,-1,0,-1
118.226200,0.179443,-1,0,-1
118.226300,0.180511,-1,0,-1
118.226400,0.178528,0,0,0
118.226500,0.180664,0,0,0
118.226600,0.178528,0,0,0
118.226700,0.180817,0,0,0
118.226800,0.183716,0,0,0
118.226900,0.174561,0,0,0
118.227000,0.169678,0,0,0
118.227100,0.167084,0,0,0
118.227200,0.167389,0,0,0
118.227300,0.170135,0,0,0
118.227400,0.167542,0,0,0
118.227500,0.164185,0,0,0
118.227600,0.159912,0,0,0
118.227700,0.159760,0,0,0
118.227800,0.160217,0,0,0
118.227900,0.152740,0,0,0
118.228000,0.155945,0,0,0
118.228100,0.155640,0,0,0
118.228200,0.156708,0,0,0
118.228300,0.153198,-1,2,1
118.228400,0.167236,-1,2,1
118.228500,0.179291,-1,2,1
118.228600,0.205688,-1,2,1
118.228700,0.238495,-1,2,1
118.228800,0.295258,-1,2,1
118.228900,0.358429,-1,2,1
118.229000,0.435486,-1,2,1
118.229100,0.511322,-1,2,1
118.229200,0.580139,-1,2,1
118.229300,0.630341,-1,2,1
118.229400,0.663300,-1,2,1
118.229500,0.669250,-1,2,1
118.229600,0.651398,-1,2,1
118.229700,0.618134,-1,2,1
118.229800,0.560150,-1,2,1
