time,value,signalMask,labelMask,finalLabel
532.938500,0.474854,-1,0,-1
532.938600,0.557556,-1,0,-1
532.938700,0.607300,-1,0,-1
532.938800,0.656891,-1,0,-1
532.938900,0.634766,-1,0,-1
532.939000,0.467072,-1,0,-1
532.939100,0.102692,-1,0,-1
532.939200,-0.354156,-1,0,-1
532.939300,-0.717468,-1,0,-1
532.939400,-0.855255,-1,0,-1
532.939500,-0.772247,-1,0,-1
532.939600,-0.267029,-1,0,-1
532.939700,0.464478,-1,0,-1
532.939800,0.990601,-1,0,-1
532.939900,1.104279,-1,0,-1
532.940000,0.722198,-1,0,-1
532.940100,0.031128,-1,0,-1
532.940200,-0.411682,-1,0,-1
532.940300,-0.151520,-1,0,-1
532.940400,0.675049,-1,0,-1
532.940500,1.354370,-1,0,-1
532.940600,1.583710,-1,0,-1
532.940700,1.165009,-1,0,-1
532.940800,-0.194855,-1,0,-1
532.940900,-1.496887,-1,0,-1
532.941000,-1.905518,-1,0,-1
532.941100,-1.787872,-1,0,-1
532.941200,-1.464233,-1,0,-1
532.941300,-0.788116,-1,0,-1
532.941400,-0.277710,-1,0,-1
532.941500,-0.060730,-1,0,-1
532.941600,0.026093,-1,0,-1
532.941700,0.087128,-1,0,-1
532.941800,0.105133,-1,0,-1
532.941900,0.102997,0,0,0
532.942000,0.094452,0,0,0
532.942100,0.084229,0,0,0
532.942200,0.080872,0,0,0
532.942300,0.084991,0,0,0
532.942400,0.095520,0,0,0
532.942500,0.099030,0,0,0
532.942600,0.106812,0,0,0
532.942700,0.110016,0,0,0
532.942800,0.110321,0,0,0
532.942900,0.109863,0,0,0
532.943000,0.106506,0,0,0
532.943100,0.109253,0,0,0
532.943200,0.103149,0,0,0
532.943300,0.104065,0,0,0
532.943400,0.101471,0,0,0
532.943500,0.102386,-1,0,-1
532.943600,0.147247,-1,0,-1
532.943700,0.363007,-1,0,-1
532.943800,0.839996,-1,0,-1
532.943900,1.198425,-1,0,-1
532.944000,1.322937,-1,0,-1
532.944100,1.384277,-1,0,-1
532.944200,0.702209,-1,0,-1
532.944300,-0.418549,-1,0,-1
532.944400,-1.023102,-1,0,-1
532.944500,-1.123505,-1,0,-1
532.944600,-1.166382,-1,0,-1
532.944700,-0.823822,-1,0,-1
532.944800,-0.324249,-1,0,-1
532.944900,-0.081940,-1,0,-1
532.945000,-0.010529,-1,0,-1
532.945100,0.005493,-1,0,-1
532.945200,0.029602,-1,0,-1
532.945300,0.053558,-1,0,-1
532.945400,0.059509,-1,0,-1
532.945500,0.065002,-1,0,-1
532.945600,0.105133,-1,0,-1
532.945700,0.200806,-1,0,-1
532.945800,0.408783,-1,0,-1
532.945900,0.650787,-1,0,-1
532.946000,0.938263,-1,0,-1
532.946100,1.241150,-1,0,-1
532.946200,1.141815,-1,0,-1
532.946300,0.823364,-1,0,-1
532.946400,0.406036,-1,0,-1
532.946500,-0.472870,-1,0,-1
532.946600,-1.142273,-1,0,-1
532.946700,-1.220856,-1,0,-1
532.946800,-1.193542,-1,0,-1
532.946900,-0.884705,-1,0,-1
532.947000,-0.358124,-1,0,-1
532.947100,-0.052185,-1,0,-1
532.947200,0.073700,-1,0,-1
532.947300,0.097656,-1,0,-1
532.947400,0.102692,-1,0,-1
532.947500,0.094299,0,0,0
532.947600,0.090332,0,0,0
532.947700,0.091248,0,0,0
532.947800,0.104675,0,0,0
532.947900,0.114441,0,0,0
532.948000,0.118713,0,0,0
532.948100,0.110168,0,0,0
532.948200,0.097198,0,0,0
532.948300,0.083008,0,0,0
532.948400,0.081635,0,0,0
532.948500,0.074615,0,0,0
532.948600,0.082092,0,0,0
532.948700,0.086212,0,0,0
532.948800,0.086823,0,0,0
532.948900,0.085907,0,0,0
532.949000,0.093231,0,0,0
532.949100,0.086670,0,0,0
532.949200,0.092926,0,0,0
532.949300,0.093079,0,0,0
532.949400,0.090485,0,0,0
532.949500,0.096436,0,0,0
532.949600,0.103760,0,0,0
532.949700,0.112305,0,0,0
532.949800,0.122528,0,0,0
532.949900,0.125732,0,0,0
532.950000,0.113831,0,0,0
532.950100,0.106812,0,0,0
532.950200,0.093536,0,0,0
532.950300,0.085449,0,0,0
532.950400,0.080719,0,0,0
532.950500,0.072937,0,0,0
532.950600,0.076599,0,0,0
532.950700,0.073242,0,0,0
532.950800,0.083313,0,0,0
532.950900,0.084534,-1,2,1
532.951000,0.110016,-1,2,1
532.951100,0.193024,-1,2,1
532.951200,0.353394,-1,2,1
532.951300,0.472870,-1,2,1
532.951400,0.462036,-1,2,1
532.951500,0.352936,-1,2,1
532.951600,0.185242,-1,2,1
532.951700,-0.009003,-1,2,1
532.951800,-0.163727,-1,2,1
532.951900,-0.249939,-1,2,1
532.952000,-0.246429,-1,2,1
532.952100,-0.145721,-1,2,1
532.952200,-0.020905,-1,2,1
532.952300,0.052338,-1,2,1
532.952400,0.069733,-1,2,1
532.952500,0.064392,0,0,0
532.952600,0.072937,0,0,0
532.952700,0.077515,0,0,0
532.952800,0.075989,0,0,0
532.952900,0.071106,0,0,0
532.953000,0.079041,0,0,0
532.953100,0.079346,-1,2,1
532.953200,0.100098,-1,2,1
532.953300,0.208282,-1,2,1
532.953400,0.491791,-1,2,1
532.953500,0.785828,-1,2,1
532.953600,0.871277,-1,2,1
532.953700,0.947113,-1,2,1
532.953800,0.623779,-1,2,1
532.953900,-0.000763,-1,2,1
532.954000,-0.403595,-1,2,1
532.954100,-0.460510,-1,2,1
532.954200,-0.560913,-1,2,1
532.954300,-0.553131,-1,2,1
532.954400,-0.434113,-1,2,1
532.954500,-0.305023,-1,2,1
532.954600,-0.243835,-1,2,1
532.954700,-0.139771,-1,2,1
532.954800,-0.014801,-1,2,1
