time,value,signalMask,labelMask,finalLabel
274.583300,0.013123,0,0,0
274.583400,0.019684,0,0,0
274.583500,0.019684,0,0,0
274.583600,0.014191,0,0,0
274.583700,0.000000,0,0,0
274.583800,-0.029907,0,0,0
274.583900,-0.046539,0,0,0
274.584000,-0.060272,0,0,0
274.584100,-0.069885,0,0,0
274.584200,-0.057373,0,0,0
274.584300,-0.033875,0,0,0
274.584400,-0.017242,0,0,0
274.584500,-0.005798,0,0,0
274.584600,-0.003204,0,0,0
274.584700,-0.003662,-1,0,-1
274.584800,0.015106,-1,0,-1
274.584900,0.118713,-1,0,-1
274.585000,0.445404,-1,0,-1
274.585100,1.126404,-1,0,-1
274.585200,2.331848,-1,0,-1
274.585300,3.571320,-1,0,-1
274.585400,3.962708,-1,0,-1
274.585500,3.957520,-1,0,-1
274.585600,3.712921,-1,0,-1
274.585700,2.553864,-1,0,-1
274.585800,0.708160,-1,0,-1
274.585900,-1.021423,-1,0,-1
274.586000,-3.128815,-1,0,-1
274.586100,-4.200592,-1,0,-1
274.586200,-4.338684,-1,0,-1
274.586300,-4.155121,-1,0,-1
274.586400,-3.613129,-1,0,-1
274.586500,-2.402802,-1,0,-1
274.586600,-1.227875,-1,0,-1
274.586700,-0.112000,-1,0,-1
274.586800,0.493011,-1,0,-1
274.586900,0.770874,-1,0,-1
274.587000,0.832214,-1,0,-1
274.587100,0.720825,-1,0,-1
274.587200,0.436096,-1,0,-1
274.587300,0.045166,-1,0,-1
274.587400,-0.352783,-1,0,-1
274.587500,-0.646667,-1,0,-1
274.587600,-0.803986,-1,0,-1
274.587700,-0.810547,-1,0,-1
274.587800,-0.642700,-1,0,-1
274.587900,-0.326233,-1,0,-1
274.588000,0.009003,-1,0,-1
274.588100,0.236816,-1,0,-1
274.588200,0.349731,-1,0,-1
274.588300,0.310211,-1,0,-1
274.588400,0.200653,-1,0,-1
274.588500,0.047760,-1,0,-1
274.588600,-0.112000,-1,0,-1
274.588700,-0.259705,-1,0,-1
274.588800,-0.364227,-1,0,-1
274.588900,-0.407104,-1,0,-1
274.589000,-0.373383,-1,0,-1
274.589100,-0.281372,-1,0,-1
274.589200,-0.196991,-1,0,-1
274.589300,-0.122986,-1,0,-1
274.589400,-0.067749,-1,0,-1
274.589500,-0.029755,-1,0,-1
274.589600,0.000458,-1,0,-1
274.589700,0.013428,-1,0,-1
274.589800,0.018768,-1,0,-1
274.589900,0.027161,-1,0,-1
274.590000,0.021973,0,0,0
274.590100,0.010529,0,0,0
274.590200,-0.001984,0,0,0
274.590300,-0.000763,0,0,0
274.590400,-0.004272,0,0,0
274.590500,-0.005798,0,0,0
274.590600,-0.000610,0,0,0
274.590700,0.005646,0,0,0
274.590800,0.011139,0,0,0
274.590900,0.013428,0,0,0
274.591000,0.013885,0,0,0
274.591100,0.020142,0,0,0
274.591200,0.015869,0,0,0
274.591300,0.019073,0,0,0
274.591400,0.027466,0,0,0
274.591500,0.037994,0,0,0
274.591600,0.045929,0,0,0
274.591700,0.056152,0,0,0
274.591800,0.056915,0,0,0
274.591900,0.064850,0,0,0
274.592000,0.059814,0,0,0
274.592100,0.059357,0,0,0
274.592200,0.043488,0,0,0
274.592300,0.030670,0,0,0
274.592400,0.006714,0,0,0
274.592500,-0.012512,0,0,0
274.592600,-0.038147,0,0,0
274.592700,-0.054321,0,0,0
274.592800,-0.057220,0,0,0
274.592900,-0.055237,0,0,0
274.593000,-0.034943,0,0,0
274.593100,-0.020294,0,0,0
274.593200,0.000763,0,0,0
274.593300,0.015259,0,0,0
274.593400,0.026703,0,0,0
274.593500,0.029755,0,0,0
274.593600,0.040588,0,0,0
274.593700,0.039825,0,0,0
274.593800,0.048981,0,0,0
274.593900,0.046539,0,0,0
274.594000,0.034943,0,0,0
274.594100,0.022430,0,0,0
274.594200,0.007324,0,0,0
274.594300,-0.005493,0,0,0
274.594400,-0.015411,0,0,0
274.594500,-0.019531,0,0,0
274.594600,-0.020294,0,0,0
274.594700,-0.010986,0,0,0
274.594800,0.007935,0,0,0
274.594900,0.036011,0,0,0
274.595000,0.058746,0,0,0
274.595100,0.068054,0,0,0
274.595200,0.061035,0,0,0
274.595300,0.041046,0,0,0
274.595400,0.010071,0,0,0
274.595500,-0.018311,0,0,0
274.595600,-0.034790,0,0,0
274.595700,-0.041351,-1,0,-1
274.595800,-0.035248,-1,0,-1
274.595900,-0.015717,-1,0,-1
274.596000,-0.003967,-1,0,-1
274.596100,0.011292,-1,0,-1
274.596200,0.018921,-1,0,-1
274.596300,0.058136,-1,0,-1
274.596400,0.155029,-1,0,-1
274.596500,0.378418,-1,0,-1
274.596600,0.742493,-1,0,-1
274.596700,1.084137,-1,0,-1
274.596800,1.247253,-1,0,-1
274.596900,1.192627,-1,0,-1
274.597000,0.898895,-1,0,-1
274.597100,0.414276,-1,0,-1
274.597200,-0.132294,-1,0,-1
274.597300,-0.658417,-1,0,-1
274.597400,-1.058350,-1,0,-1
274.597500,-1.184998,-1,0,-1
274.597600,-1.255646,-1,0,-1
274.597700,-1.194000,-1,0,-1
274.597800,-0.733490,-1,0,-1
274.597900,-0.389404,-1,0,-1
274.598000,-0.141907,-1,0,-1
274.598100,0.005493,-1,0,-1
274.598200,0.086212,-1,0,-1
274.598300,0.127716,-1,0,-1
274.598400,0.147095,-1,0,-1
274.598500,0.153656,-1,0,-1
274.598600,0.147705,-1,0,-1
274.598700,0.114899,-1,0,-1
274.598800,0.084076,-1,0,-1
274.598900,0.047607,-1,0,-1
274.599000,0.014191,-1,0,-1
274.599100,-0.014191,-1,0,-1
274.599200,-0.037231,-1,0,-1
274.599300,-0.054626,-1,0,-1
274.599400,-0.068207,-1,0,-1
274.599500,-0.078125,-1,0,-1
274.599600,-0.082703,-1,0,-1
274.599700,-0.057068,-1,0,-1
274.599800,0.033875,-1,0,-1
274.599900,0.188293,-1,0,-1
274.600000,0.312042,-1,0,-1
274.600100,0.321503,-1,0,-1
274.600200,0.256653,-1,0,-1
274.600300,0.133972,-1,0,-1
274.600400,-0.033875,-1,0,-1
274.600500,-0.218964,-1,0,-1
274.600600,-0.364075,-1,0,-1
274.600700,-0.451508,-1,0,-1
274.600800,-0.477600,-1,0,-1
274.600900,-0.413361,-1,0,-1
274.601000,-0.264130,-1,0,-1
274.601100,-0.127563,-1,0,-1
274.601200,-0.045471,-1,0,-1
274.601300,-0.023193,-1,0,-1
274.601400,-0.007782,-1,0,-1
274.601500,0.033112,-1,0,-1
274.601600,0.125275,-1,0,-1
274.601700,0.265961,-1,0,-1
274.601800,0.368347,-1,0,-1
274.601900,0.362091,-1,0,-1
