time,value,signalMask,labelMask,finalLabel
433.559300,0.001831,0,0,0
433.559400,0.003662,0,0,0
433.559500,0.006561,0,0,0
433.559600,0.006714,0,0,0
433.559700,0.006714,0,0,0
433.559800,-0.003204,0,0,0
433.559900,-0.004272,0,0,0
433.560000,-0.001526,0,0,0
433.560100,-0.001831,0,0,0
433.560200,-0.002441,0,0,0
433.560300,-0.002289,0,0,0
433.560400,-0.006104,0,0,0
433.560500,-0.005646,0,0,0
433.560600,0.004272,0,0,0
433.560700,0.011292,0,0,0
433.560800,0.018005,0,0,0
433.560900,0.035706,0,0,0
433.561000,0.049896,0,0,0
433.561100,0.060272,0,0,0
433.561200,0.063019,0,0,0
433.561300,0.068054,0,0,0
433.561400,0.063934,0,0,0
433.561500,0.054016,0,0,0
433.561600,0.040283,0,0,0
433.561700,0.025024,0,0,0
433.561800,0.009766,0,0,0
433.561900,-0.009308,0,0,0
433.562000,-0.022888,0,0,0
433.562100,-0.031433,0,0,0
433.562200,-0.045776,0,0,0
433.562300,-0.054321,0,0,0
433.562400,-0.060272,0,0,0
433.562500,-0.067596,0,0,0
433.562600,-0.066223,0,0,0
433.562700,-0.069427,0,0,0
433.562800,-0.062408,0,0,0
433.562900,-0.053101,0,0,0
433.563000,-0.036163,0,0,0
433.563100,-0.025330,0,0,0
433.563200,-0.008087,0,0,0
433.563300,-0.006409,0,0,0
433.563400,-0.003052,0,0,0
433.563500,-0.000763,0,0,0
433.563600,-0.005341,0,0,0
433.563700,-0.002899,0,0,0
433.563800,-0.005035,0,0,0
433.563900,-0.007629,0,0,0
433.564000,-0.012207,0,0,0
433.564100,-0.007019,0,0,0
433.564200,-0.006714,0,0,0
433.564300,-0.009460,0,0,0
433.564400,-0.009460,0,0,0
433.564500,-0.005341,0,0,0
433.564600,-0.002747,0,0,0
433.564700,-0.000305,0,0,0
433.564800,0.002594,0,0,0
433.564900,0.002594,0,0,0
433.565000,0.015259,0,0,0
433.565100,0.023193,0,0,0
433.565200,0.027466,0,0,0
433.565300,0.028534,0,0,0
433.565400,0.025024,0,0,0
433.565500,0.018921,0,0,0
433.565600,0.016327,0,0,0
433.565700,0.006714,0,0,0
433.565800,-0.010071,0,0,0
433.565900,-0.021515,0,0,0
433.566000,-0.030212,0,0,0
433.566100,-0.033875,0,0,0
433.566200,-0.030212,0,0,0
433.566300,-0.034027,0,0,0
433.566400,-0.036011,0,0,0
433.566500,-0.035706,0,0,0
433.566600,-0.030365,0,0,0
433.566700,-0.018158,0,0,0
433.566800,-0.014343,0,0,0
433.566900,-0.010681,0,0,0
433.567000,-0.004272,0,0,0
433.567100,-0.001221,0,0,0
433.567200,-0.000763,0,0,0
433.567300,0.000458,0,0,0
433.567400,-0.000916,0,0,0
433.567500,0.002594,0,0,0
433.567600,0.010529,0,0,0
433.567700,0.014648,0,0,0
433.567800,0.016479,0,0,0
433.567900,0.027313,0,0,0
433.568000,0.026245,0,0,0
433.568100,0.025024,0,0,0
433.568200,0.025024,0,0,0
433.568300,0.019226,0,0,0
433.568400,0.021515,0,0,0
433.568500,0.011749,0,0,0
433.568600,0.009766,0,0,0
433.568700,-0.003204,0,0,0
433.568800,-0.004578,0,0,0
433.568900,-0.007935,0,0,0
433.569000,-0.010376,-1,2,1
433.569100,-0.007477,-1,2,1
433.569200,0.010376,-1,2,1
433.569300,0.060272,-1,2,1
433.569400,0.164795,-1,2,1
433.569500,0.332642,-1,2,1
433.569600,0.564117,-1,2,1
433.569700,0.807800,-1,2,1
433.569800,1.028442,-1,2,1
433.569900,1.191559,-1,2,1
433.570000,1.259308,-1,2,1
433.570100,1.219025,-1,2,1
433.570200,1.071930,-1,2,1
433.570300,0.784454,-1,2,1
433.570400,0.369568,-1,2,1
433.570500,-0.084076,-1,2,1
433.570600,-0.555115,-1,2,1
433.570700,-1.000061,-1,2,1
433.570800,-1.357880,-1,2,1
433.570900,-1.560974,-1,2,1
433.571000,-1.575623,-1,2,1
433.571100,-1.435547,-1,2,1
433.571200,-1.220398,-1,2,1
433.571300,-0.925751,-1,2,1
433.571400,-0.610504,-1,2,1
433.571500,-0.366821,-1,2,1
433.571600,-0.190887,-1,2,1
433.571700,-0.076904,-1,2,1
433.571800,-0.011292,-1,2,1
433.571900,0.023804,-1,2,1
433.572000,0.041046,-1,2,1
433.572100,0.042572,0,0,0
433.572200,0.032349,0,0,0
433.572300,0.026855,0,0,0
433.572400,0.019531,0,0,0
433.572500,0.010376,0,0,0
433.572600,0.008545,0,0,0
433.572700,0.011139,0,0,0
433.572800,0.005798,-1,2,1
433.572900,0.007782,-1,2,1
433.573000,0.010986,-1,2,1
433.573100,0.042877,-1,2,1
433.573200,0.125427,-1,2,1
433.573300,0.244141,-1,2,1
433.573400,0.405731,-1,2,1
433.573500,0.567780,-1,2,1
433.573600,0.687103,-1,2,1
433.573700,0.736237,-1,2,1
433.573800,0.715332,-1,2,1
433.573900,0.597534,-1,2,1
433.574000,0.390778,-1,2,1
433.574100,0.125122,-1,2,1
433.574200,-0.162048,-1,2,1
433.574300,-0.422211,-1,2,1
433.574400,-0.638885,-1,2,1
433.574500,-0.775452,-1,2,1
433.574600,-0.829163,-1,2,1
433.574700,-0.812378,-1,2,1
433.574800,-0.718842,-1,2,1
433.574900,-0.564728,-1,2,1
433.575000,-0.395203,-1,2,1
433.575100,-0.235596,-1,2,1
433.575200,-0.125732,-1,2,1
433.575300,-0.052643,-1,2,1
433.575400,-0.023193,-1,2,1
433.575500,-0.010071,-1,2,1
433.575600,-0.007477,-1,2,1
433.575700,-0.002136,-1,2,1
433.575800,0.000000,-1,2,1
433.575900,0.000610,-1,2,1
433.576000,-0.000610,0,0,0
433.576100,-0.004272,0,0,0
433.576200,-0.005951,0,0,0
433.576300,-0.003052,0,0,0
433.576400,-0.005646,0,0,0
433.576500,0.002136,0,0,0
433.576600,-0.000458,0,0,0
433.576700,0.002899,0,0,0
433.576800,-0.002747,0,0,0
433.576900,-0.001831,0,0,0
433.577000,-0.005188,0,0,0
433.577100,0.002594,0,0,0
433.577200,0.008240,0,0,0
433.577300,0.006561,0,0,0
433.577400,0.007782,0,0,0
433.577500,0.007782,0,0,0
433.577600,0.006866,0,0,0
433.577700,0.010681,0,0,0
433.577800,0.012207,0,0,0
433.577900,0.009308,0,0,0
433.578000,0.012512,0,0,0
433.578100,0.012817,0,0,0
433.578200,0.013885,0,0,0
433.578300,0.014954,0,0,0
433.578400,0.012970,0,0,0
433.578500,0.009003,-1,2,1
433.578600,0.018005,-1,2,1
433.578700,0.044250,-1,2,1
433.578800,0.119019,-1,2,1
433.578900,0.258026,-1,2,1
433.579000,0.455627,-1,2,1
433.579100,0.650787,-1,2,1
433.579200,0.772400,-1,2,1
433.579300,0.828247,-1,2,1
433.579400,0.814362,-1,2,1
433.579500,0.673370,-1,2,1
433.579600,0.367584,-1,2,1
433.579700,-0.018158,-1,2,1
433.579800,-0.384521,-1,2,1
433.579900,-0.649261,-1,2,1
433.580000,-0.795898,-1,2,1
