time,value,signalMask,labelMask,finalLabel
250.621700,0.079041,0,0,0
250.621800,0.081482,0,0,0
250.621900,0.080719,0,0,0
250.622000,0.082092,0,0,0
250.622100,0.090485,0,0,0
250.622200,0.091858,0,0,0
250.622300,0.093079,0,0,0
250.622400,0.094910,0,0,0
250.622500,0.098267,0,0,0
250.622600,0.096588,0,0,0
250.622700,0.096436,0,0,0
250.622800,0.090332,0,0,0
250.622900,0.083313,0,0,0
250.623000,0.079193,0,0,0
250.623100,0.078125,0,0,0
250.623200,0.073700,0,0,0
250.623300,0.084991,0,0,0
250.623400,0.092163,0,0,0
250.623500,0.101624,0,0,0
250.623600,0.121613,0,0,0
250.623700,0.135040,0,0,0
250.623800,0.147552,0,0,0
250.623900,0.134430,0,0,0
250.624000,0.112915,0,0,0
250.624100,0.085754,0,0,0
250.624200,0.063629,0,0,0
250.624300,0.046082,0,0,0
250.624400,0.043182,0,0,0
250.624500,0.040894,0,0,0
250.624600,0.048981,0,0,0
250.624700,0.065308,0,0,0
250.624800,0.075684,0,0,0
250.624900,0.084839,0,0,0
250.625000,0.085907,0,0,0
250.625100,0.081940,0,0,0
250.625200,0.076904,0,0,0
250.625300,0.077209,-1,0,-1
250.625400,0.090179,-1,0,-1
250.625500,0.114746,-1,0,-1
250.625600,0.160980,-1,0,-1
250.625700,0.199432,-1,0,-1
250.625800,0.212860,-1,0,-1
250.625900,0.217896,-1,0,-1
250.626000,0.230713,-1,0,-1
250.626100,0.212097,-1,0,-1
250.626200,0.147095,-1,0,-1
250.626300,0.059357,-1,0,-1
250.626400,-0.004425,-1,0,-1
250.626500,-0.023956,-1,0,-1
250.626600,-0.021973,-1,0,-1
250.626700,-0.017853,-1,0,-1
250.626800,-0.018158,-1,0,-1
250.626900,0.012207,-1,0,-1
250.627000,0.042267,-1,0,-1
250.627100,0.068665,-1,0,-1
250.627200,0.085449,-1,0,-1
250.627300,0.085449,-1,0,-1
250.627400,0.083008,-1,0,-1
250.627500,0.077057,-1,0,-1
250.627600,0.072327,-1,0,-1
250.627700,0.076141,-1,0,-1
250.627800,0.071411,-1,0,-1
250.627900,0.069275,-1,0,-1
250.628000,0.072174,-1,0,-1
250.628100,0.072632,-1,0,-1
250.628200,0.082092,-1,0,-1
250.628300,0.086670,-1,0,-1
250.628400,0.090027,-1,0,-1
250.628500,0.090332,-1,0,-1
250.628600,0.105438,-1,0,-1
250.628700,0.156555,-1,0,-1
250.628800,0.287781,-1,0,-1
250.628900,0.550842,-1,0,-1
250.629000,0.909576,-1,0,-1
250.629100,1.232452,-1,0,-1
250.629200,1.375580,-1,0,-1
250.629300,1.304626,-1,0,-1
250.629400,1.058350,-1,0,-1
