time,value,signalMask,labelMask,finalLabel
271.972100,0.339203,0,0,0
271.972200,-0.356598,0,0,0
271.972300,-1.039886,0,0,0
271.972400,-1.456909,0,0,0
271.972500,-1.503906,0,0,0
271.972600,-1.495514,-1,0,-1
271.972700,-1.358490,-1,0,-1
271.972800,-0.961914,-1,0,-1
271.972900,-0.492859,-1,0,-1
271.973000,-0.196991,-1,0,-1
271.973100,-0.032806,-1,0,-1
271.973200,0.026855,-1,0,-1
271.973300,0.045624,-1,0,-1
271.973400,0.071259,-1,0,-1
271.973500,0.151825,-1,0,-1
271.973600,0.343781,-1,0,-1
271.973700,0.691986,-1,0,-1
271.973800,1.041412,-1,0,-1
271.973900,1.178436,-1,0,-1
271.974000,1.177826,-1,0,-1
271.974100,0.952911,-1,0,-1
271.974200,0.422363,-1,0,-1
271.974300,-0.220947,-1,0,-1
271.974400,-0.769653,-1,0,-1
271.974500,-1.097107,-1,0,-1
271.974600,-1.152039,-1,0,-1
271.974700,-1.069336,-1,0,-1
271.974800,-0.805664,-1,0,-1
271.974900,-0.440979,-1,0,-1
271.975000,-0.165558,-1,0,-1
271.975100,-0.010376,-1,0,-1
271.975200,0.041351,-1,0,-1
271.975300,0.052490,-1,0,-1
271.975400,0.059814,-1,0,-1
271.975500,0.055847,0,0,0
271.975600,0.055847,0,0,0
271.975700,0.051727,0,0,0
271.975800,0.052032,0,0,0
271.975900,0.052032,0,0,0
271.976000,0.052948,-1,2,1
271.976100,0.075226,-1,2,1
271.976200,0.159454,-1,2,1
271.976300,0.361633,-1,2,1
271.976400,0.710144,-1,2,1
271.976500,1.236267,-1,2,1
271.976600,1.547852,-1,2,1
271.976700,1.552124,-1,2,1
271.976800,1.535034,-1,2,1
271.976900,1.403198,-1,2,1
271.977000,0.869446,-1,2,1
271.977100,0.164948,-1,2,1
271.977200,-0.528259,-1,2,1
271.977300,-1.142883,-1,2,1
271.977400,-1.530457,-1,2,1
271.977500,-1.523132,-1,2,1
271.977600,-1.460724,-1,2,1
271.977700,-1.340637,-1,2,1
271.977800,-1.042633,-1,2,1
271.977900,-0.549011,-1,2,1
271.978000,-0.241394,-1,2,1
271.978100,-0.050354,-1,2,1
271.978200,0.017853,-1,2,1
271.978300,0.046844,-1,2,1
271.978400,0.048828,0,0,0
271.978500,0.045776,0,0,0
271.978600,0.043488,-1,2,1
271.978700,0.046539,-1,2,1
271.978800,0.054321,-1,2,1
271.978900,0.092926,-1,2,1
271.979000,0.251160,-1,2,1
271.979100,0.611115,-1,2,1
271.979200,1.232910,-1,2,1
271.979300,1.859283,-1,2,1
271.979400,2.117767,-1,2,1
271.979500,2.312317,-1,2,1
271.979600,2.351532,-1,2,1
271.979700,1.833954,-1,2,1
271.979800,0.982819,-1,2,1
271.979900,-0.140686,-1,2,1
271.980000,-0.922394,-1,2,1
271.980100,-1.364441,-1,2,1
271.980200,-1.727295,-1,2,1
271.980300,-1.896820,-1,2,1
271.980400,-1.672058,-1,2,1
271.980500,-1.430054,-1,2,1
271.980600,-1.300354,-1,2,1
271.980700,-1.255341,-1,2,1
271.980800,-1.201019,-1,2,1
271.980900,-0.830841,-1,2,1
271.981000,-0.455780,-1,2,1
271.981100,-0.151978,-1,2,1
271.981200,0.002289,-1,2,1
271.981300,0.064240,-1,2,1
271.981400,0.079346,-1,2,1
271.981500,0.081024,-1,2,1
271.981600,0.072327,0,0,0
271.981700,0.060272,0,0,0
271.981800,0.046387,0,0,0
271.981900,0.036163,0,0,0
271.982000,0.025940,0,0,0
271.982100,0.025177,0,0,0
271.982200,0.035248,0,0,0
271.982300,0.042725,0,0,0
271.982400,0.045013,0,0,0
271.982500,0.049438,0,0,0
271.982600,0.062256,0,0,0
271.982700,0.075378,0,0,0
271.982800,0.085907,0,0,0
271.982900,0.085907,0,0,0
271.983000,0.091095,0,0,0
271.983100,0.078430,0,0,0
271.983200,0.069580,0,0,0
271.983300,0.059204,0,0,0
271.983400,0.046692,0,0,0
271.983500,0.033112,0,0,0
271.983600,0.030365,0,0,0
271.983700,0.037842,0,0,0
271.983800,0.038300,0,0,0
271.983900,0.046082,0,0,0
271.984000,0.055237,0,0,0
271.984100,0.062103,0,0,0
271.984200,0.053406,0,0,0
271.984300,0.061493,0,0,0
271.984400,0.066681,0,0,0
271.984500,0.064240,0,0,0
271.984600,0.070496,0,0,0
271.984700,0.078125,0,0,0
271.984800,0.074921,0,0,0
271.984900,0.071411,0,0,0
271.985000,0.061493,0,0,0
271.985100,0.048370,0,0,0
271.985200,0.046234,0,0,0
271.985300,0.038757,0,0,0
271.985400,0.029755,0,0,0
271.985500,0.029755,-1,0,-1
271.985600,0.035248,-1,0,-1
271.985700,0.053711,-1,0,-1
271.985800,0.069733,-1,0,-1
271.985900,0.088654,-1,0,-1
271.986000,0.107422,-1,0,-1
271.986100,0.127258,-1,0,-1
271.986200,0.128784,-1,0,-1
271.986300,0.106812,-1,0,-1
271.986400,0.087128,-1,0,-1
271.986500,0.043182,-1,0,-1
271.986600,0.020142,-1,0,-1
271.986700,-0.004120,-1,0,-1
271.986800,-0.021667,-1,0,-1
271.986900,-0.021515,-1,0,-1
271.987000,-0.005493,-1,0,-1
271.987100,0.002594,-1,0,-1
271.987200,0.020294,-1,0,-1
271.987300,0.022736,-1,0,-1
271.987400,0.025024,-1,0,-1
271.987500,0.017548,-1,0,-1
271.987600,0.014038,-1,0,-1
271.987700,0.012970,-1,0,-1
271.987800,0.002594,-1,0,-1
271.987900,0.008392,-1,0,-1
271.988000,0.024109,-1,0,-1
271.988100,0.037537,-1,0,-1
271.988200,0.045166,-1,0,-1
271.988300,0.043488,-1,0,-1
271.988400,0.049438,-1,0,-1
271.988500,0.057068,-1,0,-1
271.988600,0.072174,-1,0,-1
271.988700,0.095367,-1,0,-1
271.988800,0.114441,-1,0,-1
271.988900,0.121002,-1,0,-1
271.989000,0.110779,-1,0,-1
271.989100,0.093384,-1,0,-1
271.989200,0.071106,-1,0,-1
271.989300,0.028839,-1,0,-1
271.989400,-0.003967,-1,0,-1
271.989500,-0.035095,-1,0,-1
271.989600,-0.034180,-1,0,-1
271.989700,-0.043182,-1,0,-1
271.989800,-0.040436,-1,0,-1
271.989900,-0.021667,-1,0,-1
271.990000,0.014648,-1,0,-1
271.990100,0.045166,-1,0,-1
271.990200,0.056305,-1,0,-1
271.990300,0.050964,-1,0,-1
271.990400,0.049133,-1,0,-1
271.990500,0.055847,-1,0,-1
271.990600,0.089722,-1,0,-1
271.990700,0.199432,-1,0,-1
271.990800,0.409851,-1,0,-1
271.990900,0.662231,-1,0,-1
271.991000,0.836029,-1,0,-1
271.991100,0.867615,-1,0,-1
271.991200,0.745392,-1,0,-1
271.991300,0.422974,-1,0,-1
271.991400,0.007477,-1,0,-1
271.991500,-0.408630,-1,0,-1
271.991600,-0.696106,-1,0,-1
271.991700,-0.825653,-1,0,-1
271.991800,-0.807037,-1,0,-1
271.991900,-0.637970,-1,0,-1
271.992000,-0.366821,-1,0,-1
271.992100,-0.054169,-1,0,-1
271.992200,0.227509,-1,0,-1
271.992300,0.478058,-1,0,-1
271.992400,0.624237,-1,0,-1
271.992500,0.658569,-1,0,-1
271.992600,0.547180,-1,0,-1
271.992700,0.269318,-1,0,-1
271.992800,-0.080414,-1,0,-1
271.992900,-0.408478,-1,0,-1
271.993000,-0.620728,-1,0,-1
271.993100,-0.692444,-1,0,-1
271.993200,-0.671234,-1,0,-1
271.993300,-0.527191,-1,0,-1
271.993400,-0.285034,-1,0,-1
271.993500,-0.098267,-1,0,-1
271.993600,0.003204,-1,0,-1
271.993700,0.033569,-1,0,-1
271.993800,0.032196,0,0,0
271.993900,0.031891,0,0,0
271.994000,0.036469,0,0,0
271.994100,0.031738,0,0,0
271.994200,0.030975,0,0,0
271.994300,0.030670,0,0,0
271.994400,0.030670,0,0,0
271.994500,0.037537,0,0,0
271.994600,0.042877,0,0,0
271.994700,0.050049,0,0,0
271.994800,0.063171,0,0,0
271.994900,0.052490,0,0,0
271.995000,0.053558,0,0,0
271.995100,0.046844,0,0,0
271.995200,0.043640,0,0,0
271.995300,0.032806,0,0,0
271.995400,0.027466,0,0,0
271.995500,0.026550,0,0,0
271.995600,0.024261,0,0,0
271.995700,0.019226,0,0,0
271.995800,0.025330,0,0,0
271.995900,0.027771,0,0,0
271.996000,0.036926,0,0,0
271.996100,0.036621,0,0,0
271.996200,0.038300,0,0,0
271.996300,0.037994,0,0,0
271.996400,0.038452,0,0,0
271.996500,0.031433,0,0,0
271.996600,0.034180,0,0,0
271.996700,0.038300,0,0,0
271.996800,0.041809,0,0,0
271.996900,0.042572,0,0,0
271.997000,0.045471,0,0,0
271.997100,0.049286,0,0,0
271.997200,0.055237,0,0,0
271.997300,0.059052,0,0,0
271.997400,0.046539,0,0,0
271.997500,0.040283,0,0,0
271.997600,0.040131,0,0,0
271.997700,0.037384,0,0,0
271.997800,0.042725,0,0,0
271.997900,0.036621,0,0,0
271.998000,0.036621,0,0,0
271.998100,0.028687,0,0,0
271.998200,0.018768,0,0,0
271.998300,0.001221,0,0,0
271.998400,-0.014496,0,0,0
271.998500,-0.026398,0,0,0
271.998600,-0.026093,0,0,0
271.998700,-0.023499,0,0,0
271.998800,-0.013733,0,0,0
271.998900,0.002441,0,0,0
271.999000,0.012970,0,0,0
271.999100,0.020905,0,0,0
271.999200,0.021057,0,0,0
271.999300,0.026855,0,0,0
271.999400,0.026093,0,0,0
271.999500,0.029449,0,0,0
271.999600,0.027161,0,0,0
271.999700,0.025787,0,0,0
271.999800,0.021362,0,0,0
271.999900,0.021973,0,0,0
272.000000,0.025787,0,0,0
272.000100,0.020599,0,0,0
272.000200,0.028229,0,0,0
272.000300,0.037079,0,0,0
272.000400,0.032501,0,0,0
272.000500,0.024414,0,0,0
272.000600,0.023346,0,0,0
272.000700,0.018311,0,0,0
272.000800,0.009460,0,0,0
272.000900,0.009155,0,0,0
272.001000,0.001984,0,0,0
272.001100,0.002594,0,0,0
272.001200,0.007629,0,0,0
272.001300,0.017700,0,0,0
272.001400,0.018921,0,0,0
