time,value,signalMask,labelMask,finalLabel
387.940100,-0.027008,0,0,0
387.940200,-0.033722,0,0,0
387.940300,-0.029297,0,0,0
387.940400,-0.028992,0,0,0
387.940500,-0.022583,0,0,0
387.940600,-0.014648,0,0,0
387.940700,-0.008545,0,0,0
387.940800,-0.005341,0,0,0
387.940900,0.000610,0,0,0
387.941000,0.002899,0,0,0
387.941100,0.006866,0,0,0
387.941200,0.003510,0,0,0
387.941300,0.010834,0,0,0
387.941400,0.011902,0,0,0
387.941500,0.014038,0,0,0
387.941600,0.011597,0,0,0
387.941700,0.011597,0,0,0
387.941800,0.003967,0,0,0
387.941900,0.013123,0,0,0
387.942000,0.010376,0,0,0
387.942100,0.009766,0,0,0
387.942200,0.010529,0,0,0
387.942300,0.008392,0,0,0
387.942400,0.012054,0,0,0
387.942500,0.010834,0,0,0
387.942600,0.014038,0,0,0
387.942700,0.012512,0,0,0
387.942800,0.007324,0,0,0
387.942900,0.012970,0,0,0
387.943000,0.009155,0,0,0
387.943100,0.014343,0,0,0
387.943200,0.024109,0,0,0
387.943300,0.021362,0,0,0
387.943400,0.028076,0,0,0
387.943500,0.019531,0,0,0
387.943600,0.017395,0,0,0
387.943700,0.018768,0,0,0
387.943800,0.015564,0,0,0
387.943900,0.013275,0,0,0
387.944000,0.010834,0,0,0
387.944100,0.012207,0,0,0
387.944200,0.003815,0,0,0
387.944300,0.008850,0,0,0
387.944400,0.008087,0,0,0
387.944500,0.009766,0,0,0
387.944600,0.012512,0,0,0
387.944700,0.005341,0,0,0
387.944800,0.007324,0,0,0
387.944900,0.005646,0,0,0
387.945000,0.005035,0,0,0
387.945100,-0.001221,0,0,0
387.945200,-0.000305,0,0,0
387.945300,0.008545,0,0,0
387.945400,0.003357,0,0,0
387.945500,0.003815,0,0,0
387.945600,0.011902,0,0,0
387.945700,0.013733,0,0,0
387.945800,0.013885,0,0,0
387.945900,0.013275,0,0,0
387.946000,0.017395,0,0,0
387.946100,0.021210,0,0,0
387.946200,0.021515,0,0,0
387.946300,0.018921,0,0,0
387.946400,0.018616,0,0,0
387.946500,0.015411,0,0,0
387.946600,0.014496,0,0,0
387.946700,0.016327,0,0,0
387.946800,0.012512,0,0,0
387.946900,0.014191,0,0,0
387.947000,0.014954,0,0,0
387.947100,0.008698,0,0,0
387.947200,0.009155,0,0,0
387.947300,0.009460,0,0,0
387.947400,0.008850,0,0,0
387.947500,0.007019,0,0,0
387.947600,0.005646,0,0,0
387.947700,0.005798,0,0,0
387.947800,0.017090,0,0,0
387.947900,0.015259,0,0,0
387.948000,0.009918,0,0,0
387.948100,0.015869,0,0,0
387.948200,0.015106,0,0,0
387.948300,0.015106,0,0,0
387.948400,0.022278,0,0,0
387.948500,0.025177,0,0,0
387.948600,0.027771,0,0,0
387.948700,0.025024,0,0,0
387.948800,0.030823,0,0,0
387.948900,0.039368,0,0,0
387.949000,0.042267,0,0,0
387.949100,0.041809,0,0,0
387.949200,0.042419,0,0,0
387.949300,0.035858,0,0,0
387.949400,0.036469,0,0,0
387.949500,0.037842,0,0,0
387.949600,0.033264,0,0,0
387.949700,0.034485,0,0,0
387.949800,0.032501,0,0,0
387.949900,0.030060,0,0,0
387.950000,0.025482,0,0,0
387.950100,0.020294,0,0,0
387.950200,0.019073,0,0,0
387.950300,0.012665,0,0,0
387.950400,0.009308,0,0,0
387.950500,0.006104,0,0,0
387.950600,-0.001068,0,0,0
387.950700,0.000916,0,0,0
387.950800,-0.004883,0,0,0
387.950900,-0.005798,0,0,0
387.951000,-0.008850,0,0,0
387.951100,-0.016022,0,0,0
387.951200,-0.014801,0,0,0
387.951300,-0.016632,0,0,0
387.951400,-0.021515,0,0,0
387.951500,-0.020905,0,0,0
387.951600,-0.012970,0,0,0
387.951700,-0.013885,0,0,0
387.951800,-0.005341,0,0,0
387.951900,-0.005341,0,0,0
387.952000,0.000153,0,0,0
387.952100,0.006866,0,0,0
387.952200,0.005035,0,0,0
387.952300,0.012665,0,0,0
387.952400,0.018616,0,0,0
387.952500,0.021973,0,0,0
387.952600,0.025635,0,0,0
387.952700,0.022430,0,0,0
387.952800,0.022736,0,0,0
387.952900,0.030975,0,0,0
387.953000,0.030212,0,0,0
387.953100,0.030518,0,0,0
387.953200,0.032196,0,0,0
387.953300,0.028687,0,0,0
387.953400,0.022888,0,0,0
387.953500,0.023193,0,0,0
387.953600,0.021515,0,0,0
387.953700,0.026398,0,0,0
387.953800,0.024109,0,0,0
387.953900,0.022583,0,0,0
387.954000,0.017853,0,0,0
387.954100,0.014343,0,0,0
387.954200,0.018768,0,0,0
387.954300,0.007782,0,0,0
387.954400,0.007935,0,0,0
387.954500,0.007172,0,0,0
387.954600,0.006104,0,0,0
387.954700,0.001984,0,0,0
387.954800,0.004120,0,0,0
387.954900,0.001221,0,0,0
387.955000,0.002441,0,0,0
387.955100,0.000916,0,0,0
387.955200,0.000305,0,0,0
387.955300,-0.002899,0,0,0
387.955400,-0.002441,0,0,0
387.955500,-0.002441,0,0,0
387.955600,-0.002136,0,0,0
387.955700,-0.007477,0,0,0
387.955800,-0.008698,0,0,0
387.955900,-0.009003,0,0,0
387.956000,-0.014801,0,0,0
387.956100,-0.010529,0,0,0
387.956200,-0.013275,0,0,0
387.956300,-0.002136,0,0,0
387.956400,-0.003204,0,0,0
387.956500,-0.001678,0,0,0
387.956600,0.004730,0,0,0
387.956700,0.001373,0,0,0
387.956800,0.006561,0,0,0
387.956900,0.008545,0,0,0
387.957000,0.003662,0,0,0
387.957100,0.008087,0,0,0
387.957200,0.008087,0,0,0
387.957300,0.012360,0,0,0
387.957400,0.008392,0,0,0
387.957500,0.008545,0,0,0
387.957600,0.005646,0,0,0
387.957700,0.013885,0,0,0
387.957800,0.009766,0,0,0
387.957900,0.009460,0,0,0
387.958000,0.011444,0,0,0
387.958100,0.010681,0,0,0
387.958200,0.009766,0,0,0
387.958300,0.010986,0,0,0
387.958400,0.010529,0,0,0
387.958500,0.006104,0,0,0
387.958600,0.012360,0,0,0
387.958700,0.018616,0,0,0
387.958800,0.018921,-1,2,1
387.958900,0.023346,-1,2,1
387.959000,0.036316,-1,2,1
387.959100,0.057373,-1,2,1
387.959200,0.106201,-1,2,1
387.959300,0.165710,-1,2,1
387.959400,0.243225,-1,2,1
387.959500,0.366211,-1,2,1
387.959600,0.522156,-1,2,1
387.959700,0.719910,-1,2,1
387.959800,0.959473,-1,2,1
387.959900,1.248016,-1,2,1
387.960000,1.577301,-1,2,1
387.960100,1.900330,-1,2,1
387.960200,2.154541,-1,2,1
387.960300,2.308655,-1,2,1
387.960400,2.370605,-1,2,1
387.960500,2.391663,-1,2,1
387.960600,2.407379,-1,2,1
387.960700,2.427979,-1,2,1
387.960800,2.470551,-1,2,1
387.960900,2.529602,-1,2,1
387.961000,2.557831,-1,2,1
387.961100,2.520142,-1,2,1
387.961200,2.366943,-1,2,1
387.961300,2.059021,-1,2,1
387.961400,1.607666,-1,2,1
387.961500,1.047974,-1,2,1
387.961600,0.464020,-1,2,1
387.961700,-0.133514,-1,2,1
387.961800,-0.735779,-1,2,1
387.961900,-1.368408,-1,2,1
387.962000,-1.983032,-1,2,1
387.962100,-2.476807,-1,2,1
387.962200,-2.819214,-1,2,1
387.962300,-3.013458,-1,2,1
387.962400,-3.080902,-1,2,1
387.962500,-3.050385,-1,2,1
387.962600,-2.986298,-1,2,1
387.962700,-2.910767,-1,2,1
