time,value,signalMask,labelMask,finalLabel
136.036100,1.315613,0,0,0
136.036200,1.385803,0,0,0
136.036300,1.354523,0,0,0
136.036400,1.254883,0,0,0
136.036500,1.132660,0,0,0
136.036600,0.989227,0,0,0
136.036700,0.822906,0,0,0
136.036800,0.625305,0,0,0
136.036900,0.384674,0,0,0
136.037000,0.076752,0,0,0
136.037100,-0.268097,0,0,0
136.037200,-0.592194,0,0,0
136.037300,-0.871582,0,0,0
136.037400,-1.125946,0,0,0
136.037500,-1.360474,0,0,0
136.037600,-1.497955,0,0,0
136.037700,-1.578064,0,0,0
136.037800,-1.617279,0,0,0
136.037900,-1.604462,0,0,0
136.038000,-1.534424,0,0,0
136.038100,-1.415863,0,0,0
136.038200,-1.250305,0,0,0
136.038300,-1.062469,0,0,0
136.038400,-0.792847,0,0,0
136.038500,-0.573273,0,0,0
136.038600,-0.382080,0,0,0
136.038700,-0.230255,0,0,0
136.038800,-0.121307,0,0,0
136.038900,-0.037079,0,0,0
136.039000,0.009613,0,0,0
136.039100,0.023956,0,0,0
136.039200,0.047760,0,0,0
136.039300,0.051422,0,0,0
136.039400,0.052338,0,0,0
136.039500,0.058441,0,0,0
136.039600,0.068207,0,0,0
136.039700,0.075836,0,0,0
136.039800,0.082550,0,0,0
136.039900,0.094147,0,0,0
136.040000,0.090942,-1,0,-1
136.040100,0.092316,-1,0,-1
136.040200,0.096588,-1,0,-1
136.040300,0.101013,-1,0,-1
136.040400,0.093536,-1,0,-1
136.040500,0.100250,-1,0,-1
136.040600,0.088806,-1,0,-1
136.040700,0.085144,-1,0,-1
136.040800,0.081940,-1,0,-1
136.040900,0.073853,-1,0,-1
136.041000,0.066986,-1,0,-1
136.041100,0.053711,-1,0,-1
136.041200,0.043640,-1,0,-1
136.041300,0.034637,-1,0,-1
136.041400,0.020599,-1,0,-1
136.041500,0.007324,-1,0,-1
136.041600,0.002899,-1,0,-1
136.041700,-0.013275,-1,0,-1
136.041800,-0.008087,-1,0,-1
136.041900,-0.018768,-1,0,-1
136.042000,-0.025787,-1,0,-1
136.042100,-0.031281,-1,0,-1
136.042200,-0.030975,-1,0,-1
136.042300,-0.032196,-1,0,-1
136.042400,-0.029297,-1,0,-1
136.042500,-0.020447,-1,0,-1
136.042600,-0.012970,-1,0,-1
