time,value,signalMask,labelMask,finalLabel
197.629700,-0.033722,0,0,0
197.629800,-0.034943,0,0,0
197.629900,-0.038910,0,0,0
197.630000,-0.041199,0,0,0
197.630100,-0.047607,-1,0,-1
197.630200,-0.034637,-1,0,-1
197.630300,-0.016479,-1,0,-1
197.630400,0.008850,-1,0,-1
197.630500,0.035858,-1,0,-1
197.630600,0.072632,-1,0,-1
197.630700,0.099640,-1,0,-1
197.630800,0.114136,-1,0,-1
197.630900,0.107880,-1,0,-1
197.631000,0.090942,-1,0,-1
197.631100,0.060577,-1,0,-1
197.631200,0.022278,-1,0,-1
197.631300,-0.016785,-1,0,-1
197.631400,-0.060730,-1,0,-1
197.631500,-0.101624,-1,0,-1
197.631600,-0.127716,-1,0,-1
197.631700,-0.153046,-1,0,-1
197.631800,-0.170441,-1,0,-1
197.631900,-0.166626,-1,0,-1
197.632000,-0.149841,-1,0,-1
197.632100,-0.129852,-1,0,-1
197.632200,-0.092163,-1,0,-1
197.632300,-0.051727,-1,0,-1
197.632400,-0.029602,-1,0,-1
197.632500,-0.005951,-1,0,-1
197.632600,0.001831,-1,0,-1
197.632700,0.007782,-1,0,-1
197.632800,0.010834,-1,0,-1
197.632900,0.027771,-1,0,-1
197.633000,0.071259,-1,0,-1
197.633100,0.162354,-1,0,-1
197.633200,0.303497,-1,0,-1
197.633300,0.509338,-1,0,-1
197.633400,0.693665,-1,0,-1
197.633500,0.812988,-1,0,-1
197.633600,0.857086,-1,0,-1
197.633700,0.814819,-1,0,-1
197.633800,0.638275,-1,0,-1
197.633900,0.343475,-1,0,-1
197.634000,-0.014648,-1,0,-1
197.634100,-0.361328,-1,0,-1
197.634200,-0.646667,-1,0,-1
197.634300,-0.835419,-1,0,-1
197.634400,-0.915527,-1,0,-1
197.634500,-0.910187,-1,0,-1
197.634600,-0.822296,-1,0,-1
197.634700,-0.652161,-1,0,-1
197.634800,-0.468597,-1,0,-1
197.634900,-0.284729,-1,0,-1
197.635000,-0.145416,-1,0,-1
197.635100,-0.063171,-1,0,-1
197.635200,-0.024109,-1,0,-1
197.635300,-0.011749,-1,0,-1
197.635400,-0.007019,-1,0,-1
197.635500,-0.009155,0,0,0
197.635600,-0.006256,0,0,0
197.635700,-0.008240,0,0,0
197.635800,-0.010681,0,0,0
197.635900,-0.009766,0,0,0
197.636000,-0.005188,0,0,0
197.636100,-0.008240,0,0,0
197.636200,-0.010681,0,0,0
197.636300,-0.008850,0,0,0
197.636400,-0.001831,0,0,0
197.636500,-0.001221,0,0,0
197.636600,-0.002289,0,0,0
197.636700,-0.005493,0,0,0
197.636800,-0.000458,0,0,0
197.636900,-0.005646,0,0,0
197.637000,-0.003510,0,0,0
197.637100,-0.010986,0,0,0
197.637200,-0.009766,0,0,0
197.637300,-0.008545,0,0,0
197.637400,-0.008850,0,0,0
197.637500,-0.009766,0,0,0
197.637600,-0.008087,0,0,0
197.637700,-0.008240,0,0,0
197.637800,-0.013733,0,0,0
197.637900,-0.007935,0,0,0
197.638000,-0.008240,0,0,0
197.638100,-0.011444,0,0,0
197.638200,-0.007629,0,0,0
197.638300,-0.009003,0,0,0
197.638400,-0.005188,0,0,0
197.638500,0.000000,0,0,0
197.638600,-0.000458,0,0,0
197.638700,-0.004272,0,0,0
197.638800,-0.004272,0,0,0
197.638900,-0.007019,0,0,0
197.639000,-0.011444,0,0,0
197.639100,-0.008545,0,0,0
197.639200,-0.008545,0,0,0
197.639300,-0.011597,0,0,0
197.639400,-0.005341,0,0,0
197.639500,0.003052,0,0,0
197.639600,0.013733,0,0,0
197.639700,0.010986,0,0,0
197.639800,0.018005,0,0,0
197.639900,0.015106,0,0,0
197.640000,0.016632,0,0,0
197.640100,0.019684,0,0,0
197.640200,0.012817,0,0,0
197.640300,0.004120,0,0,0
197.640400,0.000916,0,0,0
197.640500,0.003204,0,0,0
197.640600,0.001221,0,0,0
197.640700,0.004272,0,0,0
197.640800,0.000458,0,0,0
197.640900,0.010529,0,0,0
