time,value,signalMask,labelMask,finalLabel
424.036100,0.953979,-1,0,-1
424.036200,1.070251,-1,0,-1
424.036300,1.098328,-1,0,-1
424.036400,1.041718,-1,0,-1
424.036500,0.899811,-1,0,-1
424.036600,0.672760,-1,0,-1
424.036700,0.370178,-1,0,-1
424.036800,0.059052,-1,0,-1
424.036900,-0.254517,-1,0,-1
424.037000,-0.565033,-1,0,-1
424.037100,-0.836182,-1,0,-1
424.037200,-1.047974,-1,0,-1
424.037300,-1.154175,-1,0,-1
424.037400,-1.169891,-1,0,-1
424.037500,-1.092377,-1,0,-1
424.037600,-0.960541,-1,0,-1
424.037700,-0.761719,-1,0,-1
424.037800,-0.519409,-1,0,-1
424.037900,-0.298157,-1,0,-1
424.038000,-0.122223,-1,0,-1
424.038100,-0.001221,-1,0,-1
424.038200,0.068512,-1,0,-1
424.038300,0.093536,-1,0,-1
424.038400,0.079193,0,0,0
424.038500,0.048370,0,0,0
424.038600,0.010986,0,0,0
424.038700,-0.035553,0,0,0
424.038800,-0.073242,0,0,0
424.038900,-0.098877,0,0,0
424.039000,-0.101776,0,0,0
424.039100,-0.104065,0,0,0
424.039200,-0.094757,0,0,0
424.039300,-0.071564,0,0,0
424.039400,-0.045319,0,0,0
424.039500,-0.023499,0,0,0
424.039600,-0.006409,0,0,0
424.039700,0.006714,0,0,0
424.039800,0.015717,0,0,0
424.039900,0.015411,0,0,0
424.040000,0.014343,0,0,0
424.040100,0.018616,0,0,0
424.040200,0.017700,0,0,0
424.040300,0.012360,0,0,0
424.040400,0.015869,0,0,0
424.040500,0.020599,0,0,0
424.040600,0.022125,0,0,0
424.040700,0.022583,0,0,0
424.040800,0.021362,0,0,0
424.040900,0.025177,0,0,0
424.041000,0.019531,0,0,0
424.041100,0.019379,0,0,0
424.041200,0.025330,0,0,0
424.041300,0.021973,-1,2,1
424.041400,0.033112,-1,2,1
424.041500,0.064392,-1,2,1
424.041600,0.136719,-1,2,1
424.041700,0.255127,-1,2,1
424.041800,0.435028,-1,2,1
424.041900,0.623627,-1,2,1
424.042000,0.755005,-1,2,1
424.042100,0.803528,-1,2,1
424.042200,0.775909,-1,2,1
424.042300,0.677643,-1,2,1
424.042400,0.483704,-1,2,1
424.042500,0.206451,-1,2,1
424.042600,-0.101166,-1,2,1
424.042700,-0.400543,-1,2,1
424.042800,-0.636139,-1,2,1
424.042900,-0.777740,-1,2,1
424.043000,-0.857849,-1,2,1
424.043100,-0.861511,-1,2,1
424.043200,-0.793915,-1,2,1
424.043300,-0.624695,-1,2,1
424.043400,-0.420685,-1,2,1
424.043500,-0.237274,-1,2,1
424.043600,-0.111694,-1,2,1
424.043700,-0.033569,-1,2,1
424.043800,-0.002441,-1,2,1
424.043900,0.018005,-1,2,1
424.044000,0.025940,-1,2,1
424.044100,0.023651,0,0,0
424.044200,0.030518,0,0,0
424.044300,0.027466,0,0,0
424.044400,0.027466,-1,0,-1
424.044500,0.035706,-1,0,-1
424.044600,0.048828,-1,0,-1
424.044700,0.081177,-1,0,-1
424.044800,0.137787,-1,0,-1
424.044900,0.211029,-1,0,-1
424.045000,0.272522,-1,0,-1
424.045100,0.304108,-1,0,-1
424.045200,0.321960,-1,0,-1
424.045300,0.326843,-1,0,-1
424.045400,0.295258,-1,0,-1
424.045500,0.214844,-1,0,-1
424.045600,0.088196,-1,0,-1
424.045700,-0.056763,-1,0,-1
424.045800,-0.175476,-1,0,-1
424.045900,-0.247345,-1,0,-1
424.046000,-0.262451,-1,0,-1
424.046100,-0.253296,-1,0,-1
424.046200,-0.232239,-1,0,-1
424.046300,-0.181885,-1,0,-1
424.046400,-0.104523,-1,0,-1
424.046500,-0.020905,-1,0,-1
424.046600,0.046539,-1,0,-1
424.046700,0.091095,-1,0,-1
424.046800,0.101624,-1,0,-1
424.046900,0.090637,-1,0,-1
424.047000,0.056763,-1,0,-1
424.047100,0.023193,-1,0,-1
424.047200,-0.017395,-1,0,-1
424.047300,-0.061493,-1,0,-1
424.047400,-0.098572,-1,0,-1
424.047500,-0.130768,-1,0,-1
424.047600,-0.139160,-1,0,-1
424.047700,-0.131378,-1,0,-1
424.047800,-0.119171,-1,0,-1
424.047900,-0.096436,-1,0,-1
424.048000,-0.065155,-1,0,-1
424.048100,-0.034943,-1,0,-1
424.048200,-0.001221,-1,0,-1
424.048300,0.020905,-1,0,-1
424.048400,0.034180,-1,0,-1
424.048500,0.035553,-1,0,-1
424.048600,0.038452,-1,0,-1
424.048700,0.037842,0,0,0
424.048800,0.035248,0,0,0
424.048900,0.032806,0,0,0
424.049000,0.024414,0,0,0
424.049100,0.019531,0,0,0
424.049200,0.012512,0,0,0
424.049300,0.010376,0,0,0
424.049400,0.009460,0,0,0
424.049500,0.015259,0,0,0
424.049600,0.023499,0,0,0
424.049700,0.038452,0,0,0
424.049800,0.051270,0,0,0
424.049900,0.052795,0,0,0
424.050000,0.054321,0,0,0
424.050100,0.048676,0,0,0
424.050200,0.040588,0,0,0
424.050300,0.025940,0,0,0
424.050400,0.007019,0,0,0
424.050500,-0.006714,0,0,0
424.050600,-0.011749,0,0,0
424.050700,-0.019684,0,0,0
424.050800,-0.015869,0,0,0
424.050900,-0.016479,0,0,0
424.051000,-0.007477,0,0,0
424.051100,0.004272,0,0,0
424.051200,0.009918,0,0,0
424.051300,0.013733,0,0,0
424.051400,0.018616,0,0,0
424.051500,0.023346,0,0,0
424.051600,0.029755,0,0,0
424.051700,0.029755,0,0,0
424.051800,0.023956,0,0,0
424.051900,0.023041,0,0,0
424.052000,0.026550,0,0,0
424.052100,0.026550,0,0,0
424.052200,0.028687,0,0,0
424.052300,0.024261,0,0,0
424.052400,0.031433,0,0,0
424.052500,0.038757,0,0,0
424.052600,0.043793,0,0,0
424.052700,0.049438,0,0,0
424.052800,0.049438,0,0,0
424.052900,0.045166,0,0,0
424.053000,0.040894,0,0,0
424.053100,0.045319,0,0,0
424.053200,0.039520,0,0,0
424.053300,0.040588,0,0,0
424.053400,0.041962,0,0,0
424.053500,0.036774,0,0,0
424.053600,0.023956,0,0,0
424.053700,0.019073,0,0,0
424.053800,0.014801,0,0,0
424.053900,0.009155,0,0,0
424.054000,0.002441,0,0,0
424.054100,0.002747,0,0,0
424.054200,-0.000458,0,0,0
424.054300,-0.005798,0,0,0
424.054400,-0.001678,0,0,0
424.054500,-0.001221,0,0,0
424.054600,-0.000305,0,0,0
424.054700,0.006409,0,0,0
424.054800,0.008240,0,0,0
424.054900,0.013428,0,0,0
424.055000,0.015564,0,0,0
424.055100,0.015564,0,0,0
424.055200,0.015259,0,0,0
424.055300,0.014954,-1,0,-1
424.055400,0.022736,-1,0,-1
424.055500,0.030670,-1,0,-1
424.055600,0.040283,-1,0,-1
424.055700,0.084839,-1,0,-1
424.055800,0.147247,-1,0,-1
424.055900,0.216217,-1,0,-1
424.056000,0.294037,-1,0,-1
424.056100,0.359955,-1,0,-1
424.056200,0.390930,-1,0,-1
424.056300,0.384369,-1,0,-1
424.056400,0.346222,-1,0,-1
424.056500,0.274200,-1,0,-1
424.056600,0.175934,-1,0,-1
424.056700,0.071411,-1,0,-1
424.056800,-0.034943,-1,0,-1
424.056900,-0.114136,-1,0,-1
424.057000,-0.145416,-1,0,-1
424.057100,-0.130005,-1,0,-1
424.057200,-0.056458,-1,0,-1
424.057300,0.038605,-1,0,-1
424.057400,0.127716,-1,0,-1
424.057500,0.196533,-1,0,-1
424.057600,0.245514,-1,0,-1
424.057700,0.260773,-1,0,-1
424.057800,0.223999,-1,0,-1
424.057900,0.136261,-1,0,-1
424.058000,0.002136,-1,0,-1
424.058100,-0.143738,-1,0,-1
424.058200,-0.284729,-1,0,-1
424.058300,-0.408020,-1,0,-1
424.058400,-0.492706,-1,0,-1
424.058500,-0.546875,-1,0,-1
424.058600,-0.560913,-1,0,-1
424.058700,-0.526886,-1,0,-1
424.058800,-0.455170,-1,0,-1
424.058900,-0.350037,-1,0,-1
424.059000,-0.236053,-1,0,-1
424.059100,-0.140839,-1,0,-1
424.059200,-0.070801,-1,0,-1
424.059300,-0.036011,-1,0,-1
424.059400,-0.008240,-1,0,-1
424.059500,-0.000916,-1,0,-1
424.059600,0.007477,-1,0,-1
424.059700,0.016327,-1,0,-1
424.059800,0.027313,-1,0,-1
424.059900,0.027008,0,0,0
424.060000,0.025787,0,0,0
424.060100,0.031128,0,0,0
424.060200,0.029297,0,0,0
424.060300,0.033569,0,0,0
424.060400,0.031891,0,0,0
424.060500,0.026550,0,0,0
424.060600,0.027161,0,0,0
424.060700,0.029602,0,0,0
424.060800,0.023041,0,0,0
424.060900,0.019836,0,0,0
424.061000,0.017853,0,0,0
424.061100,0.015411,0,0,0
424.061200,0.015564,0,0,0
424.061300,0.012970,0,0,0
424.061400,0.013580,0,0,0
424.061500,0.014343,0,0,0
424.061600,0.018768,0,0,0
424.061700,0.018005,0,0,0
424.061800,0.017853,0,0,0
424.061900,0.016174,0,0,0
424.062000,0.016022,0,0,0
424.062100,0.021210,0,0,0
424.062200,0.020905,0,0,0
424.062300,0.021057,0,0,0
424.062400,0.027924,0,0,0
424.062500,0.022583,0,0,0
424.062600,0.027313,0,0,0
424.062700,0.024414,0,0,0
424.062800,0.027771,0,0,0
424.062900,0.030212,0,0,0
424.063000,0.033417,0,0,0
424.063100,0.028381,0,0,0
424.063200,0.027466,0,0,0
424.063300,0.034332,0,0,0
424.063400,0.030212,0,0,0
424.063500,0.028534,0,0,0
424.063600,0.032654,0,0,0
424.063700,0.030823,0,0,0
424.063800,0.024567,0,0,0
424.063900,0.025330,0,0,0
424.064000,0.027313,0,0,0
424.064100,0.020599,0,0,0
424.064200,0.022583,0,0,0
424.064300,0.022583,-1,0,-1
424.064400,0.031433,-1,0,-1
424.064500,0.062256,-1,0,-1
424.064600,0.110931,-1,0,-1
424.064700,0.186920,-1,0,-1
424.064800,0.273285,-1,0,-1
424.064900,0.350189,-1,0,-1
424.065000,0.412140,-1,0,-1
424.065100,0.444183,-1,0,-1
424.065200,0.458374,-1,0,-1
424.065300,0.428314,-1,0,-1
424.065400,0.312500,-1,0,-1
424.065500,0.155334,-1,0,-1
424.065600,-0.033875,-1,0,-1
424.065700,-0.199280,-1,0,-1
424.065800,-0.330048,-1,0,-1
424.065900,-0.397339,-1,0,-1
424.066000,-0.408325,-1,0,-1
424.066100,-0.386963,-1,0,-1
424.066200,-0.353394,-1,0,-1
424.066300,-0.301208,-1,0,-1
424.066400,-0.210266,-1,0,-1
424.066500,-0.109100,-1,0,-1
424.066600,-0.017395,-1,0,-1
424.066700,0.059814,-1,0,-1
424.066800,0.134888,-1,0,-1
424.066900,0.211792,-1,0,-1
424.067000,0.322113,-1,0,-1
424.067100,0.482788,-1,0,-1
424.067200,0.706177,-1,0,-1
424.067300,0.951691,-1,0,-1
424.067400,1.106720,-1,0,-1
424.067500,1.114502,-1,0,-1
424.067600,0.997925,-1,0,-1
424.067700,0.803070,-1,0,-1
424.067800,0.563660,-1,0,-1
424.067900,0.306396,-1,0,-1
424.068000,0.049286,-1,0,-1
424.068100,-0.195007,-1,0,-1
424.068200,-0.431824,-1,0,-1
424.068300,-0.637054,-1,0,-1
424.068400,-0.793762,-1,0,-1
424.068500,-0.914764,-1,0,-1
424.068600,-0.996704,-1,0,-1
424.068700,-1.028900,-1,0,-1
424.068800,-1.006927,-1,0,-1
424.068900,-0.906677,-1,0,-1
424.069000,-0.709839,-1,0,-1
424.069100,-0.481262,-1,0,-1
424.069200,-0.282745,-1,0,-1
424.069300,-0.133209,-1,0,-1
424.069400,-0.038605,-1,0,-1
424.069500,0.014801,-1,0,-1
424.069600,0.022583,-1,0,-1
424.069700,0.010376,0,0,0
424.069800,-0.009308,0,0,0
424.069900,-0.030060,0,0,0
424.070000,-0.054321,0,0,0
424.070100,-0.060272,0,0,0
424.070200,-0.063477,0,0,0
424.070300,-0.061035,0,0,0
424.070400,-0.057831,0,0,0
424.070500,-0.048370,0,0,0
424.070600,-0.035400,0,0,0
424.070700,-0.019836,0,0,0
