time,value,signalMask,labelMask,finalLabel
268.439300,-0.359955,0,0,0
268.439400,-0.487366,0,0,0
268.439500,-0.593262,0,0,0
268.439600,-0.558929,0,0,0
268.439700,-0.362244,0,0,0
268.439800,-0.162354,0,0,0
268.439900,-0.030365,0,0,0
268.440000,0.042725,0,0,0
268.440100,0.068970,0,0,0
268.440200,0.083923,0,0,0
268.440300,0.087585,0,0,0
268.440400,0.091400,0,0,0
268.440500,0.100098,0,0,0
268.440600,0.102844,0,0,0
268.440700,0.105286,0,0,0
268.440800,0.107269,0,0,0
268.440900,0.106812,0,0,0
268.441000,0.099487,0,0,0
268.441100,0.101013,0,0,0
268.441200,0.105438,0,0,0
268.441300,0.106659,0,0,0
268.441400,0.103455,0,0,0
268.441500,0.112000,0,0,0
268.441600,0.110626,0,0,0
268.441700,0.108032,0,0,0
268.441800,0.110474,0,0,0
268.441900,0.115509,0,0,0
268.442000,0.115509,0,0,0
268.442100,0.117035,0,0,0
268.442200,0.112762,0,0,0
268.442300,0.112610,0,0,0
268.442400,0.117645,0,0,0
268.442500,0.112457,0,0,0
268.442600,0.107422,0,0,0
268.442700,0.106812,0,0,0
268.442800,0.103149,0,0,0
268.442900,0.102386,0,0,0
268.443000,0.093994,0,0,0
268.443100,0.094604,0,0,0
268.443200,0.097961,0,0,0
268.443300,0.102844,0,0,0
268.443400,0.102081,0,0,0
268.443500,0.106964,0,0,0
268.443600,0.107727,0,0,0
268.443700,0.113068,0,0,0
268.443800,0.109253,0,0,0
268.443900,0.106201,0,0,0
268.444000,0.106506,0,0,0
268.444100,0.104828,0,0,0
268.444200,0.106506,0,0,0
268.444300,0.102997,-1,0,-1
268.444400,0.111084,-1,0,-1
268.444500,0.130920,-1,0,-1
268.444600,0.218658,-1,0,-1
268.444700,0.374756,-1,0,-1
268.444800,0.647583,-1,0,-1
268.444900,0.862274,-1,0,-1
268.445000,0.910797,-1,0,-1
268.445100,0.948486,-1,0,-1
268.445200,0.939178,-1,0,-1
268.445300,0.606079,-1,0,-1
268.445400,0.005188,-1,0,-1
268.445500,-0.580444,-1,0,-1
268.445600,-0.836945,-1,0,-1
268.445700,-0.863647,-1,0,-1
268.445800,-0.857849,-1,0,-1
268.445900,-0.824432,-1,0,-1
268.446000,-0.534515,-1,0,-1
268.446100,-0.208740,-1,0,-1
268.446200,0.014343,-1,0,-1
268.446300,0.159760,-1,0,-1
268.446400,0.256500,-1,0,-1
268.446500,0.281982,-1,0,-1
268.446600,0.282135,-1,0,-1
268.446700,0.279541,-1,0,-1
268.446800,0.224762,-1,0,-1
268.446900,0.143433,-1,0,-1
268.447000,0.059204,-1,0,-1
268.447100,-0.028381,-1,0,-1
268.447200,-0.067596,-1,0,-1
268.447300,-0.052185,-1,0,-1
268.447400,-0.035400,-1,0,-1
268.447500,-0.029755,-1,0,-1
268.447600,0.010223,-1,0,-1
268.447700,0.065765,-1,0,-1
268.447800,0.104523,-1,0,-1
268.447900,0.122375,-1,0,-1
268.448000,0.110168,-1,0,-1
268.448100,0.104370,-1,0,-1
268.448200,0.090027,-1,0,-1
268.448300,0.076294,-1,0,-1
268.448400,0.069122,-1,0,-1
268.448500,0.063629,-1,0,-1
268.448600,0.053711,-1,0,-1
268.448700,0.046234,-1,0,-1
268.448800,0.039673,-1,0,-1
268.448900,0.051575,-1,0,-1
268.449000,0.071106,-1,0,-1
268.449100,0.087128,-1,0,-1
268.449200,0.093689,-1,0,-1
268.449300,0.107727,-1,0,-1
268.449400,0.120392,-1,0,-1
268.449500,0.116730,-1,0,-1
268.449600,0.108948,-1,0,-1
268.449700,0.102692,-1,0,-1
268.449800,0.095367,-1,0,-1
268.449900,0.092010,-1,0,-1
268.450000,0.095062,-1,0,-1
268.450100,0.093994,-1,0,-1
268.450200,0.102081,-1,0,-1
268.450300,0.112457,-1,0,-1
268.450400,0.165100,-1,0,-1
268.450500,0.292053,-1,0,-1
268.450600,0.494690,-1,0,-1
268.450700,0.664825,-1,0,-1
268.450800,0.716705,-1,0,-1
268.450900,0.647736,-1,0,-1
268.451000,0.453339,-1,0,-1
268.451100,0.157471,-1,0,-1
268.451200,-0.140381,-1,0,-1
268.451300,-0.305328,-1,0,-1
268.451400,-0.223236,-1,0,-1
268.451500,0.159454,-1,0,-1
268.451600,0.744324,-1,0,-1
268.451700,1.305695,-1,0,-1
268.451800,1.617432,-1,0,-1
268.451900,1.569824,-1,0,-1
268.452000,1.123047,-1,0,-1
268.452100,0.395508,-1,0,-1
268.452200,-0.441437,-1,0,-1
268.452300,-1.121063,-1,0,-1
268.452400,-1.582184,-1,0,-1
268.452500,-1.711578,-1,0,-1
268.452600,-1.595001,-1,0,-1
268.452700,-1.276398,-1,0,-1
268.452800,-0.827332,-1,0,-1
268.452900,-0.364838,-1,0,-1
268.453000,-0.095673,-1,0,-1
268.453100,0.054474,-1,0,-1
268.453200,0.165100,-1,0,-1
268.453300,0.286865,-1,0,-1
268.453400,0.467834,-1,0,-1
268.453500,0.675201,-1,0,-1
268.453600,0.737915,-1,0,-1
268.453700,0.666504,-1,0,-1
268.453800,0.547028,-1,0,-1
268.453900,0.408020,-1,0,-1
268.454000,0.251312,-1,0,-1
268.454100,0.079041,-1,0,-1
268.454200,-0.090942,-1,0,-1
268.454300,-0.238800,-1,0,-1
268.454400,-0.372009,-1,0,-1
268.454500,-0.487061,-1,0,-1
268.454600,-0.587463,-1,0,-1
268.454700,-0.535278,-1,0,-1
268.454800,-0.334167,-1,0,-1
268.454900,-0.148010,-1,0,-1
268.455000,-0.009766,-1,0,-1
268.455100,0.067749,-1,0,-1
268.455200,0.095673,-1,0,-1
268.455300,0.112457,-1,0,-1
268.455400,0.109100,-1,0,-1
268.455500,0.119781,-1,0,-1
268.455600,0.121002,-1,0,-1
268.455700,0.121765,-1,0,-1
268.455800,0.125732,-1,0,-1
268.455900,0.135498,-1,0,-1
268.456000,0.152283,-1,0,-1
268.456100,0.160828,-1,0,-1
268.456200,0.186920,-1,0,-1
268.456300,0.248260,-1,0,-1
268.456400,0.398102,-1,0,-1
268.456500,0.689697,-1,0,-1
268.456600,1.072235,-1,0,-1
268.456700,1.234589,-1,0,-1
268.456800,1.315002,-1,0,-1
268.456900,1.369324,-1,0,-1
268.457000,1.036377,-1,0,-1
268.457100,0.315704,-1,0,-1
268.457200,-0.560455,-1,0,-1
268.457300,-1.159668,-1,0,-1
268.457400,-1.358490,-1,0,-1
268.457500,-1.313324,-1,0,-1
268.457600,-1.214600,-1,0,-1
268.457700,-0.826416,-1,0,-1
268.457800,-0.135651,-1,0,-1
268.457900,0.367432,-1,0,-1
268.458000,0.662384,-1,0,-1
268.458100,0.747528,-1,0,-1
268.458200,0.627289,-1,0,-1
268.458300,0.365448,-1,0,-1
268.458400,0.059509,-1,0,-1
268.458500,-0.204315,-1,0,-1
268.458600,-0.379791,-1,0,-1
268.458700,-0.454407,-1,0,-1
268.458800,-0.441284,-1,0,-1
268.458900,-0.372467,-1,0,-1
268.459000,-0.235291,-1,0,-1
268.459100,-0.079803,-1,0,-1
268.459200,0.037994,-1,0,-1
268.459300,0.097046,-1,0,-1
268.459400,0.099030,0,0,0
268.459500,0.080872,0,0,0
268.459600,0.055237,0,0,0
268.459700,0.035248,0,0,0
268.459800,0.025482,-1,0,-1
268.459900,0.042725,-1,0,-1
268.460000,0.113373,-1,0,-1
268.460100,0.299072,-1,0,-1
