time,value,signalMask,labelMask,finalLabel
389.476100,-0.002289,0,0,0
389.476200,-0.000763,0,0,0
389.476300,0.000763,0,0,0
389.476400,-0.000305,0,0,0
389.476500,-0.003815,0,0,0
389.476600,0.003357,0,0,0
389.476700,0.000305,0,0,0
389.476800,0.000000,0,0,0
389.476900,-0.005646,0,0,0
389.477000,-0.002899,0,0,0
389.477100,-0.007324,0,0,0
389.477200,-0.002899,0,0,0
389.477300,-0.006561,0,0,0
389.477400,-0.007019,0,0,0
389.477500,-0.010529,0,0,0
389.477600,-0.012512,0,0,0
389.477700,-0.005951,0,0,0
389.477800,-0.005035,0,0,0
389.477900,0.000000,0,0,0
389.478000,0.001831,0,0,0
389.478100,0.000305,0,0,0
389.478200,0.001678,0,0,0
389.478300,0.006561,0,0,0
389.478400,0.005188,0,0,0
389.478500,0.005341,0,0,0
389.478600,0.007172,0,0,0
389.478700,0.012665,0,0,0
389.478800,0.008850,0,0,0
389.478900,0.006256,0,0,0
389.479000,0.010223,0,0,0
389.479100,0.010071,0,0,0
389.479200,0.005493,0,0,0
389.479300,0.003052,0,0,0
389.479400,0.004883,0,0,0
389.479500,0.003357,0,0,0
389.479600,0.002441,0,0,0
389.479700,0.006409,0,0,0
389.479800,0.008698,0,0,0
389.479900,0.003510,0,0,0
389.480000,0.003357,0,0,0
389.480100,0.000763,0,0,0
389.480200,-0.003357,0,0,0
389.480300,0.005646,0,0,0
389.480400,0.004730,0,0,0
389.480500,0.010071,0,0,0
389.480600,0.008087,0,0,0
389.480700,0.008545,0,0,0
389.480800,0.007019,0,0,0
389.480900,0.007935,0,0,0
389.481000,0.006561,0,0,0
389.481100,0.007782,0,0,0
389.481200,0.008392,0,0,0
389.481300,0.012512,0,0,0
389.481400,0.003815,0,0,0
389.481500,0.007324,0,0,0
389.481600,0.010223,0,0,0
389.481700,0.006866,0,0,0
389.481800,0.005035,0,0,0
389.481900,0.011139,0,0,0
389.482000,0.009460,0,0,0
389.482100,0.008087,0,0,0
389.482200,0.005951,0,0,0
389.482300,0.002594,0,0,0
389.482400,0.000000,0,0,0
389.482500,-0.003204,0,0,0
389.482600,0.000305,0,0,0
389.482700,-0.008392,0,0,0
389.482800,-0.002289,0,0,0
389.482900,-0.010071,0,0,0
389.483000,-0.008545,0,0,0
389.483100,-0.012817,0,0,0
389.483200,-0.009460,0,0,0
389.483300,-0.007324,0,0,0
389.483400,-0.009460,0,0,0
389.483500,-0.006866,0,0,0
389.483600,-0.008240,0,0,0
389.483700,-0.002899,0,0,0
389.483800,-0.004578,0,0,0
389.483900,-0.007629,0,0,0
389.484000,-0.008240,0,0,0
389.484100,-0.003510,0,0,0
389.484200,-0.007935,0,0,0
389.484300,-0.006104,0,0,0
389.484400,-0.005951,0,0,0
389.484500,-0.001221,0,0,0
389.484600,0.005646,0,0,0
389.484700,0.009308,0,0,0
389.484800,0.005188,0,0,0
389.484900,0.012512,0,0,0
389.485000,0.009613,0,0,0
389.485100,0.004272,0,0,0
389.485200,0.004425,0,0,0
389.485300,0.004120,0,0,0
389.485400,0.007172,0,0,0
389.485500,0.004883,0,0,0
389.485600,0.006714,0,0,0
389.485700,0.004883,0,0,0
389.485800,0.003204,0,0,0
389.485900,0.009918,0,0,0
389.486000,0.002441,0,0,0
389.486100,0.006714,0,0,0
