time,value,signalMask,labelMask,finalLabel
254.461700,-0.446472,0,0,0
254.461800,-0.430298,-1,0,-1
254.461900,-0.346222,-1,0,-1
254.462000,-0.232697,-1,0,-1
254.462100,-0.118103,-1,0,-1
254.462200,-0.040283,-1,0,-1
254.462300,0.018158,-1,0,-1
254.462400,0.058746,-1,0,-1
254.462500,0.096436,-1,0,-1
254.462600,0.117340,-1,0,-1
254.462700,0.131226,-1,0,-1
254.462800,0.144348,-1,0,-1
254.462900,0.142365,-1,0,-1
254.463000,0.141602,-1,0,-1
254.463100,0.137482,-1,0,-1
254.463200,0.123596,-1,0,-1
254.463300,0.088043,-1,0,-1
254.463400,0.068817,-1,0,-1
254.463500,0.037537,-1,0,-1
254.463600,0.013275,-1,0,-1
254.463700,-0.005493,-1,0,-1
254.463800,-0.006561,-1,0,-1
254.463900,0.001831,-1,0,-1
254.464000,0.003052,-1,0,-1
254.464100,0.013580,-1,0,-1
254.464200,0.026398,-1,0,-1
254.464300,0.043488,-1,0,-1
254.464400,0.060425,-1,0,-1
254.464500,0.069427,-1,0,-1
254.464600,0.074005,-1,0,-1
254.464700,0.076904,-1,0,-1
254.464800,0.073547,-1,0,-1
254.464900,0.073853,-1,0,-1
254.465000,0.070648,-1,0,-1
254.465100,0.073395,-1,0,-1
254.465200,0.073395,-1,0,-1
254.465300,0.071411,-1,0,-1
254.465400,0.076752,-1,0,-1
254.465500,0.071259,-1,0,-1
254.465600,0.072479,-1,0,-1
254.465700,0.070648,-1,0,-1
254.465800,0.074310,-1,0,-1
254.465900,0.071869,-1,0,-1
254.466000,0.073242,-1,0,-1
254.466100,0.068970,-1,0,-1
254.466200,0.072174,-1,0,-1
254.466300,0.081482,-1,0,-1
254.466400,0.075836,-1,0,-1
254.466500,0.081024,-1,0,-1
254.466600,0.076752,-1,0,-1
254.466700,0.085449,-1,0,-1
254.466800,0.083923,-1,0,-1
254.466900,0.085602,-1,0,-1
254.467000,0.084534,-1,0,-1
254.467100,0.083313,-1,0,-1
254.467200,0.081177,-1,0,-1
254.467300,0.080872,-1,0,-1
254.467400,0.080261,-1,0,-1
254.467500,0.078735,-1,0,-1
254.467600,0.080261,-1,0,-1
254.467700,0.081940,-1,0,-1
254.467800,0.073547,-1,0,-1
254.467900,0.081024,-1,0,-1
254.468000,0.066833,-1,0,-1
254.468100,0.070496,-1,0,-1
254.468200,0.068665,-1,0,-1
254.468300,0.064697,-1,0,-1
254.468400,0.061035,-1,0,-1
254.468500,0.061646,-1,0,-1
254.468600,0.063934,-1,0,-1
254.468700,0.059967,-1,0,-1
254.468800,0.059204,-1,0,-1
254.468900,0.060883,-1,0,-1
254.469000,0.059662,-1,0,-1
254.469100,0.062866,-1,0,-1
254.469200,0.068359,-1,0,-1
254.469300,0.065460,-1,0,-1
254.469400,0.069580,-1,0,-1
254.469500,0.070953,-1,0,-1
254.469600,0.069885,-1,0,-1
254.469700,0.064697,-1,0,-1
254.469800,0.073853,-1,0,-1
254.469900,0.068817,-1,0,-1
254.470000,0.080109,-1,0,-1
254.470100,0.075684,-1,0,-1
254.470200,0.073090,-1,0,-1
254.470300,0.071106,-1,0,-1
254.470400,0.067902,-1,0,-1
254.470500,0.070801,-1,0,-1
254.470600,0.065460,-1,0,-1
254.470700,0.063171,-1,0,-1
254.470800,0.061035,-1,0,-1
254.470900,0.063477,-1,0,-1
254.471000,0.069885,-1,0,-1
254.471100,0.069885,-1,0,-1
254.471200,0.073242,-1,0,-1
254.471300,0.077209,-1,0,-1
254.471400,0.073853,-1,0,-1
254.471500,0.072174,-1,0,-1
254.471600,0.074310,-1,0,-1
254.471700,0.073853,-1,0,-1
254.471800,0.070190,-1,0,-1
254.471900,0.066681,-1,0,-1
254.472000,0.065918,-1,0,-1
254.472100,0.062256,-1,0,-1
254.472200,0.061340,-1,0,-1
254.472300,0.058594,-1,0,-1
254.472400,0.059814,-1,0,-1
254.472500,0.054474,-1,0,-1
254.472600,0.050659,-1,0,-1
254.472700,0.052643,-1,0,-1
254.472800,0.046539,-1,0,-1
254.472900,0.046387,-1,0,-1
254.473000,0.042877,-1,0,-1
254.473100,0.048676,-1,0,-1
254.473200,0.042725,-1,0,-1
254.473300,0.040436,-1,0,-1
254.473400,0.041656,-1,0,-1
254.473500,0.041199,-1,0,-1
254.473600,0.046844,-1,0,-1
254.473700,0.039825,-1,0,-1
254.473800,0.046082,-1,0,-1
254.473900,0.052185,-1,0,-1
254.474000,0.050659,-1,0,-1
254.474100,0.052185,-1,0,-1
254.474200,0.055695,-1,0,-1
254.474300,0.056458,-1,0,-1
254.474400,0.063019,-1,0,-1
254.474500,0.067139,-1,0,-1
254.474600,0.059509,-1,0,-1
254.474700,0.059967,-1,0,-1
254.474800,0.058746,-1,0,-1
254.474900,0.049744,-1,0,-1
254.475000,0.049286,-1,0,-1
254.475100,0.042267,-1,0,-1
254.475200,0.052795,-1,0,-1
254.475300,0.100708,-1,0,-1
254.475400,0.231628,-1,0,-1
254.475500,0.480347,-1,0,-1
254.475600,0.899658,-1,0,-1
254.475700,1.288452,-1,0,-1
254.475800,1.407318,-1,0,-1
254.475900,1.477814,-1,0,-1
254.476000,1.539001,-1,0,-1
254.476100,1.228943,-1,0,-1
254.476200,0.516663,-1,0,-1
254.476300,-0.333710,-1,0,-1
254.476400,-1.088715,-1,0,-1
254.476500,-1.488190,-1,0,-1
254.476600,-1.498718,-1,0,-1
254.476700,-1.466370,-1,0,-1
254.476800,-1.416473,-1,0,-1
254.476900,-1.198120,-1,0,-1
254.477000,-0.586548,-1,0,-1
254.477100,-0.185394,-1,0,-1
254.477200,0.049744,-1,0,-1
254.477300,0.141602,-1,0,-1
254.477400,0.164490,-1,0,-1
254.477500,0.149231,-1,0,-1
254.477600,0.098877,-1,0,-1
254.477700,0.041656,-1,0,-1
254.477800,-0.022583,-1,0,-1
254.477900,-0.057220,-1,0,-1
254.478000,-0.060883,-1,0,-1
254.478100,-0.057373,-1,0,-1
254.478200,-0.046082,-1,0,-1
254.478300,-0.011292,-1,0,-1
254.478400,0.020142,-1,0,-1
254.478500,0.044861,-1,0,-1
254.478600,0.059357,-1,0,-1
254.478700,0.072784,-1,0,-1
254.478800,0.072632,-1,0,-1
254.478900,0.077057,-1,0,-1
254.479000,0.073242,-1,0,-1
254.479100,0.068970,-1,0,-1
254.479200,0.078430,-1,0,-1
254.479300,0.075378,-1,0,-1
254.479400,0.071106,-1,0,-1
254.479500,0.066223,-1,0,-1
254.479600,0.070343,-1,0,-1
254.479700,0.067749,-1,0,-1
254.479800,0.067444,-1,0,-1
254.479900,0.063324,-1,0,-1
254.480000,0.063629,-1,0,-1
254.480100,0.068970,-1,0,-1
254.480200,0.065460,-1,0,-1
254.480300,0.054779,-1,0,-1
254.480400,0.056610,-1,0,-1
254.480500,0.056305,-1,0,-1
254.480600,0.058289,-1,0,-1
254.480700,0.056152,-1,0,-1
254.480800,0.060883,-1,0,-1
254.480900,0.054779,-1,0,-1
254.481000,0.061798,-1,0,-1
254.481100,0.063782,-1,0,-1
254.481200,0.063171,-1,0,-1
254.481300,0.068207,-1,0,-1
254.481400,0.079346,-1,0,-1
254.481500,0.077209,-1,0,-1
254.481600,0.075531,-1,0,-1
254.481700,0.077057,-1,0,-1
254.481800,0.075836,-1,0,-1
254.481900,0.081787,-1,0,-1
254.482000,0.087891,-1,0,-1
254.482100,0.109406,-1,0,-1
254.482200,0.132599,-1,0,-1
254.482300,0.147095,-1,0,-1
254.482400,0.152435,-1,0,-1
254.482500,0.159760,-1,0,-1
254.482600,0.161591,-1,0,-1
254.482700,0.145264,-1,0,-1
254.482800,0.093994,-1,0,-1
254.482900,0.031433,-1,0,-1
254.483000,-0.013123,-1,0,-1
254.483100,-0.017395,-1,0,-1
254.483200,0.016937,-1,0,-1
254.483300,0.042419,-1,0,-1
254.483400,0.060425,-1,0,-1
254.483500,0.101318,-1,0,-1
254.483600,0.164490,-1,0,-1
254.483700,0.264435,-1,0,-1
254.483800,0.395813,-1,0,-1
254.483900,0.498962,-1,0,-1
254.484000,0.540771,-1,0,-1
254.484100,0.515747,-1,0,-1
254.484200,0.401611,-1,0,-1
254.484300,0.189667,-1,0,-1
254.484400,-0.063171,-1,0,-1
254.484500,-0.291138,-1,0,-1
254.484600,-0.460205,-1,0,-1
254.484700,-0.544128,-1,0,-1
254.484800,-0.553894,-1,0,-1
254.484900,-0.485535,-1,0,-1
254.485000,-0.331268,-1,0,-1
254.485100,-0.078278,-1,0,-1
254.485200,0.242157,-1,0,-1
254.485300,0.580292,-1,0,-1
254.485400,0.804138,-1,0,-1
254.485500,0.848694,-1,0,-1
254.485600,0.746307,-1,0,-1
254.485700,0.507812,-1,0,-1
254.485800,0.145416,-1,0,-1
254.485900,-0.232697,-1,0,-1
254.486000,-0.539551,-1,0,-1
254.486100,-0.711670,-1,0,-1
254.486200,-0.774231,-1,0,-1
254.486300,-0.688477,-1,0,-1
254.486400,-0.440369,-1,0,-1
254.486500,-0.177307,-1,0,-1
254.486600,0.014191,-1,0,-1
254.486700,0.105896,-1,0,-1
254.486800,0.126495,-1,0,-1
254.486900,0.120544,0,0,0
254.487000,0.105591,0,0,0
254.487100,0.090790,0,0,0
254.487200,0.071564,0,0,0
254.487300,0.056152,-1,2,1
254.487400,0.073700,-1,2,1
254.487500,0.177460,-1,2,1
254.487600,0.447998,-1,2,1
254.487700,0.940704,-1,2,1
254.487800,1.600189,-1,2,1
254.487900,2.171021,-1,2,1
254.488000,2.509460,-1,2,1
254.488100,2.534027,-1,2,1
254.488200,2.126312,-1,2,1
254.488300,1.230011,-1,2,1
254.488400,0.037994,-1,2,1
254.488500,-1.088867,-1,2,1
254.488600,-2.083740,-1,2,1
254.488700,-2.549286,-1,2,1
254.488800,-2.593384,-1,2,1
254.488900,-2.317505,-1,2,1
254.489000,-1.808014,-1,2,1
254.489100,-1.230469,-1,2,1
254.489200,-0.616455,-1,2,1
254.489300,-0.210571,-1,2,1
254.489400,-0.009460,-1,2,1
254.489500,0.064697,-1,2,1
254.489600,0.095825,-1,2,1
254.489700,0.100098,-1,2,1
254.489800,0.103912,-1,2,1
254.489900,0.101166,0,0,0
254.490000,0.105438,0,0,0
254.490100,0.105591,0,0,0
254.490200,0.100708,0,0,0
254.490300,0.101318,0,0,0
254.490400,0.098419,-1,0,-1
254.490500,0.099487,-1,0,-1
254.490600,0.101471,-1,0,-1
254.490700,0.104523,-1,0,-1
254.490800,0.108337,-1,0,-1
254.490900,0.115662,-1,0,-1
254.491000,0.130920,-1,0,-1
254.491100,0.147247,-1,0,-1
254.491200,0.154724,-1,0,-1
254.491300,0.161438,-1,0,-1
254.491400,0.149231,-1,0,-1
254.491500,0.125885,-1,0,-1
254.491600,0.095062,-1,0,-1
254.491700,0.064392,-1,0,-1
254.491800,0.033417,-1,0,-1
254.491900,0.011292,-1,0,-1
254.492000,0.001221,-1,0,-1
254.492100,0.006256,-1,0,-1
254.492200,0.019226,-1,0,-1
254.492300,0.026398,-1,0,-1
254.492400,0.036926,-1,0,-1
254.492500,0.047455,-1,0,-1
254.492600,0.052338,-1,0,-1
254.492700,0.057678,-1,0,-1
254.492800,0.064545,-1,0,-1
254.492900,0.070496,-1,0,-1
254.493000,0.076447,-1,0,-1
254.493100,0.085907,-1,0,-1
254.493200,0.080719,-1,0,-1
254.493300,0.086823,-1,0,-1
254.493400,0.085754,-1,0,-1
254.493500,0.081940,-1,0,-1
254.493600,0.081940,-1,0,-1
254.493700,0.073547,-1,0,-1
254.493800,0.074310,-1,0,-1
254.493900,0.076294,-1,0,-1
254.494000,0.084534,-1,0,-1
254.494100,0.080109,-1,0,-1
254.494200,0.078278,-1,0,-1
254.494300,0.073090,-1,0,-1
254.494400,0.077057,-1,0,-1
254.494500,0.073700,-1,0,-1
254.494600,0.071106,-1,0,-1
254.494700,0.068665,-1,0,-1
254.494800,0.064087,-1,0,-1
254.494900,0.063782,-1,0,-1
254.495000,0.064545,-1,0,-1
254.495100,0.072327,-1,0,-1
254.495200,0.066376,-1,0,-1
254.495300,0.065155,-1,0,-1
254.495400,0.069122,-1,0,-1
254.495500,0.065613,-1,0,-1
254.495600,0.065613,-1,0,-1
254.495700,0.073547,-1,0,-1
254.495800,0.084229,-1,0,-1
254.495900,0.098572,-1,0,-1
254.496000,0.113831,-1,0,-1
254.496100,0.123596,-1,0,-1
254.496200,0.128479,-1,0,-1
254.496300,0.123596,-1,0,-1
254.496400,0.116425,-1,0,-1
254.496500,0.177002,-1,0,-1
254.496600,0.366364,-1,0,-1
254.496700,0.745087,-1,0,-1
254.496800,1.247711,-1,0,-1
254.496900,1.598663,-1,0,-1
254.497000,1.721344,-1,0,-1
254.497100,1.630249,-1,0,-1
254.497200,1.234131,-1,0,-1
254.497300,0.565491,-1,0,-1
254.497400,-0.205841,-1,0,-1
254.497500,-0.902252,-1,0,-1
254.497600,-1.453094,-1,0,-1
254.497700,-1.651306,-1,0,-1
254.497800,-1.616058,-1,0,-1
254.497900,-1.394958,-1,0,-1
254.498000,-1.150513,-1,0,-1
254.498100,-0.560150,-1,0,-1
254.498200,-0.243988,-1,0,-1
254.498300,-0.077667,-1,0,-1
254.498400,-0.006104,-1,0,-1
254.498500,0.024109,-1,0,-1
254.498600,0.041962,-1,0,-1
254.498700,0.038147,0,0,0
254.498800,0.050812,0,0,0
254.498900,0.064545,0,0,0
254.499000,0.070953,0,0,0
254.499100,0.085144,0,0,0
254.499200,0.092468,0,0,0
254.499300,0.085907,0,0,0
254.499400,0.080261,0,0,0
254.499500,0.073700,0,0,0
254.499600,0.065460,0,0,0
254.499700,0.057678,0,0,0
254.499800,0.057678,0,0,0
254.499900,0.049438,0,0,0
254.500000,0.053864,0,0,0
254.500100,0.063477,0,0,0
254.500200,0.065613,0,0,0
254.500300,0.073853,0,0,0
254.500400,0.075684,0,0,0
254.500500,0.078888,0,0,0
254.500600,0.077057,0,0,0
254.500700,0.070953,0,0,0
254.500800,0.077515,0,0,0
254.500900,0.081177,0,0,0
254.501000,0.088348,0,0,0
254.501100,0.100403,0,0,0
254.501200,0.097504,-1,0,-1
254.501300,0.102844,-1,0,-1
254.501400,0.106659,-1,0,-1
254.501500,0.120850,-1,0,-1
254.501600,0.121918,-1,0,-1
254.501700,0.116425,-1,0,-1
254.501800,0.092163,-1,0,-1
254.501900,0.067139,-1,0,-1
254.502000,0.054016,-1,0,-1
254.502100,0.034180,-1,0,-1
254.502200,0.021057,-1,0,-1
254.502300,0.018158,-1,0,-1
254.502400,0.026855,-1,0,-1
254.502500,0.040283,-1,0,-1
254.502600,0.039215,-1,0,-1
254.502700,0.040131,-1,0,-1
254.502800,0.049896,-1,0,-1
254.502900,0.050354,-1,0,-1
254.503000,0.053253,-1,0,-1
254.503100,0.053711,-1,0,-1
254.503200,0.058746,-1,0,-1
254.503300,0.056152,-1,0,-1
254.503400,0.055695,-1,0,-1
254.503500,0.064087,-1,0,-1
254.503600,0.069885,-1,0,-1
254.503700,0.078888,-1,0,-1
254.503800,0.087433,-1,0,-1
254.503900,0.089569,-1,0,-1
254.504000,0.086670,-1,0,-1
254.504100,0.077362,-1,0,-1
254.504200,0.063934,-1,0,-1
254.504300,0.063019,-1,0,-1
254.504400,0.053101,-1,0,-1
254.504500,0.043335,-1,0,-1
254.504600,0.043793,-1,0,-1
254.504700,0.047607,-1,0,-1
254.504800,0.049744,-1,0,-1
254.504900,0.049591,-1,0,-1
254.505000,0.044708,-1,0,-1
254.505100,0.057220,-1,0,-1
254.505200,0.064545,-1,0,-1
254.505300,0.060883,-1,0,-1
254.505400,0.068512,-1,0,-1
254.505500,0.063171,-1,0,-1
254.505600,0.063324,-1,0,-1
254.505700,0.065002,-1,0,-1
254.505800,0.062103,-1,0,-1
254.505900,0.062714,-1,0,-1
254.506000,0.062103,-1,0,-1
254.506100,0.068207,-1,0,-1
254.506200,0.076904,-1,0,-1
254.506300,0.076599,-1,0,-1
254.506400,0.080566,-1,0,-1
254.506500,0.079498,-1,0,-1
254.506600,0.089722,-1,0,-1
254.506700,0.099030,-1,0,-1
254.506800,0.094910,-1,0,-1
254.506900,0.089874,-1,0,-1
254.507000,0.086365,-1,0,-1
254.507100,0.081940,-1,0,-1
254.507200,0.077667,-1,0,-1
254.507300,0.072327,-1,0,-1
254.507400,0.065918,-1,0,-1
254.507500,0.052490,-1,0,-1
254.507600,0.043640,-1,0,-1
254.507700,0.051575,-1,0,-1
254.507800,0.048370,-1,0,-1
254.507900,0.065613,-1,0,-1
254.508000,0.093536,-1,0,-1
254.508100,0.182800,-1,0,-1
254.508200,0.348816,-1,0,-1
254.508300,0.608826,-1,0,-1
254.508400,0.966949,-1,0,-1
254.508500,1.289215,-1,0,-1
254.508600,1.338196,-1,0,-1
254.508700,1.194153,-1,0,-1
254.508800,0.964966,-1,0,-1
254.508900,0.713348,-1,0,-1
254.509000,0.452576,-1,0,-1
254.509100,0.176544,-1,0,-1
254.509200,-0.107880,-1,0,-1
254.509300,-0.381775,-1,0,-1
254.509400,-0.626373,-1,0,-1
254.509500,-0.833282,-1,0,-1
254.509600,-1.031036,-1,0,-1
254.509700,-1.174622,-1,0,-1
254.509800,-1.188660,-1,0,-1
254.509900,-1.064148,-1,0,-1
254.510000,-0.697937,-1,0,-1
254.510100,-0.405273,-1,0,-1
254.510200,-0.173950,-1,0,-1
254.510300,-0.032654,-1,0,-1
254.510400,0.032043,-1,0,-1
254.510500,0.056458,-1,0,-1
254.510600,0.063629,-1,0,-1
254.510700,0.066528,-1,0,-1
254.510800,0.072937,-1,0,-1
254.510900,0.073395,0,0,0
254.511000,0.069733,0,0,0
254.511100,0.072937,0,0,0
254.511200,0.076904,0,0,0
254.511300,0.077667,0,0,0
254.511400,0.079651,0,0,0
254.511500,0.081635,0,0,0
254.511600,0.086212,0,0,0
254.511700,0.086212,0,0,0
254.511800,0.086365,0,0,0
254.511900,0.083771,0,0,0
254.512000,0.079956,0,0,0
254.512100,0.074463,0,0,0
254.512200,0.067139,0,0,0
254.512300,0.061493,0,0,0
254.512400,0.065613,0,0,0
254.512500,0.067291,0,0,0
254.512600,0.072479,0,0,0
254.512700,0.072174,0,0,0
254.512800,0.068207,0,0,0
254.512900,0.069733,0,0,0
254.513000,0.072021,0,0,0
254.513100,0.065308,0,0,0
254.513200,0.065765,0,0,0
254.513300,0.063782,0,0,0
254.513400,0.068359,0,0,0
254.513500,0.065155,0,0,0
254.513600,0.061798,0,0,0
254.513700,0.063477,0,0,0
254.513800,0.067749,0,0,0
254.513900,0.072937,0,0,0
254.514000,0.078430,0,0,0
254.514100,0.090942,0,0,0
254.514200,0.100861,0,0,0
254.514300,0.104370,0,0,0
254.514400,0.092163,0,0,0
254.514500,0.081329,0,0,0
254.514600,0.076141,0,0,0
254.514700,0.088959,0,0,0
254.514800,0.166626,0,0,0
254.514900,0.351562,0,0,0
254.515000,0.700531,0,0,0
254.515100,1.130371,0,0,0
254.515200,1.309509,0,0,0
