time,value,signalMask,labelMask,finalLabel
463.204100,0.066833,0,0,0
463.204200,0.063019,0,0,0
463.204300,0.059662,0,0,0
463.204400,0.057068,-1,0,-1
463.204500,0.061951,-1,0,-1
463.204600,0.084534,-1,0,-1
463.204700,0.161743,-1,0,-1
463.204800,0.294647,-1,0,-1
463.204900,0.392151,-1,0,-1
463.205000,0.419159,-1,0,-1
463.205100,0.392914,-1,0,-1
463.205200,0.250549,-1,0,-1
463.205300,0.009308,-1,0,-1
463.205400,-0.292358,-1,0,-1
463.205500,-0.522461,-1,0,-1
463.205600,-0.590057,-1,0,-1
463.205700,-0.567474,-1,0,-1
463.205800,-0.460358,-1,0,-1
463.205900,-0.241547,-1,0,-1
463.206000,-0.064087,-1,0,-1
463.206100,0.022430,-1,0,-1
463.206200,0.064850,-1,0,-1
463.206300,0.076447,-1,0,-1
463.206400,0.083008,-1,0,-1
463.206500,0.083008,0,0,0
463.206600,0.081177,0,0,0
463.206700,0.083923,0,0,0
463.206800,0.084076,0,0,0
463.206900,0.075989,0,0,0
463.207000,0.073090,0,0,0
463.207100,0.072937,0,0,0
463.207200,0.075378,0,0,0
463.207300,0.082092,0,0,0
463.207400,0.083923,0,0,0
463.207500,0.085907,0,0,0
463.207600,0.084991,0,0,0
463.207700,0.082550,0,0,0
463.207800,0.072937,0,0,0
463.207900,0.065460,0,0,0
463.208000,0.064087,0,0,0
463.208100,0.063019,0,0,0
463.208200,0.065002,0,0,0
463.208300,0.066376,0,0,0
463.208400,0.071869,0,0,0
463.208500,0.071869,0,0,0
463.208600,0.074005,0,0,0
463.208700,0.064697,0,0,0
463.208800,0.057373,0,0,0
463.208900,0.050354,-1,2,1
463.209000,0.053406,-1,2,1
463.209100,0.057068,-1,2,1
463.209200,0.063629,-1,2,1
463.209300,0.065002,-1,2,1
463.209400,0.067596,-1,2,1
463.209500,0.071411,-1,2,1
463.209600,0.072784,-1,2,1
463.209700,0.079956,-1,2,1
463.209800,0.090942,-1,2,1
463.209900,0.114899,-1,2,1
463.210000,0.159912,-1,2,1
463.210100,0.276947,-1,2,1
463.210200,0.482788,-1,2,1
463.210300,0.723419,-1,2,1
463.210400,0.882111,-1,2,1
463.210500,0.929260,-1,2,1
463.210600,0.821991,-1,2,1
463.210700,0.523071,-1,2,1
463.210800,0.065308,-1,2,1
463.210900,-0.445862,-1,2,1
463.211000,-0.780334,-1,2,1
463.211100,-0.933075,-1,2,1
463.211200,-0.915375,-1,2,1
463.211300,-0.760651,-1,2,1
463.211400,-0.508118,-1,2,1
463.211500,-0.251617,-1,2,1
