time,value,signalMask,labelMask,finalLabel
473.034500,0.022125,0,0,0
473.034600,0.031128,0,0,0
473.034700,0.043182,0,0,0
473.034800,0.049591,0,0,0
473.034900,0.059204,0,0,0
473.035000,0.065765,0,0,0
473.035100,0.074768,0,0,0
473.035200,0.080719,0,0,0
473.035300,0.084229,0,0,0
473.035400,0.086365,0,0,0
473.035500,0.076904,0,0,0
473.035600,0.050507,0,0,0
473.035700,0.027161,0,0,0
473.035800,0.025024,0,0,0
473.035900,0.017395,0,0,0
473.036000,0.017395,-1,0,-1
473.036100,0.029755,-1,0,-1
473.036200,0.045319,-1,0,-1
473.036300,0.068512,-1,0,-1
473.036400,0.126495,-1,0,-1
473.036500,0.175934,-1,0,-1
473.036600,0.198059,-1,0,-1
473.036700,0.218048,-1,0,-1
473.036800,0.192413,-1,0,-1
473.036900,0.103455,-1,0,-1
473.037000,-0.010681,-1,0,-1
473.037100,-0.086517,-1,0,-1
473.037200,-0.111694,-1,0,-1
473.037300,-0.111084,-1,0,-1
473.037400,-0.094452,-1,0,-1
473.037500,-0.043640,-1,0,-1
473.037600,0.009613,-1,0,-1
473.037700,0.039673,-1,0,-1
473.037800,0.046997,-1,0,-1
473.037900,0.056000,-1,0,-1
473.038000,0.045624,0,0,0
473.038100,0.052185,0,0,0
473.038200,0.049438,0,0,0
473.038300,0.046082,0,0,0
473.038400,0.040131,0,0,0
473.038500,0.041046,0,0,0
473.038600,0.045929,0,0,0
473.038700,0.050507,0,0,0
473.038800,0.051727,0,0,0
473.038900,0.049744,0,0,0
473.039000,0.056000,0,0,0
473.039100,0.053558,0,0,0
473.039200,0.058899,0,0,0
473.039300,0.051270,0,0,0
473.039400,0.057678,0,0,0
473.039500,0.073395,0,0,0
473.039600,0.073090,0,0,0
473.039700,0.074463,0,0,0
473.039800,0.091095,0,0,0
473.039900,0.106659,0,0,0
473.040000,0.099335,0,0,0
473.040100,0.086060,0,0,0
473.040200,0.069427,0,0,0
473.040300,0.049591,0,0,0
473.040400,0.034943,0,0,0
473.040500,0.026398,-1,0,-1
473.040600,0.056458,-1,0,-1
473.040700,0.137482,-1,0,-1
473.040800,0.268250,-1,0,-1
473.040900,0.395966,-1,0,-1
473.041000,0.435333,-1,0,-1
473.041100,0.393982,-1,0,-1
473.041200,0.279083,-1,0,-1
473.041300,0.102386,-1,0,-1
473.041400,-0.102234,-1,0,-1
473.041500,-0.275879,-1,0,-1
473.041600,-0.392456,-1,0,-1
473.041700,-0.426178,-1,0,-1
473.041800,-0.347748,-1,0,-1
473.041900,-0.153961,-1,0,-1
473.042000,0.153961,-1,0,-1
473.042100,0.644684,-1,0,-1
473.042200,1.429138,-1,0,-1
473.042300,2.133636,-1,0,-1
473.042400,2.395630,-1,0,-1
473.042500,2.465210,-1,0,-1
473.042600,2.083740,-1,0,-1
473.042700,0.950165,-1,0,-1
473.042800,-0.491943,-1,0,-1
473.042900,-1.774750,-1,0,-1
