time,value,signalMask,labelMask,finalLabel
473.495300,0.036469,0,0,0
473.495400,0.035400,0,0,0
473.495500,0.029907,0,0,0
473.495600,0.023499,0,0,0
473.495700,0.027466,0,0,0
473.495800,0.028687,0,0,0
473.495900,0.026245,0,0,0
473.496000,0.029755,0,0,0
473.496100,0.031433,0,0,0
473.496200,0.032501,0,0,0
473.496300,0.027924,0,0,0
473.496400,0.029449,0,0,0
473.496500,0.027466,0,0,0
473.496600,0.023499,0,0,0
473.496700,0.018921,0,0,0
473.496800,0.016479,0,0,0
473.496900,0.026093,0,0,0
473.497000,0.031433,0,0,0
473.497100,0.039520,0,0,0
473.497200,0.038147,0,0,0
473.497300,0.039215,0,0,0
473.497400,0.047150,0,0,0
473.497500,0.045929,0,0,0
473.497600,0.037994,0,0,0
473.497700,0.029144,0,0,0
473.497800,0.017395,0,0,0
473.497900,0.008240,0,0,0
473.498000,0.002289,0,0,0
473.498100,0.006256,0,0,0
473.498200,0.004578,0,0,0
473.498300,0.010681,0,0,0
473.498400,0.016022,0,0,0
473.498500,0.017090,0,0,0
473.498600,0.024414,0,0,0
473.498700,0.024567,0,0,0
473.498800,0.027771,-1,2,1
473.498900,0.064697,-1,2,1
473.499000,0.169220,-1,2,1
473.499100,0.349121,-1,2,1
473.499200,0.548248,-1,2,1
473.499300,0.631104,-1,2,1
473.499400,0.559387,-1,2,1
473.499500,0.425110,-1,2,1
473.499600,0.228729,-1,2,1
473.499700,0.007324,-1,2,1
473.499800,-0.206757,-1,2,1
473.499900,-0.394135,-1,2,1
473.500000,-0.522919,-1,2,1
473.500100,-0.584106,-1,2,1
473.500200,-0.514526,-1,2,1
473.500300,-0.317078,-1,2,1
473.500400,-0.125427,-1,2,1
473.500500,-0.015411,-1,2,1
473.500600,0.009766,-1,2,1
473.500700,-0.016174,0,0,0
473.500800,-0.039215,0,0,0
473.500900,-0.043640,0,0,0
473.501000,-0.040283,0,0,0
473.501100,-0.027313,0,0,0
473.501200,-0.012970,0,0,0
473.501300,0.000763,0,0,0
473.501400,0.012207,0,0,0
473.501500,0.017090,0,0,0
473.501600,0.022583,0,0,0
473.501700,0.019531,0,0,0
473.501800,0.025177,0,0,0
473.501900,0.025635,0,0,0
473.502000,0.033112,0,0,0
473.502100,0.039368,0,0,0
473.502200,0.033417,0,0,0
473.502300,0.035858,0,0,0
473.502400,0.043793,0,0,0
473.502500,0.036163,0,0,0
473.502600,0.025940,0,0,0
473.502700,0.027771,0,0,0
473.502800,0.024872,0,0,0
473.502900,0.022736,0,0,0
473.503000,0.025330,0,0,0
473.503100,0.031891,0,0,0
473.503200,0.035400,0,0,0
473.503300,0.026398,0,0,0
473.503400,0.026245,0,0,0
473.503500,0.022736,0,0,0
473.503600,0.025330,0,0,0
473.503700,0.029144,0,0,0
473.503800,0.030212,0,0,0
473.503900,0.035095,0,0,0
473.504000,0.037231,0,0,0
473.504100,0.037994,0,0,0
473.504200,0.025024,0,0,0
473.504300,0.024414,0,0,0
473.504400,0.010986,0,0,0
473.504500,0.011749,0,0,0
473.504600,0.005341,0,0,0
473.504700,0.002441,0,0,0
473.504800,0.007477,0,0,0
473.504900,0.013580,0,0,0
473.505000,0.019989,0,0,0
473.505100,0.026398,0,0,0
473.505200,0.025177,0,0,0
473.505300,0.031433,0,0,0
473.505400,0.026550,0,0,0
473.505500,0.029449,0,0,0
473.505600,0.027313,0,0,0
473.505700,0.027466,0,0,0
473.505800,0.020752,0,0,0
473.505900,0.019073,0,0,0
473.506000,0.016785,0,0,0
473.506100,0.019684,0,0,0
473.506200,0.025177,0,0,0
473.506300,0.025177,0,0,0
473.506400,0.034180,0,0,0
473.506500,0.041809,0,0,0
473.506600,0.052948,0,0,0
473.506700,0.050964,0,0,0
473.506800,0.045471,0,0,0
473.506900,0.043182,-1,0,-1
473.507000,0.074463,-1,0,-1
473.507100,0.125427,-1,0,-1
473.507200,0.205688,-1,0,-1
473.507300,0.237732,-1,0,-1
473.507400,0.214691,-1,0,-1
473.507500,0.168152,-1,0,-1
473.507600,0.089569,-1,0,-1
473.507700,0.004578,-1,0,-1
473.507800,-0.080719,-1,0,-1
473.507900,-0.149994,-1,0,-1
473.508000,-0.211182,-1,0,-1
473.508100,-0.254974,-1,0,-1
473.508200,-0.211792,-1,0,-1
473.508300,-0.124512,-1,0,-1
473.508400,-0.052643,-1,0,-1
473.508500,-0.029602,-1,0,-1
473.508600,-0.019684,-1,0,-1
473.508700,-0.018768,0,0,0
473.508800,-0.011597,0,0,0
473.508900,0.004120,0,0,0
473.509000,0.017700,0,0,0
473.509100,0.019379,0,0,0
473.509200,0.019379,0,0,0
