time,value,signalMask,labelMask,finalLabel
255.383300,0.031586,0,0,0
255.383400,0.048828,0,0,0
255.383500,0.059204,0,0,0
255.383600,0.059357,0,0,0
255.383700,0.057983,0,0,0
255.383800,0.055084,0,0,0
255.383900,0.054321,0,0,0
255.384000,0.049286,0,0,0
255.384100,0.043030,0,0,0
255.384200,0.035400,0,0,0
255.384300,0.033569,0,0,0
255.384400,0.036011,0,0,0
255.384500,0.031433,0,0,0
255.384600,0.030212,0,0,0
255.384700,0.030060,0,0,0
255.384800,0.033875,0,0,0
255.384900,0.033112,-1,0,-1
255.385000,0.043335,-1,0,-1
255.385100,0.053711,-1,0,-1
255.385200,0.082703,-1,0,-1
255.385300,0.144806,-1,0,-1
255.385400,0.259705,-1,0,-1
255.385500,0.422363,-1,0,-1
255.385600,0.649567,-1,0,-1
255.385700,0.834503,-1,0,-1
255.385800,0.808411,-1,0,-1
255.385900,0.689240,-1,0,-1
255.386000,0.525360,-1,0,-1
255.386100,0.291901,-1,0,-1
255.386200,-0.024414,-1,0,-1
255.386300,-0.356445,-1,0,-1
255.386400,-0.609589,-1,0,-1
255.386500,-0.743103,-1,0,-1
255.386600,-0.793457,-1,0,-1
255.386700,-0.823212,-1,0,-1
255.386800,-0.739899,-1,0,-1
255.386900,-0.473633,-1,0,-1
255.387000,-0.240173,-1,0,-1
255.387100,-0.077362,-1,0,-1
255.387200,0.006409,-1,0,-1
255.387300,0.046844,-1,0,-1
255.387400,0.067444,-1,0,-1
255.387500,0.076904,-1,0,-1
255.387600,0.079498,-1,0,-1
255.387700,0.106201,-1,0,-1
255.387800,0.181732,-1,0,-1
255.387900,0.325470,-1,0,-1
255.388000,0.463867,-1,0,-1
255.388100,0.518188,-1,0,-1
255.388200,0.483398,-1,0,-1
255.388300,0.333252,-1,0,-1
255.388400,0.109863,-1,0,-1
255.388500,-0.140533,-1,0,-1
255.388600,-0.366669,-1,0,-1
255.388700,-0.467682,-1,0,-1
255.388800,-0.459595,-1,0,-1
255.388900,-0.342255,-1,0,-1
255.389000,-0.122833,-1,0,-1
255.389100,0.089264,-1,0,-1
255.389200,0.242462,-1,0,-1
255.389300,0.302582,-1,0,-1
255.389400,0.317230,-1,0,-1
255.389500,0.314026,-1,0,-1
255.389600,0.227356,-1,0,-1
255.389700,0.102997,-1,0,-1
255.389800,-0.030212,-1,0,-1
255.389900,-0.156708,-1,0,-1
255.390000,-0.188293,-1,0,-1
255.390100,-0.134888,-1,0,-1
255.390200,-0.078735,-1,0,-1
255.390300,0.003357,-1,0,-1
255.390400,0.126343,-1,0,-1
255.390500,0.178528,-1,0,-1
255.390600,0.142975,-1,0,-1
255.390700,0.049591,-1,0,-1
255.390800,-0.059662,-1,0,-1
255.390900,-0.145111,-1,0,-1
255.391000,-0.207672,-1,0,-1
255.391100,-0.224915,-1,0,-1
255.391200,-0.207367,-1,0,-1
255.391300,-0.180359,-1,0,-1
255.391400,-0.139923,-1,0,-1
255.391500,-0.077362,-1,0,-1
255.391600,-0.005493,-1,0,-1
255.391700,0.047455,-1,0,-1
255.391800,0.071259,-1,0,-1
255.391900,0.084534,-1,0,-1
255.392000,0.079193,0,0,0
255.392100,0.079193,0,0,0
255.392200,0.077972,0,0,0
255.392300,0.066376,0,0,0
255.392400,0.065155,0,0,0
255.392500,0.060272,0,0,0
255.392600,0.052490,0,0,0
255.392700,0.049744,0,0,0
255.392800,0.051270,0,0,0
255.392900,0.056458,0,0,0
255.393000,0.058136,0,0,0
255.393100,0.058594,0,0,0
255.393200,0.062561,0,0,0
255.393300,0.066071,0,0,0
255.393400,0.066681,0,0,0
255.393500,0.061035,0,0,0
255.393600,0.068970,0,0,0
255.393700,0.058136,0,0,0
255.393800,0.050507,0,0,0
255.393900,0.040741,0,0,0
255.394000,0.038605,0,0,0
255.394100,0.036926,0,0,0
255.394200,0.035095,0,0,0
255.394300,0.036163,0,0,0
255.394400,0.038910,0,0,0
255.394500,0.040894,0,0,0
255.394600,0.048828,0,0,0
255.394700,0.049591,-1,0,-1
255.394800,0.062408,-1,0,-1
255.394900,0.069275,-1,0,-1
255.395000,0.087128,-1,0,-1
255.395100,0.102234,-1,0,-1
255.395200,0.110626,-1,0,-1
255.395300,0.112305,-1,0,-1
255.395400,0.112610,-1,0,-1
255.395500,0.090942,-1,0,-1
255.395600,0.057983,-1,0,-1
255.395700,0.030823,-1,0,-1
255.395800,0.023499,-1,0,-1
255.395900,0.016327,-1,0,-1
255.396000,0.023193,-1,0,-1
255.396100,0.028381,-1,0,-1
255.396200,0.041809,-1,0,-1
255.396300,0.052032,-1,0,-1
255.396400,0.054474,-1,0,-1
255.396500,0.053558,-1,0,-1
255.396600,0.052490,-1,0,-1
255.396700,0.044556,-1,0,-1
255.396800,0.048828,-1,0,-1
255.396900,0.036774,-1,0,-1
255.397000,0.037231,-1,0,-1
255.397100,0.037689,-1,0,-1
255.397200,0.046234,-1,0,-1
255.397300,0.049438,-1,0,-1
255.397400,0.056763,-1,0,-1
255.397500,0.064850,-1,0,-1
255.397600,0.064850,-1,0,-1
255.397700,0.058746,-1,0,-1
255.397800,0.052338,-1,0,-1
255.397900,0.048828,-1,0,-1
255.398000,0.044708,-1,0,-1
255.398100,0.044861,-1,0,-1
255.398200,0.041809,-1,0,-1
255.398300,0.042877,-1,0,-1
255.398400,0.045319,-1,0,-1
255.398500,0.033875,-1,0,-1
255.398600,0.035095,-1,0,-1
255.398700,0.036926,-1,0,-1
255.398800,0.045929,-1,0,-1
255.398900,0.044250,-1,0,-1
