time,value,signalMask,labelMask,finalLabel
219.748100,-0.088501,-1,0,-1
219.748200,-0.080719,-1,0,-1
219.748300,-0.070343,-1,0,-1
219.748400,-0.053406,-1,0,-1
219.748500,-0.035400,-1,0,-1
219.748600,-0.024261,-1,0,-1
219.748700,-0.019379,-1,0,-1
219.748800,-0.014343,-1,0,-1
219.748900,-0.002289,-1,0,-1
219.749000,0.025787,-1,0,-1
219.749100,0.069580,-1,0,-1
219.749200,0.119019,-1,0,-1
219.749300,0.168457,-1,0,-1
219.749400,0.176086,-1,0,-1
219.749500,0.172272,-1,0,-1
219.749600,0.147705,-1,0,-1
219.749700,0.096283,-1,0,-1
219.749800,0.011749,-1,0,-1
219.749900,-0.090027,-1,0,-1
219.750000,-0.169220,-1,0,-1
219.750100,-0.228271,-1,0,-1
219.750200,-0.245361,-1,0,-1
219.750300,-0.235901,-1,0,-1
219.750400,-0.205383,-1,0,-1
219.750500,-0.169678,-1,0,-1
219.750600,-0.120392,-1,0,-1
219.750700,-0.076599,-1,0,-1
219.750800,-0.041809,-1,0,-1
219.750900,-0.021515,-1,0,-1
219.751000,-0.009766,-1,0,-1
219.751100,0.003357,-1,0,-1
219.751200,0.015259,-1,0,-1
219.751300,0.029602,-1,0,-1
219.751400,0.031128,-1,0,-1
219.751500,0.035553,-1,0,-1
219.751600,0.033112,0,0,0
219.751700,0.037689,0,0,0
219.751800,0.017090,0,0,0
219.751900,-0.017395,0,0,0
219.752000,-0.047607,0,0,0
219.752100,-0.074921,0,0,0
219.752200,-0.097809,0,0,0
219.752300,-0.101624,0,0,0
219.752400,-0.096893,0,0,0
219.752500,-0.102997,-1,2,1
219.752600,-0.098572,-1,2,1
219.752700,-0.070038,-1,2,1
219.752800,-0.002747,-1,2,1
219.752900,0.120392,-1,2,1
219.753000,0.308228,-1,2,1
219.753100,0.539093,-1,2,1
219.753200,0.738373,-1,2,1
219.753300,0.850525,-1,2,1
219.753400,0.863342,-1,2,1
219.753500,0.756531,-1,2,1
219.753600,0.503387,-1,2,1
219.753700,0.171509,-1,2,1
219.753800,-0.182190,-1,2,1
219.753900,-0.520325,-1,2,1
219.754000,-0.781250,-1,2,1
219.754100,-0.943909,-1,2,1
219.754200,-0.971680,-1,2,1
219.754300,-0.898132,-1,2,1
219.754400,-0.720978,-1,2,1
219.754500,-0.510254,-1,2,1
219.754600,-0.313568,-1,2,1
219.754700,-0.173035,-1,2,1
219.754800,-0.093842,-1,2,1
219.754900,-0.046692,-1,2,1
219.755000,-0.034790,-1,2,1
219.755100,-0.027008,-1,2,1
219.755200,-0.013123,-1,2,1
219.755300,-0.012970,0,0,0
219.755400,-0.009613,0,0,0
219.755500,-0.008698,0,0,0
219.755600,-0.008545,0,0,0
219.755700,-0.006256,0,0,0
219.755800,-0.010986,0,0,0
219.755900,-0.014343,0,0,0
219.756000,-0.011292,0,0,0
219.756100,-0.018616,0,0,0
219.756200,-0.012665,0,0,0
219.756300,-0.015869,0,0,0
219.756400,-0.015717,0,0,0
219.756500,-0.016632,0,0,0
219.756600,-0.017395,0,0,0
219.756700,-0.016785,0,0,0
219.756800,-0.018005,0,0,0
219.756900,-0.010681,0,0,0
219.757000,-0.009003,0,0,0
219.757100,-0.008545,0,0,0
219.757200,-0.012817,0,0,0
219.757300,-0.013275,0,0,0
219.757400,-0.012970,0,0,0
219.757500,-0.016174,0,0,0
219.757600,-0.022430,0,0,0
219.757700,-0.023041,0,0,0
219.757800,-0.022278,0,0,0
219.757900,-0.025177,0,0,0
219.758000,-0.024414,0,0,0
219.758100,-0.022125,0,0,0
219.758200,-0.018768,0,0,0
219.758300,-0.015869,0,0,0
219.758400,-0.017853,0,0,0
219.758500,-0.019684,0,0,0
219.758600,-0.017853,0,0,0
219.758700,-0.021057,0,0,0
219.758800,-0.019226,0,0,0
219.758900,-0.014954,0,0,0
219.759000,-0.019836,0,0,0
219.759100,-0.020905,0,0,0
219.759200,-0.021667,0,0,0
219.759300,-0.023041,0,0,0
219.759400,-0.016022,0,0,0
219.759500,-0.019836,-1,2,1
219.759600,-0.010223,-1,2,1
219.759700,0.025940,-1,2,1
219.759800,0.173645,-1,2,1
219.759900,0.530853,-1,2,1
219.760000,1.235504,-1,2,1
219.760100,2.451324,-1,2,1
219.760200,4.039001,-1,2,1
219.760300,4.999847,-1,2,1
219.760400,4.999847,-1,2,1
219.760500,4.999847,-1,2,1
219.760600,4.999847,-1,2,1
219.760700,4.999847,-1,2,1
219.760800,3.668671,-1,2,1
219.760900,0.834045,-1,2,1
219.761000,-2.181702,-1,2,1
219.761100,-4.681854,-1,2,1
219.761200,-5.000000,-1,2,1
219.761300,-5.000000,-1,2,1
219.761400,-5.000000,-1,2,1
219.761500,-5.000000,-1,2,1
219.761600,-4.662323,-1,2,1
219.761700,-3.182983,-1,2,1
219.761800,-1.921387,-1,2,1
219.761900,-1.222534,-1,2,1
219.762000,-0.813293,-1,2,1
219.762100,-0.790100,0,0,0
219.762200,-0.848694,0,0,0
219.762300,-0.897827,0,0,0
219.762400,-0.891571,0,0,0
219.762500,-0.796967,0,0,0
219.762600,-0.619659,0,0,0
219.762700,-0.418091,0,0,0
219.762800,-0.234680,0,0,0
219.762900,-0.112762,0,0,0
219.763000,-0.034943,0,0,0
219.763100,-0.007477,0,0,0
219.763200,0.005188,0,0,0
219.763300,0.005188,0,0,0
219.763400,0.001526,-1,0,-1
219.763500,0.009460,-1,0,-1
219.763600,0.025024,-1,0,-1
