time,value,signalMask,labelMask,finalLabel
414.359300,0.056458,0,0,0
414.359400,0.051575,0,0,0
414.359500,0.047913,0,0,0
414.359600,0.049896,0,0,0
414.359700,0.053101,0,0,0
414.359800,0.056915,0,0,0
414.359900,0.054321,0,0,0
414.360000,0.054474,0,0,0
414.360100,0.057983,0,0,0
414.360200,0.054016,-1,0,-1
414.360300,0.055084,-1,0,-1
414.360400,0.057526,-1,0,-1
414.360500,0.062103,-1,0,-1
414.360600,0.062714,-1,0,-1
414.360700,0.068207,-1,0,-1
414.360800,0.086060,-1,0,-1
414.360900,0.119934,-1,0,-1
414.361000,0.176392,-1,0,-1
414.361100,0.265198,-1,0,-1
414.361200,0.374298,-1,0,-1
414.361300,0.477753,-1,0,-1
414.361400,0.558777,-1,0,-1
414.361500,0.625916,-1,0,-1
414.361600,0.677032,-1,0,-1
414.361700,0.708771,-1,0,-1
414.361800,0.669403,-1,0,-1
414.361900,0.578461,-1,0,-1
414.362000,0.438843,-1,0,-1
414.362100,0.278778,-1,0,-1
414.362200,0.106812,-1,0,-1
414.362300,-0.040741,-1,0,-1
414.362400,-0.152435,-1,0,-1
414.362500,-0.208893,-1,0,-1
414.362600,-0.208588,-1,0,-1
414.362700,-0.154266,-1,0,-1
414.362800,-0.020752,-1,0,-1
414.362900,0.225067,-1,0,-1
414.363000,0.587463,-1,0,-1
414.363100,1.049805,-1,0,-1
414.363200,1.448975,-1,0,-1
414.363300,1.663208,-1,0,-1
414.363400,1.785583,-1,0,-1
414.363500,1.896057,-1,0,-1
414.363600,2.000122,-1,0,-1
414.363700,2.025146,-1,0,-1
414.363800,1.804199,-1,0,-1
414.363900,1.278534,-1,0,-1
414.364000,0.606842,-1,0,-1
414.364100,-0.119476,-1,0,-1
414.364200,-0.899658,-1,0,-1
414.364300,-1.683655,-1,0,-1
414.364400,-2.225342,-1,0,-1
414.364500,-2.451477,-1,0,-1
414.364600,-2.502289,-1,0,-1
414.364700,-2.498779,-1,0,-1
414.364800,-2.476196,-1,0,-1
414.364900,-2.380524,-1,0,-1
414.365000,-2.037659,-1,0,-1
414.365100,-1.455383,-1,0,-1
414.365200,-0.755920,-1,0,-1
414.365300,-0.039520,-1,0,-1
414.365400,0.573883,-1,0,-1
414.365500,1.082916,-1,0,-1
414.365600,1.429749,-1,0,-1
414.365700,1.614227,-1,0,-1
414.365800,1.675415,-1,0,-1
414.365900,1.620483,-1,0,-1
414.366000,1.465454,-1,0,-1
414.366100,1.171570,-1,0,-1
414.366200,0.736389,-1,0,-1
